m_N,y,sin2_2theta,omega_h2,converged,plateau_ok,retcode,branch,slope,n_failed
2.1960000000000002e-6,1.0e-6,5.453564961624748e-10,0.1194402617573051,true,true,Success,1,1,0
2.1960000000000002e-6,1.0e-5,1.130647413367601e-11,0.11946221993085958,true,true,Success,1,1,0
2.1960000000000002e-6,0.0001,1.7369156056687016e-13,0.12052869305582672,true,true,Success,1,1,0
2.1960000000000002e-6,0.001,1.5024880279697797e-15,0.11961109123418072,true,true,Success,1,1,0
2.1960000000000002e-6,0.01,7.100542871291757e-18,0.12022553602110671,true,true,Success,1,1,0
