m_N,y,sin2_2theta,omega_h2,converged,plateau_ok,retcode,branch,slope,n_failed
8.701999999999999e-6,1.0e-6,5.504592077149092e-10,0.1199465647136477,true,true,Success,1,1,0
8.701999999999999e-6,1.0e-5,2.5056521489121903e-11,0.11995896317880993,true,true,Success,1,1,0
8.701999999999999e-6,0.0001,4.794337356391331e-13,0.12000096153730268,true,true,Success,1,1,0
8.701999999999999e-6,0.001,3.282561293839806e-15,0.12017742863671015,true,true,Success,1,1,0
8.701999999999999e-6,0.01,2.2701535694917952e-17,0.12012256365410286,true,true,Success,1,1,0
