m_N,y,sin2_2theta,omega_h2,converged,plateau_ok,retcode,branch,slope,n_failed
1.217e-6,1.0e-6,4.2084688583970447e-10,0.11962298640671153,true,true,Success,1,1,0
1.217e-6,1.0e-5,7.527397912524304e-12,0.11928172430607516,true,true,Success,1,1,0
1.217e-6,0.0001,1.0918859516960162e-13,0.12003559212729764,true,true,Success,1,1,0
1.217e-6,0.001,1.0386350218824647e-15,0.12043354841712657,true,true,Success,1,1,0
1.217e-6,0.01,4.3355050259406474e-18,0.12026595658602217,true,true,Success,1,1,0
