m_N,y,sin2_2theta,omega_h2,converged,plateau_ok,retcode,branch,slope,n_failed
2.1539999999999997e-5,1.0e-6,2.1790998433703116e-10,0.12115395747890755,true,true,Success,1,1,0
2.1539999999999997e-5,1.0e-5,3.256510651269962e-11,0.11987636648480614,true,true,Success,1,1,0
2.1539999999999997e-5,0.0001,8.484063720817032e-13,0.12004438351105687,true,true,Success,1,1,0
2.1539999999999997e-5,0.001,5.591225199319734e-15,0.12106736338433899,true,true,Success,1,1,0
2.1539999999999997e-5,0.01,4.850424747932705e-17,0.11915158925928923,true,true,Success,1,1,0
