m_N,y,sin2_2theta,omega_h2,converged,plateau_ok,retcode,branch,slope,n_failed
3.962e-6,1.0e-6,6.317483571089526e-10,0.1198053541162615,true,true,Success,1,1,0
3.962e-6,1.0e-5,1.6445177611372357e-11,0.11904868347540878,true,true,Success,1,1,0
3.962e-6,0.0001,2.7209112379248877e-13,0.1190328590156861,true,true,Success,1,1,0
3.962e-6,0.001,2.098592222348673e-15,0.12125068600564883,true,true,Success,1,1,0
3.962e-6,0.01,1.1667834440750406e-17,0.12008471962004584,true,true,Success,1,1,0
