m_N,y,sin2_2theta,omega_h2,converged,plateau_ok,retcode,branch,slope,n_failed
9.218e-5,1.0e-6,1.6434944974733626e-11,0.11977368131628069,true,true,Success,1,1,0
9.218e-5,1.0e-5,1.3515167800294678e-11,0.12000231310061622,true,true,Success,1,1,0
9.218e-5,0.0001,1.4777950175715019e-12,0.11989788693666657,true,true,Success,1,1,0
9.218e-5,0.001,1.2590989152410275e-14,0.11978325611928402,true,true,Success,1,1,0
9.218e-5,0.01,1.500467276790624e-16,0.11998675093927885,true,true,Success,1,1,0
