m_N,y,sin2_2theta,omega_h2,converged,plateau_ok,retcode,branch,slope,n_failed
3.4479999999999995e-5,1.0e-6,1.0e-10,0.11934639283858606,true,true,Success,1,1,0
3.4479999999999995e-5,1.0e-5,3.119813575187657e-11,0.12001926159721395,true,true,Success,1,1,0
3.4479999999999995e-5,0.0001,1.082260785733946e-12,0.11966200910294927,true,true,Success,1,1,0
3.4479999999999995e-5,0.001,7.285719928951003e-15,0.11996841314530077,true,true,Success,1,1,0
3.4479999999999995e-5,0.01,7.107541325851758e-17,0.12048670917897909,true,true,Success,1,1,0
