m_N,y,sin2_2theta,omega_h2,converged,plateau_ok,retcode,branch,slope,n_failed
5.872e-6,1.0e-6,6.280559018429072e-10,0.11995617836780241,true,true,Success,1,1,0
5.872e-6,1.0e-5,2.060920807069343e-11,0.1200238415789031,true,true,Success,1,1,0
5.872e-6,0.0001,3.6336382992037297e-13,0.11948107913194136,true,true,Success,1,1,0
5.872e-6,0.001,2.616801926416526e-15,0.12422398413227075,true,true,Success,1,1,0
5.872e-6,0.01,1.6267573650761933e-17,0.11971405594723868,true,true,Success,1,1,0
