m_N,y,sin2_2theta,omega_h2,converged,plateau_ok,retcode,branch,slope,n_failed
3.2549999999999998e-6,1.0e-6,6.117941091727e-10,0.11971807000240092,true,true,Success,1,1,0
3.2549999999999998e-6,1.0e-5,1.4579421612808154e-11,0.11920800232770726,true,true,Success,1,1,0
3.2549999999999998e-6,0.0001,2.3468860456132046e-13,0.11912151961833546,true,true,Success,1,1,0
3.2549999999999998e-6,0.001,1.88121700584438e-15,0.12251801807173446,true,true,Success,1,1,0
3.2549999999999998e-6,0.01,9.885399128583206e-18,0.12011500384632814,true,true,Success,1,1,0
