m_N,y,sin2_2theta,omega_h2,converged,plateau_ok,retcode,branch,slope,n_failed
1.804e-6,1.0e-6,5.05287675473664e-10,0.11962396212521234,true,true,Success,1,1,0
1.804e-6,1.0e-5,9.919149198951366e-12,0.1212289178179559,true,true,Success,1,1,0
1.804e-6,0.0001,1.4905202586154093e-13,0.12100550125348583,true,true,Success,1,1,0
1.804e-6,0.001,1.3366929193235203e-15,0.12239386214586184,true,true,Success,1,1,0
1.804e-6,0.01,6.02027391031721e-18,0.11960617343153918,true,true,Success,1,1,0
