m_N,y,sin2_2theta,omega_h2,converged,plateau_ok,retcode,branch,slope,n_failed
7.147999999999999e-6,1.0e-6,5.988662542026286e-10,0.11995196872614493,true,true,Success,1,1,0
7.147999999999999e-6,1.0e-5,2.282267408915946e-11,0.11995861128835665,true,true,Success,1,1,0
7.147999999999999e-6,0.0001,4.1816429780390925e-13,0.12001945270234501,true,true,Success,1,1,0
7.147999999999999e-6,0.001,2.9259334886834542e-15,0.11971543310905607,true,true,Success,1,1,0
7.147999999999999e-6,0.01,1.9220255329133475e-17,0.1202834006505345,true,true,Success,1,1,0
