m_N,y,sin2_2theta,omega_h2,converged,plateau_ok,retcode,branch,slope,n_failed
1.0589999999999999e-5,1.0e-6,4.850250451471269e-10,0.11997665067244329,true,true,Success,1,1,0
1.0589999999999999e-5,1.0e-5,2.719009071891573e-11,0.1195167489265607,true,true,Success,1,1,0
1.0589999999999999e-5,0.0001,5.472320061540568e-13,0.12002813662289068,true,true,Success,1,1,0
1.0589999999999999e-5,0.001,3.685350932444629e-15,0.11990418426819664,true,true,Success,1,1,0
1.0589999999999999e-5,0.01,2.6759404786103547e-17,0.11755754927701915,true,true,Success,1,1,0
