m_N,y,sin2_2theta,omega_h2,converged,plateau_ok,retcode,branch,slope,n_failed
4.197e-5,1.0e-6,7.074501802383015e-11,0.11942443777847313,true,true,Success,1,1,0
4.197e-5,1.0e-5,2.89249703624738e-11,0.11998943213311174,true,true,Success,1,1,0
4.197e-5,0.0001,1.181220672046214e-12,0.11965263227949254,true,true,Success,1,1,0
4.197e-5,0.001,8.216759174016209e-15,0.11964620084871612,true,true,Success,1,1,0
4.197e-5,0.01,8.293020425463352e-17,0.1190121870147978,true,true,Success,1,1,0
