m_N,y,sin2_2theta,omega_h2,converged,plateau_ok,retcode,branch,slope,n_failed
3.594e-5,1.0e-6,9.341248547400278e-11,0.119829280458014,true,true,Success,1,1,0
3.594e-5,1.0e-5,3.0808916035779506e-11,0.12002363896452753,true,true,Success,1,1,0
3.594e-5,0.0001,1.103323208617241e-12,0.11955881322379232,true,true,Success,1,1,0
3.594e-5,0.001,7.47442359410237e-15,0.11985172231779234,true,true,Success,1,1,0
3.594e-5,0.01,7.344199500575575e-17,0.12014877130828741,true,true,Success,1,1,0
