m_N,y,sin2_2theta,omega_h2,converged,plateau_ok,retcode,branch,slope,n_failed
2.326e-5,1.0e-6,1.9384725332860897e-10,0.12092035421646177,true,true,Success,1,1,0
2.326e-5,1.0e-5,3.271197810101325e-11,0.12000284015411054,true,true,Success,1,1,0
2.326e-5,0.0001,8.853573630747099e-13,0.11973116718394372,true,true,Success,1,1,0
2.326e-5,0.001,5.829772596304597e-15,0.11957925078405678,true,true,Success,1,1,0
2.326e-5,0.01,5.171868465671965e-17,0.12083114438069868,true,true,Success,1,1,0
