x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
1.1563046317666448,2.440144912257021,4.711415757180766e-28,1.4094909559725688e-13,9.104568728885687e-7,1.1516969507080207e-6,-8.28689872082121,-16.57379744164242,4.5521626823468523e-7,4.5521626823468523e-7,1.2283462985055453e-11,1.761773212458828e-46,1.7613997845005682e-46,3.734279582595792e-50
1.2670520431155763,2.6332288209062127,3.923906225763605e-28,1.0713580452889207e-13,1.193812708363984e-6,1.590438599622824e-6,-7.943629673014117,-15.887259346028234,5.968886559517911e-7,5.968886559517911e-7,1.733676232270916e-11,1.5057999428605479e-46,1.5055742925904223e-46,2.2565027012558463e-50
1.398807234038295,2.843022385989471,3.2195614858451766e-28,7.962322818453052e-14,1.6089813195679933e-6,2.278603027966887e-6,-7.579668797827667,-15.159337595655334,8.044653663019418e-7,8.044653663019418e-7,2.50244564504668e-11,1.2458629187762426e-46,1.2457323626702363e-46,1.305561060062559e-50
1.5880394206061739,3.123416362864667,2.4979986754972305e-28,5.441618697377473e-14,2.3506311272382085e-6,3.617899902339724e-6,-7.116406384562032,-14.232812769124063,1.175275282366747e-6,1.175275282366747e-6,3.902435467808745e-11,9.375098715803959e-47,9.374483683417493e-47,6.150323864660407e-51
1.813516936036132,3.4452382399173205,1.9154578808997777e-28,3.653474143582706e-14,3.4247786137937453e-6,5.770420763037894e-6,-6.62739345110081,-13.25478690220162,1.7123357181145698e-6,1.7123357181145698e-6,5.850196516250593e-11,6.505051833430672e-47,6.50480673237029e-47,2.4510106038224775e-51
2.0710088393362986,3.8117594191040527,1.4687668390881363e-28,2.4531609947194592e-14,4.807806048490025e-6,8.885408176657567e-6,-6.128004851381434,-12.256009702762867,2.4038343955994754e-6,2.4038343955994754e-6,7.979127432994884e-11,4.1200683849044784e-47,4.119989336003449e-47,7.904890102940305e-52
2.3691525966115092,4.247591159799118,1.122358837462561e-28,1.6386753095538002e-14,6.437763375633399e-6,1.3082145458717416e-5,-5.601491605712831,-11.202983211425662,3.2188119067569232e-6,3.2188119067569232e-6,9.612583345323362e-11,2.311049230329272e-47,2.3110305950051325e-47,1.8635324139227136e-52
2.710217319897983,4.772571078164,8.576512945612386e-29,1.0946106555818312e-14,8.112782598558015e-6,1.8142956953562975e-5,-5.034695505223037,-10.069391010446074,4.056346710650106e-6,4.056346710650106e-6,9.925604889657387e-11,1.1307659490615167e-47,1.1307629735660725e-47,2.9754954442188125e-53
3.1003819389180007,5.421506977351425,6.553750956655467e-29,7.311835733932e-15,9.603603202355557e-6,2.3651952678283274e-5,-4.390413906179123,-8.780827812358247,4.801828668065127e-6,4.801828668065127e-6,8.638244430231277e-11,4.7428005984603316e-48,4.7427977092167443e-48,2.889243587030726e-54
3.5467149060691434,6.24614758827005,5.008057598593672e-29,4.884197087771404e-15,1.0734970370920594e-5,2.91353393849236e-5,-3.6068504220000754,-7.213700844000151,5.367663837258621e-6,5.367663837258621e-6,6.269961946849965e-11,1.6792537246287927e-48,1.679253577039389e-48,1.4758940381636974e-55
4.0573022526776334,7.322397194023518,3.8269159019510896e-29,3.2625707222925086e-15,1.1456284280714249e-5,3.429683259751934e-5,-2.59237508686496,-5.18475017372992,5.728618986549603e-6,5.728618986549603e-6,3.752748943634491e-11,4.938959394848169e-49,4.93895936269761e-49,3.215055885775649e-57
4.548422038899133,8.512845727721665,3.0451159366976825e-29,2.3157397759507802e-15,1.1796103662674116e-5,3.8429275917861456e-5,-1.457918246885633,-2.915836493771266,5.898495608375058e-6,5.898495608375058e-6,2.0513372819458924e-11,1.4871483184508259e-49,1.4871483179583407e-49,4.924852305019165e-59
5.09898985965123,10.04251042683343,2.4230308944194274e-29,1.6436887247466008e-15,1.1964883051203971e-5,4.24933871958753e-5,0.02124924650867932,0.04249849301735864,5.983233034734476e-6,5.983233034734476e-6,9.368080585615107e-12,3.802216316591037e-50,3.8022163165923103e-50,-1.273327941743089e-62
5.633373420098697,11.728796242473019,1.9851440072948868e-29,1.2188952929740048e-15,1.2030047202499264e-5,4.615843391728616e-5,1.6712736718703773,3.3425473437407547,6.015662054819862e-6,6.015662054819862e-6,3.964824711978903e-12,9.980470084339525e-51,9.980470084369379e-51,-2.985385046271162e-62
6.223761365245225,13.815984364122832,1.6263921758158874e-29,9.038850926371416e-16,1.205647725752678e-5,5.0090379533221416e-5,3.7296988327385705,7.459397665477141,6.029085509891884e-6,6.029085509891884e-6,1.3775542131842395e-12,2.2515757729850678e-51,2.251575772987171e-51,-2.1031992403782385e-63
6.876023058105823,16.383990181430537,1.3324740190062483e-29,6.702858444044106e-16,1.2065653360035644e-5,5.441160207427243e-5,6.275119904093414,12.550239808186827,6.033829692085137e-6,6.033829692085137e-6,3.7761976648851004e-13,4.302051265059173e-52,4.3020512650600615e-52,-8.884615780852364e-65
7.596642981786314,19.527085321714644,1.091672724975545e-29,4.970577752290708e-16,1.2068340761518092e-5,5.921649046417677e-5,9.400116744946612,18.800233489893223,6.035228445710058e-6,6.035228445710058e-6,7.78426817992794e-14,6.849218398718177e-53,6.849218398718388e-53,-2.1156147679092644e-66
8.392785205205621,23.36188059413143,8.94388962650653e-30,3.685986120372348e-16,1.2068993846125275e-5,6.457973329589734e-5,13.219946833438966,26.439893666877932,6.035451333428735e-6,6.035451333428735e-6,1.1372723053404635e-14,8.918090093034799e-54,8.918090093034824e-54,-2.5240512108996618e-68
9.27236460494488,28.03446115152363,7.327582067632281e-30,2.7333831913837804e-16,1.2069123086034735e-5,7.05672356727868e-5,17.879839115524675,35.75967823104935,6.035163500816856e-6,6.035163500816856e-6,1.0939424410320178e-15,9.295278094313405e-55,9.295278094313407e-55,-1.3023116685191115e-70
10.244125551277971,33.726424643873294,6.003372205747114e-30,2.0269701043216743e-16,1.2069143472313363e-5,7.724439826916203e-5,23.56087705912433,47.12175411824866,6.034414234425077e-6,6.034414234425077e-6,6.324280209031701e-17,7.570190030199664e-56,7.570190030199664e-56,-2.4221613093044723e-73
11.31772884064345,40.660862047514236,4.918471980513853e-30,1.5031217784484354e-16,1.2069145975239023e-5,8.468080384184194e-5,30.48578336713811,60.97156673427622,6.032979729706322e-6,6.032979729706322e-6,1.9649567905586793e-18,4.690182881422012e-57,4.690182881422012e-57,-1.2988244484713942e-76
12.503847738800212,49.109526671261825,4.0296332595433705e-30,1.1146563415162391e-16,1.206914620824997e-5,9.295253680839153e-5,38.92596067079484,77.85192134158967,6.030404235354401e-6,6.030404235354401e-6,2.863389444856684e-20,2.1470884244072444e-58,2.1470884244072444e-58,-1.529565280825371e-80
13.814274089483346,59.40152662314167,3.301423765668563e-30,8.265855617931704e-17,1.2069146224235036e-5,0.00010214348413955371,49.21010066483235,98.4202013296647,6.025849114547263e-6,6.025849114547263e-6,1.659352642998362e-22,7.035662590796878e-60,7.035662590796878e-60,-2.844506124907498e-85
15.262035543443215,71.93251821066339,2.7048145833130918e-30,6.12963534604344e-17,1.2069146225017928e-5,0.00011234638084477684,61.73326119387671,123.46652238775341,6.017655008714757e-6,6.017655008714757e-6,3.1352976818112864e-25,1.593985126194825e-61,1.593985126194825e-61,-5.61663450568577e-91
16.638321900679447,84.99428767042565,2.2758736028200847e-30,4.730896576841948e-17,1.2069146225043891e-5,0.0001220810673709488,74.79041069150452,149.58082138300904,6.018632423747178e-6,6.018632423747178e-6,4.56079856782858e-28,4.31917854117828e-63,4.31917854117828e-63,-7.111717376460584e-97
18.138717793090255,100.48662734510597,1.9149577973823556e-30,3.651339950462431e-17,1.2069146225044897e-5,0.00013272475112969257,90.27741338527346,180.55482677054692,6.013568531477939e-6,6.013568531477939e-6,1.9638646250478816e-31,8.38334152086046e-65,8.38334152086046e-65,-7.891258460596135e-104
19.36947096124551,114.2066583898957,1.6793496035562334e-30,2.9986014310984934e-17,1.2069146225044942e-5,0.00014147410628989704,103.99663019773308,207.99326039546617,6.025221067953892e-6,6.025221067953892e-6,2.0649439587840103e-34,3.291808616011219e-66,3.291808616011219e-66,-5.90521531447967e-110
20.68373352505944,129.8536306570062,1.4727306109505851e-30,2.4625509168071776e-17,1.2069146225044942e-5,0.0001508326024073504,119.64162638600672,239.28325277201344,6.027707806925454e-6,6.027707806925454e-6,8.26117832432873e-38,1.031021663053177e-67,1.031021663053177e-67,-6.393870341996137e-117
22.1032447425708,147.89923267689585,1.2896564321122933e-30,2.0179199004804847e-17,1.2069146225044942e-5,0.00016095555891106322,137.68490306574517,275.36980613149035,6.026931482086409e-6,6.026931482086409e-6,9.951256770094603e-42,2.435474942898017e-69,2.435474942898017e-69,-6.23915460296349e-125
23.620176094324336,168.49043689802247,1.1293409609345112e-30,1.653570164565257e-17,1.2069146225044942e-5,0.00017178749582584827,158.27370264503162,316.54740529006324,6.0249108721309345e-6,6.0249108721309345e-6,3.355559409436873e-46,4.431832930056229e-71,4.431832930056229e-71,-4.758237563627291e-134
25.241213460951823,191.97912061492383,9.889549121677958e-31,1.3550063550536829e-17,1.2069146225044942e-5,0.00018337626241459628,181.75983220352754,363.5196644070551,6.02166426738198e-6,6.02166426738198e-6,2.6562609741738426e-51,6.105455469663859e-73,6.105455469663859e-73,-1.9939996548498023e-144
26.778791571853347,215.69758167144494,8.78658917559029e-31,1.1347471374737122e-17,1.2069146225044942e-5,0.0001943788091066857,205.47700421675052,410.95400843350103,6.023486085394061e-6,6.023486085394061e-6,1.878113502079931e-56,1.0462809586607189e-74,1.0462809586607189e-74,-6.954255222249446e-155
28.41003183773727,242.37568257978913,7.806645781038234e-31,9.502915327314303e-18,1.2069146225044942e-5,0.00020606099335698092,232.15349173086952,464.30698346173904,6.02296160010848e-6,6.02296160010848e-6,3.021030517461816e-62,1.3959086832383664e-76,1.3959086832383664e-76,-1.2557142584034886e-166
29.959239382596415,269.17751895537714,7.0202359436890686e-31,8.103631268346464e-18,1.2069146225044942e-5,0.00021716315673233713,258.954598188373,517.909196376746,6.025768770367143e-6,6.025768770367143e-6,4.573990632555255e-68,2.309941823974978e-78,2.309941823974978e-78,-2.0890718193889823e-178
31.59292567886127,298.97396811105654,6.313050090721797e-31,6.910388809270988e-18,1.2069146225044942e-5,0.00022887752385509689,288.74999838139286,577.4999967627857,6.026175557341138e-6,6.026175557341138e-6,1.5482186879920234e-74,3.0502725327550613e-80,3.0502725327550613e-80,-1.7446585112773726e-191
33.3156973781472,332.092133675092,5.677106871707794e-31,5.892848762977021e-18,1.2069146225044942e-5,0.0002412371751543654,321.86693058954216,643.7338611790843,6.025245633400933e-6,6.025245633400933e-6,9.951157676495032e-82,3.176654675800473e-82,3.176654675800473e-82,-5.284795681217552e-206
35.13241233416185,368.89087624653746,5.105229021689587e-31,5.025139323091604e-18,1.2069146225044942e-5,0.000254277000136547,358.6642458273581,717.3284916547162,6.0232262288873475e-6,6.0232262288873475e-6,1.015100150428395e-89,2.5767906995967396e-84,2.5767906995967396e-84,-4.057841181945035e-222
36.784439460732166,404.06152962517837,4.657025350595852e-31,4.3780386732664606e-18,1.2069146225044942e-5,0.0002661393577281127,393.83458345709215,787.6691669141843,6.026213766817683e-6,6.026213766817683e-6,2.341486428144901e-97,3.232573147848995e-86,3.232573147848995e-86,-1.667214292270572e-237
38.514149656741765,442.61548369780115,4.2481734778322985e-31,3.814266907295329e-18,1.2069146225044942e-5,0.00027856368037078115,432.387882449429,864.775764898858,6.026772202798067e-6,6.026772202798067e-6,9.941859234034454e-106,3.296945079900885e-88,3.296945079900885e-88,-2.327578473603043e-254
40.32519580365999,484.86693641919703,3.875218239925774e-31,3.3230935416186067e-18,1.2069146225044942e-5,0.0002915762428676165,474.63847827465963,949.2769565493193,6.025973626868513e-6,6.025973626868513e-6,6.642742617730029e-115,2.7087701748686026e-90,2.7087701748686026e-90,-8.054162318539665e-273
41.995691667828616,525.5749630644742,3.5731021870642843e-31,2.942102543462882e-18,1.2069146225044942e-5,0.00030358205369297926,515.3463131622409,1030.6926263244818,6.028104039292995e-6,6.028104039292995e-6,9.613019408148406e-124,3.230114254541261e-92,3.230114254541261e-92,-1.3454276706094632e-290
43.73538884340045,569.7297744526467,3.294541231109932e-31,2.604791971048346e-18,1.2069146225044942e-5,0.00031608807003021265,559.5006369676865,1119.001273935373,6.028128725843865e-6,6.028128725843865e-6,2.480996979460184e-133,3.2040600059140116e-94,3.2040600059140116e-94,-7.12935652670444e-310
45.547154036964024,617.6084038356939,3.0376987787059942e-31,2.306153885599102e-18,1.2069146225044942e-5,0.00032911492227167616,607.3786161502447,1214.7572323004895,6.027092656152947e-6,6.027092656152947e-6,9.945422954642487e-144,2.6249659787388003e-96,2.6249659787388003e-96,-0.0
47.19429528222369,662.8389707376936,2.8293969712014447e-31,2.0730200591132237e-18,1.2069146225044942e-5,0.0003409602312533081,652.6091302206028,1305.2182604412055,6.028893569582101e-6,6.028893569582101e-6,1.4999995078235666e-153,3.32851009164431e-98,3.32851009164431e-98,-0.0
48.901002802022354,711.4149655531934,2.6353801344672107e-31,1.8634542093314795e-18,1.2069146225044942e-5,0.0003532358555677171,701.1847849326643,1402.3695698653287,6.028628014735528e-6,6.028628014735528e-6,4.2445461231106505e-164,3.602369604273678e-100,3.602369604273678e-100,-0.0
50.47395572016049,757.7292966937798,2.4737143807714947e-31,1.6946108930226963e-18,1.2069146225044942e-5,0.00036455100451937865,747.499110852223,1494.998221704446,6.029877104238747e-6,6.029877104238747e-6,3.7233309228666985e-174,5.559862298119849e-102,5.559862298119849e-102,-0.0
52.097504346789435,807.0914336473877,2.3219668467653376e-31,1.5410660827460927e-18,1.2069146225044942e-5,0.0003762315647289201,796.8610144454461,1593.7220288908923,6.029443296136437e-6,6.029443296136437e-6,7.111915078329893e-185,7.501417467376731e-104,7.501417467376731e-104,-0.0
53.5903313648223,853.8717502745471,2.1944320205749137e-31,1.4158351615783576e-18,1.2069146225044942e-5,0.0003869728257542173,843.6413812817659,1687.2827625635318,6.030419412519939e-6,6.030419412519939e-6,4.941912985755901e-195,1.4319271073627758e-105,1.4319271073627758e-105,-0.0
55.12593456827348,903.3977109608381,2.0739027941565702e-31,1.3007808212802588e-18,1.2069146225044942e-5,0.00039802295577191587,893.1672052013894,1786.3344104027788,6.029967310800995e-6,6.029967310800995e-6,8.69778637584787e-206,2.4396981888771114e-107,2.4396981888771114e-107,-0.0
56.53074155405118,949.9415036077193,1.9721312761124282e-31,1.2061962489034669e-18,1.2069146225044942e-5,0.00040813276406093503,939.7111104914925,1879.422220982985,6.0308579141820856e-6,6.0308579141820856e-6,6.802868856854797e-216,5.882445000320966e-109,5.882445000320966e-109,-0.0
57.9713480719864,998.9204887638398,1.8753544712212707e-31,1.1184892697271074e-18,1.2069146225044942e-5,0.00041850101905811256,988.6900454443677,1977.3800908887354,6.030459014464106e-6,6.030459014464106e-6,1.5740381723226515e-226,1.2896046050439003e-110,1.2896046050439003e-110,-0.0
59.28559629097784,1044.6866933650656,1.7931487907588876e-31,1.0457417423727233e-18,1.2069146225044942e-5,0.0004279605220129387,1034.4564100728785,2068.912820145757,6.031271186071301e-6,6.031271186071301e-6,1.8161829166298598e-236,3.954125638594627e-112,3.954125638594627e-112,-0.0
60.62963937309681,1092.5891406289593,1.7145469816580085e-31,9.777257782790759e-19,1.2069146225044942e-5,0.00043763509046984756,1082.3588780654682,2164.7177561309363,6.030938070661316e-6,6.030938070661316e-6,7.199143347568084e-247,1.1200547710132266e-113,1.1200547710132266e-113,-0.0
61.85555306355962,1137.2235210462886,1.6472753915120287e-31,9.207377251971727e-19,1.2069146225044942e-5,0.0004464598601656257,1126.993450308817,2253.986900617634,6.031657160332151e-6,6.031657160332151e-6,1.4628536532371665e-256,4.341445120259155e-115,4.341445120259155e-115,-0.0
63.1062543726196,1183.7216063906444,1.5826435670212328e-31,8.6707129691662235e-19,1.2069146225044942e-5,0.00045546353023711694,1173.4916122617442,2346.9832245234884,6.031388887774454e-6,6.031388887774454e-6,1.1703095501095003e-266,1.5754197637991416e-116,1.5754197637991416e-116,-0.0
64.24946826463415,1227.0415461224463,1.5268374431728427e-31,8.216056320033453e-19,1.2069146225044942e-5,0.00046369380360724167,1216.8117635751316,2433.6235271502633,6.032006703509322e-6,6.032006703509322e-6,4.5882416938785306e-276,7.604849179776924e-118,7.604849179776924e-118,-0.0
65.41339227509714,1271.9867831156662,1.4729993605390336e-31,7.785240002063212e-19,1.2069146225044942e-5,0.00047207353356088557,1261.757119707711,2523.514239415422,6.031794424056682e-6,6.031794424056682e-6,7.979259551588636e-286,3.4742068166299364e-119,3.4742068166299364e-119,-0.0
66.598401582275,1318.607395019207,1.4210599101228037e-31,7.377013926004639e-19,1.2069146225044942e-5,0.00048060542216220076,1308.3778757085347,2616.7557514170694,6.031544468914211e-6,6.031544468914211e-6,6.004591897977308e-296,1.5009174541191738e-120,1.5009174541191738e-120,-0.0
67.67232002680073,1361.58011781514,1.3763268459069632e-31,7.031351735881232e-19,1.2069146225044942e-5,0.0004883377727481776,1351.350865746349,2702.701731492698,6.0321947866071074e-6,6.0321947866071074e-6,2.8106438955116547e-305,8.708448233140383e-122,8.708448233140383e-122,-0.0
68.76355571615655,1405.9986687731027,1.333002102345878e-31,6.701886119450026e-19,1.2069146225044942e-5,0.0004961950783939757,1395.769596285444,2791.539192570888,6.032032652729254e-6,6.032032652729254e-6,0.0,4.824913824576627e-123,4.824913824576627e-123,-0.0
69.87238789591274,1451.899273812007,1.2910413386269138e-31,6.387858159459254e-19,1.2069146225044942e-5,0.0005041793506496901,1441.6704102377735,2883.340820475547,6.031849922983239e-6,6.031849922983239e-6,0.0,2.551401930359978e-124,2.551401930359978e-124,-0.0
70.87724491582975,1494.1272150748164,1.254703584008791e-31,6.120001631478681e-19,1.2069146225044942e-5,0.0005114151670799059,1483.8986532753522,2967.7973065507044,6.032437598402752e-6,6.032437598402752e-6,0.0,1.7780384317472235e-125,1.7780384317472235e-125,-0.0
71.8965531039533,1537.630861796894,1.2193887349540511e-31,5.863376899475935e-19,1.2069146225044942e-5,0.0005187552468131675,1527.4025300061096,3054.805060012219,6.0323187113803665e-6,6.0323187113803665e-6,0.0,1.1922578891221127e-126,1.1922578891221127e-126,-0.0
72.9305202871268,1582.436827190694,1.185067994567418e-31,5.617512990270442e-19,1.2069146225044942e-5,0.0005262010871211544,1572.2087570461263,3144.4175140922525,6.032192723649687e-6,6.032192723649687e-6,0.0,7.689751282728448e-128,7.689751282728448e-128,-0.0
73.8722991952428,1623.8008810502129,1.1550530109773442e-31,5.405391723853476e-19,1.2069146225044942e-5,0.0005329832362432758,1613.5731353347069,3227.1462706694138,6.032680572545091e-6,6.032680572545091e-6,0.0,6.334825263675894e-129,6.334825263675894e-129,-0.0
74.82623964434714,1666.2937497257874,1.1257983451393974e-31,5.201280306589414e-19,1.2069146225044942e-5,0.0005398531216338584,1656.0662758991632,3312.1325517983264,6.032597530788727e-6,6.032597530788727e-6,0.0,5.0520673214949634e-130,5.0520673214949634e-130,-0.0
75.79249868093761,1709.9357629765375,1.0972847358466606e-31,5.004876280905043e-19,1.2069146225044942e-5,0.0005468118748021851,1699.7085928017127,3399.4171856034254,6.0325138382295195e-6,6.0325138382295195e-6,0.0,3.899461930845181e-131,3.899461930845181e-131,-0.0
76.77123537951177,1754.7618196063152,1.0694934098560342e-31,4.815888610239325e-19,1.2069146225044942e-5,0.0005538606409272794,1744.5349887622483,3489.0699775244966,6.032438152787605e-6,6.032438152787605e-6,0.0,2.9117481125352484e-132,2.9117481125352484e-132,-0.0
77.76261086875526,1800.8080639222642,1.0424060695259956e-31,4.63403724777762e-19,1.2069146225044942e-5,0.0005610005800197178,1790.581610605324,3581.163221210648,6.03237056636082e-6,6.03237056636082e-6,0.0,2.1024511543007524e-133,2.1024511543007524e-133,-0.0
78.76678835806838,1848.1118940221995,1.016004880767409e-31,4.459052721471349e-19,1.2069146225044942e-5,0.0005682328671735373,1837.885859997983,3675.771719995966,6.032317595947381e-6,6.032317595947381e-6,0.0,1.4673324915404943e-134,1.4673324915404943e-134,-0.0
79.78393316443501,1896.7117062409793,9.902724612996772e-32,4.290675734727081e-19,1.2069146225044942e-5,0.0005755586927467313,1886.4861357541918,3772.9722715083835,6.032280710063994e-6,6.032280710063994e-6,0.0,9.893889341766366e-136,9.893889341766366e-136,-0.0
