x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
0.40078103495662376,0.5344657138411111,8.448140156654886e-30,3.3837981929365688e-16,2.3461074572156105e-9,3.2823290486103666e-9,-16.491857259538097,-32.983714519076194,1.1730653987068474e-9,1.1730653987068474e-9,9.155043560228994e-17,6.110319579710903e-54,6.091612006526958e-54,1.8707573183945018e-56
0.4756537478652739,0.7018190683434962,5.9978993315563615e-30,2.0241988428194901e-16,2.879944561232217e-9,3.732380742853945e-9,-15.939900660644778,-31.879801321289555,1.4399815583591474e-9,1.4399815583591474e-9,1.666001553693283e-16,5.38157157600317e-54,5.371408276594311e-54,1.0163299408858677e-56
0.564513956811275,0.9565459059484405,4.2583198325547364e-30,1.210882186716902e-16,4.072309310618026e-9,4.799647405943499e-9,-15.095647000696822,-30.191294001393643,2.036156112355288e-9,2.036156112355288e-9,4.1687187537710284e-16,5.435971389725577e-54,5.430122638992083e-54,5.848750733494892e-57
0.6114618770998791,1.113228790746618,3.629546585253391e-30,9.528351851694046e-17,5.138618872181201e-9,5.80303643449858e-9,-14.588308553821358,-29.176617107642716,2.569306977289164e-9,2.569306977289164e-9,7.281584171027909e-16,5.777385121634562e-54,5.772753920754464e-54,4.631200880098695e-57
0.6623142309154687,1.290770462881821,3.0936185542873902e-30,7.49779706115264e-17,6.861655024632431e-9,7.491028265484102e-9,-14.020853756991235,-28.04170751398247,3.4308171022103795e-9,3.4308171022103795e-9,1.3820936874421399e-15,6.364305541899439e-54,6.360519410905494e-54,3.786130993945001e-57
0.711539326105951,1.458868016835743,2.6804072954839278e-30,6.046850300576238e-17,9.371632208001298e-9,1.0053313064953275e-8,-13.480924341979106,-26.961848683958213,4.685801518647355e-9,4.685801518647355e-9,2.621576079202087e-15,7.136082262082594e-54,7.13275429142408e-54,3.327970658513724e-57
0.7644229716995598,1.6236336878282316,2.322389672571526e-30,4.876685546348643e-17,1.3449843630060013e-8,1.4393033594911351e-8,-12.93422940819862,-25.86845881639724,6.7248984190997034e-9,6.7248984190997034e-9,5.254349477404751e-15,8.184244352228514e-54,8.181080824555801e-54,3.163527672711622e-57
0.8212370816662,1.7756591205787402,2.0121932360546692e-30,3.9329668729685236e-17,2.0216476141866954e-8,2.1908274801922108e-8,-12.395987228837393,-24.791974457674787,1.0108208421519093e-8,1.0108208421519093e-8,1.1075287881256695e-14,9.572744879302805e-54,9.569420722380918e-54,3.324156921887159e-57
0.8822737794027041,1.9114676313169112,1.7434303129857548e-30,3.171873248101721e-17,3.1654123135951696e-8,3.517405074686679e-8,-11.869644914578725,-23.73928982915745,1.5827024010073615e-8,1.5827024010073615e-8,2.4484485833124844e-14,1.139690838807427e-53,1.1393028746128345e-53,3.879641945924437e-57
0.9511931412594863,2.0392135965962743,1.4999578530269914e-30,2.5311612388966833e-17,5.2592229377235674e-8,6.057347190923419e-8,-11.323520744707572,-22.647041489415145,2.6296049222260405e-8,2.6296049222260405e-8,5.910455530843953e-14,1.3925786986258642e-53,1.3920747508510253e-53,5.039477748390261e-57
1.032170860300646,2.168008549170718,1.273853032639226e-30,1.980939258893043e-17,9.460121310254745e-8,1.1406255234773837e-7,-10.725117002653587,-21.450234005307173,4.730044872753851e-8,4.730044872753851e-8,1.6225825286345642e-13,1.7620640976659916e-53,1.7613335030564644e-53,7.305946095271663e-57
1.1327617801949406,2.3116267380980076,1.0576764593004762e-30,1.498684375029448e-17,1.9118311421232418e-7,2.439857992952875e-7,-10.024751195047962,-20.049502390095924,9.559101685361849e-8,9.559101685361849e-8,5.421653962907017e-13,2.3424125984092925e-53,2.341216620801249e-53,1.1959776080434535e-56
1.2672584385273076,2.4916462469366163,8.451030249663307e-31,1.0703612202924707e-17,4.623724478645315e-7,6.339552880161314e-7,-9.145548277228311,-18.291096554456622,2.3118322682795963e-7,2.3118322682795963e-7,2.4604466350514086e-12,3.3379846050437466e-53,3.3357239289623766e-53,2.2606760813701895e-56
1.4362455741479183,2.7105182261845524,6.5795354398557416e-31,7.352581230954114e-18,1.2621564736922067e-6,1.8786196388420011e-6,-8.12900769381665,-16.2580153876333,6.310579174878313e-7,6.310579174878313e-7,1.3661244666710744e-11,4.895708735319343e-53,4.8912007076463615e-53,4.508027672981769e-56
1.632373686898136,2.960397865218186,5.0936381087399095e-31,5.00803303362701e-18,3.476225777666815e-6,5.636227792844882e-6,-7.075631819371249,-14.151263638742497,1.73800265007222e-6,1.73800265007222e-6,7.579307624466723e-11,6.880905499122392e-53,6.872713499417449e-53,8.191999704942795e-56
1.855284292352488,3.2417280852287873,3.9433283119868563e-31,3.41110068397634e-18,9.080322903260689e-6,1.6062251560220876e-5,-6.041327610898254,-12.082655221796507,4.539678713987691e-6,4.539678713987691e-6,3.730655033958909e-10,8.783778730686213e-53,8.771625804653124e-53,1.2152926033089242e-55
2.108634703607953,3.5600782634423447,3.0528119638992783e-31,2.3233888031679108e-18,2.164966705262188e-5,4.184784230695409e-5,-5.058405627886866,-10.116811255773731,1.0823100519877139e-5,1.0823100519877139e-5,1.5053655718604637e-9,9.738123117371458e-53,9.724717470518054e-53,1.3405646853403915e-55
2.3965816622216263,3.9230972638614947,2.3634137054927396e-31,1.5825201396263982e-18,4.5632417208227e-5,9.65367624174695e-5,-4.1503140866404795,-8.300628173280959,2.281130831904951e-5,2.281130831904951e-5,4.657550193329136e-9,9.013284084887355e-53,9.003203908334325e-53,1.0080176553029093e-55
2.723849538219898,4.342645076694412,1.8297104653989e-31,1.0778953522150397e-18,8.330823072459134e-5,0.00019315504920663676,-3.323788314128345,-6.64757662825669,4.164365071479203e-5,4.164365071479203e-5,1.056443791247101e-8,6.763231881269162e-53,6.758446476114337e-53,4.785405154825574e-56
3.1095775861157606,4.856470841711299,1.404024043970124e-31,7.244722412486055e-19,0.00013273111035806982,0.0003387288063131778,-2.5366570526323793,-5.073314105264759,6.6349073866186e-5,6.6349073866186e-5,1.7461674211807047e-8,3.958041743561824e-53,3.956775254357358e-53,1.2664892044660254e-56
3.549929108930429,5.484334631177277,1.077384649340919e-31,4.869304123644355e-19,0.0001822681889683732,0.000512346708726089,-1.7698619359993897,-3.5397238719987794,9.111560569418625e-5,9.111560569418625e-5,2.054287956786031e-8,1.8075048451339303e-53,1.807331252339913e-53,1.735927940172486e-57
4.0526394114427,6.278012314026334,8.267451599034462e-32,3.272744116141163e-19,0.00022123615591447332,0.0006852658390552102,-0.9403121331350732,-1.8806242662701464,0.00011060424260647633,0.00011060424260647633,1.774049368688004e-8,6.454669585660634e-54,6.454568567432621e-54,1.0101822801291525e-58
4.626539205490514,7.315436107831424,6.34421413675291e-32,2.199668325855201e-19,0.00024534961239721563,0.0008377527660053845,0.06939675912822096,0.13879351825644193,0.00012267160035929662,0.00012267160035929662,1.163079502374687e-8,1.8045370580107663e-54,1.8045375336504063e-54,-4.7563964003189684e-61
5.180881632697851,8.476639423757051,5.059694098156053e-32,1.5664442077701757e-19,0.00025593093889083755,0.0009504728025701605,1.1853376062404752,2.3706752124809505,0.00012796703764966625,0.00012796703764966625,6.604070557890493e-9,4.973036102608602e-55,4.9730417263392315e-55,-5.623730629776764e-61
5.801644231215408,9.97852444055911,4.035298113064989e-32,1.1155079278157767e-19,0.00026065218741975896,0.001054344168403281,2.6406601060549004,5.281320212109801,0.00013033800117774553,0.00013033800117774553,3.0823257427543693e-9,1.1255533332344698e-55,1.1255540372281758e-55,-7.039937060580157e-62
6.4027133953534845,11.63748534561977,3.3135568210841896e-32,8.299152704136235e-20,0.00026224825562961993,0.0011448586323529826,4.265099474262403,8.530198948524806,0.00013113501973189133,0.00013113501973189133,1.3256247345612346e-9,2.59125364987684e-56,2.591254393404949e-56,-7.435281095086333e-63
7.066055274894167,13.690543129378044,2.7209329765970024e-32,6.174401265030451e-20,0.0002628082649575898,0.0012409411590264994,6.290623777470362,12.581247554940724,0.00013141956020275677,0.00013141956020275677,4.690507115552394e-10,5.005388520035027e-57,5.0053890479177113e-57,-5.278826838501669e-64
7.798121525179273,16.210743558615025,2.2343251127900984e-32,4.5936292945433755e-20,0.0002629727780755602,0.0013463221046888425,8.789094379000977,17.578188758001954,0.00013150439611979664,0.00013150439611979664,1.3178190987346384e-10,8.023551055984228e-58,8.023551291629464e-58,-2.3564523564350343e-65
8.606032213974594,19.28576896890825,1.8347652908361221e-32,3.417567014181278e-20,0.0002630128797777888,0.0014634854899886393,11.846500919496616,23.693001838993233,0.00013152465090399048,0.00013152465090399048,2.8117383269080936e-11,1.0604263442290902e-58,1.0604263502796954e-58,-6.050605285361771e-67
9.497645071165492,23.026382850189677,1.5066794696316595e-32,2.5426005338075565e-20,0.00026302095488360186,0.001594214983488345,15.572353910669865,31.14470782133973,0.00013152595185541305,0.00013152595185541305,4.3067891534260896e-12,1.1528993932230533e-59,1.1528993940217133e-59,-7.986599528102729e-69
10.48163191294562,27.572501221456037,1.2372802195306002e-32,1.89164322095001e-20,0.00026302229406442067,0.0017400451004152256,20.105853449058543,40.211706898117086,0.00013151978377163359,0.00013151978377163359,4.4135062402544067e-13,1.0228272811289466e-60,1.0228272811760254e-60,-4.707880350523076e-71
11.567562983799538,33.09790034363607,1.0160681023139004e-32,1.4073441847381392e-20,0.00026302247435641365,0.0019025131809550723,25.62037047531233,51.24074095062466,0.00013150686020797358,0.00013150686020797358,2.7734024418224016e-14,7.1721360105515435e-62,7.172136010561957e-62,-1.0413431481802549e-73
12.766000036588336,39.81546628050522,8.344222769394872e-33,1.0470355257169285e-20,0.00026302249330106717,0.0020832692374821156,32.328500232395555,64.65700046479111,0.000131484528865197,0.000131484528865197,9.605844915507555e-16,3.749079354269837e-63,3.7490793542699067e-63,-6.984941745493491e-77
14.088599056034122,47.98421079397024,6.852643545448438e-33,7.789731922026647e-21,0.00026302249476796235,0.0022841217267930633,40.4889852887612,80.9779705775224,0.00013144809846502652,0.00013144809846502652,1.6107580104280034e-17,1.3747824424221445e-64,1.3747824424221447e-64,-1.0964142751612999e-80
15.548223624690733,57.918241961598774,5.627824095295171e-33,5.795402536651514e-21,0.0002630224948474172,0.0025070634992662845,50.41564896401486,100.83129792802973,0.00013139006315648574,0.00013139006315648574,1.117355718535473e-19,3.3954320476046717e-66,3.3954320476046717e-66,-2.940913341639224e-85
17.159070033996823,69.99749337253361,4.622043684945451e-33,4.3116619285517524e-21,0.000263022494850327,0.0027542942707064833,62.48809172136952,124.97618344273904,0.0001312973170468337,0.0001312973170468337,2.650789656328184e-22,5.5034814442993005e-68,5.5034814442993005e-68,-9.215398843363483e-91
18.93680535723992,84.6791962364596,3.796119525904778e-33,3.207789013541733e-21,0.0002630224948503971,0.0030282444067945536,77.16309115146979,154.32618230293957,0.00013114496920742984,0.00013114496920742984,1.710237481621344e-25,5.678155136228637e-70,5.678155136228637e-70,-2.1345051015585238e-97
20.898719827327497,102.50562656953085,3.117879092064544e-33,2.386529956641396e-21,0.0002630224948503985,0.0033316022347950995,94.98215324308113,189.96430648616226,0.00013088205823827116,0.00013088205823827116,2.28566545175388e-29,3.57674767906488e-72,3.57674767906488e-72,-2.1217153342647104e-105
22.381512517361067,117.16597166603636,2.7191273341515284e-33,1.9429321940897447e-21,0.0002630224948503985,0.003561396692999375,109.64267734697812,219.28535469395624,0.0001312808443838602,0.0001312808443838602,1.5050366305307832e-32,7.692736602833472e-74,7.692736602833472e-74,-6.119750947440214e-112
23.96951137216373,133.98703502172108,2.3714149235289843e-33,1.5817884457411087e-21,0.0002630224948503985,0.0038079070017163065,126.46204399382373,252.92408798764745,0.0001313760817841853,0.0001313760817841853,3.3496178750464204e-36,1.2437983205112754e-75,1.2437983205112754e-75,-2.0146440749593646e-119
25.77754331304988,154.53260460000348,2.051051491197381e-33,1.271748885470311e-21,0.0002630224948503985,0.004089007269308365,147.00503288258454,294.0100657651691,0.00013134219304629963,0.00013134219304629963,1.1556562253600085e-40,1.1227698673407376e-77,1.1227698673407376e-77,-1.5510277707601633e-128
27.721955985629243,178.275282411644,1.7740079904869916e-33,1.0224788479455598e-21,0.0002630224948503985,0.004391729165532169,170.74512704987598,341.49025409975195,0.00013128808302294496,0.00013128808302294496,8.059127790664224e-46,7.034858634901607e-80,7.034858634901607e-80,-4.862078100414832e-139
29.813036655052713,205.7015793430904,1.5344237537593062e-33,8.220671599876828e-22,0.0002630224948503985,0.004717677532979205,198.16868708389546,396.3373741677909,0.00013120739644786558,0.00013120739644786558,8.905335681464981e-52,2.9784768009373653e-82,2.9784768009373653e-82,-3.815390528773359e-151
31.797186528182557,233.56629033130056,1.3493567428035886e-33,6.775788756519172e-22,0.0002630224948503985,0.005027258194784355,226.0320845433867,452.0641690867734,0.00013125215422711775,0.00013125215422711775,7.920714132502755e-58,1.6552013680755593e-84,1.6552013680755593e-84,-2.039098726213385e-163
33.91338771713749,265.2395442589932,1.1866370138344514e-33,5.584861615644542e-22,0.0002630224948503985,0.005357710456417508,257.70366996546414,515.4073399309283,0.00013124190962023554,0.00013124190962023554,1.0483212924566748e-64,6.463459721855282e-87,6.463459721855282e-87,-2.4196441397545157e-177
35.908103974280166,296.9707297599145,1.0588203978747818e-33,4.704879656727102e-22,0.0002630224948503985,0.005669399990555019,289.43422275745434,578.8684455149087,0.00013131724135112988,0.00013131724135112988,1.3499735820370856e-71,3.450332842659204e-89,3.450332842659204e-89,-2.8547941342347363e-191
38.020145370972344,332.53789917200316,9.447899079591004e-34,3.9635525654344613e-22,0.0002630224948503985,0.005999609412060437,325.0003963904782,650.0007927809564,0.0001313317226990068,0.0001313317226990068,2.5515443533237063e-79,1.3461793499144627e-91,1.3461793499144627e-91,-7.304740390692678e-207
40.2564127324923,372.3949700045716,8.430575451854799e-34,3.3390331071486775e-22,0.0002630224948503985,0.0063494191556689485,364.85626973494135,729.7125394698827,0.00013131315012611839,0.00013131315012611839,5.643197222665468e-88,3.771525111429913e-94,3.771525111429913e-94,-2.5778823013970613e-224
42.37723179744652,412.30558361403183,7.610587028230337e-34,2.8623859378931577e-22,0.0002630224948503985,0.006681311286736779,404.7663665413518,809.5327330827035,0.00013135363396747312,0.00013135363396747312,1.216414392030549e-96,1.4257284402867617e-96,1.4257284402867617e-96,-8.97992437101769e-242
44.60978147128937,456.5236332145325,6.870481731639185e-34,2.453780179629574e-22,0.0002630224948503985,0.007030817228843969,448.9836204156095,897.967240831219,0.00013135063253227604,0.00013135063253227604,3.0409755972882543e-106,4.002031647152036e-99,4.002031647152036e-99,-4.2196257104404e-261
46.9599480312469,505.50218592524686,6.202470833014616e-34,2.1035029170017285e-22,0.0002630224948503985,0.007398859355318923,497.9611869731658,995.9223739463316,0.00013132105499445563,0.00013132105499445563,7.031250816693193e-117,8.216758652905601e-102,8.216758652905601e-102,-1.6961625739662762e-282
49.09628042486967,552.2216210339869,5.676485196945932e-34,1.840687948601132e-22,0.0002630224948503985,0.007733507030684004,544.6804429516601,1089.3608859033202,0.0001313705263132818,0.0001313705263132818,5.0373658235287455e-127,2.9556802753200266e-104,2.9556802753200266e-104,-6.783375720849303e-303
51.32980023643858,603.2967203393587,5.195188360369578e-34,1.610709496402667e-22,0.0002630224948503985,0.008083462149861371,595.7550300670055,1191.510060134011,0.00013136737401464946,0.00013136737401464946,4.085342058344435e-138,8.207918674652407e-107,8.207918674652407e-107,-0.0
53.39231628680999,652.499001241097,4.803237161554325e-34,1.4311648309695751e-22,0.0002630224948503985,0.008406689695614812,644.9572144641435,1289.914428928287,0.00013140086427673798,0.00013140086427673798,8.457044261695158e-149,3.570985930969675e-109,3.570985930969675e-109,-0.0
55.53770763454172,705.7522420333454,4.4409176832724015e-34,1.2716338843091587e-22,0.0002630224948503985,0.00874296529506254,698.2100902965709,1396.4201805931418,0.00013139070867394686,0.00013139070867394686,2.3082805383581148e-160,1.246168371356406e-111,1.246168371356406e-111,-0.0
57.505366906631146,756.4545942818901,4.1435808938367226e-34,1.1455150652433644e-22,0.0002630224948503985,0.009051430302887787,748.9124262950105,1497.824852590021,0.00013141524563886053,0.00013141524563886053,2.2570077298854807e-171,6.941868089116366e-114,6.941868089116366e-114,-0.0
59.542738868997894,810.8393476937441,3.8661964720391855e-34,1.0319045291974045e-22,0.0002630224948503985,0.009370867628636235,803.2969458760489,1606.5938917520978,0.00013140305532036438,0.00013140305532036438,3.498930250346824e-183,3.212563326570931e-116,3.212563326570931e-116,-0.0
61.38978645826677,861.7931406059885,3.638180508841267e-34,9.415373945636218e-23,0.0002630224948503985,0.0096604986358193,854.2508211686186,1708.5016423372372,0.00013142607583247642,0.00013142607583247642,3.0172213504784054e-194,2.4551457355215016e-118,2.4551457355215016e-118,-0.0
63.09775139430984,910.3221888662,3.4448747720612438e-34,8.671301634591306e-23,0.0002630224948503985,0.009928347013654247,902.7799628094235,1805.559925618847,0.00013144283099285494,0.00013144283099285494,8.745493924876466e-205,2.7060834527688736e-120,2.7060834527688736e-120,-0.0
64.85323472699591,961.6251788297624,3.2618653646855793e-34,7.986031406953967e-23,0.0002630224948503985,0.010203671953340848,954.0829087982044,1908.1658175964087,0.00013143389156076017,0.00013143389156076017,6.330843469687207e-216,2.628517520125108e-122,2.628517520125108e-122,-0.0
66.45557482901872,1009.6886781206321,3.1073011656533056e-34,7.422183455658112e-23,0.0002630224948503985,0.010454998480434192,1002.1465497545553,2004.2930995091106,0.00013144844301050983,0.00013144844301050983,2.3160028251035724e-226,3.824584381848279e-124,3.824584381848279e-124,-0.0
68.09750422544387,1060.1975831417747,2.9600802603987886e-34,6.898145579727562e-23,0.0002630224948503985,0.010712552963639845,1052.6554852219765,2105.310970443953,0.00013144092964699177,0.00013144092964699177,2.493912100668925e-237,5.008584373067105e-126,5.008584373067105e-126,-0.0
69.58748616136228,1107.1034200206013,2.8353856713763144e-34,6.46446364837837e-23,0.0002630224948503985,0.010946287966561564,1099.5615112099872,2199.1230224199744,0.00013145527118473818,0.00013145527118473818,1.6276353374462725e-247,9.796755792983915e-128,9.796755792983915e-128,-0.0
71.11006908897068,1156.1300921118452,2.7159583935810707e-34,6.058047018319935e-23,0.0002630224948503985,0.011185150863809851,1148.5882745511744,2297.176549102349,0.0001314493824144915,0.0001314493824144915,3.677811005121376e-258,1.756945005426737e-129,1.756945005426737e-129,-0.0
72.49115957591046,1201.5204625330105,2.614061159155585e-34,5.718350889152329e-23,0.0002630224948503985,0.011401827886112529,1193.9788610797666,2387.957722159533,0.0001314622128320311,0.0001314622128320311,5.120919085091793e-268,4.578744584356914e-131,4.578744584356914e-131,-0.0
73.89907342215157,1248.7385046614872,2.5159979431897825e-34,5.3977027237629e-23,0.0002630224948503985,0.011622723551778952,1241.197039993218,2482.394079986436,0.00013145771070797934,0.00013145771070797934,2.8585134885479526e-278,1.1109876793846677e-132,1.1109876793846677e-132,-0.0
75.18006753237816,1292.4893790773024,2.431509656072713e-34,5.1264627612085754e-23,0.0002630224948503985,0.011823714868025022,1284.9481446453117,2569.8962892906234,0.00013146856240061787,0.00013146856240061787,9.034573742468118e-288,3.769719115139714e-134,3.769719115139714e-134,-0.0
76.48326687244656,1337.8172643756163,2.3498670363617186e-34,4.8688528781624426e-23,0.0002630224948503985,0.012028198188479115,1330.2761996171287,2660.5523992342573,0.00013146516525666278,0.00013146516525666278,1.2976591482884125e-297,1.2056394777589826e-135,1.2056394777589826e-135,-0.0
77.67534806550272,1379.9619983388952,2.27874824349677e-34,4.648109144928576e-23,0.0002630224948503985,0.012215252999739213,1372.4211710760906,2744.842342152181,0.00013147406052852514,0.00013147406052852514,0.0,5.17198675462066e-137,5.17198675462066e-137,-0.0
78.8860092385852,1423.476222711031,2.2097885521077957e-34,4.437373476629415e-23,0.0002630224948503985,0.012405229480384307,1415.9355883509968,2831.8711767019936,0.00013147146687170577,0.00013147146687170577,0.0,2.1115300571982728e-138,2.1115300571982728e-138,-0.0
80.1155399824197,1468.3955775999473,2.1429223112805202e-34,4.236192128271718e-23,0.0002630224948503985,0.012598173077103222,1460.8551675296449,2921.7103350592897,0.0001314687299099682,0.0001314687299099682,0.0,8.199324474013961e-140,8.199324474013961e-140,-0.0
81.23732701691215,1509.9815563677062,2.0845394249328866e-34,4.063114544682228e-23,0.0002630224948503985,0.012774214405451194,1502.4414219541063,3004.8828439082126,0.0001314772518847133,0.0001314772518847133,0.0,4.2331134284933605e-141,4.2331134284933605e-141,-0.0
82.37482144289233,1552.789907483702,2.0277523289839045e-34,3.897108370753667e-23,0.0002630224948503985,0.01295272543915306,1545.2500115182318,3090.5000230364635,0.00013147533735313654,0.00013147533735313654,0.0,2.0957915704094575e-142,2.0957915704094575e-142,-0.0
83.52824319706816,1596.8473644998408,1.9725173314867754e-34,3.737884690766449e-23,0.0002630224948503985,0.013133740698935895,1589.307739219415,3178.61547843883,0.00013147339921533487,0.00013147339921533487,0.0,9.946228531810403e-144,9.946228531810403e-144,-0.0
84.69781529572673,1642.194588747231,1.918791937784423e-34,3.5851663931953147e-23,0.0002630224948503985,0.01331729516964926,1634.6552701363453,3269.3105402726906,0.00013147153819661122,0.00013147153819661122,0.0,4.521959672831185e-145,4.521959672831185e-145,-0.0
85.7625476732375,1684.0191218173013,1.8717769932993148e-34,3.453288960071786e-23,0.0002630224948503985,0.01348440008962926,1676.4801402403934,3352.960280480787,0.00013147966031857854,0.00013147966031857854,0.0,2.712746816224861e-146,2.712746816224861e-146,-0.0
86.84066475296002,1726.9590999171012,1.8259179850711232e-34,3.326262531186259e-23,0.0002630224948503985,0.013653609270050824,1719.4204269410352,3438.8408538820704,0.00013147839707762133,0.00013147839707762133,0.0,1.5702448301841467e-147,1.5702448301841467e-147,-0.0
87.93233479337604,1771.0346434491064,1.7811864417899818e-34,3.2039086662888546e-23,0.0002630224948503985,0.013824949127223953,1763.4963136935455,3526.992627387091,0.00013147724410428964,0.00013147724410428964,0.0,8.76740584761558e-149,8.76740584761558e-149,-0.0
89.03772816813701,1816.2795795148895,1.7375546003985478e-34,3.086055488909361e-23,0.0002630224948503985,0.013998446391546777,1808.7416300765003,3617.4832601530006,0.00013147622124852918,0.00013147622124852918,0.0,4.7197396564337536e-150,4.7197396564337536e-150,-0.0
90.15701739265377,1862.7290321613114,1.6949953691361159e-34,2.972537444913803e-23,0.0002630224948503985,0.0141741281312235,1855.1915030832645,3710.383006166529,0.00013147539559775468,0.00013147539559775468,0.0,2.4485164008719414e-151,2.4485164008719414e-151,-0.0
91.29037715102056,1910.4190611265367,1.6534823307541152e-34,2.863195069942631e-23,0.0002630224948503985,0.014352021758037294,1902.881995390991,3805.763990781982,0.00013147486247954898,0.00013147486247954898,0.0,1.2235429099305443e-152,1.2235429099305443e-152,-0.0
92.4379843232774,1959.3865675865393,1.6129897192452874e-34,2.7578747654031877e-23,0.0002630224948503985,0.014532155030453015,1951.8500099524347,3903.7000199048694,0.0001314746042658699,0.0001314746042658699,0.0,5.886510105210328e-154,5.886510105210328e-154,-0.0
93.60001801301523,2009.669164959023,1.573492404630056e-34,2.6564285827022395e-23,0.0002630224948503985,0.014714556061411272,2002.1331626831563,4004.2663253663127,0.00013147475026837317,0.00013147475026837317,0.0,2.7252707543293658e-155,2.7252707543293658e-155,-0.0
94.77665957532808,2061.3047273549855,1.5349658803692108e-34,2.5587140154153217e-23,0.0002630224948503985,0.014899253322357765,2053.7693288638034,4107.538657727607,0.000131475348496518,0.000131475348496518,0.0,1.213569506519314e-156,1.213569506519314e-156,-0.0
95.96809264511658,2114.330645959581,1.4973862336153803e-34,2.4645937991010582e-23,0.0002630224948503985,0.015086275652212875,2106.795900582098,4213.591801164196,0.00013147656700627052,0.00013147656700627052,0.0,5.195351570748656e-158,5.195351570748656e-158,-0.0
