x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
1.1447441982853412,1.7553916580882702,1.7267701956728426e-28,3.1271525465460977e-14,1.8848861669952878e-5,2.8683146165345547e-5,-6.5998975894078615,-13.199795178815723,9.421038702792261e-6,9.421038702792261e-6,3.4888566695538607e-9,7.861817528131581e-48,7.861817413542913e-48,1.1458866801273335e-55
1.3418232099151879,2.1310912639458146,1.2567879301300748e-28,1.9417306067162005e-14,1.9097476075657785e-5,3.0231804882762456e-5,-6.277360188354302,-12.554720376708604,9.546015002330412e-6,9.546015002330412e-6,2.9427618359086723e-9,4.054772239950493e-48,4.054772221183613e-48,1.87668800367468e-56
1.5400581457678535,2.534195817677898,9.54068395410978e-29,1.2842913094815065e-14,1.9334051515263008e-5,3.193032138435991e-5,-5.920613911052353,-11.841227822104706,9.664796560667988e-6,9.664796560667988e-6,2.4381706743037793e-9,2.1514207547523873e-48,2.151420751694217e-48,3.0581700656825374e-57
1.7675794209103233,3.028143379620218,7.242644799604648e-29,8.494505258243027e-15,1.9576066624614165e-5,3.401086725559634e-5,-5.473977979554739,-10.947955959109478,9.786462307493839e-6,9.786462307493839e-6,1.9232403852547568e-9,1.0679603824454553e-48,1.0679603820716148e-48,3.738405020191042e-58
1.9959232809513412,3.5579881366375714,5.680266224062292e-29,5.8998825711398585e-15,1.9780336136383624e-5,3.61990849879436e-5,-4.987068717911903,-9.974137435823806,9.888993461128525e-6,9.888993461128525e-6,1.481603298395874e-9,5.395127864856937e-49,5.39512786442169e-49,4.352471723478206e-59
2.253765627907068,4.198319331714264,4.4549246752718756e-29,4.0977800698883494e-15,1.996341835795463e-5,3.875001194135146e-5,-4.39088845144714,-8.78177690289428,9.981092014402806e-6,9.981092014402806e-6,1.0745347948313705e-9,2.5379613510621694e-49,2.537961351026328e-49,3.58410761669649e-60
2.5449172089992635,4.977349708006565,3.49391417049357e-29,2.8461246980209434e-15,2.011549758967987e-5,4.169497022401582e-5,-3.656748213221456,-7.313496426442912,1.0057692253897164e-5,1.0057692253897164e-5,7.233398914719894e-10,1.099708056671257e-49,1.099708056669341e-49,1.915970300029894e-61
2.8331672413814157,5.810581821363395,2.8191409530583284e-29,2.0628054237715477e-15,2.021965049813907e-5,4.4653648794346516e-5,-2.8629536301405647,-5.725907260281129,1.0109877242024315e-5,1.0109877242024315e-5,4.724994676582737e-10,4.859549954615179e-50,4.85954995461426e-50,9.187706721722009e-63
3.1540659119489276,6.81489291293774,2.2746864334570856e-29,1.495073711738695e-15,2.0295382378364172e-5,4.7983856694940964e-5,-1.89689543111764,-3.79379086223528,1.0148125135278252e-5,1.0148125135278252e-5,2.826663252469172e-10,1.9763707607795302e-50,1.9763707607795046e-50,2.5625207644863283e-64
3.511311168509643,8.033759546390986,1.8353821101042724e-29,1.0835948838282927e-15,2.03458472344842e-5,5.173097865021199e-5,-0.714033259517155,-1.42806651903431,1.0173734440543366e-5,1.0173734440543366e-5,1.5172692257785141e-10,7.319657306278458e-51,7.319657306278456e-51,2.944672558596329e-66
3.909019806907636,9.52194970559729,1.4809202942664548e-29,7.853645362363774e-16,2.037633132097607e-5,5.5952234213545445e-5,0.7413047280783793,1.4826094561567587,1.0189358320632655e-5,1.0189358320632655e-5,7.11873154958303e-11,2.4396683995320466e-51,2.4396683995320466e-51,-8.595898283877987e-68
4.302298999405272,11.135082743824148,1.2225553168067069e-29,5.890784438624888e-16,2.0391560551812065e-5,6.018001866746724e-5,2.328231726439199,4.656463452878398,1.0196687898863184e-5,1.0196687898863184e-5,3.144364108961894e-11,8.271888020744644e-52,8.271888020744644e-52,-1.243172961198128e-68
4.735145277999088,13.076271472848864,1.0092658563034665e-29,4.4185011801832303e-16,2.0399525726522038e-5,6.489490389476964e-5,4.246313096478305,8.49262619295661,1.0200875981524956e-5,1.0200875981524956e-5,1.180184308465948e-11,2.5254336291446544e-52,2.5254336291446544e-52,-1.0194764924238666e-69
5.211539413429079,15.416708810810512,8.331877866311358e-30,3.314185552482784e-16,2.0403262064317737e-5,7.015517124496436e-5,6.566634527842037,13.133269055684075,1.0202906575947283e-5,1.0202906575947283e-5,3.6326037390133857e-12,6.864328036550624e-53,6.864328036550624e-53,-5.555241772368268e-71
5.735862674355298,18.241423567538977,6.878290054210168e-30,2.4858714365738604e-16,2.0404816174447132e-5,7.602200921720625e-5,9.373955455726758,18.747910911453516,1.0203764083010213e-5,1.0203764083010213e-5,8.786866842913368e-13,1.6407691529662786e-53,1.6407691529662786e-53,-1.864069497157886e-72
6.312937120706671,21.652799953676848,5.678300619295288e-30,1.864577797867862e-16,2.040538230608217e-5,8.255940020226225e-5,12.77032482283681,25.54064964567362,1.0203983748296657e-5,1.0203983748296657e-5,1.5866686833058298e-13,3.402813127144995e-54,3.402813127144995e-54,-3.477024693894714e-74
6.9480699508684935,25.77460351146388,4.687665474210509e-30,1.3985640259391051e-16,2.0405560495377814e-5,8.983482339822618e-5,16.879174934318,33.758349868636,1.020376929851193e-5,1.020376929851193e-5,2.0100778957153556e-14,6.033524903434627e-55,6.033524903434627e-55,-3.185044520080369e-76
7.647102310557742,30.756735487650655,3.8698596177209894e-30,1.0490210367664228e-16,2.040560824558019e-5,9.792043986380414e-5,21.85010508538517,43.70021017077034,1.020311244759129e-5,1.020311244759129e-5,1.6572368756332098e-15,9.000263809651904e-56,9.000263809651904e-56,-1.2331874455447735e-78
8.416463012268306,36.78073732660742,3.19473041409592e-30,7.868392974283518e-17,2.040561896665284e-5,0.0001068943989171069,27.864383972258146,55.72876794451629,1.0201851355267652e-5,1.0201851355267652e-5,8.119100400039971e-17,1.109853479835538e-56,1.109853479835538e-56,-1.6829211965481398e-81
9.26322765932943,44.066140490249396,2.6373858299694647e-30,5.90184618114007e-17,2.040562094865861e-5,0.00011684205931626112,35.14128285426054,70.28256570852108,1.0199683383122899e-5,1.0199683383122899e-5,2.1175695518470487e-18,1.1099108063654544e-57,1.1099108063654544e-57,-6.498605847240876e-85
10.195183718325405,52.87790172869371,2.1772766370915204e-30,4.4267982623235865e-17,2.040562124468948e-5,0.0001278570923122377,43.945490030004535,87.89098006000907,1.019610525994389e-5,1.019610525994389e-5,2.574835316729085e-20,8.81542511962195e-59,8.81542511962195e-59,-5.446463808268942e-89
11.220902138330022,63.535015787756564,1.7974387396202742e-30,3.320408945582791e-17,2.040562127967765e-5,0.0001400425311407937,54.595695946966906,109.19139189393381,1.0190258728570285e-5,1.0190258728570285e-5,1.2440844722171058e-22,5.435060769251688e-60,5.435060769251688e-60,-7.198161812700814e-94
12.349816175618678,76.42002052088833,1.483867689928729e-30,2.4905394175607266e-17,2.0405621282875923e-5,0.00015351184953664999,67.47404436204108,134.94808872408217,1.0180557182909067e-5,1.0180557182909067e-5,1.971844930296445e-25,2.5369554494655018e-61,2.5369554494655018e-61,-1.0227472306445353e-99
13.592308148787723,91.98707242349914,1.2250023303459996e-30,1.8680791107599623e-17,2.0405621283096345e-5,0.00016839015807024716,83.03407203854309,166.06814407708617,1.0163842842579515e-5,1.0163842842579515e-5,8.162628859641822e-29,8.72379723769978e-63,8.72379723769978e-63,-9.910390128202048e-107
14.597678036954226,105.68909443158964,1.0620906393298393e-30,1.5080771417177403e-17,2.040562128310693e-5,0.0001804596470726226,96.7349490815933,193.4698981631866,1.0184536370164068e-5,1.0184536370164068e-5,8.660415084900535e-32,5.731516385549362e-64,5.731516385549362e-64,-7.299262213093555e-113
15.677411204776222,121.49000253069953,9.208453019768304e-31,1.2174520084678316e-17,2.040562128310787e-5,0.00019344701478351916,112.53348703645983,225.06697407291966,1.018884276114578e-5,1.018884276114578e-5,3.2074742413089124e-35,3.0785299639152144e-65,3.0785299639152144e-65,-6.549413081206656e-120
16.844690561935153,139.8307013725682,7.976567411847027e-31,9.814897925972583e-18,2.040562128310798e-5,0.0002075115313457664,130.871489380467,261.742978760934,1.0187191764667928e-5,1.0187191764667928e-5,3.3328162712428015e-39,1.3065884016115183e-66,1.3065884016115183e-66,-4.6072317906279016e-128
18.098881021944678,160.98421262137776,6.909488598433473e-31,7.91260933714297e-18,2.040562128310798e-5,0.00022264599175829828,152.02218424035118,304.04436848070236,1.018277607563685e-5,1.018277607563685e-5,8.480630698770717e-44,4.394057700307414e-68,4.394057700307414e-68,-1.9385024098378139e-137
19.446453649124045,185.3712610567169,5.985167485625911e-31,6.3790155531382005e-18,2.040562128310798e-5,0.00023892869234391228,176.40617424551226,352.8123484910245,1.0175453188940563e-5,1.0175453188940563e-5,4.281571227804738e-49,1.1514715786769867e-69,1.1514715786769867e-69,-3.199826859673061e-148
20.555069286311884,206.76542494231245,5.357049296151844e-31,5.4015458190892806e-18,2.040562128310798e-5,0.00025233717404849246,197.80028077246115,395.6005615449223,1.0189642738659926e-5,1.0189642738659926e-5,9.699974178863599e-54,5.776139433110789e-71,5.776139433110789e-71,-1.1721080932060954e-157
21.726885579680687,230.6730466907099,4.794853497963902e-31,4.5738557921163605e-18,2.040562128310798e-5,0.0002665211366189937,221.70702144215858,443.41404288431715,1.0193591029185163e-5,1.0193591029185163e-5,6.2420236232705285e-59,2.444965027688509e-72,2.444965027688509e-72,-3.462982628606478e-168
22.965640119615628,257.38434522930913,4.291610872114646e-31,3.87292631667592e-18,2.040562128310798e-5,0.00028152595959231265,248.4172048150229,496.8344096300458,1.0193970551271066e-5,1.0193970551271066e-5,9.880775330693235e-65,8.65477203754043e-74,8.65477203754043e-74,-6.2009951636269465e-180
24.275022030628758,287.2168522438845,3.8411895510820507e-31,3.2794121494287004e-18,2.040562128310798e-5,0.00029739638605843203,278.24850783536766,556.4970156707353,1.0192826864103539e-5,1.0192826864103539e-5,3.2837414631742194e-71,2.538317836677574e-75,2.538317836677574e-75,-4.913689157265459e-193
25.659058119794924,320.5300637719226,3.438045115491348e-31,2.7768522214104232e-18,2.040562128310798e-5,0.0003141812634045915,311.5604427579682,623.1208855159364,1.0190641129270703e-5,1.0190641129270703e-5,1.9143678290897507e-78,6.104113524257968e-77,6.104113524257968e-77,-1.205237300436846e-207
27.122004781882406,357.7233997728726,3.0772151297787978e-31,2.3513080723615097e-18,2.040562128310798e-5,0.00033193225082721675,348.75238848619057,697.5047769723811,1.0187315224579428e-5,1.0187315224579428e-5,1.6032725241446203e-86,1.1903749018013723e-78,1.1903749018013723e-78,-6.142846997425065e-224
28.504661415548608,394.7737350126624,2.785977736223769e-31,2.025476642227938e-18,2.040562128310798e-5,0.00034871623702969486,385.80209653864915,771.6041930772983,1.0189555537981618e-5,1.0189555537981618e-5,1.4440428732949363e-94,2.88972116812915e-80,2.88972116812915e-80,-3.763088773729661e-240
29.957804703206488,435.6834705675733,2.5223063333785933e-31,1.7447971520340443e-18,2.040562128310798e-5,0.0003663624385679771,426.71095503793595,853.4219100758719,1.0188944171003259e-5,1.0188944171003259e-5,1.8873512382550557e-103,5.817209205483269e-82,5.817209205483269e-82,-4.8721865203814635e-258
31.328433354433955,476.1451194126887,2.3064728945247386e-31,1.5256638877513763e-18,2.040562128310798e-5,0.00038301190082140737,467.17226940397575,934.3445388079515,1.0191993627919026e-5,1.0191993627919026e-5,3.0888514103429406e-112,1.465356685086434e-83,1.465356685086434e-83,-1.0183044152758368e-275
32.761770969758665,520.3923929541367,2.10911005204466e-31,1.334052096356964e-18,2.040562128310798e-5,0.00040042795558558144,511.41893977775254,1022.8378795555051,1.0191796712485357e-5,1.0191796712485357e-5,7.610975050228334e-122,3.124956560128251e-85,3.124956560128251e-85,-4.819971662876747e-295
34.26068660796953,568.7667324140747,1.9286370521394345e-31,1.1665052899806238e-18,2.040562128310798e-5,0.0004186454963277898,559.7925137013148,1119.5850274026295,1.018982347986338e-5,1.018982347986338e-5,2.380943153317802e-132,5.601095251977816e-87,5.601095251977816e-87,-3.6662337e-316
35.62817498093445,614.8020302389307,1.7834599773980339e-31,1.037275618173642e-18,2.040562128310798e-5,0.0004352692718804313,605.8276880940305,1211.655376188061,1.0192880107881632e-5,1.0192880107881632e-5,2.40133049600611e-142,1.4316850770567496e-88,1.4316850770567496e-88,-0.0
37.050245577297055,664.5965856512793,1.6492122205278631e-31,9.223624764491064e-19,2.040562128310798e-5,0.00045255983365907607,655.6218289532906,1311.2436579065811,1.0192392170309773e-5,1.0192392170309773e-5,3.6945384577357763e-153,3.165916438610646e-90,3.165916438610646e-90,-0.0
38.36087725646467,712.232535832205,1.5384706920831722e-31,8.310158527224405e-19,2.040562128310798e-5,0.00046849803700592125,703.2577358474551,1406.5154716949103,1.019464856786667e-5,1.019464856786667e-5,1.6736762148207745e-163,9.454788653953346e-92,9.454788653953346e-92,-0.0
39.71787179697564,763.3175119363489,1.4351661339934544e-31,7.487157870240127e-19,2.040562128310798e-5,0.00048500243527462684,754.3424267559733,1508.6848535119466,1.0193872201101267e-5,1.0193872201101267e-5,1.3508238322668916e-174,2.4967751801834413e-93,2.4967751801834413e-93,-0.0
40.96308389224059,811.7714314573669,1.3492611355182602e-31,6.824910565645131e-19,2.040562128310798e-5,0.0005001491988049893,802.7963725515265,1605.592745103053,1.0195633569156379e-5,1.0195633569156379e-5,4.0652603230366376e-185,8.908257517130123e-95,8.908257517130123e-95,-0.0
42.24733516790573,863.337750011771,1.268498825134763e-31,6.22123975964202e-19,2.040562128310798e-5,0.0005157725970969659,854.3625176489682,1708.7250352979363,1.019479786674797e-5,1.019479786674797e-5,2.5794642766249796e-196,2.8656954913160228e-96,2.8656954913160228e-96,-0.0
43.41709854918655,911.7040088942252,1.2010853317460108e-31,5.731819524352397e-19,2.040562128310798e-5,0.0005300046218396608,902.7288786186402,1805.4577572372805,1.0196419685987843e-5,1.0196419685987843e-5,8.110978375804266e-207,1.2540268614715266e-97,1.2540268614715266e-97,-0.0
44.61925086962169,962.8204286951136,1.1372549706064067e-31,5.280901609494996e-19,2.040562128310798e-5,0.0005446320063264686,953.8452259766707,1907.6904519533414,1.0195679085449934e-5,1.0195679085449934e-5,6.445388764681373e-218,5.035682633246418e-99,5.035682633246418e-99,-0.0
45.7095001733058,1010.3944078483656,1.083666721974701e-31,4.911967474126157e-19,2.040562128310798e-5,0.0005578988419132002,1001.4193643149712,2002.8387286299424,1.0197169603621955e-5,1.0197169603621955e-5,3.011946719736032e-228,2.7306891772118577e-100,2.7306891772118577e-100,-0.0
46.82638917893509,1060.36250170319,1.0326039539774348e-31,4.568807800450682e-19,2.040562128310798e-5,0.0005714908045662977,1051.3874681453947,2102.7749362907894,1.019655545546022e-5,1.019655545546022e-5,4.250250245763552e-239,1.3796662487741499e-101,1.3796662487741499e-101,-0.0
47.83835261403616,1106.6835149779315,9.893923090202722e-32,4.2849548729023137e-19,2.040562128310798e-5,0.0005838066630167964,1097.708677855547,2195.417355711094,1.0197875253695815e-5,1.0197875253695815e-5,3.7161655778877064e-249,9.236068267865579e-103,9.236068267865579e-103,-0.0
48.87218555502777,1155.0725288196595,9.47989227846912e-32,4.0187372865626153e-19,2.040562128310798e-5,0.0005963893942935164,1146.0977655019567,2292.1955310039134,1.0197386099398937e-5,1.0197386099398937e-5,1.1550051034229962e-259,5.834164448406037e-104,5.834164448406037e-104,-0.0
49.810654204709095,1199.8969327291175,9.126155112770136e-32,3.7958423098458465e-19,2.040562128310798e-5,0.0006078120479246917,1190.9223879349593,2381.8447758699185,1.0198513389585065e-5,1.0198513389585065e-5,2.134258232633233e-269,4.7584002948372335e-105,4.7584002948372335e-105,-0.0
50.767143808363166,1246.504838478262,8.785619560521664e-32,3.585309965245312e-19,2.040562128310798e-5,0.0006194545863990583,1237.5304151318173,2475.0608302636347,1.0198133036304025e-5,1.0198133036304025e-5,1.6162948259799838e-279,3.699603281007319e-106,3.699603281007319e-106,-0.0
51.638920017188234,1289.758485044395,8.491581467475021e-32,3.406774964381316e-19,2.040562128310798e-5,0.0006300664408364906,1280.7842923984158,2561.5685847968316,1.0199070475333951e-5,1.0199070475333951e-5,6.550339604302512e-289,3.6089742547804224e-107,3.6089742547804224e-107,-0.0
52.525666415416545,1334.55549168425,8.207385903150165e-32,3.2371303375275377e-19,2.040562128310798e-5,0.0006408609391438651,1325.5814553656949,2651.1629107313897,1.019877947463912e-5,1.019877947463912e-5,1.2268334311979476e-298,3.3833077574995005e-108,3.3833077574995005e-108,-0.0
53.42764007197074,1380.9402787143192,7.932703374606901e-32,3.075933377373527e-19,2.040562128310798e-5,0.0006518412114355381,1371.9664281169817,2743.9328562339633,1.0198451749183735e-5,1.0198451749183735e-5,0.0,3.0465470750329496e-109,3.0465470750329496e-109,-0.0
54.245289892746214,1423.6687960192899,7.695446883575264e-32,2.9389269818201125e-19,2.040562128310798e-5,0.0006617953100001577,1414.695222521517,2829.390445043034,1.0199383512921636e-5,1.0199383512921636e-5,0.0,3.437737443363254e-110,3.437737443363254e-110,-0.0
55.07545292257444,1467.7660119370723,7.465287653586438e-32,2.8080230436738305e-19,2.040562128310798e-5,0.0006719020577141632,1458.792649383268,2917.585298766536,1.0199166813652206e-5,1.0199166813652206e-5,0.0,3.752202942485964e-111,3.752202942485964e-111,-0.0
55.9183206620181,1513.2642029521012,7.242013359352234e-32,2.6829497509052986e-19,2.040562128310798e-5,0.0006821637867106573,1504.2910832009616,3008.582166401923,1.0198932071378695e-5,1.0198932071378695e-5,0.0,3.96004472859514e-112,3.96004472859514e-112,-0.0
56.68388532016556,1555.1842870238818,7.047786759906543e-32,2.575704681260699e-19,2.040562128310798e-5,0.000691484638762112,1546.2114745288827,3092.4229490577654,1.0199748361680874e-5,1.0199748361680874e-5,0.0,5.13921584716661e-113,5.13921584716661e-113,-0.0
57.459931145108904,1598.313464525943,6.858770158115061e-32,2.472746499568101e-19,2.040562128310798e-5,0.0007009333385101532,1589.3409079665835,3178.681815933167,1.0199592182239828e-5,1.0199592182239828e-5,0.0,6.486082817659018e-114,6.486082817659018e-114,-0.0
58.24660163205293,1642.6758509033318,6.674823786400924e-32,2.3739038468235873e-19,2.040562128310798e-5,0.0007105116336677815,1633.7035831031208,3267.4071662062415,1.019943365236493e-5,1.019943365236493e-5,0.0,7.958903180836979e-115,7.958903180836979e-115,-0.0
59.04404224076173,1688.3108743590267,6.495811626878822e-32,2.2790122137259643e-19,2.040562128310798e-5,0.0007202212946064478,1679.3389322361184,3358.6778644722367,1.0199285599640095e-5,1.0199285599640095e-5,0.0,9.491589950395048e-116,9.491589950395048e-116,-0.0
59.769653353156606,1730.3687588065136,6.33911012803208e-32,2.197013311516812e-19,2.040562128310798e-5,0.000729056567032387,1721.3971803413224,3442.7943606826448,1.0200009043538251e-5,1.0200009043538251e-5,0.0,1.371505650765749e-116,1.371505650765749e-116,-0.0
60.504181732500854,1773.5265693474141,6.186189543773018e-32,2.1179647313476109e-19,2.040562128310798e-5,0.0007380005990268995,1764.555317610239,3529.110635220478,1.0199911773303556e-5,1.0199911773303556e-5,0.0,1.9352820044615033e-117,1.9352820044615033e-117,-0.0
61.247736965939005,1817.8026868464224,6.036958638255972e-32,2.0417603205760234e-19,2.040562128310798e-5,0.000747054725648791,1808.8317967589246,3617.663593517849,1.0199824394076697e-5,1.0199824394076697e-5,0.0,2.6662793605181505e-118,2.6662793605181505e-118,-0.0
62.00042998736704,1863.229727899939,5.891328379749541e-32,1.9682977459337746e-19,2.040562128310798e-5,0.0007562202972571404,1854.259236877627,3708.518473755254,1.0199750574267982e-5,1.0199750574267982e-5,0.0,3.5855169324003756e-119,3.5855169324003756e-119,-0.0
62.76237309398307,1909.8414581026213,5.749211880901179e-32,1.8974783561054604e-19,2.040562128310798e-5,0.0007654986809321709,1900.8714063103446,3801.742812620689,1.0199696140730676e-5,1.0199696140730676e-5,0.0,4.704907426238959e-120,4.704907426238959e-120,-0.0
63.53367996304136,1957.6723639025934,5.610524354754823e-32,1.8292070492518972e-19,2.040562128310798e-5,0.0007748912607207718,1948.7027940336238,3897.4055880672477,1.0199667941754026e-5,1.0199667941754026e-5,0.0,6.022419665399806e-121,6.022419665399806e-121,-0.0
64.3144656688123,2006.757527492607,5.47518305850898e-32,1.7633921452998586e-19,2.040562128310798e-5,0.0007843994378906401,1997.788484189678,3995.576968379356,1.0199671075948114e-5,1.0199671075948114e-5,0.0,7.517579867991943e-122,7.517579867991943e-122,-0.0
65.1048466997508,2057.132443844948,5.343107245634114e-32,1.6999452628268346e-19,2.040562128310798e-5,0.0007940246311572604,2048.1639730542493,4096.3279461084985,1.019970937243731e-5,1.019970937243731e-5,0.0,9.148247226905604e-123,9.148247226905604e-123,-0.0
65.90494097587558,2108.8326462101663,5.214218121173637e-32,1.638781200375594e-19,2.040562128310798e-5,0.0008037682769944962,2099.864794785158,4199.729589570316,1.0199790294795399e-5,1.0199790294795399e-5,0.0,1.0849658594258517e-123,1.0849658594258517e-123,-0.0
66.71486786636225,2161.8930035664093,5.088438787212421e-32,1.5798178220389332e-19,2.040562128310798e-5,0.000813631830010332,2152.9258184551654,4305.851636910331,1.0199924985792071e-5,1.0199924985792071e-5,0.0,1.2536568298009019e-124,1.2536568298009019e-124,-0.0
67.53474820735232,2216.347191312111,4.965694204954861e-32,1.5229759471610975e-19,2.040562128310798e-5,0.0008236167631615789,2207.380717492369,4414.761434984738,1.0200117894004642e-5,1.0200117894004642e-5,0.0,1.4108871596863846e-125,1.4108871596863846e-125,-0.0
68.36470431998131,2272.2265948110107,4.845911145145225e-32,1.4681792440078666e-19,2.040562128310798e-5,0.0008337245681872108,2263.2608739783304,4526.521747956661,1.020038021445822e-5,1.020038021445822e-5,0.0,1.546057202901255e-126,1.546057202901255e-126,-0.0
69.20486002862827,2329.559312693336,4.729018144614117e-32,1.4153541272621752e-19,2.040562128310798e-5,0.0008439567559418708,2320.5943805137667,4641.1887610275335,1.020071936769233e-5,1.020071936769233e-5,0.0,1.649109450712522e-127,1.649109450712522e-127,-0.0
70.05534067938964,2388.3684408700756,4.614945468013178e-32,1.3644296592081098e-19,2.040562128310798e-5,0.000854314856825294,2379.4043240285705,4758.808648057141,1.0201144847947634e-5,1.0201144847947634e-5,0.0,1.7117445621563327e-128,1.7117445621563327e-128,-0.0
70.92741486395454,2449.447779105078,4.5022109225479293e-32,1.3147176884673603e-19,2.040562128310798e-5,0.0008649361219009691,2440.484502554913,4880.969005109826,1.0201726747807354e-5,1.0201726747807354e-5,0.0,1.678027241364687e-129,1.678027241364687e-129,-0.0
71.95709753415406,2522.176372970802,4.3743422606832557e-32,1.2590819197360445e-19,2.040562128310798e-5,0.000877477241815669,2513.214021658256,5026.428043316512,1.0204307282609401e-5,1.0204307282609401e-5,0.0,1.0828097540937492e-130,1.0828097540937492e-130,-0.0
