x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
3.551146637878541,5.557757362889065,3.4818171311362164e-31,2.83006068763413e-18,0.00010594279247158657,0.0002968016553810888,-2.216286444962538,-4.432572889925076,5.296649055426067e-5,5.296649055426067e-5,6.8586286091640316e-9,1.7210158113700143e-52,1.7209653911067815e-52,5.042026323270279e-57
4.104059645088741,6.469067743187469,2.6069863261199635e-31,1.8334141347172484e-18,0.0001268347560701684,0.0003949609675294211,-1.2908787075889414,-2.581757415177883,6.341609594991914e-5,6.341609594991914e-5,5.401193488573221e-9,5.360156909199548e-53,5.360136771866813e-53,2.0137332734508723e-58
4.638874328314193,7.482615610468108,2.0406241653194494e-31,1.2695907369093352e-18,0.00013737156913826447,0.00046807749438657233,-0.312559234583496,-0.625118469166992,6.86861407835054e-5,6.86861407835054e-5,3.468489025285157e-9,1.6051773007525752e-53,1.6051770072537502e-53,2.934988251037016e-60
5.174994512665066,8.651050888865162,1.6397991733829708e-31,9.144751024758039e-19,0.00014230123355211206,0.0005259157472788,0.8106552211940627,1.6213104423881255,7.115308988414195e-5,7.115308988414195e-5,1.9476607506650918e-9,4.5862748353755337e-54,4.586275293414428e-54,-4.580388941829425e-61
5.773074739846602,10.147249398472225,1.3177131052623975e-31,6.586884172484773e-19,0.00014455599785594687,0.0005803359820988957,2.2625731326757847,4.5251462653515695,7.228483064945392e-5,7.228483064945392e-5,9.107708478857033e-10,1.0967117018764379e-54,1.0967117679454664e-54,-6.6069028445439364e-62
6.362585046706485,11.82132925670828,1.0849068255204496e-31,4.920404027803514e-19,0.0001453602593635442,0.0006292817731910584,3.90346011038657,7.80692022077314,7.268646003392162e-5,7.268646003392162e-5,3.8893388555360335e-10,2.6143841896513883e-55,2.614384259358238e-55,-6.970684949554916e-63
7.012292461269717,13.884536472270973,8.932365960813007e-32,3.675542967334734e-19,0.00014565169065144647,0.0006814237553942816,5.940124248938313,11.880248497876625,7.283433583193271e-5,7.283433583193271e-5,1.3699797804843722e-10,5.287122995625742e-56,5.287123045052322e-56,-4.942658032506053e-64
7.728343935902833,16.408399728246255,7.354333464923402e-32,2.7456314620477927e-19,0.00014574104386752443,0.0007386057978749068,8.442899294957721,16.885798589915442,7.288029507258867e-5,7.288029507258867e-5,3.843353314411855e-11,8.962252886529848e-57,8.962252908696723e-57,-2.2166875483483673e-65
8.51751411132548,19.478844558103738,6.05512553370142e-32,2.0509873486401185e-19,0.00014576396123864506,0.0008020914731769412,11.496150643920503,22.992301287841006,7.2891875582228e-5,7.2891875582228e-5,8.22075495121522e-12,1.2584733707907502e-57,1.2584733713671768e-57,-5.7642661148052993e-67
9.387269412221563,23.203840864435026,4.98547238787263e-32,1.5320880323626408e-19,0.00014576882208977161,0.0008728115150548444,15.206697343674959,30.413394687349918,7.289291775400867e-5,7.289291775400867e-5,1.2692238830663508e-12,1.4452774204711225e-58,1.4452774205490287e-58,-7.790632897738413e-69
10.345838687893572,27.719062845928853,4.1048108442688315e-32,1.1444701209225915e-19,0.00014576966322531036,0.0009515743486349813,19.709543431012644,39.41908686202529,7.288978944933795e-5,7.288978944933795e-5,1.3210560279723043e-13,1.3335969849933701e-59,1.3335969849981447e-59,-4.774676291746477e-71
11.402291066298956,33.192396048488455,3.3797457106850534e-32,8.549194498077858e-20,0.00014576977961230017,0.001039188933328671,25.172185930826487,50.344371861652974,7.288300703453248e-5,7.288300703453248e-5,8.521051033705688e-15,9.610925463729138e-61,9.61092546373026e-61,-1.1215725056626061e-73
12.566621758054076,39.82892555342344,2.782783093347583e-32,6.386250303070009e-20,0.00014576979210280286,0.0011365212248861155,31.799428019009763,63.59885603801953,7.287114685326506e-5,7.287114685326506e-5,3.0735781332253583e-16,5.201487706819672e-62,5.20148770681968e-62,-8.224433357716648e-77
13.849846622206687,47.87749379847529,2.291287539395706e-32,4.770530480109175e-20,0.00014576979310339586,0.0012445185881463947,39.83985059126174,79.67970118252347,7.285162735368059e-5,7.285162735368059e-5,5.473466438884541e-18,2.028147645169792e-63,2.028147645169792e-63,-1.4677039717833137e-80
15.264106388474033,57.63905629045937,1.8866234811362927e-32,3.5635873919176435e-20,0.00014576979316102768,0.0013642234680309741,49.594131423980464,99.18826284796093,7.282025354742974e-5,7.282025354742974e-5,4.139034175362966e-20,5.501419220166481e-65,5.501419220166481e-65,-4.7161468746087775e-85
16.822781522004405,69.47659815336907,1.553448396966596e-32,2.662000620849983e-20,0.00014576979316334,0.0014967849410813438,61.42492884118107,122.84985768236214,7.276973782247889e-5,7.276973782247889e-5,1.1081314921518536e-22,1.0066135323777473e-66,1.0066135323777473e-66,-1.8972784328418268e-90
18.5406188174102,83.82571594560591,1.279130883434904e-32,1.9885150905735e-20,0.00014576979316340244,0.0016434708324075168,75.76739244941888,151.53478489883776,7.26862442809185e-5,7.26862442809185e-5,8.443316599785827e-26,1.1999388431972557e-68,1.1999388431972557e-68,-6.178383318475614e-97
20.4338709197923,101.20156264342576,1.0532715679124497e-32,1.485421240877089e-20,0.0001457697931634037,0.0018056816313291955,93.13591726478671,186.27183452957343,7.254160562429717e-5,7.254160562429717e-5,1.4136317364759528e-29,8.942127200893033e-71,8.942127200893033e-71,-9.715599341930056e-105
21.860577332667006,115.4325660095651,9.204015070320505e-33,1.2131560952759483e-20,0.0001457697931634037,0.0019281958044816137,107.3670694264063,214.7341388528126,7.275957194182262e-5,7.275957194182262e-5,1.1536347622126685e-32,2.2101402054075937e-72,2.2101402054075937e-72,-4.331725308190486e-111
23.386897333027292,131.7269343710171,8.043005725285493e-33,9.907948472826483e-21,0.0001457697931634037,0.00205948311477182,123.65972931939487,247.31945863878974,7.281087216641075e-5,7.281087216641075e-5,3.3409726935593007e-36,4.168624628354646e-74,4.168624628354646e-74,-2.4303139489642497e-118
25.11507288021673,151.49440457992583,6.975350628169424e-33,8.000151999119653e-21,0.0001457697931634037,0.0022083624715462853,143.42465518513234,286.8493103702647,7.279354893192833e-5,7.279354893192833e-5,1.700952082913098e-40,4.603236270106123e-76,4.603236270106123e-76,-4.111159119223489e-127
26.970952016273674,174.2729790121417,6.0494926483217345e-33,6.4597057791076635e-21,0.0001457697931634037,0.0023684642827729143,166.2006778768714,332.4013557537428,7.27648825913665e-5,7.27648825913665e-5,1.9209941809648398e-45,3.610991117449396e-78,3.610991117449396e-78,-3.4112471745631384e-137
28.963971402095314,200.51164669435505,5.246594408963466e-33,5.215875743014473e-21,0.0001457697931634037,0.0025406043121467717,192.4366532407349,384.8733064814698,7.272197590507454e-5,7.272197590507454e-5,3.8442388351557987e-51,1.9633256969319576e-80,1.9633256969319576e-80,-8.85972145794577e-149
30.861962532805176,227.23469200757418,4.6219462472112274e-33,4.31152538738796e-21,0.0001457697931634037,0.002704696957116448,219.15834588554205,438.3166917710841,7.274390927111073e-5,7.274390927111073e-5,6.05066280723356e-57,1.3597025902671935e-82,1.3597025902671935e-82,-1.49120712583258e-160
32.884327848333925,257.55181723772114,4.0717151298830236e-33,3.563975079541944e-21,0.0001457697931634037,0.0028796862344204763,249.47377938104745,498.9475587620949,7.273663643542682e-5,7.273663643542682e-5,1.5775978129406995e-63,6.753831921845578e-85,6.753831921845578e-85,-6.900384117167076e-174
34.79266524696037,287.93086338080485,3.6379653045489525e-33,3.0091128201013876e-21,0.0001457697931634037,0.0030449207112863276,279.8521565890354,559.7043131780708,7.277649542107479e-5,7.277649542107479e-5,3.9940800186452586e-70,4.501475835863585e-87,4.501475835863585e-87,-3.155761328233104e-187
36.81174693824173,321.9307702925503,3.2504557019513326e-33,2.5406350386889935e-21,0.0001457697931634037,0.0032198448553704137,313.85104198901723,627.7020839780345,7.278378114064167e-5,7.278378114064167e-5,1.6527568896330608e-77,2.231708823305057e-89,2.231708823305057e-89,-3.8792332146210597e-202
38.94799961504924,359.97402105910106,2.9042549732706016e-33,2.145092851519155e-21,0.0001457697931634037,0.0034050162432398127,351.89307305204886,703.7861461040977,7.277322048432936e-5,7.277322048432936e-5,9.052926501148879e-86,8.095678384005674e-92,8.095678384005674e-92,-8.414697695318993e-219
40.974918572705135,398.06034025031096,2.6245344138584016e-33,1.8422445022630407e-21,0.0001457697931634037,0.0035807870115630307,389.9788602377801,779.9577204755602,7.279589579284542e-5,7.279589579284542e-5,4.858290578058287e-94,3.901987811214409e-94,3.901987811214409e-94,-1.820352985250091e-235
43.10732177862824,440.20511272600163,2.3717783928005803e-33,1.5821528675156596e-21,0.0001457697931634037,0.0037657749360250283,432.1228263070935,864.245652614187,7.279488917410968e-5,7.279488917410968e-5,3.4247059620033427e-103,1.4198939737137301e-96,1.4198939737137301e-96,-6.819219878027715e-254
45.35069880929641,486.83002573389683,2.1433864045427957e-33,1.3587814717932646e-21,0.0001457697931634037,0.0039604567068155455,478.7467470624643,957.4934941249286,7.27794272006879e-5,7.27794272006879e-5,2.5688267993848235e-113,3.846433121210384e-99,3.846433121210384e-99,-2.895624522127947e-274
47.4034761868708,531.5800927374108,1.9621510349486594e-33,1.1897918652797124e-21,0.0001457697931634037,0.00413864882106058,523.4965973575115,1046.993194715023,7.280573311821652e-5,7.280573311821652e-5,4.9263847017086964e-123,1.7182543367372326e-101,1.7182543367372326e-101,-8.318933783662966e-294
49.549171536439424,580.477867432569,1.7962557845406633e-33,1.0418192417780763e-21,0.0001457697931634037,0.0043249526337671,572.3938379331881,1144.7876758663763,7.28044644407765e-5,7.28044644407765e-5,1.1867223894190492e-133,5.993515038199895e-104,5.993515038199895e-104,-3.757744924e-315
51.54509346668234,627.9238339206,1.6601536556009795e-33,9.254214727905676e-22,0.0001457697931634037,0.004498288741156983,619.8396704886203,1239.6793409772406,7.282238081251716e-5,7.282238081251716e-5,5.911539075828738e-144,3.098374919551237e-106,3.098374919551237e-106,-0.0
53.62141440720326,679.2821075077617,1.5343755225042265e-33,8.220283019924148e-22,0.0001457697931634037,0.004678640769360602,671.1975501102046,1342.3951002204092,7.281718443650213e-5,7.281718443650213e-5,4.161498635151707e-155,1.2932914793669855e-108,1.2932914793669855e-108,-0.0
55.54073821962151,728.5767472234938,1.4304203001147884e-33,7.397187431671922e-22,0.0001457697931634037,0.00484538275821978,720.4921340765447,1440.9842681530895,7.283013709133777e-5,7.283013709133777e-5,8.225387205236253e-166,8.161361452274648e-111,8.161361452274648e-111,-0.0
57.528762269391585,781.4840060452867,1.3335166967959975e-33,6.656508269442767e-22,0.0001457697931634037,0.005018117864486666,773.3991231704651,1546.7982463409303,7.282347418671426e-5,7.282347418671426e-5,2.6691900928110983e-177,4.2903759993150346e-113,4.2903759993150346e-113,-0.0
59.343678417432876,831.422598938766,1.2534125025140707e-33,6.064265111076841e-22,0.0001457697931634037,0.00517583169032189,823.3377626837569,1646.6755253675137,7.283578863372586e-5,7.283578863372586e-5,3.823692967807566e-188,3.5602105814751256e-115,3.5602105814751256e-115,-0.0
61.21585150086583,884.5930255158466,1.1781264551351101e-33,5.524715038099335e-22,0.0001457697931634037,0.005338539090117535,876.5080425245015,1753.016085049003,7.282962450894509e-5,7.282962450894509e-5,1.0879435414588384e-199,2.5370129536546786e-117,2.5370129536546786e-117,-0.0
62.91048948101725,934.1560515527551,1.1156886583597399e-33,5.090171018597138e-22,0.0001457697931634037,0.0054858315708757165,926.071196087343,1852.142392174686,7.284140037385025e-5,7.284140037385025e-5,1.880558589485466e-210,2.888605337627637e-119,2.888605337627637e-119,-0.0
64.47466166569693,981.1297363874531,1.0623682572656976e-33,4.728619308197587e-22,0.0001457697931634037,0.005621795531396788,973.045005554833,1946.090011109666,7.284977703317532e-5,7.284977703317532e-5,1.1863419544688363e-220,4.639359136752054e-121,4.639359136752054e-121,-0.0
66.07772457660539,1030.5054352441446,1.0115997821863101e-33,4.3927483929649195e-22,0.0001457697931634037,0.005761150339182985,1022.4207103836018,2044.8414207672035,7.284560276405144e-5,7.284560276405144e-5,2.2512029536826913e-231,6.718943678717074e-123,6.718943678717074e-123,-0.0
67.54432238263264,1076.7457569949997,9.682806152417767e-34,4.112775647966185e-22,0.0001457697931634037,0.005888650752976307,1068.6611939171737,2137.3223878343474,7.285287186327637e-5,7.285287186327637e-5,2.0492280912991186e-241,1.3954191170041743e-124,1.3954191170041743e-124,-0.0
69.04347138709213,1125.1021068880561,9.268192882411715e-34,3.8506470248997557e-22,0.0001457697931634037,0.006018988877224829,1117.0176100605395,2234.035220121079,7.284942448294956e-5,7.284942448294956e-5,6.473960454150836e-252,2.6576450405548476e-126,2.6576450405548476e-126,-0.0
70.41084633226139,1170.1370308793144,8.91286089243296e-34,3.630637366811907e-22,0.0001457697931634037,0.0061378769390594765,1162.052730658294,2324.105461316588,7.285633613570127e-5,7.285633613570127e-5,1.0767226322208306e-261,7.1701419609745e-128,7.1701419609745e-128,-0.0
71.80530152416671,1217.0170375689388,8.571173505458686e-34,3.423198128536347e-22,0.0001457697931634037,0.00625912549482952,1208.9328518002126,2417.865703600425,7.285362693346281e-5,7.285362693346281e-5,7.11687538519933e-272,1.7999157324664405e-129,1.7999157324664405e-129,-0.0
73.07848332355616,1260.6245366897272,8.276111463513871e-34,3.2473790947369224e-22,0.0001457697931634037,0.006369834343981224,1252.5405674943754,2505.081134988751,7.285971946501929e-5,7.285971946501929e-5,2.416492766799296e-281,6.225888500059172e-131,6.225888500059172e-131,-0.0
74.37423994485832,1305.8365732666837,7.991223661599893e-34,3.080590310279056e-22,0.0001457697931634037,0.006482510773472811,1297.7527548910675,2595.505509782135,7.285763616778118e-5,7.285763616778118e-5,3.677756686408088e-291,2.0278841676258016e-132,2.0278841676258016e-132,-0.0
75.69297166286869,1352.702201409304,7.71615899365458e-34,2.92236797211817e-22,0.0001457697931634037,0.006597189595944753,1344.618564255392,2689.237128510784,7.285530392165696e-5,7.285530392165696e-5,2.3668884643448853e-301,6.214530499171255e-134,6.214530499171255e-134,-0.0
76.8876854766564,1395.869182070964,7.479068899271429e-34,2.788246743697153e-22,0.0001457697931634037,0.006701087503172583,1387.78581315577,2775.57162631154,7.286164381343494e-5,7.286164381343494e-5,0.0,2.643657363287106e-135,2.643657363287106e-135,-0.0
78.10125627366855,1440.4606283620155,7.249276419148317e-34,2.660280970059669e-22,0.0001457697931634037,0.006806628743072367,1432.3774665841452,2864.7549331682903,7.28600647009485e-5,7.28600647009485e-5,0.0,1.0694651305115857e-136,1.0694651305115857e-136,-0.0
79.33398168653667,1486.5122314155878,7.026556722558023e-34,2.53818814839803e-22,0.0001457697931634037,0.0069138392060755175,1478.429310282783,2956.858620565566,7.285839565724846e-5,7.285839565724846e-5,0.0,4.111884547998933e-138,4.111884547998933e-138,-0.0
80.45142225513091,1528.8755323467492,6.833437840778014e-34,2.433886872516196e-22,0.0001457697931634037,0.007011026276519882,1520.7929129434733,3041.5858258869466,7.286406865759233e-5,7.286406865759233e-5,0.0,2.1446316556947977e-139,2.1446316556947977e-139,-0.0
81.58460227607321,1572.4948019879093,6.6456363569696515e-34,2.3338716288409976e-22,0.0001457697931634037,0.007109584854921364,1564.4124364969389,3128.8248729938778,7.286294233758686e-5,7.286294233758686e-5,0.0,1.0725654425468367e-140,1.0725654425468367e-140,-0.0
82.73374344380287,1617.3963710075127,6.463005718341295e-34,2.237966292277919e-22,0.0001457697931634037,0.0072095342285300994,1609.3142934171879,3218.6285868343757,7.286180267180608e-5,7.286180267180608e-5,0.0,5.141362687446237e-142,5.141362687446237e-142,-0.0
83.78135462122177,1658.8728435275837,6.303008551186521e-34,2.155060331075878e-22,0.0001457697931634037,0.007300655091523739,1650.791091195005,3301.58218239001,7.286647011213066e-5,7.286647011213066e-5,0.0,3.223980694328882e-143,3.223980694328882e-143,-0.0
84.84223111377536,1701.461342315069,6.1469797908652044e-34,2.0752256397256298e-22,0.0001457697931634037,0.007392931773627955,1693.379882569841,3386.759765139682,7.286569835553035e-5,7.286569835553035e-5,0.0,1.9513096733033894e-144,1.9513096733033894e-144,-0.0
85.91654089273904,1745.182148820722,5.994820914129138e-34,1.9983484423494866e-22,0.0001457697931634037,0.007486378889627308,1737.101014859456,3474.202029718912,7.286495708168508e-5,7.286495708168508e-5,0.0,1.1395946384523594e-145,1.1395946384523594e-145,-0.0
87.00445405631467,1790.0692713831775,5.846435847552739e-34,1.9243191779225623e-22,0.0001457697931634037,0.0075810112294738925,1781.9884995632049,3563.9769991264097,7.286429595915169e-5,7.286429595915169e-5,0.0,6.418934079631542e-147,6.418934079631542e-147,-0.0
88.10614285656263,1836.1578727678584,5.7017308952471075e-34,1.8530323441325835e-22,0.0001457697931634037,0.007676843771427628,1828.0775024280201,3656.1550048560403,7.2863753163571e-5,7.2863753163571e-5,0.0,3.48545212639431e-148,3.48545212639431e-148,-0.0
89.22178172667489,1883.4841632829982,5.560614693694429e-34,1.784386347024028e-22,0.0001457697931634037,0.007773891684475142,1875.4042362049506,3750.8084724099012,7.286333785447994e-5,7.286333785447994e-5,0.0,1.823610714810799e-149,1.823610714810799e-149,-0.0
90.35154730859352,1932.0853737261293,5.422998148753268e-34,1.7182833562120996e-22,0.0001457697931634037,0.007872170331423244,1924.0059343261476,3848.011868652295,7.286308632947633e-5,7.286308632947633e-5,0.0,9.189106200967677e-151,9.189106200967677e-151,-0.0
91.49561848097882,1981.999451276457,5.288794379275147e-34,1.6546291654605222e-22,0.0001457697931634037,0.007971695271599116,1973.9205464368363,3947.8410928736726,7.286305355267339e-5,7.286305355267339e-5,0.0,4.457309417572067e-152,4.457309417572067e-152,-0.0
92.65417638753163,2033.264876186626,5.157918662121644e-34,1.5933330584240832e-22,0.0001457697931634037,0.008072482264588175,2025.1865546509284,4050.373109301857,7.286328995350898e-5,7.286328995350898e-5,0.0,2.0802719287241795e-153,2.0802719287241795e-153,-0.0
93.8274044656743,2085.920083215538,5.030288378548908e-34,1.5343076793647741e-22,0.0001457697931634037,0.00817454727315361,2077.842394524229,4155.684789048458,7.286383573590012e-5,7.286383573590012e-5,0.0,9.336951511939084e-155,9.336951511939084e-155,-0.0
