x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
0.685688394885709,1.06749645936446,1.7315357707413014e-28,3.140107062402736e-14,2.3842343273645423e-6,3.1216150272729846e-6,-8.93602533183385,-17.8720506636677,1.1920179766494294e-6,1.1920179766494294e-6,1.0160894459001065e-10,1.1685937847870586e-47,1.1685744493248627e-47,1.9335462195956447e-52
0.7905050388302176,1.3078991975594565,1.3027971701294242e-28,2.0493275624138752e-14,2.7676947519090035e-6,3.5710187127022673e-6,-8.50486516094066,-17.00973032188132,1.3837176053713064e-6,1.3837176053713064e-6,1.3568238109822825e-10,8.893933045099519e-48,8.893858723706941e-48,7.43213925780046e-53
0.9113443089847282,1.606594470138893,9.802171215215843e-29,1.3374510137558401e-14,3.3632164167651635e-6,4.3214605601883955e-6,-7.980112752037442,-15.960225504074884,1.6814253441604295e-6,1.6814253441604295e-6,1.9041880920095836e-10,6.783029335742314e-48,6.783003619369606e-48,2.571637270712851e-53
1.0648166202726725,1.9935737004573968,7.180242154229267e-29,8.384957772592301e-15,4.392312963687881e-6,5.740688637564067e-6,-7.330265174345476,-14.660530348690951,2.1958685506785895e-6,2.1958685506785895e-6,2.8474460334920463e-10,4.9749500334006896e-48,4.974942865285018e-48,7.168115671482076e-54
1.2441339937394804,2.417535307797909,5.259641542688702e-29,5.256829288229544e-15,6.007179090327088e-6,8.2169374834026e-6,-6.661399501718944,-13.322799003437888,3.0031360049428318e-6,3.0031360049428318e-6,4.2489258179450463e-10,3.518291660360305e-48,3.518289807369327e-48,1.8529909782205984e-54
1.4536487925796835,2.8514918743128157,3.852773636635395e-29,3.295693897721911e-15,8.420569855117067e-6,1.2375285809886445e-5,-6.025803067711949,-12.051606135423897,4.2096399489993786e-6,4.2096399489993786e-6,6.120000901834499e-10,2.3439091607324538e-48,2.3439086972843563e-48,4.6344809734045675e-55
1.7093288133789633,3.3115997199155998,2.7864016086981305e-29,2.026975518416581e-15,1.1936827814810333e-5,1.92757932732713e-5,-5.4109839213086435,-10.821967842617287,5.96757717542009e-6,5.96757717542009e-6,8.33499934150629e-10,1.4058715661346355e-48,1.4058714639371747e-48,1.0219746087848298e-55
2.108397836128953,3.9657633327123087,1.8314440577585517e-29,1.0801091821300298e-15,1.785210859864774e-5,3.309145973791556e-5,-4.641435378320165,-9.28287075664033,8.925343072546563e-6,8.925343072546563e-6,1.0482794655536246e-9,6.054150203536357e-49,6.054150097186917e-49,1.0634943981904629e-56
2.434707526430922,4.498444155143861,1.3734356818156664e-29,7.01430988549497e-16,2.2287832368597884e-5,4.564307477335094e-5,-4.084835821863352,-8.169671643726703,1.1143019541746481e-5,1.1143019541746481e-5,1.0522181776259652e-9,2.9237917291243616e-49,2.923791713558259e-49,1.556610263742429e-57
2.8366714256065158,5.191156861214083,1.0117838075351074e-29,4.4350471539983745e-16,2.6615700136762854e-5,6.0726658391581876e-5,-3.4126327425838383,-6.825265485167677,1.3307430003139876e-5,1.3307430003139876e-5,8.92800003126728e-10,1.1485857983375286e-49,1.1485857971123628e-49,1.225165799270067e-58
3.3049985222037326,6.0832758750255636,7.45362882704257e-30,2.804216463099899e-16,2.995463513477537e-5,7.625989847663592e-5,-2.5782494002518437,-5.156498800503687,1.497776534318156e-5,1.497776534318156e-5,6.224267742421795e-10,3.729131856820525e-50,3.7291318563521797e-50,4.6834531691095887e-60
3.758509127037739,7.062825968838588,5.7634621974808574e-30,1.9066830944128267e-16,3.180936790849795e-5,8.890595528996496e-5,-1.6635984760341067,-3.3271969520682134,1.590529018067929e-5,1.590529018067929e-5,3.8752015111761336e-10,1.2248822778260384e-50,1.2248822778124497e-50,1.3588538946609529e-61
4.212815516183153,8.179313307435113,4.5874797303471886e-30,1.3539668133095571e-16,3.2794595580413876e-5,9.969721219391099e-5,-0.6069338176095282,-1.2138676352190565,1.6398156237095155e-5,1.6398156237095155e-5,2.1927063370050308e-10,3.953182675498829e-51,3.953182675496829e-51,1.9998104708662987e-63
4.722035778952977,9.607769978356004,3.651450320576699e-30,9.614739528113293e-17,3.332129672400303e-5,0.0001103668961299644,0.7671191346477357,1.5342382692954715,1.666241295852056e-5,1.666241295852056e-5,1.0512175306700798e-10,1.0979701458972935e-51,1.0979701458973729e-51,-7.937448953483551e-65
5.221104389725485,11.196920631569904,2.986785225677984e-30,7.112760968839702e-17,3.354347723552224e-5,0.00012004248606361839,2.3162710119776175,4.632542023955235,1.677329063941957e-5,1.677329063941957e-5,4.660430137280222e-11,3.0948136576927965e-52,3.0948136576929074e-52,-1.1074157089326434e-65
5.772919207836903,13.1696565263162,2.4431104433818363e-30,5.2618553473988694e-17,3.3640885141275884e-5,0.00013036228413739994,4.257064512525284,8.514129025050568,1.6822597635523995e-5,1.6822597635523995e-5,1.7111034091572033e-11,7.560148838021177e-53,7.560148838021262e-53,-8.456038602650007e-67
6.3830549425127465,15.605884117367475,1.998401592796951e-30,3.8925983620487745e-17,3.36777422177714e-5,0.00014165535657061038,6.668342281884538,13.336684563769076,1.6841508068643807e-5,1.6841508068643807e-5,5.002173822017324e-12,1.5779953532858786e-53,1.5779953532858825e-53,-4.045055365175827e-68
7.057675490040824,18.598151782607427,1.63464351083778e-30,2.8796538497994176e-17,3.3689609635546196e-5,0.0001541897862439695,9.640920663757164,19.28184132751433,1.6847659096279856e-5,1.6847659096279856e-5,1.1108141978875392e-12,2.770949949583742e-54,2.770949949583743e-54,-1.1133803176949645e-69
7.803596204533769,22.259109468585883,1.3371004298694825e-30,2.1303010286168226e-17,3.369281082904561e-5,0.00016818063654717798,13.285874724589823,26.571749449179645,1.684905480820453e-5,1.684905480820453e-5,1.769261573743086e-13,4.022113975751988e-55,4.022113975751988e-55,-1.5724153534693834e-71
8.628352750044279,26.729336972633075,1.093719009914003e-30,1.575947217698394e-17,3.36935214731387e-5,0.00018381346232961883,17.742703521151345,35.48540704230269,1.6848568998679938e-5,1.6848568998679938e-5,1.8824691952426206e-14,4.728995999157775e-56,4.728995999157775e-56,-9.885757230340014e-74
9.540277229611554,32.184315694157625,8.946400404543415e-31,1.1658491450778217e-17,3.369364868625619e-5,0.00020126701797805417,23.186237171491243,46.372474342982485,1.684680320127354e-5,1.684680320127354e-5,1.2249858247977613e-15,4.400839329551347e-57,4.400839329551347e-57,-2.3197583938376467e-76
10.548582360332642,38.840889463343586,7.317990302683585e-31,8.624681168343567e-18,3.369366663468632e-5,0.0002207282408236123,29.832898571470857,59.66579714294171,1.6843397438109456e-5,1.6843397438109456e-5,4.373023042472658e-17,3.159560653006182e-58,3.159560653006182e-58,-1.6350806518592995e-79
11.663454544837329,46.964483124242385,5.985995043516417e-31,6.3803387916551944e-18,3.369366858121009e-5,0.00024240029729375527,37.94776305879557,75.89552611759115,1.683740746837581e-5,1.683740746837581e-5,7.497655920871074e-19,1.7019797950089392e-59,1.7019797950089392e-59,-2.6539175052908847e-83
12.896156779421187,56.8779470389441,4.896457727926404e-31,4.7200264336401175e-18,3.3693668739125346e-5,0.00026650691144115325,47.85330789538904,95.70661579077807,1.6827124665939406e-5,1.6827124665939406e-5,5.251750118389845e-21,6.674099575854093e-61,6.674099575854093e-61,-7.178571132316537e-88
14.259142438466167,68.97174473172133,4.005243452472082e-31,3.491765917414849e-18,3.3693668748426465e-5,0.00029329541858309733,59.93951232442474,119.87902464884948,1.6809322015865976e-5,1.6809322015865976e-5,1.2356186893583791e-23,1.8431120643399175e-62,1.8431120643399175e-62,-2.187869981412379e-93
15.766181084655868,83.71255195468329,3.2762513586467337e-31,2.5831273179156915e-18,3.369366874881096e-5,0.000323039762010759,74.6722723810847,149.3445447621694,1.6777376100784653e-5,1.6777376100784653e-5,7.724355072345324e-27,3.4565366631608874e-64,3.4565366631608874e-64,-4.704272104808709e-100
16.962348666262297,96.48151612356891,2.8305430983901826e-31,2.0742800264551453e-18,3.369366874882131e-5,0.0003467165158662115,87.4400376692644,174.8800753385288,1.6816219917777e-5,1.6816219917777e-5,1.3072571193054603e-29,1.4681953234893667e-65,1.4681953234893667e-65,-8.7225754916677e-106
18.24926852805652,111.2587424660788,2.445474858747438e-31,1.6656699800699563e-18,3.369366874882191e-5,0.0003722448757276169,102.2146564492864,204.4293128985728,1.6823995325942093e-5,1.6823995325942093e-5,8.077164156586621e-33,4.8763611478450653e-67,4.8763611478450653e-67,-2.155954862038535e-112
19.65791390508093,128.66127765874978,2.1076224704491434e-31,1.33264065291883e-18,3.369366874882191e-5,0.0004002417963150783,119.61412029313445,239.2282405862689,1.6819726741871407e-5,1.6819726741871407e-5,1.3411870180221781e-36,1.1683268475382727e-68,1.1683268475382727e-68,-3.818402818328101e-120
21.175291409925247,148.83223817042912,1.816450147609423e-31,1.0661962640026318e-18,3.369366874882191e-5,0.00043045080918613745,139.7818909971983,279.5637819943966,1.6810640383805262e-5,1.6810640383805262e-5,5.575840552009504e-41,2.0915244461393014e-70,2.0915244461393014e-70,-4.231070112409243e-129
22.80979398222712,172.1995487034057,1.565507929676687e-31,8.530240097983877e-19,3.369366874882191e-5,0.0004630395389138927,163.1457049381861,326.2914098763722,1.6795825280675915e-5,1.6795825280675915e-5,4.684933226881318e-46,2.737398141056608e-72,2.737398141056608e-72,-1.9085950526398034e-139
24.1150308954387,192.12760245851436,1.400667031773809e-31,7.218747905397344e-19,3.369366874882191e-5,0.0004890911745642383,183.0739126043778,366.1478252087556,1.682453733801508e-5,1.682453733801508e-5,2.2104575794482455e-50,8.57778909621527e-74,8.57778909621527e-74,-3.031588650235764e-148
25.494956926883333,214.40932807622715,1.2531852048228664e-31,6.108892683336683e-19,3.369366874882191e-5,0.0005166567344203841,205.3547688600374,410.7095377200748,1.683239063859507e-5,1.683239063859507e-5,3.2074101671386302e-55,2.1978043383516159e-75,2.1978043383516159e-75,-4.5484461965173245e-158
26.975505627646207,239.69094944846526,1.119434985023329e-31,5.157230733170501e-19,3.369366874882191e-5,0.0005462551339002158,230.63516683572186,461.2703336714437,1.683254075301857e-5,1.683254075301857e-5,1.037603881358539e-60,4.303180432771257e-77,4.303180432771257e-77,-3.3765246919646027e-169
28.542033075563552,267.9826652599888,9.999615890025006e-32,4.353821586636746e-19,3.369366874882191e-5,0.0005775941774998288,258.9255912568272,517.8511825136544,1.6830419150581868e-5,1.6830419150581868e-5,7.450097654106849e-67,6.698061804553137e-79,6.698061804553137e-79,-1.2378996505103777e-181
30.19953224719767,299.6378512301865,8.932409693434162e-32,3.675569969430173e-19,3.369366874882191e-5,0.0006107738403496972,290.579424151741,581.158848303482,1.682667894505379e-5,1.682667894505379e-5,9.95023080621595e-74,8.181709513503356e-81,8.181709513503356e-81,-1.5780121418185096e-195
31.953286072335075,335.05020322267245,7.97911776052491e-32,3.102978459577444e-19,3.369366874882191e-5,0.0006458999627761375,325.9903169181247,651.9806338362494,1.6821103559798443e-5,1.6821103559798443e-5,2.0301705551466807e-81,7.735800489575193e-83,7.735800489575193e-83,-4.725841677599585e-211
33.808884272213405,374.653797344027,7.127579877222363e-32,2.6195870030177067e-19,3.369366874882191e-5,0.0006830846102511536,365.59224947928965,731.1844989585793,1.6812886151707095e-5,1.6812886151707095e-5,5.092617088479236e-90,5.580078383231066e-85,5.580078383231066e-85,-2.1544979714187592e-228
35.29403266387934,407.99186324681,6.540568256090854e-32,2.302615870669249e-19,3.369366874882191e-5,0.000712857003487416,398.93069427128114,797.8613885425623,1.683096254346688e-5,1.683096254346688e-5,2.9404203094487166e-97,1.0781394454962412e-86,1.0781394454962412e-86,-5.642554176509652e-243
36.84442029052,444.34373709878895,6.001910260591764e-32,2.0239983790384163e-19,3.369366874882191e-5,0.0007439468278056555,435.2822639157795,870.564527831559,1.6835419060528968e-5,1.6835419060528968e-5,3.756477668261062e-105,1.7494036521889622e-88,1.7494036521889622e-88,-7.25108286269321e-259
38.46291296527833,483.9636141542398,5.507622514844709e-32,1.7790937214201737e-19,3.369366874882191e-5,0.0007764116741415619,474.901623450901,949.803246901802,1.6835279837176435e-5,1.6835279837176435e-5,9.360417332884092e-114,2.368015930564415e-90,2.368015930564415e-90,-3.5473864005056704e-276
40.15250239003548,527.1346467127775,5.054049811068933e-32,1.5638226306784043e-19,3.369366874882191e-5,0.0008103115883717877,518.0720486123515,1036.144097224703,1.6833215778544466e-5,1.6833215778544466e-5,3.94993552383782e-123,2.6539517483264085e-92,2.6539517483264085e-92,-4.971207573540825e-295
41.916311685420425,574.1688546115084,4.637838070625426e-32,1.3745994327211568e-19,3.369366874882191e-5,0.000845709259620783,565.1055763086582,1130.2111526173164,1.682982533128957e-5,1.682982533128957e-5,2.4150958081808675e-133,2.442957304496155e-94,2.442957304496155e-94,-1.45803685e-315
43.75760116374058,625.4030846397307,4.2559095344444535e-32,1.2082723215340705e-19,3.369366874882191e-5,0.0008826701526232334,616.3390255819705,1232.678051163941,1.6825008938888403e-5,1.6825008938888403e-5,1.807876771127372e-144,1.8314272862606085e-96,1.8314272862606085e-96,-0.0
45.40563738197099,673.1423055947444,3.9527166482969254e-32,1.0814240261903354e-19,3.369366874882191e-5,0.0009157579645357701,664.078211901204,1328.156423802408,1.683048278921369e-5,1.683048278921369e-5,7.778757338510877e-155,2.296570227443144e-98,2.296570227443144e-98,-0.0
47.11574335047029,724.5636507247563,3.671128389673931e-32,9.678926708648756e-20,3.369366874882191e-5,0.0009500975401132933,715.4992107089488,1430.9984214178976,1.6829637894274594e-5,1.6829637894274594e-5,5.3062315508379314e-166,2.4418141887061586e-100,2.4418141887061586e-100,-0.0
48.67144379473447,773.0127548795281,3.440314587353102e-32,8.780164554679128e-20,3.369366874882191e-5,0.0009813409771312598,763.9483541509885,1527.896708301977,1.6833749423717863e-5,1.6833749423717863e-5,1.6008927525142332e-176,3.915402924919701e-102,3.915402924919701e-102,-0.0
50.2785114402817,824.7413475108028,3.224016330738065e-32,7.964859320440841e-20,3.369366874882191e-5,0.0010136200506620204,815.6767318662924,1631.3534637325847,1.683253085844553e-5,1.683253085844553e-5,9.366036917500327e-188,5.477109217346125e-104,5.477109217346125e-104,-0.0
51.741407039537066,873.3044868333567,3.044385469113399e-32,7.308203630563672e-20,3.369366874882191e-5,0.0010430065349619144,864.2399569765793,1728.4799139531585,1.683555424467821e-5,1.683555424467821e-5,2.6690228799468617e-198,1.124445155920348e-105,1.124445155920348e-105,-0.0
53.24686681726583,924.76748604533,2.8747657083257836e-32,6.705685330651723e-20,3.369366874882191e-5,0.0010732509851657409,915.702845188263,1831.405690376526,1.6834280503283925e-5,1.6834280503283925e-5,1.7834216128911173e-209,2.0616265361026062e-107,2.0616265361026062e-107,-0.0
54.612231334071716,972.727878328766,2.732900652094418e-32,6.21520674761637e-20,3.369366874882191e-5,0.0011006833098686358,963.6633807249376,1927.3267614498752,1.683692486921027e-5,1.683692486921027e-5,6.869792334854285e-220,5.487361611009134e-109,5.487361611009134e-109,-0.0
56.01260674213157,1023.2185084698161,2.5980384147390794e-32,5.760603579032121e-20,3.369366874882191e-5,0.0011288212224452394,1014.1539900482362,2028.3079800964724,1.6835829508105278e-5,1.6835829508105278e-5,7.465003828736472e-231,1.3307819366356523e-110,1.3307819366356523e-110,-0.0
57.28074779753018,1070.0511791389258,2.4843453045273515e-32,5.3864087437724547e-20,3.369366874882191e-5,0.0011543038965652762,1060.9868463176845,2121.973692635369,1.6838165057891302e-5,1.6838165057891302e-5,5.053665998053601e-241,4.587993563407659e-112,4.587993563407659e-112,-0.0
58.577599920488844,1119.0718270818616,2.3756290378401e-32,5.036520697343817e-20,3.369366874882191e-5,0.0011803651117296861,1110.0075446056924,2220.0150892113847,1.6837278112243235e-5,1.6837278112243235e-5,1.1453205411932367e-251,1.4655060371507304e-113,1.4655060371507304e-113,-0.0
59.75342504645167,1164.4703213936918,2.283113259469627e-32,4.745007811227626e-20,3.369366874882191e-5,0.0012039955285904288,1155.406251121673,2310.812502243346,1.683928684277839e-5,1.683928684277839e-5,1.5882916028612571e-261,6.458827716014998e-115,6.458827716014998e-115,-0.0
60.952852449201565,1211.7549065542428,2.1942015294567306e-32,4.47036763702473e-20,3.369366874882191e-5,0.0012281014856011822,1202.690940247283,2405.381880494566,1.6838590164864197e-5,1.6838590164864197e-5,8.575443138687368e-272,2.673370931206648e-116,2.673370931206648e-116,-0.0
62.04411184047761,1255.5937225873893,2.1177462277880842e-32,4.2386116498370265e-20,3.369366874882191e-5,0.0012500345136911967,1246.5299835614032,2493.0599671228065,1.6840270958370058e-5,1.6840270958370058e-5,2.5937896009970378e-281,1.475343027867176e-117,1.475343027867176e-117,-0.0
63.15490841518639,1301.0616497177948,2.043955834833038e-32,4.018870521819349e-20,3.369366874882191e-5,0.001272361139597664,1291.9980541822367,2583.9961083644735,1.6839734708924375e-5,1.6839734708924375e-5,3.473456712135425e-291,7.72959684713423e-119,7.72959684713423e-119,-0.0
64.17070495576654,1343.3481567942679,1.9798024591532595e-32,3.831024351999089e-20,3.369366874882191e-5,0.00129277909342981,1334.2847965318522,2668.5695930637044,1.6841112299990223e-5,1.6841112299990223e-5,2.2830562598130066e-300,5.213451672667877e-120,5.213451672667877e-120,-0.0
65.20283977689759,1387.050175147964,1.9176633477425506e-32,3.6519583066751434e-20,3.369366874882191e-5,0.001313526172694596,1377.9869868916471,2755.9739737832942,1.684069867086359e-5,1.684069867086359e-5,0.0,3.3668015808744874e-121,3.3668015808744874e-121,-0.0
66.25157566684543,1432.2054982170057,1.8574752467721907e-32,3.481261993736514e-20,3.369366874882191e-5,0.0013346076608609933,1423.1425116438504,2846.285023287701,1.6840250556000445e-5,1.6840250556000445e-5,0.0,2.0806844424310971e-122,2.0806844424310971e-122,-0.0
67.20703440020252,1473.9695904069483,1.8050746486773408e-32,3.334887190147141e-20,3.369366874882191e-5,0.0013538147257885873,1464.9068798325525,2929.813759665105,1.6841589987682875e-5,1.6841589987682875e-5,0.0,1.64774859915937e-123,1.64774859915937e-123,-0.0
68.17627244947715,1516.9960542479912,1.754152838251215e-32,3.194666931422375e-20,3.369366874882191e-5,0.001373299337042941,1507.9335649482173,3015.8671298964346,1.6841283838351294e-5,1.6841283838351294e-5,0.0,1.2578833556134321e-124,1.2578833556134321e-124,-0.0
69.15948853549371,1561.3128747066291,1.7046680757619273e-32,3.060342440630909e-20,3.369366874882191e-5,0.0013930654905917749,1552.2506377466161,3104.5012754932322,1.6840961402680456e-5,1.6840961402680456e-5,0.0,9.253292127087794e-126,9.253292127087794e-126,-0.0
70.15688424496383,1606.9629005105144,1.6565797992621993e-32,2.9316658214998604e-20,3.369366874882191e-5,0.0014131172374308091,1597.9009514329414,3195.8019028658828,1.684064771931428e-5,1.684064771931428e-5,0.0,6.555746650893865e-127,6.555746650893865e-127,-0.0
71.06240255250529,1648.9683614124476,1.6146628987759004e-32,2.821016875151508e-20,3.369366874882191e-5,0.0014313223453699265,1639.9067519295354,3279.813503859071,1.684195255075277e-5,1.684195255075277e-5,0.0,5.929402298160735e-128,5.929402298160735e-128,-0.0
71.97960842875959,1692.122452358845,1.573807038497755e-32,2.714544117384479e-20,3.369366874882191e-5,0.001449762838441102,1683.0611369130925,3366.122273826185,1.6841746587927084e-5,1.6841746587927084e-5,0.0,5.198346440358316e-129,5.198346440358316e-129,-0.0
72.90865272574298,1736.445792406686,1.5339853553300315e-32,2.612089927619089e-20,3.369366874882191e-5,0.001468441750903632,1727.3848053311465,3454.769610662293,1.6841550494314514e-5,1.6841550494314514e-5,0.0,4.4164926997645815e-130,4.4164926997645815e-130,-0.0
73.84968824252594,1781.9738912866744,1.4951716663675048e-32,2.5135026342998678e-20,3.369366874882191e-5,0.0014873621536782564,1772.9132698605713,3545.8265397211426,1.6841373604210916e-5,1.6841373604210916e-5,0.0,3.634693920366446e-131,3.634693920366446e-131,-0.0
74.80286975036402,1828.7437784693386,1.457340451221264e-32,2.4186362903634192e-20,3.369366874882191e-5,0.0015065271575071427,1819.6835629566292,3639.3671259132584,1.6841221995801645e-5,1.6841221995801645e-5,0.0,2.89636502486515e-132,2.89636502486515e-132,-0.0
75.76835401815283,1876.793522144663,1.4204668359752917e-32,2.3273504571808246e-20,3.369366874882191e-5,0.0015259399136171334,1867.7337563813462,3735.4675127626924,1.6841115358419693e-5,1.6841115358419693e-5,0.0,2.233827009671636e-133,2.233827009671636e-133,-0.0
76.74629983821174,1926.1622089050315,1.3845265765260578e-32,2.2395099966543183e-20,3.369366874882191e-5,0.0015456036141725,1917.102938727028,3834.205877454056,1.6841051100049885e-5,1.6841051100049885e-5,0.0,1.6667480199719468e-134,1.6667480199719468e-134,-0.0
77.73686805240028,1976.8896974752483,1.3494960426345437e-32,2.154984871161103e-20,3.369366874882191e-5,0.001565521493124179,1967.8309717205632,3935.6619434411264,1.684105097957706e-5,1.684105097957706e-5,0.0,1.2026168006465037e-135,1.2026168006465037e-135,-0.0
78.74022157857168,2029.0163284709122,1.3153522023824876e-32,2.073649951047807e-20,3.369366874882191e-5,0.0015856968266413293,2019.9581974012435,4039.916394802487,1.6841120955584656e-5,1.6841120955584656e-5,0.0,8.387509819985562e-137,8.387509819985562e-137,-0.0
79.75652543736777,2082.5824038563537,1.2820726070218745e-32,1.995384829390331e-20,3.369366874882191e-5,0.0016061329341385243,2073.5249191537023,4147.049838307405,1.6841283250163433e-5,1.6841283250163433e-5,0.0,5.651962359628142e-138,5.651962359628142e-138,-0.0
80.78594677935982,2137.627522838716,1.2496353765113907e-32,1.9200736437455193e-20,3.369366874882191e-5,0.001626833178840559,2128.5707356541266,4257.141471308253,1.6841549839329642e-5,1.6841549839329642e-5,0.0,3.678227592839562e-139,3.678227592839562e-139,-0.0
81.82865491253965,2194.189545137207,1.2180191842921196e-32,1.8476049046301752e-20,3.369366874882191e-5,0.001647800968753906,2185.1335047454722,4370.2670094909445,1.684194211975461e-5,1.684194211975461e-5,0.0,2.3108211142529917e-140,2.3108211142529917e-140,-0.0
82.88482133016552,2252.3042206277623,1.1872032439252259e-32,1.777871330473777e-20,3.369366874882191e-5,0.0016690397571967651,2243.2489716030295,4486.497943206059,1.6842466296167117e-5,1.6842466296167117e-5,0.0,1.400876160942174e-141,1.400876160942174e-141,-0.0
83.95461973896751,2312.001668976722,1.1571672953692902e-32,1.7107696888005598e-20,3.369366874882191e-5,0.001690553044721218,2302.94724936094,4605.89449872188,1.684316446552375e-5,1.684316446552375e-5,0.0,8.1915224146200665e-143,8.1915224146200665e-143,-0.0
85.03822608771685,2373.3067763495806,1.127891591565357e-32,1.646200643405884e-20,3.369366874882191e-5,0.0017123443789390455,2364.2532119593434,4728.506423918687,1.6844036558579846e-5,1.6844036558579846e-5,0.0,4.6183974705633407e-144,4.6183974705633407e-144,-0.0
