x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
5.339068261224002e-5,5.7819815226360196e-5,1.5960579559826995e-22,3.203281757613249e-5,2.911501551979966e-14,4.7565989384628587e-14,-28.441111912672813,-56.882223825345626,1.455750835923286e-14,1.455750835923286e-14,9.713155521008685e-27,1.4280583009721929e-42,1.6829513298075305e-52,1.4280583008038977e-42
0.00010921140598685004,0.00012076302070681004,3.7395589802208267e-23,3.6223488353471597e-6,2.9406229155858804e-14,4.756598942864937e-14,-28.401301641107885,-56.80260328221577,1.470311970405674e-14,1.470311970405674e-14,1.0208740445955326e-26,7.52021813639969e-44,4.0818123532835165e-53,7.520218132317878e-44
0.00022445704870860451,0.0002531053713082797,8.847792305374795e-24,4.172817570882522e-7,2.998838689405999e-14,4.7565989619887564e-14,-28.322887206891515,-56.64577441378303,1.4994194299689296e-14,1.4994194299689296e-14,1.1260060689812929e-26,4.189820635679753e-45,1.0207296421816716e-53,4.189820625472457e-45
0.0006766756030181524,0.0008267955217758809,9.722544547395112e-25,1.516348870155901e-8,3.244689024523058e-14,4.756599191355574e-14,-28.007668185720224,-56.01533637144045,1.6224112646003216e-14,1.6224112646003216e-14,1.66984468425811e-26,5.937713012265553e-47,1.3961358087128677e-54,5.937712872651972e-47
0.001233776389388716,0.001690044371893165,2.9322410750943187e-25,2.5008925418507957e-9,3.637237107696184e-14,4.756599916002195e-14,-27.550860521350447,-55.101721042700895,1.8186699514567273e-14,1.8186699514567273e-14,2.955676007371556e-26,7.639724088407545e-48,5.75894506755689e-55,7.639723512513038e-48
0.0017348236260445826,0.0027235748223777695,1.4883105356753044e-25,8.992667288348586e-10,4.1681541314363834e-14,4.756601220986429e-14,-27.005819732231124,-54.01163946446225,2.084224506144473e-14,2.084224506144473e-14,5.841885493027335e-26,3.1219199824262167e-48,4.231474468295194e-55,3.12191955927877e-48
0.00212781116027736,0.00389488635127464,9.925029916517403e-26,4.872064993478249e-10,4.859299868680703e-14,4.756603008445798e-14,-26.39213696923254,-52.78427393846508,2.4298066084729e-14,2.4298066084729e-14,1.2580412185940167e-25,2.3958396862466394e-48,4.2632279253272e-55,2.3958392599238468e-48
0.0024240178713004195,0.00530490534920452,7.667496964763764e-26,3.294275837252096e-10,5.809045466216764e-14,4.7566052311286e-14,-25.678005997007556,-51.35601199401511,2.904811830043158e-14,2.904811830043158e-14,3.0716866868163476e-25,2.74583711214116e-48,5.2944233836200716e-55,2.745836582698821e-48
0.0025942461439416946,0.006678878587004338,6.704599098289198e-26,2.6891585215197396e-10,6.835156921156964e-14,4.7566072229822905e-14,-25.02737451437846,-50.05474902875692,3.417808372949318e-14,3.417808372949318e-14,6.927282560947167e-25,3.842681796527078e-48,7.095849598100863e-55,3.842681086942118e-48
0.002700897656771224,0.00814493756663677,6.191618449514043e-26,2.381750407381156e-10,8.00493682164126e-14,4.756609044829347e-14,-24.39544815638318,-48.79089631276636,4.002718081804757e-14,4.002718081804757e-14,1.5261595862855923e-24,5.910949510473153e-48,9.857593530666187e-55,5.9109485247138e-48
0.002771354794149265,0.00982746768710402,5.884634120918007e-26,2.204618190536759e-10,9.412871311256993e-14,4.7566107622051546e-14,-23.747350728650265,-47.49470145730053,4.706717410732468e-14,4.706717410732468e-14,3.430923146228866e-24,9.806743161488926e-48,1.4152516732900142e-54,9.806741746237253e-48
0.0028164727382630227,0.011747027022095567,5.700000260039553e-26,2.1005694956001892e-10,1.1071509379129532e-13,4.756612317942544e-14,-23.09813242674842,-46.19626485349684,5.536086375444087e-14,5.536086375444087e-14,7.72367658315709e-24,1.6937536523485284e-47,2.0580922884101343e-54,1.6937534465392996e-47
0.0028452004634682525,0.013948409318485825,5.58697250034191e-26,2.0378838565127793e-10,1.3014087040616052e-13,4.75661370641629e-14,-22.45146294948267,-44.90292589896534,6.507425166475685e-14,6.507425166475685e-14,1.733178193985757e-23,2.988940932760718e-47,3.002566081579197e-54,2.98894063250411e-47
0.002863491096781378,0.016483286798406997,5.516776706815724e-26,1.9993091042820134e-10,1.528132022215859e-13,4.75661493622567e-14,-21.809012301267277,-43.618024602534554,7.641096292376612e-14,7.641096292376612e-14,3.86864279420222e-23,5.329163731063149e-47,4.3706687147517553e-54,5.3291632939962775e-47
0.002875162962186303,0.0194078600694416,5.472667234921765e-26,1.9752086217624045e-10,1.7919734310440125e-13,4.756616021103532e-14,-21.171850415220497,-42.343700830440994,8.960363628263955e-14,8.960363628263955e-14,8.577976996260177e-23,9.533641274432224e-47,6.327864291185041e-54,9.533640641645795e-47
0.0028826417794665894,0.022785437994591703,5.444686814304371e-26,1.959972661176285e-10,2.0983604722461268e-13,4.756616976832943e-14,-20.540390704098712,-41.080781408197424,1.0492365612659743e-13,1.0492365612659743e-13,1.8883882673663854e-22,1.7042599721373214e-46,9.097774445985639e-54,1.7042598811595769e-46
0.0028874573367039863,0.02668676081827154,5.426786572164575e-26,1.950246479167928e-10,2.4534914238219094e-13,4.756617818871706e-14,-19.914825408156304,-39.82965081631261,1.2268094302495012e-13,1.2268094302495012e-13,4.1263420910820324e-22,3.03661571952947e-46,1.297998545512713e-53,3.0366155897296155e-46
0.002890574556944806,0.031190919366773547,5.415247561192779e-26,1.9439853600019452e-10,2.8643930067619363e-13,4.756618561504437e-14,-19.29525506778636,-38.59051013557272,1.4322683643737657e-13,1.4322683643737657e-13,8.948312504091083e-22,5.384166375172834e-46,1.837331138073701e-53,5.384166191439721e-46
0.0028926037466791804,0.03638649082936304,5.407756366926138e-26,1.9399242419195134e-10,3.3390014263773304e-13,4.7566192175674487e-14,-18.68173348920763,-37.36346697841526,1.669581479431893e-13,1.669581479431893e-13,1.9256413629426068e-21,9.489811951666534e-46,2.5805834303487376e-53,9.489811693608191e-46
0.002894078012497015,0.04328421754080069,5.40232375911827e-26,1.9369809157248372e-10,3.9695991603730754e-13,4.756619874538225e-14,-17.989316879382173,-35.978633758764346,1.9849613712238933e-13,1.9849613712238933e-13,4.572183822512803e-21,1.7966890486815564e-45,3.7673027221669566e-53,1.7966890110085293e-45
0.0028949297680386744,0.05060604256767659,5.399188839809573e-26,1.9352831387348177e-10,4.639200668183797e-13,4.756620400420491e-14,-17.36532578884939,-34.73065157769878,2.3197222220288224e-13,2.3197222220288224e-13,9.963655975626612e-21,3.187368255383058e-45,5.274962499121235e-53,3.187368202633433e-45
0.0028954721105508064,0.0587835295255512,5.397194284375522e-26,1.9342032077563436e-10,5.387056172197672e-13,4.7566208531330435e-14,-16.766841049426564,-33.53368209885313,2.693645796450087e-13,2.693645796450087e-13,2.1025369834639868e-20,5.5112046431724045e-45,7.259196539696044e-53,5.511204570580439e-45
0.0028958691479362797,0.06944340469213363,5.395734816792738e-26,1.9334131235605466e-10,6.361651954697569e-13,4.756621304904522e-14,-16.100644874982063,-32.201289749964126,3.181043999905657e-13,3.181043999905657e-13,4.8254943054405544e-20,1.010624440231434e-44,1.0318287848760478e-52,1.0106244299131462e-44
0.002896103687541894,0.08064187381740864,5.394872953339132e-26,1.9329466041912325e-10,7.384903184584554e-13,4.7566216694986974e-14,-15.50282748603403,-31.00565497206806,3.6926094105726747e-13,3.6926094105726747e-13,1.0162760955189479e-19,1.73528654251169e-44,1.4101733777639187e-52,1.7352865284099563e-44
0.0028962747589895317,0.09501661004599517,5.39424444737191e-26,1.9326064232449448e-10,8.697190514082229e-13,4.756622030872813e-14,-14.846695959264036,-29.69339191852807,4.3488647923144294e-13,4.3488647923144294e-13,2.299515430013841e-19,3.1267440346400634e-44,1.98054773841912e-52,3.126744014834586e-44
0.002896376742553355,0.10997551397893578,5.393869818533243e-26,1.9324036637674082e-10,1.006106357090694e-12,4.7566223232711346e-14,-14.26177836359585,-28.5235567271917,5.030716302458047e-13,5.030716302458047e-13,4.756311582417228e-19,5.259396886964403e-44,2.6736303188580872e-52,5.2593968602281e-44
0.0028964521504238807,0.12899594215272117,5.393592838689058e-26,1.9322537592476268e-10,1.1792178416669842e-12,4.756622614572701e-14,-13.623390811208056,-27.246781622416112,5.896387595937148e-13,5.896387595937148e-13,1.0497115116077593e-18,9.21939100703907e-44,3.6991084622949075e-52,9.219390970047985e-44
0.0028964983375411777,0.14883889251894528,5.393423199866121e-26,1.9321619508032765e-10,1.3593914375508136e-12,4.756622854554397e-14,-13.050673855185753,-26.101347710371506,6.797151662799458e-13,6.797151662799458e-13,2.131437175489926e-18,1.5150479144607147e-43,4.937045091814108e-52,1.5150479095236697e-43
0.002896533143510414,0.17392443546950845,5.39329536772108e-26,1.9320927690859666e-10,1.5864513438459858e-12,4.7566230961630824e-14,-12.426997412787516,-24.853994825575032,7.932547815123341e-13,7.932547815123341e-13,4.597222502887891e-18,2.579154639452492e-43,6.741392558710094e-52,2.5791546327110995e-43
0.0028965551609429225,0.20027802596498318,5.393214506488741e-26,1.932049008077001e-10,1.8240096077915036e-12,4.756623300047626e-14,-11.861860044926974,-23.72372008985395,9.120193369908503e-13,9.120193369908503e-13,9.196530126392924e-18,4.135802872358992e-43,8.915034505498172e-52,4.135802863443958e-43
0.0028965721299687025,0.23350243812450308,5.39315218728381e-26,1.932015281991959e-10,2.121877209697269e-12,4.7566235084943976e-14,-11.24669715304463,-22.49339430608926,1.0609541688796495e-12,1.0609541688796495e-12,1.9477071049760695e-17,6.825431345675497e-43,1.2045093972283817e-51,6.825431333630403e-43
0.002896583273489968,0.2687993973016025,5.393111262991675e-26,1.9319931345750915e-10,2.4360977505186863e-12,4.756623689913921e-14,-10.682105106019119,-21.364210212038238,1.2180348926987104e-12,1.2180348926987104e-12,3.858445857387066e-17,1.0651962426756192e-42,1.5822460822753788e-51,1.065196241093373e-42
0.002896592103657899,0.3133282466417367,5.393078834761848e-26,1.9319755851199276e-10,2.8288340105702224e-12,4.756623879637041e-14,-10.066722091207591,-20.133444182415182,1.414369440647387e-12,1.414369440647387e-12,8.071279181489823e-17,1.6966099592414294e-42,2.1210988625036395e-51,1.6966099571203304e-42
0.0028965988430362305,0.3681476091425679,5.393054085021521e-26,1.9319621911331192e-10,3.306086560510164e-12,4.7566240738437403e-14,-9.418539836988085,-18.83707967397617,1.652904424882706e-12,1.652904424882706e-12,1.7384394061368903e-16,2.6955725528405386e-42,2.872308211832299e-51,2.6955725499682305e-42
0.002896603439262459,0.4265357165668764,5.393037205906157e-26,1.9319530565644626e-10,3.806070596090443e-12,4.756624249895224e-14,-8.825624500759721,-17.651249001519442,1.902707752578383e-12,1.902707752578383e-12,3.4673090254132103e-16,3.9950194866134326e-42,3.7683997303891275e-51,3.995019482845033e-42
0.002896607290108865,0.500547023479419,5.393023064174317e-26,1.931945403412719e-10,4.426372119408637e-12,4.756624444522823e-14,-8.179529301937428,-16.359058603874857,2.212476130309563e-12,2.212476130309563e-12,7.243853234146475e-16,5.893985249886056e-42,5.028701561914506e-51,5.893985244857355e-42
0.0028966104898340106,0.5927275299073513,5.393011313642979e-26,1.9319390443267107e-10,5.176362563724699e-12,4.7566246607731796e-14,-7.4944087775792525,-14.988817555158505,2.5866315629102525e-12,2.5866315629102525e-12,1.5479303754117168e-15,8.426229844121581e-42,6.761471846432252e-51,8.426229837360109e-42
0.002896613233192926,0.7074721327663483,5.39300123908184e-26,1.9319335922384096e-10,6.072926696004318e-12,4.7566249102902146e-14,-6.773162252197777,-13.546324504395553,3.0330945430939993e-12,3.0330945430939993e-12,3.34076055330436e-15,1.1402023907866829e-41,9.116072704914788e-51,1.1402023898750757e-41
0.0028966159765544397,0.8675830574861071,5.392991164539521e-26,1.9319281401654944e-10,7.2530090361866955e-12,4.756625252256377e-14,-5.9343840981155775,-11.868768196231155,3.6186199521156034e-12,3.6186199521156034e-12,7.790789739266412e-15,1.4449863872689838e-41,1.265343878612619e-50,1.44498638600364e-41
0.002896617875890221,1.0061485743321654,5.392984189559013e-26,1.931924365495581e-10,8.20731141841387e-12,4.756625564539782e-14,-5.318255889681073,-10.636511779362147,4.0896704383993995e-12,4.0896704383993995e-12,1.3953546304749072e-14,1.5682131734780495e-41,1.585281346403016e-50,1.568213171892768e-41
0.0028966195009158453,1.137630649989644,5.392978221945685e-26,1.9319211359873802e-10,9.056534864595966e-12,4.756625891783729e-14,-4.801644362757372,-9.603288725514744,4.506166778737213e-12,4.506166778737213e-12,2.208593346327347e-14,1.5688982669627504e-41,1.8936593926349651e-50,1.568898265069091e-41
0.0028966211259423814,1.2737439749229456,5.392972254338924e-26,1.9319179064845914e-10,9.880045751382454e-12,4.756626279269582e-14,-4.32024868416153,-8.64049736832306,4.907023288078447e-12,4.907023288078447e-12,3.299059439922954e-14,1.4767109776493647e-41,2.2126843046131197e-50,1.4767109754366803e-41
0.0028966228020163303,1.411533949758418,5.392966099280454e-26,1.9319145755400653e-10,1.0658780467683282e-11,4.75662674257819e-14,-3.8765398296339537,-7.753079659267907,5.282783163466718e-12,5.282783163466718e-12,4.660300556274524e-14,1.3211511641034813e-41,2.5314289564413966e-50,1.3211511615720524e-41
0.0028966246646863216,1.555026283964153,5.392959258996505e-26,1.9319108737730256e-10,1.1414330657493478e-11,4.756627329440346e-14,-3.451819114888063,-6.903638229776126,5.643781561100123e-12,5.643781561100123e-12,6.338252754537194e-14,1.1270432591279381e-41,2.8556750720204416e-50,1.127043256272263e-41
0.002896627118288593,1.7232537123902827,5.392950248651544e-26,1.931905997634385e-10,1.2232970757362211e-11,4.7566282058503395e-14,-2.9929193967238006,-5.985838793447601,6.030426094496026e-12,6.030426094496026e-12,8.606025286563287e-14,8.940647042899248e-42,3.222797675755239e-50,8.940647010671271e-42
0.0028966295718929427,1.8675207260978404,5.392941238321598e-26,1.9319011215080657e-10,1.2881525997398511e-11,4.756629182419675e-14,-2.62674735665318,-5.25349471330636,6.333102887301586e-12,6.333102887301586e-12,1.0766081175453319e-13,7.096622462473484e-42,3.5247889876099936e-50,7.096622427225594e-42
0.0028966321249451806,1.995347856578294,5.392931862815002e-26,1.9318960477632202e-10,1.3417990125943078e-11,4.75663028652479e-14,-2.3198739978430845,-4.639747995686169,6.580898211377573e-12,6.580898211377573e-12,1.2809691560807914e-13,5.6585896602247847e-42,3.7817799186990587e-50,5.6585896224069856e-42
0.002896634923138481,2.114093845535718,5.392921587111472e-26,1.931890486863828e-10,1.3886411176283589e-11,4.7566315813911e-14,-2.047501996646636,-4.095003993293272,6.795315122740761e-12,6.795315122740761e-12,1.478901701125513e-13,4.507470645653827e-42,4.0113918695948945e-50,4.5074706055399084e-42
0.0028966380140418744,2.2247471843681716,5.392910236533627e-26,1.931884344281307e-10,1.4298639510015564e-11,4.7566330961402914e-14,-1.803341536230815,-3.60668307246163,6.982504914186779e-12,6.982504914186779e-12,1.6681436265062025e-13,3.59316594080968e-42,4.217440685669922e-50,3.5931658986352726e-42
0.002896641499076513,2.3295293630589384,5.392897438649533e-26,1.9318774184692016e-10,1.4668743749113676e-11,4.756634890780701e-14,-1.5797630551370263,-3.1595261102740526,7.14938685798597e-12,7.14938685798597e-12,1.8498443987336677e-13,2.858548162680148e-42,4.40560358303938e-50,2.8585481186241122e-42
0.0028966454648138235,2.429099652258584,5.392882875565396e-26,1.931869537396623e-10,1.5003261111211217e-11,4.756637023823183e-14,-1.373485227143553,-2.746970454287106,7.299295153051258e-12,7.299295153051258e-12,2.0233478665642597e-13,2.266968672350063e-42,4.578267221482496e-50,2.2669686265673906e-42
0.0028966500326472544,2.5241846386618834,5.392866101521676e-26,1.9318604598372857e-10,1.5307968794448475e-11,4.756639577524273e-14,-1.1815982060281396,-2.363196412056279,7.435117105157123e-12,7.435117105157123e-12,2.1886666121253058e-13,1.7875237560879352e-42,4.737710868729321e-50,1.7875237087108264e-42
0.002896655339348021,2.614903124300919,5.392846614300582e-26,1.9318499140139693e-10,1.5585989160852368e-11,4.756642648613128e-14,-1.0027672549422482,-2.0055345098844963,7.558478560775126e-12,7.558478560775126e-12,2.345153955074159e-13,1.3979309380954088e-42,4.885020286034227e-50,1.397930889245206e-42
0.002896661561248918,2.7011772982604945,5.392823766424612e-26,1.9318375495429318e-10,1.5839488174538194e-11,4.7566463626459264e-14,-0.8362358961199767,-1.6724717922399535,7.670529425809723e-12,7.670529425809723e-12,2.4921405673404826e-13,1.0805764256288986e-42,5.020888708981548e-50,1.0805763754200116e-42
0.002896668913594726,2.782541467687775,5.392796767551124e-26,1.9318229387317583e-10,1.6069305782386077e-11,4.756650874910691e-14,-0.6821102103245194,-1.3642204206490387,7.771794700889738e-12,7.771794700889738e-12,2.628576204665174e-13,8.222214671559161e-43,5.145371285830411e-50,8.222214157022033e-43
0.002896677674037929,2.8582948585693435,5.39276459820697e-26,1.9318055298981774e-10,1.627557744781762e-11,4.756656385695569e-14,-0.5409951655304379,-1.0819903310608758,7.862459285577371e-12,7.862459285577371e-12,2.753289160806975e-13,6.12509371057879e-43,5.258181701362266e-50,6.125093184760619e-43
0.002896688189378429,2.9274139808432467,5.392725985062175e-26,1.9317846339931854e-10,1.6457588416810285e-11,4.7566631455299345e-14,-0.4141200879821145,-0.828240175964229,7.942309294325863e-12,7.942309294325863e-12,2.864844530252267e-13,4.436488745306249e-43,5.358591040645159e-50,4.4364882094471455e-43
0.002896700896886852,2.9886772956562115,5.392679322662978e-26,1.931759382252395e-10,1.6614162932438273e-11,4.7566714689364995e-14,-0.30308473063460317,-0.6061694612692063,8.010906556668145e-12,8.010906556668145e-12,2.9617452053345964e-13,3.096674776146377e-43,5.445627930048475e-50,3.096674231583584e-43
0.0028967163295497587,3.0407877040507847,5.392622654222857e-26,1.9317287158103552e-10,1.674394875270228e-11,4.756681736975511e-14,-0.20964037770315258,-0.41928075540630516,8.067715314723075e-12,8.067715314723075e-12,3.0425874991519363e-13,2.0598249016053354e-43,5.518236423137263e-50,2.059824349781693e-43
0.002896735099106227,3.0826550235728214,5.392553733983447e-26,1.9316914194606896e-10,1.6846018381154833e-11,4.756694383194008e-14,-0.1352082935432266,-0.2704165870864532,8.112367524512764e-12,8.112367524512764e-12,3.106414307201259e-13,1.2884710594746288e-43,5.575623641460256e-50,1.2884705019122646e-43
0.0028967578802585954,3.1138689852638426,5.392470085283084e-26,1.9316461530967798e-10,1.6920851255524106e-11,4.756709878905113e-14,-0.08008355800838718,-0.16016711601677436,8.145095387490725e-12,8.145095387490725e-12,3.15330074379692e-13,7.462955869510923e-44,5.617834154137334e-50,7.462950251676769e-44
0.0028967854401262716,3.13508895132691,5.392368892528066e-26,1.9315913932742945e-10,1.6971092371499516e-11,4.756728750386903e-14,-0.04279293135931983,-0.08558586271863966,8.16706695872313e-12,8.16706695872313e-12,3.1847912065747316e-13,3.928516581996513e-44,5.6462011676728705e-50,3.9285109357953454e-44
0.0028968188126103967,3.14803347311043,5.392246361169155e-26,1.9315250869030396e-10,1.7001452443491836e-11,4.7567516993751576e-14,-0.02013126659559017,-0.04026253319118034,8.180346741728482e-12,8.180346741728482e-12,3.203794205265037e-13,1.831353380432341e-44,5.663296764283566e-50,1.8313477171355769e-44
0.002896859590173696,3.1549765953951434,5.392096646807182e-26,1.9314440718210736e-10,1.7017587933967432e-11,4.756779808597732e-14,-0.008023954955798107,-0.016047909911596214,8.187409521126146e-12,8.187409521126146e-12,3.213844183830549e-13,7.263516017008684e-45,5.672283139374758e-50,7.263459294177291e-45
0.0028969103968414346,3.1581500236028357,5.39191011946634e-26,1.931343137702308e-10,1.7024837919221106e-11,4.756814873250142e-14,-0.00253333822688262,-0.00506667645376524,8.190590287159996e-12,8.190590287159996e-12,3.2182866254922693e-13,2.287871653367035e-45,5.676168261950487e-50,2.2878148916844153e-45
0.0028969757756555207,3.1593321673397066,5.391670107475816e-26,1.9312132644659867e-10,1.7027379658509604e-11,4.7568600172136965e-14,-0.0005442423042212319,-0.0010884846084424638,8.191716193565612e-12,8.191716193565612e-12,3.219736329828456e-13,4.910387043230611e-46,5.677303848080582e-50,4.909819312845803e-46
0.0028970642347652393,3.1596885687739853,5.391345391101702e-26,1.9310375614170652e-10,1.7027914373692606e-11,4.7569211074304276e-14,-2.6731162543480735e-5,-5.346232508696147e-5,8.191969975996514e-12,8.191969975996514e-12,3.2198721020078765e-13,2.4158441435562057e-47,5.677186631432542e-50,2.410166956924773e-47
0.002897193742513749,3.159822778179438,5.390870046226491e-26,1.930780363487426e-10,1.7027792072484616e-11,4.757010548503684e-14,5.32687412757582e-5,0.0001065374825515164,8.191945839319303e-12,8.191945839319303e-12,3.219501967349435e-13,-4.794533232286464e-47,5.676499706241156e-50,-4.800209731992705e-47
0.002897409507963752,3.159973384239461,5.390078241581321e-26,1.9303519623346447e-10,1.702741790973341e-11,4.7571595604368455e-14,5.89432016186997e-5,0.0001178864032373994,8.191831120580772e-12,8.191831120580772e-12,3.2187783424040963e-13,-5.301225109417423e-47,5.675258497341159e-50,-5.306900367914764e-47
0.0028978533114216777,3.1602766717804567,5.388450145998232e-26,1.9294711919673469e-10,1.7026633317922988e-11,4.757466054980429e-14,5.9305955289801204e-5,0.00011861191057960241,8.191588553390851e-12,8.191588553390851e-12,3.217281055606312e-13,-5.324296958998013e-47,5.672697989014026e-50,-5.329969656987027e-47
0.002898974142698394,3.1610420362226153,5.384341166453874e-26,1.927249279185637e-10,1.7024651750252763e-11,4.7582400806223205e-14,5.9488082726932845e-5,0.00011897616545386569,8.190975585314806e-12,8.190975585314806e-12,3.213502898133378e-13,-5.316459735888765e-47,5.666237773620685e-50,-5.322125973662385e-47
0.002903192512892754,3.1639206050110897,5.36891655563115e-26,1.9189178192828817e-10,1.7017203652316474e-11,4.761152822198964e-14,6.003626369066595e-5,0.0001200725273813319,8.188668712579655e-12,8.188668712579655e-12,3.1993311357164364e-13,-5.274618614108615e-47,5.642010044120298e-50,-5.280260624152735e-47
0.002918968215183329,3.17465918841613,5.311819482720677e-26,1.8881890439391932e-10,1.6989489399433973e-11,4.772040364382157e-14,6.214188149877842e-5,0.00012428376299755683,8.180044981982867e-12,8.180044981982867e-12,3.1469971773662943e-13,-5.122816934269875e-47,5.552598575656411e-50,-5.128369532845531e-47
0.0030060710955729965,3.2340087719772685,5.0125597458427574e-26,1.7281448797167245e-10,1.683614555408443e-11,4.832006366690556e-14,7.436817213779534e-5,0.00014873634427559068,8.13086458354866e-12,8.13086458354866e-12,2.8720742627277845e-13,-4.3145446401397593e-47,5.08494887080169e-50,-4.319629589010561e-47
0.0030957731518401923,3.293947530415726,4.7302841170556754e-26,1.5816794636942442e-10,1.6684338321948046e-11,4.8935106383810544e-14,9.412388242058256e-5,0.00018824776484116512,8.080349175576482e-12,8.080349175576482e-12,2.6181998240594505e-13,-3.833792922454225e-47,4.6550132585566e-50,-3.8384479357127815e-47
0.00336974914094302,3.4688832474383036,4.0027637312631654e-26,1.2269479539097521e-10,1.6260373163853593e-11,5.079840548585393e-14,0.00016512145101277298,0.00033024290202554596,7.930541754208814e-12,7.930541754208814e-12,1.9964625986289318e-13,-2.4081685564739565e-47,3.6070060796594565e-50,-2.411775562553616e-47
0.003684378200750942,3.658632742221884,3.358354634014678e-26,9.382696409720484e-11,1.5823417881580832e-11,5.291206593442065e-14,0.00030538785675382485,0.0006107757135076497,7.763187516330822e-12,7.763187516330822e-12,1.485253497274991e-13,-1.4744833644815044e-47,2.747127377896116e-50,-1.4772304918594006e-47
0.004093503244578651,3.88862820262793,2.7311394233165403e-26,6.836714767369786e-11,1.5324459541784558e-11,5.562244244251825e-14,0.0006268313645838575,0.001253662729167715,7.558567823101295e-12,7.558567823101295e-12,1.0360474734600751e-13,-8.011468293207626e-48,1.9857369603979436e-50,-8.031325662811605e-48
0.004425329297856238,4.062529031826283,2.344148694991709e-26,5.411418889598583e-11,1.496915562112974e-11,5.779161999429802e-14,0.0012779269689326966,0.0025558539378653933,7.405710930506734e-12,7.405710930506734e-12,7.887172605001296e-14,-6.029820266178311e-48,1.5597353837103385e-50,-6.045417620015415e-48
0.0049100466004954125,4.299101355908792,1.9125724080441067e-26,3.9630335420443436e-11,1.4512228206133739e-11,6.091782007597409e-14,0.0025309578873606853,0.0050619157747213706,7.201770379635333e-12,7.201770379635333e-12,5.4393831724185185e-14,-3.105735883246387e-48,1.1283760963700132e-50,-3.1170196442100874e-48
0.005494805344161146,4.563030895937966,1.5349552868812038e-26,2.8243898162466294e-11,1.4033067025981099e-11,6.462821667963405e-14,0.005411582715045604,0.010823165430091208,6.980966124529019e-12,6.980966124529019e-12,3.595621096568618e-14,-1.4993884091262802e-48,7.91743699518628e-51,-1.5073058461214664e-48
