x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
0.6698330167497355,1.1018638186941285,3.841040202212257e-27,3.362890894244137e-12,4.704225824594266e-6,5.868021771009382e-6,-8.078535184894454,-16.157070369788908,2.3516581818536585e-6,2.3516581818536585e-6,4.5374832020713236e-10,9.431825951886391e-45,9.431445206419804e-45,3.807454665870866e-49
0.6985398167404265,1.1563478046507571,3.5378690619377824e-27,2.966239391031661e-12,4.736173017089372e-6,5.931184616236811e-6,-8.030627169368818,-16.061254338737637,2.3676381894545072e-6,2.3676381894545072e-6,4.4905356396061595e-10,8.320685979621408e-45,8.320410467769154e-45,2.755118522549864e-49
0.7292060633929796,1.2151441385324544,3.251970858797535e-27,2.6096704143354192e-12,4.7716822090187395e-6,6.002077303308291e-6,-7.978116797770827,-15.956233595541654,2.3853971705118867e-6,2.3853971705118867e-6,4.440363264296741e-10,7.305199237414102e-45,7.305003025290571e-45,1.9621212353094013e-49
0.7768099545932362,1.3092663134669014,2.8721626044820085e-27,2.1567488845176377e-12,4.829477168700399e-6,6.119181563335257e-6,-7.8924261434946175,-15.784852286989235,2.414302145305189e-6,2.414302145305189e-6,4.360264541676131e-10,5.999864353559906e-45,5.999748252053894e-45,1.161015060120201e-49
0.8302643666623931,1.415963378947297,2.5196867664075553e-27,1.7687832575552792e-12,4.897913199705567e-6,6.260827208041872e-6,-7.793633958015991,-15.587267916031982,2.4485227737046165e-6,2.4485227737046165e-6,4.2691892814533435e-10,4.8556016579082164e-45,4.855536111950675e-45,6.554595754143278e-50
0.8711492389352482,1.5000939613084547,2.2919478594421248e-27,1.5307501933115642e-12,4.952494367198438e-6,6.3762549002588335e-6,-7.714575460058115,-15.42915092011623,2.4758275561463915e-6,2.4758275561463915e-6,4.196513012281531e-10,4.1476648211096464e-45,4.147622424480988e-45,4.2396628658976906e-50
0.942892033998208,1.6503064783920371,1.9603861825104116e-27,1.2078691284187022e-12,5.052311395584582e-6,6.593457706898629e-6,-7.571885660328122,-15.143771320656244,2.52576530363478e-6,2.52576530363478e-6,4.063801708078596e-10,3.1758547342388724e-45,3.1758347278677626e-45,2.000637110976627e-50
0.9828897937959173,1.7360856873324553,1.8057154040701487e-27,1.0663220648431446e-12,5.109810723321676e-6,6.722324697665037e-6,-7.489680116861377,-14.979360233722755,2.5545067294927568e-6,2.5545067294927568e-6,3.986040876437411e-10,2.747889461682441e-45,2.7478762580633904e-45,1.3203619050704655e-50
1.0787791291315598,1.9462967800705915,1.5014776435852085e-27,8.066783451327233e-13,5.25168959863861e-6,7.053049813823812e-6,-7.2871615217658885,-14.574323043531777,2.625491965802663e-6,2.625491965802663e-6,3.7888212274812046e-10,1.9625246213095445e-45,1.9625196947824467e-45,4.926527097702277e-51
1.1314281628284826,2.0648831598418664,1.365911280217325e-27,6.990307572652919e-13,5.331211174781761e-6,7.246838072960255e-6,-7.172487863859271,-14.344975727718541,2.6652380834078304e-6,2.6652380834078304e-6,3.673674139879221e-10,1.6394412406216883e-45,1.6394383668570762e-45,2.873764612118583e-51
1.2322918933056102,2.2958430968682437,1.1525317155201493e-27,5.411801417202502e-13,5.484883034150523e-6,7.640239126947583e-6,-6.949465151579984,-13.898930303159968,2.7421368145737576e-6,2.7421368145737576e-6,3.442371196094667e-10,1.1717578179324338e-45,1.1717567843972002e-45,1.033535233607059e-51
1.2917956426608306,2.4356069019704814,1.049198880964347e-27,4.69581726458637e-13,5.575386620066171e-6,7.884565192260951e-6,-6.81465301314427,-13.62930602628854,2.787363866891364e-6,2.787363866891364e-6,3.2993879520996947e-10,9.648700774611179e-46,9.64869512435375e-46,5.650257429674104e-52
1.4059491662406762,2.7069829299930874,8.861735907041244e-28,3.642762808667473e-13,5.7464386872679885e-6,8.375252748545026e-6,-6.554457555715489,-13.108915111430978,2.872976912541065e-6,2.872976912541065e-6,3.0181442549552087e-10,6.698553076770338e-46,6.698551284749099e-46,1.792021239286427e-52
1.4798158142525366,2.88689265785778,8.000720761573484e-28,3.1222202428441033e-13,5.854049945281998e-6,8.70565607510488e-6,-6.38265883413022,-12.76531766826044,2.9267421386154872e-6,2.9267421386154872e-6,2.832422493828163e-10,5.309049693690855e-46,5.309048843577899e-46,8.501129559317132e-53
1.589465174588568,3.155817545005557,6.9362527842488685e-28,2.519951625471434e-13,6.00754885567885e-6,9.21077348636717e-6,-6.127901379024085,-12.25580275804817,3.0034546967335357e-6,3.0034546967335357e-6,2.5589538070219063e-10,3.780757732630817e-46,3.7807574489832886e-46,2.8364752875880226e-53
1.6563966455068928,3.323019371167427,6.387498570328912e-28,2.2258820887529596e-13,6.0968814214364255e-6,9.52576839427106e-6,-5.9701675742690865,-11.940335148538173,3.0482017276160592e-6,3.0482017276160592e-6,2.394361110216646e-10,3.079765617925131e-46,3.079765473164478e-46,1.4476065298312996e-53
1.7965409499164495,3.676607428309705,5.430318553994592e-28,1.7444499004439185e-13,6.271660799425552e-6,1.0196146817983042e-5,-5.6389177461638464,-11.277835492327693,3.1355884846389185e-6,3.1355884846389185e-6,2.0632699860147943e-10,2.0157245374942953e-46,2.015724501914152e-46,3.5580143115615015e-54
1.899321955519857,3.9407215030760394,4.858674306993745e-28,1.4760203381659913e-13,6.388485964191179e-6,1.0693005588841282e-5,-5.3927165132226875,-10.785433026445375,3.1940592074025503e-6,3.1940592074025503e-6,1.8351250887849067e-10,1.4824809096086645e-46,1.4824808969380014e-46,1.2670663205211622e-54
2.169837880879303,4.653264038704978,3.7228625927109897e-28,9.900962835579501e-14,6.648478417632457e-6,1.1999728161690376e-5,-4.731959097698985,-9.46391819539797,3.3242813204782523e-6,3.3242813204782523e-6,1.3108802939487188e-10,6.687462564619327e-47,6.687462556362567e-47,8.256760088036544e-56
2.319377177598466,5.062365298267232,3.258305582288523e-28,8.10653149352911e-14,6.763730616631322e-6,1.2711792005363025e-5,-4.352576808544,-8.705153617088,3.381766259679962e-6,3.381766259679962e-6,1.0706550930352933e-10,4.332124193550534e-47,4.3321241917718286e-47,1.778705552934239e-56
2.5492557736443042,5.715336640559045,2.6971786791347225e-28,6.105309998018999e-14,6.905665206515822e-6,1.378244476375984e-5,-3.745006347966749,-7.490012695933498,3.4528153654491015e-6,3.4528153654491015e-6,7.685833124903989e-11,2.2375115442652345e-47,2.237511544105128e-47,1.6010649676769727e-57
2.8019181451926345,6.473840201238531,2.2326806602652184e-28,4.5981144057732513e-14,7.020060190847765e-6,1.492121559422998e-5,-3.033900510093426,-6.067801020186852,3.510055430728915e-6,3.510055430728915e-6,5.194070986100525e-11,1.0903738564186057e-47,1.090373856408265e-47,1.0340648606948311e-58
3.079622442567484,7.366408219164276,1.8481756152035976e-28,3.462677835932048e-14,7.106813271798972e-6,1.6128710701032322e-5,-2.188449526947414,-4.376899053894828,3.553463312113353e-6,3.553463312113353e-6,3.266149921742315e-11,4.980421362378188e-48,4.980421362373817e-48,4.370876337589497e-60
3.3848506263602065,8.426068936355998,1.5298886822952294e-28,2.60787444020734e-14,7.16830403618701e-6,1.741167170015977e-5,-1.1738053655421918,-2.3476107310843837,3.584280137345276e-6,3.584280137345276e-6,1.884161394196502e-11,2.1174425446548144e-48,2.117442544654712e-48,1.0236558938796993e-61
3.720330649759518,9.6970180070548,1.2664162303531455e-28,1.9640869880074525e-14,7.208733692389342e-6,1.8783642663354004e-5,0.05615927097887763,0.11231854195775526,3.604560209937008e-6,3.604560209937008e-6,9.779010242628869e-12,8.309562252414398e-49,8.3095622524144e-49,-1.80633084448577e-64
4.08906083942127,11.231108356643636,1.0483183045364643e-28,1.4792263844047098e-14,7.233184151462861e-6,2.026436799545434e-5,1.5544731539036203,3.1089463078072406,3.6168610223798374e-6,3.6168610223798374e-6,4.4578971550973335e-12,2.9829789921373542e-49,2.982978992137356e-49,-1.9646529191908952e-64
4.494336692780086,13.089289392605519,8.677806177391567e-29,1.1140599228280127e-14,7.246661118066183e-6,2.187806958748661e-5,3.382527179969271,6.765054359938542,3.623680630108569e-6,3.623680630108569e-6,1.7332672972523706e-12,9.700505256413578e-50,9.70050525641358e-50,-1.8031773356663502e-65
4.939780331301757,15.342199370938037,7.183346333975469e-29,8.390395932427076e-15,7.253365507967627e-6,2.3651251974064926e-5,5.6107024224608555,11.221404844921711,3.6271078513336456e-6,3.6271078513336456e-6,5.549890636043661e-13,2.8281260378106936e-50,2.8281260378106936e-50,-1.0722491217826646e-66
5.429372872912548,18.07168013263636,5.946258118768274e-29,6.319116450420217e-15,7.2563445395968365e-6,2.5610769343796623e-5,8.320093532639053,16.640187065278106,3.628647167611148e-6,3.628647167611148e-6,1.4043163066940736e-13,7.310802642841762e-51,7.310802642841762e-51,-3.967922734409254e-68
5.967490012931493,21.373726376137714,4.922217608362097e-29,4.759159523960214e-15,7.257513873552579e-6,2.7782749270451235e-5,11.605752117461652,23.211504234923304,3.629231372981087e-6,3.629231372981087e-6,2.674704303216786e-14,1.6559347465787818e-51,1.6559347465787818e-51,-8.300257875308512e-70
6.558941131507493,25.362914421286263,4.0745342488704436e-29,3.5842984619969404e-15,7.257914539336084e-6,3.0192530931440354e-5,15.581370679655045,31.16274135931009,3.6293493429633392e-6,3.6293493429633392e-6,3.618595513145695e-15,3.2443730232124687e-52,3.2443730232124687e-52,-8.741604323167225e-72
7.209012277080898,30.177832706814023,3.3728362530040226e-29,2.699467290388449e-15,7.2580328373751714e-6,3.286533925890307e-5,20.384844901904174,40.76968980380835,3.6291993861850246e-6,3.6291993861850246e-6,3.242849976851301e-16,5.420941588361909e-53,5.420941588361909e-53,-4.031618474144966e-74
7.92351341003094,35.98692587325682,2.791982395136058e-29,2.0330683198232143e-15,7.258062509750456e-6,3.582723675792631e-5,26.184124352691722,52.368248705383444,3.628811970960091e-6,3.628811970960091e-6,1.7688623992328193e-17,7.605027550079237e-54,7.605027550079237e-54,-6.876416491729919e-77
8.708830328745409,42.99460212958794,2.3111612148449875e-29,1.5311786913609915e-15,7.258068734685637e-6,3.9105998491667785e-5,33.18325625033452,66.36651250066905,3.628112163113526e-6,3.628112163113526e-6,5.300746168912985e-19,8.805713231640229e-55,8.805713231640229e-55,-3.534415767002641e-80
9.571981742197835,51.44784444469437,1.9131453538062716e-29,1.153187112315935e-15,7.258069808436411e-6,4.2731777327421684e-5,41.628921038542785,83.25784207708557,3.6269350668119678e-6,3.6269350668119678e-6,7.711148028248162e-21,8.258648990456324e-56,8.258648990456324e-56,-4.275025357866275e-84
10.520681999113865,61.64374391114461,1.5836743093118947e-29,8.685077212180585e-16,7.258069957894928e-6,4.673759158354127e-5,51.81790047250795,103.6358009450159,3.624984275604516e-6,3.624984275604516e-6,4.692459920167067e-23,6.146277912380309e-57,6.146277912380309e-57,-9.036438338729466e-89
11.563410034363901,73.93788059952493,1.3109434887133088e-29,6.541051783873255e-16,7.258069974339192e-6,5.1159723925294686e-5,64.10538874623771,128.21077749247542,3.6217111595993236e-6,3.6217111595993236e-6,9.994790577157599e-26,3.5491166935200196e-58,3.5491166935200196e-58,-2.3377496472266472e-94
12.70948514878504,88.75164059886549,1.08518125787601e-29,4.926307204189986e-16,7.258069975736618e-6,5.603811273192419e-5,78.9121764570836,157.8243529141672,3.616031422254012e-6,3.616031422254012e-6,6.03088257502503e-29,1.5516011864972758e-59,1.5516011864972758e-59,-4.8518249122873826e-101
13.64571812812493,101.90383715445378,9.413851665805302e-30,3.980303391818321e-16,7.2580699758213755e-6,6.003368159287242e-5,92.06295694908735,184.1259138981747,3.622676292691312e-6,3.622676292691312e-6,8.419767800363902e-32,1.209593216991004e-60,1.209593216991004e-60,-6.197482784119961e-107
14.650917881597874,117.06079522714795,8.166435951538875e-30,3.215961659363368e-16,7.258069975830272e-6,6.43321829922739e-5,107.21738004823001,214.43476009646002,3.623909316606861e-6,3.623909316606861e-6,4.301978221967176e-35,7.822674870786276e-62,7.822674870786276e-62,-1.0602664640245077e-113
15.73016478560513,134.5233631345812,7.084315974656742e-30,2.598397251765875e-16,7.2580699758310325e-6,6.895548957193999e-5,124.67716934193184,249.3543386838637,3.623270275055032e-6,3.623270275055032e-6,6.933814085880588e-39,4.1458848058054063e-63,4.1458848058054063e-63,-1.8034745294785172e-121
16.888913457980923,154.63300045449637,6.14558813477868e-30,2.0994243691701882e-16,7.258069975831084e-6,7.392705285683983e-5,144.78387935468663,289.56775870937327,3.6215650424001814e-6,3.6215650424001814e-6,2.973116386136048e-43,1.775853357037716e-64,1.775853357037716e-64,-2.166320965611057e-130
18.133020326156508,177.78011292748036,5.3312513242128756e-30,1.6962697597029256e-16,7.258069975831084e-6,7.92720745353036e-5,167.92778138808166,335.8555627761633,3.618714698466186e-6,3.618714698466186e-6,2.789664503388751e-48,6.055519934572666e-66,6.055519934572666e-66,-1.2420002365668978e-140
19.136487660752262,197.66807413165628,4.786819765682052e-30,1.4431739324647306e-16,7.258069975831084e-6,8.358753375229895e-5,187.815831379903,375.631662759806,3.6243549336861237e-6,3.6243549336861237e-6,1.342534521084619e-52,3.9863039568600886e-67,3.9863039568600886e-67,-2.0738902552806914e-149
20.19548610232793,219.82502704253875,4.297987124043401e-30,1.227841849701103e-16,7.258069975831084e-6,8.814541882425668e-5,209.9719419189038,419.9438838378076,3.6259097526596435e-6,3.6259097526596435e-6,2.0733478048478923e-57,2.259740994596434e-68,2.259740994596434e-68,-3.56278534381466e-159
21.321512208716765,244.69016690289067,3.856026958787853e-30,1.0434012549116231e-16,7.258069975831084e-6,9.299530107985582e-5,234.8359403941459,469.6718807882918,3.626005810823214e-6,3.626005810823214e-6,8.260682734200987e-63,1.0705791742643291e-69,1.0705791742643291e-69,-4.066482637207273e-170
22.51032139375222,272.3946066016265,3.459514404381889e-30,8.866664538402725e-17,7.258069975831084e-6,9.81189513292511e-5,262.5391600285363,525.0783200570726,3.625597358605458e-6,3.625597358605458e-6,7.956031315009281e-69,4.290961166647336e-71,4.290961166647336e-71,-2.7195676511157792e-182
23.765414211233168,303.25796982753207,3.1037759410978173e-30,7.534756132071767e-17,7.258069975831084e-6,0.00010353146970796163,293.401240331276,586.802480662552,3.6248473999905226e-6,3.6248473999905226e-6,1.5788357496431292e-75,1.44190979169725e-72,1.44190979169725e-72,-7.7586135925964495e-196
25.09048639297719,337.6349319024088,2.7846186447283734e-30,6.402920706417199e-17,7.258069975831084e-6,0.00010924880659742687,327.77682079891525,655.5536415978305,3.623727423552833e-6,3.623727423552833e-6,5.406342643382973e-83,4.023451707857974e-74,4.023451707857974e-74,-6.631998190381179e-211
26.489439731229815,375.91534401090735,2.4982807650388896e-30,5.4411042446563064e-17,7.258069975831084e-6,0.00011528781279870934,366.0556707458307,732.1113414916614,3.62209004423162e-6,3.62209004423162e-6,2.6283896388179196e-91,9.228645809615253e-76,9.228645809615253e-76,-1.150266918859952e-227
27.753178028938386,412.29228944742533,2.2759565585697605e-30,4.731155258604404e-17,7.258069975831084e-6,0.0001207452434621006,402.43226712028144,804.8645342405629,3.6237991195260378e-6,3.6237991195260378e-6,3.31668291559707e-99,3.0593472846385957e-77,3.0593472846385957e-77,-1.4102459647815452e-243
29.07720580431426,452.2184797483433,2.0734177760238257e-30,4.113839594785047e-17,7.258069975831084e-6,0.00012646493851270038,442.3577702397337,884.7155404794674,3.62407280266808e-6,3.62407280266808e-6,7.090559908614963e-108,8.63985339617627e-79,8.63985339617627e-79,-4.975082921804094e-261
30.464399302481915,496.02902002015117,1.888903614915809e-30,3.5770705644974903e-17,7.258069975831084e-6,0.00013245934034487045,486.16741096548765,972.3348219309753,3.6235079856405206e-6,3.6235079856405206e-6,2.1725979446757938e-117,2.0635909882387985e-80,2.0635909882387985e-80,-3.6067838227929848e-280
31.72617808350501,537.6689723701322,1.741655029231912e-30,3.1670293772855687e-17,7.258069975831084e-6,0.0001379131853325508,527.8072456168379,1055.6144912336758,3.625056639125156e-6,3.625056639125156e-6,1.973281899032228e-126,6.927031369570779e-82,6.927031369570779e-82,-2.3719290921859157e-298
33.04021739579387,582.8385514026213,1.605885537966851e-30,2.8039913934431364e-17,7.258069975831084e-6,0.0001435941850019003,572.976373129637,1145.952746259274,3.625158638020428e-6,3.625158638020428e-6,3.0663804871485096e-136,2.023804595147759e-83,2.023804595147759e-83,-4.551787e-318
34.40868177339301,631.8193715800278,1.4807002466408711e-30,2.482568614896146e-17,7.258069975831084e-6,0.0001495117089460535,621.9565687490442,1243.9131374980884,3.6245664068739863e-6,3.6245664068739863e-6,7.084328915848493e-147,5.118950632859206e-85,5.118950632859206e-85,-0.0
35.648795305823626,677.9397476443187,1.3794821155611234e-30,2.2323937113201467e-17,7.258069975831084e-6,0.0001548751569817531,668.0769158490298,1336.1538316980595,3.625677459526177e-6,3.625677459526177e-6,6.847930193543651e-157,1.832145496069565e-86,1.832145496069565e-86,-0.0
36.93360341805376,727.4621158929131,1.2851833567635199e-30,2.0074295841970992e-17,7.258069975831084e-6,0.0001604327668986223,717.5989611942841,1435.1979223885683,3.6255076462932172e-6,3.6255076462932172e-6,1.207263523828677e-167,5.823878451788742e-88,5.823878451788742e-88,-0.0
38.11358328044427,774.5059087972633,1.2068445708906987e-30,1.8266949204550704e-17,7.258069975831084e-6,0.00016553761549788118,764.6427673313813,1529.2855346627625,3.6262641720762024e-6,3.6262641720762024e-6,7.353757867405406e-178,2.4571005372460807e-89,2.4571005372460807e-89,-0.0
39.331261941402765,824.6267249206406,1.1332811562123053e-30,1.662232318724626e-17,7.258069975831084e-6,0.0001708061915654624,814.7633680882782,1629.5267361765564,3.6259964832806565e-6,3.6259964832806565e-6,9.612250298508292e-189,9.379872296557813e-91,9.379872296557813e-91,-0.0
40.44671597384048,871.9365141582679,1.0716407325621873e-30,1.528465248295433e-17,7.258069975831084e-6,0.00017563298020758153,862.0732266240703,1724.1464532481407,3.6265938554714166e-6,3.6265938554714166e-6,5.1258819745932435e-199,4.7171308608847545e-92,4.7171308608847545e-92,-0.0
41.593804834073346,921.9968020034347,1.013353153203872e-30,1.4054629963153167e-17,7.258069975831084e-6,0.00018059713067997664,912.1333972994862,1824.2667945989724,3.626324918398887e-6,3.626324918398887e-6,6.906571274982468e-210,2.1812944276774807e-93,2.1812944276774807e-93,-0.0
42.640079234277806,968.8884952911073,9.642380977925227e-31,1.3045218442917792e-17,7.258069975831084e-6,0.00018512537866461712,959.0252191115313,1918.0504382230627,3.626864366281085e-6,3.626864366281085e-6,4.539486248875236e-220,1.3231999621797565e-94,1.3231999621797565e-94,-0.0
43.71267222026422,1018.204234889568,9.175036590884653e-31,1.210830343236331e-17,7.258069975831084e-6,0.00018976788468137083,1008.340927099393,2016.681854198786,3.626630676961419e-6,3.626630676961419e-6,8.875903932550102e-231,7.485272674139712e-96,7.485272674139712e-96,-0.0
44.68877372416257,1064.1557504693028,8.778648641138285e-31,1.1332090963800134e-17,7.258069975831084e-6,0.00019399303503433285,1054.2926150351511,2108.5852300703023,3.627116288849895e-6,3.627116288849895e-6,9.335153502281909e-241,5.488698725264831e-97,5.488698725264831e-97,-0.0
45.686671519559916,1112.2221108627289,8.39938666396843e-31,1.0605638215887966e-17,7.258069975831084e-6,0.00019831279700326595,1102.359012942264,2204.718025884528,3.6269242318567233e-6,3.6269242318567233e-6,3.409235749715262e-251,3.7984346516368645e-98,3.7984346516368645e-98,-0.0
46.595343004846995,1156.9189707041953,8.07501747316629e-31,9.997187227107383e-18,7.258069975831084e-6,0.0002022465305021675,1147.0560737405403,2294.1121474810807,3.6273490650886513e-6,3.6273490650886513e-6,6.714479222031326e-261,3.340670055311692e-99,3.340670055311692e-99,-0.0
47.522087241785954,1203.453546455549,7.763175506274659e-31,9.423643388486988e-18,7.258069975831084e-6,0.00020625870351194915,1193.590740454378,2387.181480908756,3.6271963051183595e-6,3.6271963051183595e-6,5.274667970337696e-271,2.8004162745161956e-100,2.8004162745161956e-100,-0.0
48.368382268399316,1246.7521519669797,7.493919957082946e-31,8.93759514878368e-18,7.258069975831084e-6,0.0002099227560911847,1236.8895639593609,2473.7791279187218,3.627556819317199e-6,3.627556819317199e-6,2.090134938398981e-280,2.9133447190971084e-101,2.9133447190971084e-101,-0.0
49.2297485032369,1291.6493265908216,7.234003703978561e-31,8.476616076235752e-18,7.258069975831084e-6,0.00021365221444340706,1281.7868696332957,2563.5737392665915,3.6274369584130885e-6,3.6274369584130885e-6,3.7233417574249134e-290,2.911919993400123e-102,2.911919993400123e-102,-0.0
50.10645434125577,1338.1932754303543,6.983102797873824e-31,8.039413165148447e-18,7.258069975831084e-6,0.00021744824101005536,1328.3309759609206,2656.661951921841,3.627297616233465e-6,3.627297616233465e-6,2.9114390164779762e-300,2.7948302809816566e-103,2.7948302809816566e-103,-0.0
50.90108136631611,1381.0885451560948,6.766801080556078e-31,7.66874573444474e-18,7.258069975831084e-6,0.00022088900595657352,1371.226516256275,2742.45303251255,3.6276702160162655e-6,3.6276702160162655e-6,0.0,3.3427652422724206e-104,3.3427652422724206e-104,-0.0
51.70831020320404,1425.4045519885954,6.557199706483075e-31,7.315168399916226e-18,7.258069975831084e-6,0.0002243844530195461,1415.5427125350225,2831.085425070045,3.6275786578371915e-6,3.6275786578371915e-6,0.0,3.866387996426702e-105,3.866387996426702e-105,-0.0
52.5283407012279,1471.17629508682,6.354091114735508e-31,6.97789320081134e-18,7.258069975831084e-6,0.00022793544793176196,1461.314675836057,2922.629351672114,3.6274785411481884e-6,3.6274785411481884e-6,0.0,4.323165514707724e-106,4.323165514707724e-106,-0.0
53.27196413251444,1513.3025540333995,6.1779576369084065e-31,6.689739960081858e-18,7.258069975831084e-6,0.00023115567498558048,1503.4412380526123,3006.8824761052247,3.627811156991899e-6,3.627811156991899e-6,0.0,5.931934351231355e-107,5.931934351231355e-107,-0.0
54.026114753508026,1556.6827458755088,6.006706827565872e-31,6.413486054546164e-18,7.258069975831084e-6,0.00023442157714874965,1546.8216681216668,3093.6433362433336,3.6277446217086917e-6,3.6277446217086917e-6,0.0,7.91457358372305e-108,7.91457358372305e-108,-0.0
