x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
7.721220556963464,15.577858183548173,8.198604829705421e-33,1.0197176295996026e-20,0.0004396257815547255,0.0022372559153510086,8.635745279124725,17.27149055824945,0.0002198340286108611,0.0002198340286108611,4.871152840929278e-10,1.2343044046794756e-58,1.2343048440002545e-58,-4.393207789027152e-65
8.468640065867946,18.31376039781595,6.816745374820524e-33,7.728527879977741e-21,0.00043969848990230143,0.0024178859623232526,11.354276354045226,22.70855270809045,0.00021987142380358035,0.00021987142380358035,1.2313394412786167e-10,1.8013344813732424e-59,1.8013346456052019e-59,-1.6423195943388534e-66
9.288410301988373,21.602868665902875,5.6679120666532455e-33,5.857517949851261e-21,0.00043971432832866673,0.0026180539336844596,14.62880231443988,29.25760462887976,0.0002198774059599402,0.0002198774059599402,2.363847032041203e-11,2.2458339874632262e-60,2.245834022793066e-60,-3.5329839723354156e-68
10.187534865934996,25.552151727323803,4.712798841246397e-33,4.439463383669457e-21,0.00043971731232110713,0.0028399115275874382,18.56557186019962,37.13114372039924,0.00021987336738157128,0.00021987336738157128,3.2650698114622553e-12,2.4604561980466543e-61,2.460456201972881e-61,-3.9262267592584636e-70
11.173695311718056,30.293556185746336,3.918730560895928e-33,3.3647075952096823e-21,0.0004397178079675869,0.0030855529137675786,23.296135141186497,46.59227028237299,0.0002198630930817375,0.0002198630930817375,3.0368646040186084e-13,2.352344779257225e-62,2.352344779454696e-62,-1.9747096333080446e-72
12.255316773107445,35.987455287065856,3.258544298856813e-33,2.550140911828909e-21,0.0004397178784933061,0.003357189751230631,28.980613716972766,57.96122743394553,0.00021984547536464777,0.00021984547536464777,1.7552119320267088e-14,1.826511141813899e-63,1.8265111418177275e-63,-3.8285871919099355e-75
13.44163994266953,42.82716344160461,2.7096593673281122e-33,1.9327737956909346e-21,0.0004397178864289874,0.003657222736061188,35.81211661518266,71.62423323036532,0.00021981777774133151,0.00021981777774133151,5.722409314706859e-16,1.048809436488218e-64,1.0488094364882416e-64,-2.3583597118294174e-78
14.742800018424695,51.04488987594342,2.253304252523048e-33,1.464865932694847e-21,0.000439717887080403,0.003988277520435502,44.022657484742375,88.04531496948475,0.00021977600097641765,0.00021977600097641765,9.369162274564133e-18,4.18667644821763e-66,4.1866764482176305e-66,-3.658745408361319e-82
16.169913292596135,60.91913489961406,1.873873979196875e-33,1.1102345269549996e-21,0.0004397178871176535,0.004353232233557494,53.890538473402394,107.78107694680479,0.0002197142211182902,0.0002197142211182902,6.70134624260227e-20,1.136213379390279e-67,1.136213379390279e-67,-1.0819237355821155e-86
17.735172122209626,72.78350660977493,1.5583958955367504e-33,8.414563253412521e-22,0.0004397178871191145,0.004755244718427932,65.74915690048178,131.49831380096356,0.00021962304251036752,0.00021962304251036752,1.7719325256961364e-22,2.0801905876033387e-69,2.0801905876033387e-69,-4.368219900010438e-92
19.45194909291326,87.03685420444367,1.2960855892757166e-33,6.377470077414571e-22,0.00043971788711915397,0.005197781675332264,79.99711715061596,159.99423430123193,0.00021948621965194338,0.00021948621965194338,1.418539195725814e-25,2.521447588958491e-71,2.521447588958491e-71,-1.616171181404021e-98
21.33491126592725,104.15393137950846,1.0779777270788526e-33,4.833539586481052e-22,0.00043971788711915435,0.00568465069332614,97.10884279026266,194.2176855805253,0.0002192737097138876,0.0002192737097138876,2.710684418812668e-29,1.9562542878878087e-73,1.9562542878878087e-73,-3.4074156738151955e-106
23.400145484177735,124.69302806404637,8.96619176183628e-34,3.663381348791944e-22,0.00043971788711915435,0.006220036614343541,117.64207671304547,235.28415342609094,0.0002189262619119554,0.0002189262619119554,9.345413825107864e-34,9.31958597339783e-76,9.31958597339783e-76,-2.3373140377284376e-115
24.99238052376287,141.8455850476472,7.863669595960506e-34,3.006871914913967e-22,0.00043971788711915435,0.00663353924733318,134.7948910791335,269.589782158267,0.00021949895047453886,0.00021949895047453886,1.7688193123730248e-37,1.4967620824414123e-77,1.4967620824414123e-77,-5.6512432926586076e-123
26.692957300923815,161.41933704565264,6.896926410953435e-34,2.4680146159721427e-22,0.00043971788711915435,0.007075767542181433,154.36731583787673,308.73463167575346,0.00021964542844043529,0.00021964542844043529,9.940867542198842e-42,1.7931738017851686e-79,1.7931738017851686e-79,-1.2018516527937008e-131
28.603095141123077,184.93381229414757,6.009755923829202e-34,2.0058511903083935e-22,0.00043971788711915435,0.007573101545643999,177.87975218953716,355.7595043790743,0.00021961247715146333,0.00021961247715146333,7.77592021681163e-47,1.2324008990400003e-81,1.2324008990400003e-81,-4.839805129534688e-142
30.649921716385606,211.9169337977725,5.236903077055938e-34,1.6302330511429245e-22,0.00043971788711915435,0.00810661154119806,204.8608214331802,409.7216428663604,0.0002195498248752681,0.0002195498248752681,1.07339616312564e-52,5.875903027968002e-84,5.875903027968002e-84,-6.05593590066012e-154
32.84321842044121,242.87106344717924,4.5636237869419915e-34,1.3249536226214982e-22,0.00043971788711915435,0.008678850671138535,235.81279925526667,471.62559851053334,0.00021945478100226362,0.00021945478100226362,2.0338805084156457e-59,1.8945846416106057e-86,1.8945846416106057e-86,-1.4283028584137224e-167
35.193466599823076,278.36643556452754,3.977076489768843e-34,1.0768411920412748e-22,0.00043971788711915435,0.009292557462763348,271.3057652404742,542.6115304809484,0.00021931170984684363,0.00021931170984684363,3.976765667049277e-67,4.020056655662074e-89,4.020056655662074e-89,-3.60289989440338e-183
37.06563606713294,308.4255007588151,3.5873462996640145e-34,9.217718281906066e-23,0.00043971788711915435,0.009781729873104938,301.36521022965513,602.7304204593103,0.00021961937922770813,0.00021961937922770813,1.1836711011787399e-73,2.969409972824622e-91,2.969409972824622e-91,-2.3494213939024965e-196
39.03739840928466,341.7832716594776,3.2358958942350145e-34,7.89033062187385e-23,0.00043971788711915435,0.010297177508362627,334.722505281407,669.445010562814,0.00021970228850714293,0.00021970228850714293,6.757628458409762e-81,1.6789524601599275e-93,1.6789524601599275e-93,-5.669237280332922e-211
41.12407750652039,378.97032921650543,2.917545900549821e-34,6.749153343347123e-23,0.00043971788711915435,0.01084291163075191,371.90882082395217,743.8176416479043,0.0002197068251456087,0.0002197068251456087,5.6826870826230675e-89,6.987261123404851e-96,6.987261123404851e-96,-2.981449516466893e-227
43.32229655857559,420.2303485750974,2.6305956502604157e-34,5.7730243553718e-23,0.00043971788711915435,0.011418051729833668,413.16800937188634,826.3360187437727,0.00021968224906913393,0.00021968224906913393,6.234060884568663e-98,2.160416884877349e-98,2.160416884877349e-98,-2.680980221344663e-245
45.638017747914034,466.0028138802277,2.3719439134941425e-34,4.938072749609125e-23,0.00043971788711915435,0.012024158495059804,458.93956877865685,917.8791375573137,0.00021963722311004746,0.00021963722311004746,7.162057224963346e-108,4.8866798398351015e-101,4.8866798398351015e-101,-2.6503665410364655e-265
48.077521955530386,516.7721220082303,2.1387959699835928e-34,4.223880063444139e-23,0.00043971788711915435,0.012662876718541815,509.70785542040335,1019.4157108408067,0.0002195690907673359,0.0002195690907673359,6.763115997914081e-119,7.955206117941787e-104,7.955206117941787e-104,-1.7689874004913215e-287
50.30876497569994,565.5328859427766,1.954502173661099e-34,3.68643715438633e-23,0.00043971788711915435,0.013247228744149587,558.4683607573634,1116.9367215147267,0.00021962908927428422,0.00021962908927428422,1.7456980382425173e-129,2.2348126054755304e-106,2.2348126054755304e-106,-9.12902297828358e-309
52.64355837060928,618.927739453358,1.786138484309738e-34,3.217378024261154e-23,0.00043971788711915435,0.013858845648056742,611.8626595628187,1223.7253191256375,0.0002196122791552649,0.0002196122791552649,4.438376674504245e-141,4.766235917275189e-109,4.766235917275189e-109,-0.0
54.775915611747116,669.8289534309077,1.650758952091453e-34,2.85607011690517e-23,0.00043971788711915435,0.014417545371278047,662.7638080973068,1325.5276161946135,0.00021967247356328193,0.00021967247356328193,3.9293113610911e-152,1.7294485525287643e-111,1.7294485525287643e-111,-0.0
56.99464519443188,724.9588178472424,1.525675935271767e-34,2.5353366782419208e-23,0.00043971788711915435,0.014998977766244382,717.8933223493406,1435.7866446986811,0.00021965463806202464,0.00021965463806202464,4.19649277995781e-164,4.986705925406957e-114,4.986705925406957e-114,-0.0
59.01156202228263,776.990775094089,1.4239640433901575e-34,2.28415973300155e-23,0.00043971788711915435,0.015527603715075135,769.9253011552598,1539.8506023105197,0.00021969996481170962,0.00021969996481170962,2.1107391060236706e-175,2.4449564294817058e-116,2.4449564294817058e-116,-0.0
60.885388950641286,826.9817516488023,1.3383584405143908e-34,2.079689735330807e-23,0.00043971788711915435,0.016018787826410044,819.9163235079824,1639.8326470159648,0.00021973255980288912,0.00021973255980288912,2.9454672855167402e-186,1.7459318173618434e-118,1.7459318173618434e-118,-0.0
62.81871654695576,880.2312065626616,1.257919277455771e-34,1.8935231773641276e-23,0.00043971788711915435,0.01652562560656544,873.1656585377702,1746.3313170755405,0.0002197149101617223,0.0002197149101617223,8.05620875875361e-198,1.0642494549249455e-120,1.0642494549249455e-120,-0.0
64.58287686765064,930.2830929210464,1.1907150826385746e-34,1.7425515784851394e-23,0.00043971788711915435,0.016988160710114948,923.2176499442187,1846.4352998884374,0.00021974188505363034,0.00021974188505363034,1.090512030403957e-208,1.0131723246034571e-122,1.0131723246034571e-122,-0.0
66.39658072900014,983.2253489473537,1.127116138269007e-34,1.6036170245922217e-23,0.00043971788711915435,0.01746372725897975,976.1598785458707,1952.3197570917414,0.00021972624016229446,0.00021972624016229446,3.4781719225594428e-220,8.454460534729129e-125,8.454460534729129e-125,-0.0
68.03524237129146,1032.3248865422704,1.073961021266035e-34,1.4905137739993995e-23,0.00043971788711915435,0.017893430274544726,1025.2595892375466,2050.519178475093,0.00021975430316730355,0.00021975430316730355,7.580121956464258e-231,1.1194856226187673e-126,1.1194856226187673e-126,-0.0
69.54108808218677,1078.522213998012,1.0283800806737232e-34,1.3957683869029185e-23,0.00043971788711915435,0.01828833150706864,1071.4570759180504,2142.9141518361007,0.00021977401735322113,0.00021977401735322113,7.049890598627214e-241,2.1036104559312244e-128,2.1036104559312244e-128,-0.0
71.08026315630603,1126.8285324734293,9.84742375919587e-35,1.307045546214725e-23,0.00043971788711915435,0.01869199736990229,1119.763473217847,2239.526946435694,0.0002197646076882919,0.0002197646076882919,2.2836715899150274e-251,3.617382444401769e-130,3.617382444401769e-130,-0.0
72.48726216556332,1171.9146905930934,9.4725172898774e-35,1.232402901488255e-23,0.00043971788711915435,0.019061018909950773,1164.8498204880516,2329.699640976103,0.00021978237248111465,0.00021978237248111465,3.7019687652628257e-261,8.817518134207279e-132,8.817518134207279e-132,-0.0
73.92211203136145,1218.847092685052,9.111951110481698e-35,1.1620229425020854e-23,0.00043971788711915435,0.019437363545150337,1211.78234672237,2423.56469344474,0.00021977494827590406,0.00021977494827590406,2.383671605533064e-271,1.995723725578271e-133,1.995723725578271e-133,-0.0
75.23348488692862,1262.546485008063,8.800233764508512e-35,1.1023113137977378e-23,0.00043971788711915435,0.019781337340613412,1255.4819503215117,2510.9639006430234,0.00021979105651140338,0.00021979105651140338,7.730034373130413e-281,6.25829783377211e-135,6.25829783377211e-135,-0.0
76.56812140094739,1307.8547347272308,8.49923224810305e-35,1.0456680226210889e-23,0.00043971788711915435,0.020131427481167637,1300.790358421639,2601.580716843278,0.00021978532438501945,0.00021978532438501945,1.121220112325695e-290,1.8446164581199427e-136,1.8446164581199427e-136,-0.0
77.92643426901556,1354.8218185658209,8.208577213879027e-35,9.919353995970337e-24,0.00043971788711915435,0.020487742229423015,1347.7576328207867,2695.5152656415735,0.0002197790446951924,0.0002197790446951924,4.98082482026508e-301,5.1057622925910214e-138,5.1057622925910214e-138,-0.0
79.15740786045795,1398.0962541715774,7.957944555557891e-35,9.463746756103163e-24,0.00043971788711915435,0.020810665149941125,1391.0323316684737,2782.0646633369474,0.00021979606972788622,0.00021979606972788622,0.0,1.978427623663196e-139,1.978427623663196e-139,-0.0
80.40782666323386,1442.800070622449,7.715003833359731e-35,9.029066076282511e-24,0.00043971788711915435,0.02113869984670402,1435.7363620420072,2871.4727240840143,0.00021979176590095398,0.00021979176590095398,0.0,7.278826685767299e-141,7.278826685767299e-141,-0.0
81.6779978457882,1488.9696897827253,7.479518255931514e-35,8.614350775743325e-24,0.00043971788711915435,0.021471926913728862,1481.9062295128579,2963.8124590257157,0.00021978723233294603,0.00021978723233294603,0.0,2.5410710452398143e-142,2.5410710452398143e-142,-0.0
82.8292910522218,1531.438067126273,7.275329758561189e-35,8.260112646498912e-24,0.00043971788711915435,0.021773975774552607,1524.3749045106974,3048.749809021395,0.0002198025584922115,0.0002198025584922115,0.0,1.2145540693582052e-143,1.2145540693582052e-143,-0.0
83.99681232597023,1575.166720517573,7.076745533758173e-35,7.920441448121231e-24,0.00043971788711915435,0.022080290248291796,1568.1038176524692,3136.2076353049383,0.00021979950568089894,0.00021979950568089894,0.0,5.559141196156152e-145,5.559141196156152e-145,-0.0
85.18079040995254,1620.1824599265142,6.883611314341432e-35,7.594738161313674e-24,0.00043971788711915435,0.02239093036019597,1613.1198514342193,3226.2397028684386,0.0002197964354215587,0.0002197964354215587,0.0,2.435577951150564e-146,2.435577951150564e-146,-0.0
86.25998249597095,1661.7572967000415,6.714426252329847e-35,7.313237971511306e-24,0.00043971788711915435,0.02267408496941841,1654.6950104770394,3309.390020954079,0.00021980906125564434,0.00021980906125564434,0.0,1.4076615335579704e-147,1.4076615335579704e-147,-0.0
87.35284733089105,1704.4477219537885,6.549422729263205e-35,7.04217163145807e-24,0.00043971788711915435,0.022960833214459082,1697.3857332346124,3394.771466469225,0.00021980696637769227,0.00021980696637769227,0.0,7.844026465888661e-149,7.844026465888661e-149,-0.0
88.45955814065194,1748.274348640833,6.388497057365614e-35,6.781152408837049e-24,0.00043971788711915435,0.02325122055732864,1741.2126912386866,3482.425382477373,0.00021980500463821416,0.00021980500463821416,0.0,4.2129561650626853e-150,4.2129561650626853e-150,-0.0
89.58029034586662,1793.2713523395057,6.231548152939419e-35,6.529807905626918e-24,0.00043971788711915435,0.023545293007756266,1786.2100627868049,3572.4201255736098,0.00021980322637095526,0.00021980322637095526,0.0,2.1798821276887935e-151,2.1798821276887935e-151,-0.0
90.71522158962735,1839.4741603139998,6.078477441850753e-35,6.2877795267987755e-24,0.00043971788711915435,0.02384309716174053,1832.413278267752,3664.826556535504,0.00021980175963613326,0.00021980175963613326,0.0,1.086089793973951e-152,1.086089793973951e-152,-0.0
91.86453176566314,1886.919209673543,5.929188797177974e-35,6.054721968706063e-24,0.00043971788711915435,0.024144680209307514,1879.858777390832,3759.717554781664,0.00021980065766555483,0.00021980065766555483,0.0,5.2080055991756704e-154,5.2080055991756704e-154,-0.0
93.0284030468541,1935.6438993193437,5.783588478408837e-35,5.830302726437388e-24,0.00043971788711915435,0.02445008994454855,1928.583961825515,3857.16792365103,0.00021980006244273341,0.00021980006244273341,0.0,2.4023419539646007e-155,2.4023419539646007e-155,-0.0
94.2070199141069,1985.686339280197,5.641585088869627e-35,5.614201619429177e-24,0.00043971788711915435,0.024759374773336378,1978.6269435520785,3957.253887104157,0.0002198000315250358,0.0002198000315250358,0.0,1.0654651458535101e-156,1.0654651458535101e-156,-0.0
