x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
0.13178920181365433,0.1494442756403946,2.174833354075163e-28,4.4205719236834954e-14,3.926388641091116e-9,6.226330101146429e-9,-16.523335597956663,-33.046671195913326,1.9632074783592333e-9,1.9632074783592333e-9,1.9101207023316354e-16,1.2983276994038208e-51,1.2124018433222271e-51,8.592585608159377e-53
0.2679118368918764,0.3199100565461986,5.262693020997005e-29,5.261404784908727e-15,4.241844836521713e-9,6.465985061115107e-9,-16.272084362151784,-32.54416872430357,2.121012167279045e-9,2.121012167279045e-9,2.4329933243398245e-16,2.9685215218666587e-52,2.931210749857128e-52,3.731077200953044e-54
0.36787704819863865,0.47475079896856415,2.7911997913249643e-29,2.032213547793791e-15,4.8353525808905974e-9,6.936541464092913e-9,-15.880288159647103,-31.760576319294206,2.4177109108527174e-9,2.4177109108527174e-9,3.6598578686784373e-16,1.734059248296655e-52,1.7242470139562465e-52,9.81223434040858e-55
0.45377257475355176,0.6448307412141457,1.834525111160238e-29,1.082836006752873e-15,5.8112249534258906e-9,7.751233339952085e-9,-15.366525214440033,-30.733050428880066,2.9056405754069498e-9,2.9056405754069498e-9,6.309190946274508e-16,1.359697769096778e-52,1.3553799151743419e-52,4.3178539224361754e-55
0.5376024562853716,0.8570176202854668,1.307017515506653e-29,6.511689573331349e-16,7.536069861024379e-9,9.275779773682062e-9,-14.69769796367135,-29.3953959273427,3.768061738442412e-9,3.768061738442412e-9,1.282952562335018e-15,1.251304525653443e-52,1.2489828066569388e-52,2.3217189965042154e-55
0.5953954843578344,1.031525274898126,1.0656029309532116e-29,4.793589186870477e-16,9.501457162040743e-9,1.1104110043379583e-8,-14.154139605188824,-28.30827921037765,4.750725778346986e-9,4.750725778346986e-9,2.288016533011205e-15,1.268920555236691e-52,1.2672964388225371e-52,1.624116414153828e-55
0.6504422949009288,1.2131883062656243,8.928765002236789e-30,3.676639944858995e-16,1.2336373890356618e-8,1.3861450058705033e-8,-13.59913225982502,-27.19826451965004,6.168171904321693e-9,6.168171904321693e-9,4.167389346098574e-15,1.3391567121281346e-52,1.3379443171555829e-52,1.212394972551773e-55
0.6970167051914968,1.3703813344479192,7.775434149490444e-30,2.9877748078477974e-16,1.5823901115980597e-8,1.7394422826463254e-8,-13.123620892528148,-26.247241785056296,7.911934101942538e-9,7.911934101942538e-9,7.078170048511721e-15,1.432800632101678e-52,1.4318107485065602e-52,9.89883595117894e-56
0.7490669556980912,1.5394306528004071,6.732433456991895e-30,2.40721845583404e-16,2.1428276355428313e-8,2.3303952073805223e-8,-12.60856449121302,-25.21712898242604,1.0714100909105506e-8,1.0714100909105506e-8,1.2932713146917905e-14,1.5695755962742543e-52,1.568735576786385e-52,8.400194878693786e-56
0.805004098093532,1.7037470111844182,5.829343739319465e-30,1.9394703639937825e-16,3.031678631050484e-8,3.3084552752841366e-8,-12.091914207223018,-24.183828414446037,1.5158334071694688e-8,1.5158334071694688e-8,2.4756028983005694e-14,1.7506562675046942e-52,1.749889437833101e-52,7.668296715931465e-56
0.8651183889742531,1.855581556357545,5.047396792513208e-30,1.5626106902320566e-16,4.4648892243808015e-8,4.955967336117646e-8,-11.585720248501348,-23.171440497002695,2.2324362221340917e-8,2.2324362221340917e-8,4.944403371586706e-14,1.9828357538203518e-52,1.9820695975025013e-52,7.661563178505627e-56
0.9305377094481373,1.9942650181379,4.3626814519894126e-30,1.2556699167434616e-16,6.845489422347406e-8,7.81716295932122e-8,-11.085789698513246,-22.17157939702649,3.42273160298201e-8,3.42273160298201e-8,1.0370571308682889e-13,2.2801632881184185e-52,2.2793229467427827e-52,8.40341375635727e-56
1.0054182350757932,2.1281651242285298,3.7370704861823705e-30,9.954905656476421e-17,1.1132124198153389e-7,1.3215476709689663e-7,-10.561933015058035,-21.12386603011607,5.5660363593745456e-8,5.5660363593745456e-8,2.3736908039217877e-13,2.6794396329613462e-52,2.6784279175017202e-52,1.0117154596259659e-55
1.0944021300539686,2.2663433383811857,3.1540961052350962e-30,7.718743915844635e-17,1.9553440579156025e-7,2.4375704195632944e-7,-9.984785420571189,-19.969570841142378,9.776657645202835e-8,9.776657645202835e-8,6.14314622242321e-13,3.2363201319173545e-52,3.2349852350788036e-52,1.3348968385507142e-55
1.2066452683393591,2.4242086262915845,2.5946248257383687e-30,5.758887291215776e-17,3.8491476883717264e-7,5.098892096632499e-7,-9.304912802368337,-18.609825604736674,1.9245540018692305e-7,1.9245540018692305e-7,1.9183726964224644e-12,4.056545248084691e-52,4.054610055145505e-52,1.9351929391864384e-55
1.3630199008131305,2.631446067129144,2.0334635506383277e-30,3.9954972044616915e-17,9.181190213972941e-7,1.3162909778809056e-6,-8.428478604608165,-16.85695720921633,4.5904977381401554e-7,4.5904977381401554e-7,8.230985130190868e-12,5.353515519844835e-52,5.350405369502003e-52,3.110150342831767e-55
1.5581018228412558,2.8824750610421837,1.556172843195223e-30,2.6747913779458473e-17,2.384024731509122e-6,3.7361180809846983e-6,-7.443472803569576,-14.886945607139152,1.1919597373242022e-6,1.1919597373242022e-6,4.0182536370243626e-11,6.986530834102788e-52,6.981672170007306e-52,4.858664095482195e-55
1.781104801839631,3.1657304577130425,1.1909143255276401e-30,1.7906429536589966e-17,5.9574820674162485e-6,1.0222853054420083e-5,-6.462305282224347,-12.924610564448693,2.9785188304848872e-6,2.9785188304848872e-6,1.7908814013379818e-10,8.388097296006032e-52,8.381734065328092e-52,6.363230677939566e-55
2.0360250329155787,3.4882107665404947,9.11390783338422e-31,1.1987485132208552e-17,1.3768936178069415e-5,2.5912764432931687e-5,-5.516586607198182,-11.033173214396363,6.883705235401869e-6,6.883705235401869e-6,6.714544877484193e-10,8.843940762031627e-52,8.837620394457501e-52,6.320367574125122e-55
2.3274306657178565,3.8588316105965488,6.974777772554091e-31,8.02503924644984e-18,2.8429668381650924e-5,5.877208283270582e-5,-4.630901393072124,-9.261802786144248,1.4212783921657186e-5,1.4212783921657186e-5,1.9695325426523667e-9,7.84579073920371e-52,7.84146511286806e-52,4.325626335648907e-55
2.6605436653039773,4.290894621822238,5.3377469358017176e-31,5.372374121576459e-18,5.1207210350025185e-5,0.00011644641228014643,-3.8137741999413013,-7.627548399882603,2.5599452388690368e-5,2.5599452388690368e-5,4.289774348041453e-9,5.662917621667842e-52,5.661048425480529e-52,1.8691961873126768e-55
3.0495020660942473,4.816592586552636,4.063107141898226e-31,3.567718872908328e-18,8.035342345882895e-5,0.0002016147852088758,-3.0348602750402787,-6.069720550080557,4.017057148670478e-5,4.017057148670478e-5,6.809494815424487e-9,3.212306587849167e-52,3.2118515935236074e-52,4.54994325559476e-56
3.495324272398508,5.4631032344010455,3.0928660252743656e-31,2.3692724423241214e-18,0.00010928800867280691,0.00030280034121580354,-2.2630071539953596,-4.526014307990719,5.463765578649478e-5,5.463765578649478e-5,7.760994768301629e-9,1.4248116556318929e-52,1.4247541653466026e-52,5.749028529029636e-57
4.006323492958267,6.285964488753585,2.3543273645873813e-31,1.5734008496528487e-18,0.00013183907928394602,0.00040356474251527813,-1.4133203576986215,-2.826640715397243,6.591586028631053e-5,6.591586028631053e-5,6.510583408677805e-9,4.935243517997879e-53,4.935211212380674e-53,3.230561720502791e-58
4.525961799317922,7.239150020116505,1.8448468443860205e-31,1.091301543499829e-18,0.00014455590811900568,0.00048393713714924355,-0.48812939207635253,-0.9762587841527051,7.22769334494374e-5,7.22769334494374e-5,4.3935142725483986e-9,1.5500296535494257e-53,1.550028889331206e-53,7.642182197460179e-60
5.112999548061832,8.483924224041587,1.4456288012431368e-31,7.569203099819572e-19,0.00015126599636609318,0.0005543140637928832,0.7077445876293922,1.4154891752587844,7.563761896386688e-5,7.563761896386688e-5,2.3949446000719426e-9,3.9635599720406776e-54,3.9635604902512447e-54,-5.182105669957996e-61
5.6787640852608305,9.867680120652413,1.1719954042923008e-31,5.524792106432173e-19,0.0001538912786859252,0.000610379706505008,2.0483262847293844,4.096652569458769,7.69507559486381e-5,7.69507559486381e-5,1.187049802068668e-9,1.0282384464345942e-54,1.0282385371839734e-54,-9.074937929978887e-62
6.307131700856997,11.617431535979263,9.501623490618753e-32,4.0325682131613855e-19,0.0001549604552029263,0.0006665382418292542,3.761160548770162,7.522321097540324,7.748940941244453e-5,7.748940941244453e-5,4.875865234485802e-10,2.2368194361995376e-55,2.2368195214609936e-55,-8.526145609895404e-63
6.930199818461735,13.565510723930792,7.870420141732211e-32,3.039765986544817e-19,0.00015530394294281782,0.0007199765429909151,5.682758434763347,11.365516869526694,7.765953201352443e-5,7.765953201352443e-5,1.8192099057712398e-10,4.835757321768886e-56,4.835757390819442e-56,-6.905055573397023e-64
7.6148195093629,15.935540451148668,6.519296894960922e-32,2.2913877123756885e-19,0.0001554152803515878,0.000778253125968909,8.031640511272446,16.063281022544892,7.77165112174039e-5,7.77165112174039e-5,5.511112107303467e-11,8.868527283800054e-57,8.868527320561814e-57,-3.6761759840333038e-65
8.367071322489604,18.803371042457464,5.40015986058403e-32,1.7272571874502233e-19,0.0001554458355282745,0.0008426690625522859,10.882215358167706,21.76443071633541,7.773211439865009e-5,7.773211439865009e-5,1.304372616456761e-11,1.365347997069999e-57,1.3653479982617514e-57,-1.1917523980705575e-66
9.193636491258767,22.262958247128505,4.4731739135217344e-32,1.3020133500259193e-19,0.00015545286477832947,0.000914169499461653,14.327302397058881,28.654604794117763,7.773475311114948e-5,7.773475311114948e-5,2.29957920817351e-12,1.745908454227901e-58,1.7459084544417633e-58,-2.1386217847503457e-68
10.10185627391726,26.431843089693132,3.7053444543949343e-32,9.814628510234797e-20,0.00015545420539102945,0.000993551361814449,18.483754740847786,36.96750948169557,7.773289383582513e-5,7.773289383582513e-5,2.846051562488276e-13,1.828431389217098e-59,1.8284313892359713e-59,-1.8873144015206846e-70
11.09979715599017,31.455076273870752,3.0693427209178637e-32,7.398306076661719e-20,0.00015545441397609323,0.001081592878911086,23.496230192959857,46.99246038591971,7.772803026028065e-5,7.772803026028065e-5,2.2991820922666355e-14,1.532630486936495e-60,1.5326304869372034e-60,-7.082518854240475e-73
12.19632249394015,37.509265164961896,2.542532822990641e-32,5.576872598579922e-20,0.0001554544397825528,0.0011791165513116884,29.54107122395537,59.08214244791074,7.7719437957116e-5,7.7719437957116e-5,1.1097403999706645e-15,9.935171642874864e-62,9.935171642874959e-62,-9.471576966188955e-76
13.40117123635139,44.8078017488652,2.10616586594139e-32,4.2038687854375765e-20,0.00015545444223480834,0.0012870166031350866,36.8314414857703,73.6628829715406,7.770544607057288e-5,7.770544607057288e-5,2.876003487006711e-17,4.787479727650539e-63,4.7874797276505395e-63,-3.6461592671154863e-79
14.725044421811857,53.60762330536676,1.7447124612598076e-32,3.1688930404608145e-20,0.0001554544424073878,0.0014062730510055656,45.6240501171507,91.2481002343014,7.768345518870595e-5,7.768345518870595e-5,3.5189737637733907e-19,1.6560458007683293e-64,1.6560458007683293e-64,-3.12438079031686e-83
16.179700221737175,64.21749756434977,1.4453098638431513e-32,2.3887242001145705e-20,0.00015545444241610892,0.0015379623802962055,56.2274181581152,112.4548363162304,7.764925656082478e-5,7.764925656082478e-5,1.7416632592309466e-21,3.99709816653375e-66,3.99709816653375e-66,-4.3752183371781324e-88
17.77805837227286,77.00757219270511,1.1973040493640586e-32,1.8006298197376954e-20,0.0001554544424164168,0.0016832681580693485,69.01140006627847,138.02280013255694,7.759553086207173e-5,7.759553086207173e-5,2.8968537113149778e-24,6.538960349883276e-68,6.538960349883276e-68,-6.913520030103538e-94
19.53431492280186,92.41927266738263,9.91870428921735e-33,1.3573219325919235e-20,0.00015545444241642456,0.0018434926036713678,84.41701490250065,168.8340298050013,7.750850260874929e-5,7.750850260874929e-5,1.2978613972083864e-27,7.000697630949578e-70,7.000697630949578e-70,-7.925233882193521e-101
21.464068320213006,110.97108109632948,8.216996976740584e-33,1.0231546809346073e-20,0.00015545444241642483,0.0020200699449778228,102.96204724025853,205.92409448051706,7.736044982331186e-5,7.736044982331186e-5,1.20740359220829e-31,4.71111187244478e-72,4.71111187244478e-72,-3.917746890665696e-109
22.898464384098755,125.9154258199048,7.22084995903751e-33,8.426715769274427e-21,0.00015545444241642483,0.0021515818683132265,117.90690741706062,235.81381483412125,7.759941945352298e-5,7.759941945352298e-5,6.899363682987521e-35,1.1360731730327443e-73,1.1360731730327443e-73,-8.704366342298137e-116
24.428717954464453,142.93429790863192,6.34552792153341e-33,6.940254487354167e-21,0.00015545444241642483,0.002292088648886165,134.92436834242025,269.8487366848405,7.765653812083251e-5,7.765653812083251e-5,1.3911430460810594e-38,2.1116749828225977e-75,2.1116749828225977e-75,-2.404691956215805e-123
26.16794959678965,163.60625820928627,5.531043356985577e-33,5.646357053452832e-21,0.00015545444241642483,0.002452002432903902,155.59406642740856,311.1881328548171,7.764122319555379e-5,7.764122319555379e-5,4.506842687450273e-43,2.25600617540474e-77,2.25600617540474e-77,-1.66932723102164e-132
28.0310079053895,187.31025482843307,4.8211633030023585e-33,4.593685726246426e-21,0.00015545444241642483,0.0026235132548609132,179.29581143106833,358.59162286213666,7.761629505560957e-5,7.761629505560957e-5,3.2053276559364675e-48,1.7302301082321466e-79,1.7302301082321466e-79,-5.567591944860851e-143
30.026708867109903,214.4828464421085,4.202449303641238e-33,3.737267826273252e-21,0.00015545444241642483,0.0028074340989841027,206.46606110391514,412.9321222078303,7.757976000555351e-5,7.757976000555351e-5,4.022773933749954e-54,9.309454937001043e-82,9.309454937001043e-82,-5.769823214766146e-155
32.164496133470315,245.61922997937543,3.663189596502798e-33,3.0405150978210032e-21,0.00015545444241642483,0.0030046367714069632,237.59984942402733,475.19969884805465,7.752550753827919e-5,7.752550753827919e-5,6.953474271365711e-61,3.428674009932525e-84,3.428674009932525e-84,-1.134913078268144e-168
33.87158065970827,272.045978104203,3.303830563928003e-33,2.603580616173925e-21,0.00015545444241642483,0.0031622188191365716,264.02692648687366,528.0538529737473,7.763773398881202e-5,7.763773398881202e-5,1.2725349493486623e-66,3.889518793006314e-86,3.889518793006314e-86,-2.783626808366943e-180
35.669266250164014,301.36450502152564,2.979752069048418e-33,2.229435410392956e-21,0.00015545444241642483,0.00332825637427124,293.3449105597414,586.6898211194828,7.766911785651496e-5,7.766911785651496e-5,5.4745208448666035e-73,3.4590891986369085e-88,3.4590891986369085e-88,-3.789511427753405e-193
37.57617193860804,334.12131059736396,2.6855176722107714e-33,1.9069522496247793e-21,0.00015545444241642483,0.0035044714204851826,326.1008883521906,652.2017767043812,7.76715169860352e-5,7.76715169860352e-5,4.21801664922423e-80,2.2988418785489806e-90,2.2988418785489806e-90,-1.6605798477852677e-207
39.58502223334471,370.4645896934481,2.420362338266351e-33,1.6311156023614175e-21,0.00015545444241642483,0.003690192894470397,362.4432552791012,724.8865105582024,7.766378397951833e-5,7.766378397951833e-5,5.407156835539942e-88,1.1642514106429588e-92,1.1642514106429588e-92,-2.0265533803153534e-223
41.70126716937844,410.7813759658166,2.1814109139185697e-33,1.3951781481630535e-21,0.00015545444241642483,0.0038859249381186585,402.7590616904803,805.5181233809606,7.764917919603898e-5,7.764917919603898e-5,9.50411703665776e-97,4.430320290312088e-95,4.430320290312088e-95,-4.67359774414056e-241
43.93064814466683,455.4992746413816,1.9660725884023258e-33,1.1933685523537669e-21,0.00015545444241642483,0.004092198865069377,447.47587976031537,894.9517595206307,7.76270548472333e-5,7.76270548472333e-5,1.8495528355270363e-106,1.2479244019395492e-97,1.2479244019395492e-97,-1.3252490815558112e-260
46.02026851629852,499.5343095276179,1.7919629390570243e-33,1.038077974741767e-21,0.00015545444241642483,0.004285602759466464,491.51048679555674,983.0209735911135,7.764226778021684e-5,7.764226778021684e-5,5.069603163220506e-116,5.067564848440521e-100,5.067564848440521e-100,-7.692812245863088e-280
48.20928449172733,547.8503357288446,1.6332883305903886e-33,9.029950383044104e-22,0.00015545444241642483,0.004488262129796929,539.82583656105,1079.6516731221,7.763555712391541e-5,7.763555712391541e-5,1.6331906065334846e-126,1.5797382403566513e-102,1.5797382403566513e-102,-6.1547016553583596e-301
50.24114132099377,594.7221059028927,1.5041638661595056e-33,7.978090007231982e-22,0.00015545444241642483,0.00467641581039199,586.6974265399383,1173.3948530798766,7.765576235622458e-5,7.765576235622458e-5,1.0840920743553693e-136,7.43968669624652e-105,7.43968669624652e-105,-2.134e-321
52.35863398199186,645.6370833967304,1.3852596823978419e-33,7.048756356736222e-22,0.00015545444241642483,0.004872539913301119,637.6119538289372,1275.2239076578744,7.76506748868077e-5,7.76506748868077e-5,9.524889195822835e-148,2.789816452963781e-107,2.789816452963781e-107,-0.0
54.318594484145336,694.6537243018623,1.2873523248781422e-33,6.312942736742738e-22,0.00015545444241642483,0.005054105468456139,686.6285104309418,1373.2570208618836,7.76659314131327e-5,7.76659314131327e-5,2.163383902737635e-158,1.5833556887852468e-109,1.5833556887852468e-109,-0.0
56.351922927321155,747.4266552509964,1.1963736972391487e-33,5.653940068350778e-22,0.00015545444241642483,0.005242497228736255,739.4011271830404,1478.802254366081,7.765899900634593e-5,7.765899900634593e-5,7.507780618603428e-170,7.3934498731101855e-112,7.3934498731101855e-112,-0.0
58.21278420626169,797.4375946717145,1.1213206152856109e-33,5.12887728104222e-22,0.00015545444241642483,0.005414933088018231,789.4120846799493,1578.8241693598986,7.76726464672803e-5,7.76726464672803e-5,1.037287518193019e-180,5.4390617168293644e-114,5.4390617168293644e-114,-0.0
60.135095113175446,850.8343147820665,1.0509823897249968e-33,4.652575344977885e-22,0.00015545444241642483,0.005593084679340905,842.8086189958418,1685.6172379916836,7.766580860234965e-5,7.766580860234965e-5,2.635531190905112e-192,3.3980379910737686e-116,3.3980379910737686e-116,-0.0
61.87765538283996,900.748871780967,9.927974943271402e-34,4.270471947353627e-22,0.00015545444241642483,0.005754594849513795,892.7232823491089,1785.4465646982178,7.767880237465565e-5,7.767880237465565e-5,3.821293938582801e-203,3.411273711548027e-118,3.411273711548027e-118,-0.0
63.48876516013865,948.1925124970624,9.432041668177369e-34,3.9535458598984384e-22,0.00015545444241642483,0.0059039347325700944,940.1670324511759,1880.3340649023519,7.768814188807073e-5,7.768814188807073e-5,1.905818723904362e-213,4.8426435499635655e-120,4.8426435499635655e-120,-0.0
65.14182343562214,998.1749218077783,8.960919512123385e-34,3.6601399234120187e-22,0.00015545444241642483,0.006057175273164709,990.1494235729723,1980.2988471459446,7.768331814885605e-5,7.768331814885605e-5,2.6701165078036724e-224,6.148827533224442e-122,6.148827533224442e-122,-0.0
66.65392632371807,1045.0268570113064,8.560272929464073e-34,3.416647782287462e-22,0.00015545444241642483,0.006197359232784514,1037.001509815995,2074.00301963199,7.769142669752676e-5,7.769142669752676e-5,1.790171332535245e-234,1.1328623100749687e-123,1.1328623100749687e-123,-0.0
68.2011288609119,1094.1192378067426,8.177568178413689e-34,3.189354044510871e-22,0.00015545444241642483,0.006340806503716799,1086.0939383604489,2172.1878767208977,7.768739764039983e-5,7.768739764039983e-5,3.9141613616213925e-245,1.901119912021618e-125,1.901119912021618e-125,-0.0
69.61030337792768,1139.8162166311163,7.850952635063141e-34,2.9995550857339224e-22,0.00015545444241642483,0.0064714643814631915,1131.791108576634,2263.582217153268,7.76952548402106e-5,7.76952548402106e-5,4.6753140433125795e-255,4.59442354445149e-127,4.59442354445149e-127,-0.0
71.04859431651262,1187.464957109559,7.537404204651963e-34,2.821051092724356e-22,0.00015545444241642483,0.0066048289539363085,1179.4399504879725,2358.879900975945,7.769209498929483e-5,7.769209498929483e-5,2.104077989070811e-265,1.0275284726553997e-128,1.0275284726553997e-128,-0.0
72.35911887508352,1231.731439085485,7.267816858092912e-34,2.6705309296730184e-22,0.00015545444241642483,0.006726352410504732,1223.7066469766778,2447.4132939533556,7.769907713628308e-5,7.769907713628308e-5,5.1388314949841144e-275,3.221184301796282e-130,3.221184301796282e-130,-0.0
73.69381667219827,1277.6910931529808,7.00788866137847e-34,2.528041929029013e-22,0.00015545444241642483,0.0068501228055874545,1269.666442659153,2539.332885318306,7.769662811886617e-5,7.769662811886617e-5,5.381636694644042e-285,9.468513990490304e-132,9.468513990490304e-132,-0.0
74.91397053046381,1320.4421972594566,6.782306017522572e-34,2.406517222719367e-22,0.00015545444241642483,0.006963275832561051,1312.4177740844132,2624.8355481688263,7.770255003856695e-5,7.770255003856695e-5,2.8039758936338503e-294,3.767546632112393e-133,3.767546632112393e-133,-0.0
76.15432656450297,1364.6653566315917,6.563998071485838e-34,2.29083429224188e-22,0.00015545444241642483,0.007078306519902749,1356.6411047794318,2713.2822095588635,7.770068320145277e-5,7.770068320145277e-5,0.0,1.4205824279374465e-134,1.4205824279374465e-134,-0.0
77.4152192632027,1410.4018775054872,6.352730005598809e-34,2.1807123194328105e-22,0.00015545444241642483,0.007195245892283053,1402.3778276692126,2804.755655338425,7.769864713216617e-5,7.769864713216617e-5,0.0,5.0722723326771645e-136,5.0722723326771645e-136,-0.0
78.56210579577274,1452.6526212209162,6.169320310192341e-34,2.0865945753965693e-22,0.00015545444241642483,0.007301615518355902,1444.6288426519664,2889.2576853039327,7.770454693845652e-5,7.770454693845652e-5,0.0,2.4483704588668562e-137,2.4483704588668562e-137,-0.0
79.72598315690476,1496.214458765579,5.991215979306264e-34,1.9965388755206398e-22,0.00015545444241642483,0.007409564151647448,1488.1909019703253,2976.3818039406506,7.770314845773064e-5,7.770314845773064e-5,0.0,1.1294722679393177e-138,1.1294722679393177e-138,-0.0
80.9071030613474,1541.1178776826862,5.818263398444484e-34,1.9103699053313214e-22,0.00015545444241642483,0.007519115143002971,1533.0945750677,3066.1891501354,7.770168393768392e-5,7.770168393768392e-5,0.0,4.977223365049464e-140,4.977223365049464e-140,-0.0
81.9834638057502,1582.6094198281967,5.667107817836438e-34,1.8361097279967753e-22,0.00015545444241642483,0.00761895230712852,1574.5864185468274,3149.172837093655,7.770687483133726e-5,7.770687483133726e-5,0.0,2.893649345313463e-141,2.893649345313463e-141,-0.0
83.07414408957854,1625.2646436904363,5.51988704080008e-34,1.7647362030965796e-22,0.00015545444241642483,0.00772012010392607,1617.2419063400512,3234.4838126801023,7.770587973488875e-5,7.770587973488875e-5,0.0,1.619235717153672e-142,1.619235717153672e-142,-0.0
84.17933441514346,1669.1065939928108,5.3764985510836865e-34,1.696137120256671e-22,0.00015545444241642483,0.007822636207930661,1661.0841532487482,3322.1683064974964,7.770489656889173e-5,7.770489656889173e-5,0.0,8.718231258717502e-144,8.718231258717502e-144,-0.0
85.29922781913439,1714.1723455054896,5.236842475376893e-34,1.6302046309610331e-22,0.00015545444241642483,0.007926518517515467,1706.1502373584317,3412.3004747168634,7.770397120877452e-5,7.770397120877452e-5,0.0,4.514105842279317e-145,4.514105842279317e-145,-0.0
86.43401990633558,1760.5004829340899,5.100821560979763e-34,1.5668350789968076e-22,0.00015545444241642483,0.008031785170189227,1752.4787468264658,3504.9574936529316,7.770314848780274e-5,7.770314848780274e-5,0.0,2.2465057562155974e-146,2.2465057562155974e-146,-0.0
87.46752562759238,1803.2201535132808,4.981512898020155e-34,1.5119481529780044e-22,0.00015545444241642483,0.008127658338690807,1795.1988103125225,3590.397620625045,7.770800561891492e-5,7.770800561891492e-5,0.0,1.4616692728312598e-147,1.4616692728312598e-147,-0.0
88.51338914589515,1847.0317719394823,4.8650008413586305e-34,1.4589839402608072e-22,0.00015545444241642483,0.008224679695220938,1839.0107967520876,3678.021593504175,7.770748108271359e-5,7.770748108271359e-5,0.0,9.201253762594208e-149,9.201253762594208e-149,-0.0
89.57175822544558,1891.9531373057807,4.7512197712838954e-34,1.4078750873475798e-22,0.00015545444241642483,0.00832286295450701,1883.9325667149847,3767.8651334299693,7.770705254268223e-5,7.770705254268223e-5,0.0,5.602641612885506e-150,5.602641612885506e-150,-0.0
90.64278239728608,1938.0158149752529,4.640105609646623e-34,1.3585566001635691e-22,0.00015545444241642483,0.008422221984919459,1929.995687941248,3859.991375882496,7.770675937495046e-5,7.770675937495046e-5,0.0,3.2984490426461274e-151,3.2984490426461274e-151,-0.0
91.72661298042622,1985.2521817259146,4.531595765528539e-34,1.3109657614051737e-22,0.00015545444241642483,0.008522770822141864,1977.2325391860047,3954.4650783720094,7.770662254336392e-5,7.770662254336392e-5,0.0,1.8768058409932823e-152,1.8768058409932823e-152,-0.0
