x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
0.7006088969282589,1.0980032013685062,9.935983764260557e-29,1.3649315000301098e-14,1.9516358961756703e-6,2.552907514965461e-6,-9.104358487418931,-18.208716974837863,9.757523783307838e-7,9.757523783307838e-7,6.7803513040803e-11,2.928387073963511e-48,2.928348035221334e-48,3.903874217700704e-53
0.7997892534398086,1.3369874696388873,7.624515899771847e-29,9.175106404430274e-15,2.310633176602263e-6,2.967607110908655e-6,-8.641525480053035,-17.28305096010607,1.1552251277861075e-6,1.1552251277861075e-6,9.528891999759578e-11,2.3480183954755024e-48,2.348001974477015e-48,1.6420998487081223e-53
0.9213345723503349,1.6501578160205352,5.745531089703607e-29,6.001857756813146e-15,2.9195040873247396e-6,3.724658366969251e-6,-8.052381284932203,-16.104762569864405,1.4596094368907044e-6,1.4596094368907044e-6,1.4527140553617983e-10,1.8672583342734494e-48,1.867252403657624e-48,5.930615825347896e-54
1.0673809538317605,2.025558759173742,4.28082854290387e-29,3.859930236419425e-15,3.94856317218317e-6,5.12381046663295e-6,-7.378563114719937,-14.757126229439875,1.9740319587446785e-6,1.9740319587446785e-6,2.335676812364836e-10,1.4584964282952202e-48,1.4584945296318865e-48,1.8986633336754387e-54
1.2000223599172157,2.3402016068084626,3.3868012016119785e-29,2.7162503024108594e-15,5.201321793658975e-6,6.984538829504027e-6,-6.840744009323317,-13.681488018646634,2.600307352965973e-6,2.600307352965973e-6,3.4228940572051216e-10,1.1739976498776086e-48,1.1739968970335661e-48,7.528440424856197e-55
1.362280829768753,2.679576432154576,2.628071095602293e-29,1.8566834530760158e-15,7.1620447098780035e-6,1.016919469433046e-5,-6.288347314786309,-12.576694629572618,3.5804923276557116e-6,3.5804923276557116e-6,5.101005027175641e-10,8.976953263211269e-49,8.976950471456219e-49,2.791755050108228e-55
1.5464787333491572,3.0151448146388886,2.039317223609401e-29,1.2691295208937974e-15,9.921816675623031e-6,1.511166165415203e-5,-5.774076262215065,-11.54815252443013,4.960159558053164e-6,4.960159558053164e-6,7.355111786610178e-10,6.54662429987091e-49,6.546623270011192e-49,1.0298597180034706e-55
1.7895538059151734,3.4115542460053305,1.5229519230067437e-29,8.190369980813106e-16,1.4237472881817357e-5,2.3768961658898858e-5,-5.215227530402332,-10.430455060804665,7.117694292074511e-6,7.117694292074511e-6,1.0476957987928533e-9,4.213450357664495e-49,4.213450056138477e-49,3.0152601872936266e-56
2.2192799300723527,4.073448341662475,9.90277448435045e-30,4.2943906205117725e-16,2.2579268660609505e-5,4.362509683321362e-5,-4.4025433848717075,-8.805086769743415,1.1288748067447279e-5,1.1288748067447279e-5,1.4401765423852946e-9,1.7998195528897525e-49,1.799819519696154e-49,3.3193598349837954e-57
2.537506305096025,4.57390199920043,7.574792813656175e-30,2.872872898930736e-16,2.827765458790562e-5,6.0024358710004754e-5,-3.8648993154599918,-7.7297986309199835,1.4137488434424354e-5,1.4137488434424354e-5,1.4899177879845577e-9,9.099270381194349e-50,9.099270324575955e-50,5.661839374642007e-58
2.950967988345813,5.267406014237345,5.600943149976761e-30,1.8266035925280459e-16,3.4143788177799904e-5,8.069893021448021e-5,-3.179590727941097,-6.359181455882194,1.707120230018435e-5,1.707120230018435e-5,1.2927390611339782e-9,3.571557909537564e-50,3.57155790495571e-50,4.581853647930996e-59
3.4317991844013163,6.164948965773726,4.141449866489419e-30,1.161374276417913e-16,3.860610447096128e-5,0.00010171460515656621,-2.3323043292344154,-4.664608658468831,1.9303505391906152e-5,1.9303505391906152e-5,9.093624537642694e-10,1.1487945161305395e-50,1.1487945159555153e-50,1.7502411879027473e-60
3.897399631766778,7.1542256682247904,3.211086858530307e-30,7.928900779303202e-17,4.103927522304998e-5,0.00011860870855290546,-1.404043172487043,-2.808086344974086,2.052034796335261e-5,2.052034796335261e-5,5.660435704570665e-10,3.7174911486961854e-51,3.7174911486474933e-51,4.8692019133001835e-62
4.363698757454938,8.283860759422165,2.5615226965402402e-30,5.649025259273936e-17,4.23042856852962e-5,0.00013289342062513713,-0.3317015817241753,-0.6634031634483506,2.1153215714534728e-5,2.1153215714534728e-5,3.1888007254055274e-10,1.1784074190288905e-51,1.1784074190284003e-51,4.902279585664748e-64
4.885787613517496,9.728606609830322,2.0433607978571454e-30,4.0247049708597014e-17,4.296413490469911e-5,0.0001469439343620384,1.060797807115776,2.121595614231552,2.1484317783693037e-5,2.1484317783693037e-5,1.5186291066777553e-10,3.2046713723063638e-52,3.2046713723069087e-52,-5.449687349910399e-65
5.398173707289054,11.337556950914077,1.67388989111747e-30,2.9839891238889605e-17,4.323570756058955e-5,0.00015969909507419078,2.631310377812719,5.262620755625438,2.1619842873201536e-5,2.1619842873201536e-5,6.673375854739315e-11,8.81953290825165e-53,8.819532908252321e-53,-6.715383704711539e-66
5.964295151398828,13.331376235012455,1.3712270886090063e-30,2.2123835550573737e-17,4.335144295094522e-5,0.00017331161792799978,4.594459665413517,9.188919330827034,2.1678454399243938e-5,2.1678454399243938e-5,2.4265990836809737e-11,2.098403435904697e-53,2.098403435904747e-53,-5.0277151433373644e-67
6.589787321027897,15.788324895817375,1.1232918807514384e-30,1.640301218091964e-17,4.339391380591297e-5,0.00018821800561387732,7.027383592533468,14.054767185066936,2.1700255741458032e-5,2.1700255741458032e-5,7.025178225197241e-12,4.256191339253472e-54,4.256191339253496e-54,-2.3682399857385456e-68
7.280876588777692,18.799524490030425,9.201882233431233e-31,1.2161490171645323e-17,4.340714799102147e-5,0.00020476454251774204,10.019500662419004,20.039001324838008,2.17070935745913e-5,2.17070935745913e-5,1.5459694012284325e-12,7.246807086389443e-55,7.246807086389449e-55,-6.427785852530369e-70
8.044442304208117,22.476522034703976,7.538095283504481e-31,9.016748970476879e-18,4.341059554570389e-5,0.00022322551525006187,13.680874550050357,27.361749100100713,2.1708513306838935e-5,2.1708513306838935e-5,2.4432295376021973e-13,1.017620879701972e-55,1.017620879701972e-55,-8.974732478068839e-72
8.888085273341675,26.958756353107454,6.175150830902573e-31,6.685180915259123e-18,4.3411333004509806e-5,0.00024383796910680953,18.149957785687402,36.299915571374804,2.1707797629139262e-5,2.1707797629139262e-5,2.5843230496179366e-14,1.154511155144484e-56,1.154511155144484e-56,-5.599988122450618e-74
9.820203419803088,32.420017136786264,5.05864981727944e-31,4.956514151173209e-18,4.34114598829864e-5,0.0002668319579359532,23.599952767833372,47.199905535666744,2.170556724990734e-5,2.170556724990734e-5,1.6765736151018592e-15,1.0335481237318197e-57,1.0335481237318197e-57,-1.3116354984091603e-76
10.850075380752376,39.07453194884231,4.1440298784965025e-31,3.674849318543568e-18,4.3411477035611494e-5,0.00029244927697178466,30.244701309631584,60.48940261926317,2.17013616704258e-5,2.17013616704258e-5,5.991759701238732e-17,7.1124536380783e-59,7.1124536380783e-59,-9.305416610868816e-80
11.987952869755254,47.18399933432986,3.3947866163805907e-31,2.7245998098892563e-18,4.341147881184969e-5,0.00032095313624461077,38.3455744602212,76.6911489204424,2.1694066788540813e-5,2.1694066788540813e-5,1.0346824502198162e-18,3.6577984357887345e-60,3.6577984357887345e-60,-1.5387885102139906e-83
13.245162726003837,57.066311247463084,2.781016510255789e-31,2.0200676219809657e-18,4.3411478948938745e-5,0.00035263335333362395,48.22011441562165,96.4402288312433,2.1681712623134566e-5,2.1681712623134566e-5,7.362286057878425e-21,1.3638103656877655e-61,1.3638103656877655e-61,-4.3139143146238706e-88
14.634219665722048,69.10570901305397,2.2782233078634763e-31,1.4977147038491636e-18,4.341147895659218e-5,0.00038781012364244995,60.25211727324345,120.5042345464869,2.1660634221551456e-5,2.1660634221551456e-5,1.7803898902930382e-23,3.5662092551091577e-63,3.5662092551091577e-63,-1.3950803130280022e-93
16.16895085812356,83.76200202037464,1.8663402548389551e-31,1.1104327942874956e-18,4.341147895689108e-5,0.0004268377705198072,74.9006990991333,149.8013981982666,2.1623435806557464e-5,2.1623435806557464e-5,1.161610244567755e-26,6.3055674328591804e-65,6.3055674328591804e-65,-3.2818337861543487e-100
17.428254587610123,96.89159780994908,1.6064320706421404e-31,8.866987912647243e-19,4.341147895689864e-5,0.000458954763904092,88.02863600807987,176.05727201615974,2.166501692036757e-5,2.166501692036757e-5,1.6402007422028028e-29,2.2901907683698993e-66,2.2901907683698993e-66,-4.189068600990754e-106
18.785638019175934,112.13959421216047,1.3827228055266578e-31,7.080435218367285e-19,4.3411478956898944e-5,0.0004936500442481016,103.27380755443197,206.54761510886394,2.167241418181307e-5,2.167241418181307e-5,8.006349394134981e-33,6.380115451885066e-68,6.380115451885066e-68,-6.39084766539333e-113
20.24873999937938,129.84431978863378,1.1901705458761092e-31,5.653843602289182e-19,4.3411478956898944e-5,0.0005311202754105606,120.97546429798912,241.95092859597824,2.166769996979637e-5,2.166769996979637e-5,1.1430418583890123e-36,1.337572873851978e-69,1.337572873851978e-69,-8.334710058595679e-121
21.82579431925264,150.3909629710158,1.0244356537175446e-31,4.514686808548654e-19,4.3411478956898944e-5,0.0005715771567790851,141.51886740983772,283.03773481967545,2.1655739636178905e-5,2.1655739636178905e-5,3.938013616330496e-41,2.0661586201729042e-71,2.0661586201729042e-71,-6.316555558580803e-130
23.52567605099978,174.22189863281395,8.817829473270372e-32,3.605051432804183e-19,4.3411478956898944e-5,0.0006152491152419392,165.34620213949276,330.6924042789855,2.163554378530831e-5,2.163554378530831e-5,2.6237756386093226e-46,2.2981816141074666e-73,2.2981816141074666e-73,-1.7841708366094142e-140
24.85378769528596,194.10696524223042,7.900912486853879e-32,3.0574548323582645e-19,4.3411478956898944e-5,0.0006494057550368335,185.23166445707488,370.46332891414977,2.1677404487209636e-5,2.1677404487209636e-5,1.2654231988503823e-50,6.831772023268234e-75,6.831772023268234e-75,-2.973664312778096e-149
26.256876166417182,216.31205125616611,7.079355753999727e-32,2.593036528369182e-19,4.3411478956898944e-5,0.0006855202732140185,207.43597226805707,414.87194453611414,2.1688663785984345e-5,2.1688663785984345e-5,1.9081248670254453e-55,1.658786380080293e-76,1.658786380080293e-76,-4.839335781558637e-159
27.780587637280746,241.80378853603892,6.324350326746916e-32,2.1893415455682214e-19,4.3411478956898944e-5,0.0007247693244443637,232.92648625983725,465.8529725196745,2.1688421957917313e-5,2.1688421957917313e-5,5.557083342292612e-61,2.918788914883708e-78,2.918788914883708e-78,-2.912577632498602e-170
29.39272153249236,270.32879491608037,5.649879654301748e-32,1.8484955189449678e-19,4.3411478956898944e-5,0.0007663246760902861,261.4502187856571,522.9004375713142,2.1685632279776126e-5,2.1685632279776126e-5,3.550777087641932e-67,4.0563637836208335e-80,4.0563637836208335e-80,-8.461166723373425e-183
31.098409089347992,302.2430775699019,5.047352489023736e-32,1.5607138550293186e-19,4.3411478956898944e-5,0.0008103187057932498,293.3631759618561,586.7263519237122,2.1680961570238855e-5,2.1680961570238855e-5,4.166253327148466e-74,4.393464562449057e-82,4.393464562449057e-82,-8.330584398973394e-197
32.90307931571914,337.9437069964708,4.5090941192398653e-32,1.3177352675816766e-19,4.3411478956898944e-5,0.0008568915507498531,329.0623850908707,658.1247701817414,2.1674102554866932e-5,2.1674102554866932e-5,7.359837903425313e-82,3.6565603778303153e-84,3.6565603778303153e-84,-1.8717308302494475e-212
34.812476269962225,377.8688031303225,4.0282485885164156e-32,1.1125846226282993e-19,4.3411478956898944e-5,0.0009061915823520501,368.9858755658039,737.9717511316078,2.166406986115548e-5,2.166406986115548e-5,1.5721627542102706e-90,2.3038928873928533e-86,2.3038928873928533e-86,-6.192743713243565e-230
36.35963638457296,411.900371121394,3.6928888950155533e-32,9.765156511873482e-20,4.3411478956898944e-5,0.0009461538613193592,403.01773931434826,806.0354786286965,2.1685428783745475e-5,2.1685428783745475e-5,6.416515989475235e-98,3.79701639974737e-88,3.79701639974737e-88,-8.083784543219566e-245
37.975556457587096,449.0420754724262,3.385455201891016e-32,8.570878993106825e-20,4.3411478956898944e-5,0.0009879051023544156,440.15910943599306,880.3182188719861,2.1690586184073806e-5,2.1690586184073806e-5,5.522510711748204e-106,5.206748377860544e-90,5.206748377860544e-90,-4.702788102705582e-261
39.66329236656702,489.5615859127408,3.103621778239366e-32,7.522661477587088e-20,4.3411478956898944e-5,0.0010315244122312513,480.67808384861684,961.3561676972337,2.1690128832327558e-5,2.1690128832327558e-5,8.775755141051298e-115,5.897778713154879e-92,5.897778713154879e-92,-9.330729834671488e-279
41.42603580049636,533.7555869863644,2.845256596796224e-32,6.602640843708832e-20,4.3411478956898944e-5,0.0010770943283442095,524.8714574244285,1049.742914848857,2.1687194016443046e-5,2.1687194016443046e-5,2.220394832385431e-124,5.474060947500658e-94,5.474060947500658e-94,-4.686287420489843e-298
43.26712029560498,581.950343096897,2.608405198847561e-32,5.795138627585198e-20,4.3411478956898944e-5,0.0011247010669430883,573.0655053516765,1146.131010703353,2.168244739608045e-5,2.168244739608045e-5,7.598797501082815e-135,4.127563814325039e-96,4.127563814325039e-96,-4.29126e-319
44.976911996514254,628.5944285801343,2.413976215025834e-32,5.1590400453299586e-20,4.3411478956898944e-5,0.0011689220085387298,619.7093851586146,1239.4187703172292,2.1686194683145953e-5,2.1686194683145953e-5,5.65142906694527e-145,4.411925235501134e-98,4.411925235501134e-98,-0.0
46.754269730025776,679.0036169068835,2.234044154975884e-32,4.5927622960779047e-20,4.3411478956898944e-5,0.001214898856381978,670.1181429388769,1340.2362858777537,2.16841767876888e-5,2.16841767876888e-5,6.393995020168703e-156,3.941271760190608e-100,3.941271760190608e-100,-0.0
48.38931610145504,727.1173007799023,2.085718173220716e-32,4.142755953421013e-20,4.3411478956898944e-5,0.0012572010641262823,718.2317844967922,1436.4635689935844,2.1688591603973987e-5,2.1688591603973987e-5,2.2810570260844913e-166,5.139076683627339e-102,5.139076683627339e-102,-0.0
50.0815417776229,778.6746888371246,1.9472432422651276e-32,3.73684196638298e-20,4.3411478956898944e-5,0.0013009887677236107,769.7888988814103,1539.5777977628206,2.1686811123434737e-5,2.1686811123434737e-5,1.4537223606816224e-177,5.756551600139023e-104,5.756551600139023e-104,-0.0
51.62926203057582,827.3953553905717,1.8323268645510566e-32,3.4107512755744017e-20,4.3411478956898944e-5,0.0013410421804380755,818.5096090974185,1637.019218194837,2.1690636963587026e-5,2.1690636963587026e-5,3.8287376358848953e-188,9.467276742859706e-106,9.467276742859706e-106,-0.0
53.224813039060145,879.2025724475659,1.7241946147967402e-32,3.11311646799252e-20,4.3411478956898944e-5,0.001382337907483287,870.3166692355342,1740.6333384710683,2.1688879102934467e-5,2.1688879102934467e-5,2.1537374113703723e-199,1.371195670553976e-107,1.371195670553976e-107,-0.0
54.67501508299993,927.6694713431365,1.6340100964393217e-32,2.871911601410069e-20,4.3411478956898944e-5,0.0014198753530644255,918.7836840486639,1837.5673680973277,2.1692366831382302e-5,2.1692366831382302e-5,6.44003972014322e-210,2.922369854572419e-109,2.922369854572419e-109,-0.0
56.16473038867167,978.8500374651247,1.5485444478707053e-32,2.649395334583275e-20,4.3411478956898944e-5,0.001458438877079933,969.9641927142615,1939.928385428523,2.1690826158013407e-5,2.1690826158013407e-5,4.956116658518119e-221,5.607452132206361e-111,5.607452132206361e-111,-0.0
57.51394461906511,1026.3988743232628,1.4767992143468596e-32,2.4672794293619914e-20,4.3411478956898944e-5,0.0014933679943865312,1017.5131984177459,2035.0263968354918,2.1693985186419705e-5,2.1693985186419705e-5,2.3453218821184235e-231,1.5629772034756594e-112,1.5629772034756594e-112,-0.0
58.89557027611187,1076.3017754749415,1.4083792901759083e-32,2.2976819288127462e-20,4.3411478956898944e-5,0.0015291386349567174,1067.416122198706,2134.832244397412,2.169272003736252e-5,2.169272003736252e-5,3.4192566275675813e-242,3.9968336686062365e-114,3.9968336686062365e-114,-0.0
60.146529026920334,1122.511998150505,1.3504523425927566e-32,2.15727789285722e-20,4.3411478956898944e-5,0.0015615282794492502,1113.6265477073403,2227.2530954146805,2.1695486399236177e-5,2.1695486399236177e-5,3.1598864562415297e-252,1.4463513434365615e-115,1.4463513434365615e-115,-0.0
61.42405849924297,1170.7512557819168,1.2949089216403209e-32,2.0254535010488516e-20,4.3411478956898944e-5,0.0015946077104994746,1161.8658894534462,2323.7317789068925,2.1694488232431466e-5,2.1694488232431466e-5,1.0584838622356102e-262,4.876863670706549e-117,4.876863670706549e-117,-0.0
62.583623812133254,1215.4166431130018,1.2474099403012328e-32,1.9149422551976617e-20,4.3411478956898944e-5,0.0016246341848121918,1206.531499340374,2413.062998680748,2.1696830445491457e-5,2.1696830445491457e-5,2.1177636023774593e-272,2.249728301263421e-118,2.249728301263421e-118,-0.0
63.76507943555838,1261.8302645106494,1.2016540330326364e-32,1.8104606394778397e-20,4.3411478956898944e-5,0.0016552288795452176,1252.9452500478235,2505.890500095647,2.1696055375768966e-5,2.1696055375768966e-5,1.7674334403884687e-282,9.791024853842278e-120,9.791024853842278e-120,-0.0
64.84229399541671,1304.9064876608957,1.1620956304723255e-32,1.7217206554402816e-20,4.3411478956898944e-5,0.0016831253495335863,1296.0217065610532,2592.0434131221064,2.1697992687805684e-5,2.1697992687805684e-5,7.827317662932962e-292,5.620857360537194e-121,5.620857360537194e-121,-0.0
65.93770646576527,1349.4956388843723,1.1238400701639484e-32,1.637330274258093e-20,4.3411478956898944e-5,0.0017114941520219042,1340.6110199639907,2681.2220399279813,2.1697397230826583e-5,2.1697397230826583e-5,1.62643656747322e-301,3.074316190950324e-122,3.074316190950324e-122,-0.0
67.05162427277389,1395.6405099359167,1.086844434162477e-32,1.557076299532755e-20,4.3411478956898944e-5,0.001740343250573501,1386.7560833281127,2773.5121666562254,2.1696740508877813e-5,2.1696740508877813e-5,0.0,1.601018660464265e-123,1.601018660464265e-123,-0.0
68.06232065797315,1438.1757822998068,1.0548361633408139e-32,1.4887354991588322e-20,4.3411478956898944e-5,0.0017665199427596993,1429.29163356568,2858.58326713136,2.1698647597763556e-5,2.1698647597763556e-5,0.0,1.0968101004081214e-124,1.0968101004081214e-124,-0.0
69.08825168057504,1482.053733480349,1.0237710000755765e-32,1.4233942081841173e-20,4.3411478956898944e-5,0.0017930920085342584,1473.1698000531896,2946.3396001063793,2.169820454457678e-5,2.169820454457678e-5,0.0,7.215116454858727e-126,7.215116454858727e-126,-0.0
70.12964697846117,1527.3055650819715,9.936211495635544e-33,1.3609207767510434e-20,4.3411478956898944e-5,0.0018200653973830347,1518.421879251231,3036.843758502462,2.1697736358363915e-5,2.1697736358363915e-5,0.0,4.555621916790028e-127,4.555621916790028e-127,-0.0
71.07664618559356,1569.0391726687596,9.673463823009277e-33,1.3072450964029527e-20,4.3411478956898944e-5,0.001844594511464222,1560.1557940793753,3120.3115881587505,2.169940007461265e-5,2.169940007461265e-5,0.0,3.6961314371087093e-128,3.6961314371087093e-128,-0.0
72.03643324404061,1611.9605636026142,9.417667523381596e-33,1.2556864229446358e-20,4.3411478956898944e-5,0.0018694554678049386,1603.077444303716,3206.154888607432,2.1699084094951506e-5,2.1699084094951506e-5,0.0,2.8983117175526933e-129,2.8983117175526933e-129,-0.0
73.00918083519423,1656.0931743732235,9.168638650090781e-33,1.2061612601233883e-20,4.3411478956898944e-5,0.0018946527407589558,1647.2103471253388,3294.4206942506776,2.1698767676375395e-5,2.1698767676375395e-5,0.0,2.1958870590763994e-130,2.1958870590763994e-130,-0.0
73.99506397225822,1701.475250290702,8.926198108503649e-33,1.1585894048378782e-20,4.3411478956898944e-5,0.0019201908619159327,1692.5927515921226,3385.185503184245,2.1698472512832174e-5,2.1698472512832174e-5,0.0,1.606704108436187e-131,1.606704108436187e-131,-0.0
74.8935003755523,1743.3565340340015,8.713545279564212e-33,1.117391633295271e-20,4.3411478956898944e-5,0.001943464321509155,1734.4743981171932,3468.9487962343865,2.169993779517754e-5,2.169993779517754e-5,0.0,1.4829774879803665e-132,1.4829774879803665e-132,-0.0
75.80284545203935,1786.3204103888202,8.505961209434031e-33,1.0776587952079337e-20,4.3411478956898944e-5,0.0019670208287693933,1777.438603731549,3554.877207463098,2.1699746819829316e-5,2.1699746819829316e-5,0.0,1.329519623528285e-133,1.329519623528285e-133,-0.0
76.72323165310975,1830.3847247134927,8.303325049438059e-33,1.039338799650862e-20,4.3411478956898944e-5,0.0019908638164453174,1821.5032815678594,3643.006563135719,2.169957189168952e-5,2.169957189168952e-5,0.0,1.1575043079781797e-134,1.1575043079781797e-134,-0.0
77.65479303835787,1875.5813103599776,8.105518828908119e-33,1.002381407977328e-20,4.3411478956898944e-5,0.002014996756246967,1866.7002677082455,3733.400535416491,2.1699425780336302e-5,2.1699425780336302e-5,0.0,9.782725644223908e-136,9.782725644223908e-136,-0.0
78.5976652951085,1921.9429782786242,7.91242739622375e-33,9.667381679546166e-21,4.3411478956898944e-5,0.002039423162385491,1913.0623758235993,3826.1247516471985,2.1699322467505725e-5,2.1699322467505725e-5,0.0,8.023180359406725e-137,8.023180359406725e-137,-0.0
79.55198575818054,1969.5032161159677,7.723938337266894e-33,9.323623502416228e-21,4.3411478956898944e-5,0.0020641465921384674,1960.6230957435987,3921.2461914871974,2.1699271152174702e-5,2.1699271152174702e-5,0.0,6.382951006883667e-138,6.382951006883667e-138,-0.0
80.51789342989062,2018.2961201887063,7.539941929013371e-33,8.99208887125356e-21,4.3411478956898944e-5,0.002089170646511363,2009.4165256403421,4018.8330512806842,2.169928171956787e-5,2.169928171956787e-5,0.0,4.924051903096191e-139,4.924051903096191e-139,-0.0
81.49552900029961,2068.3560632746057,7.360331052028649e-33,8.672343134358477e-21,4.3411478956898944e-5,0.002114498970894628,2059.477039756312,4118.954079512624,2.1699368284050317e-5,2.1699368284050317e-5,0.0,3.6820310632316494e-140,3.6820310632316494e-140,-0.0
82.4850348677049,2119.7174635417664,7.18500115607604e-33,8.363967095619774e-21,4.3411478956898944e-5,0.002140135255751931,2110.8390568639925,4221.678113727985,2.1699541591100248e-5,2.1699541591100248e-5,0.0,2.667800693261178e-141,2.667800693261178e-141,-0.0
83.48655515938155,2172.4140255041707,7.01385016688028e-33,8.066556464936989e-21,4.3411478956898944e-5,0.002166083237558913,2163.536281397378,4327.072562794756,2.1699822869875703e-5,2.1699822869875703e-5,0.0,1.8722296940442602e-142,1.8722296940442602e-142,-0.0
84.5002357525753,2226.478443567882,6.846778463237786e-33,7.779721328183329e-21,4.3411478956898944e-5,0.002192346699290289,2217.60140578703,4435.20281157406,2.1700219234511003e-5,2.1700219234511003e-5,0.0,1.2721678952452284e-143,1.2721678952452284e-143,-0.0
85.52622429575042,2281.940855351077,6.683688779229612e-33,7.503085636017115e-21,4.3411478956898944e-5,0.002218929471881468,2273.064564587593,4546.129129175186,2.170076026344166e-5,2.170076026344166e-5,0.0,8.366678962651937e-145,8.366678962651937e-145,-0.0
