x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
0.1603576569767907,0.3514960668553121,1.4689520726737257e-28,2.453625083271592e-14,6.300941957028423e-11,5.2483148497001116e-11,-18.654438272763798,-37.308876545527596,3.1505236424920644e-11,3.1505236424920644e-11,3.2675574722362533e-19,2.2592953267713577e-52,3.0100546308531767e-53,1.9582898636860402e-52
0.18773460684128038,0.49010851312858406,1.0717650311472115e-28,1.5291299854705636e-14,7.584691743675614e-11,5.389009450403179e-11,-17.918351799207564,-35.83670359841513,3.792360689673108e-11,3.792360689673108e-11,7.384130317754484e-19,1.7097200862906365e-52,3.218293629447618e-53,1.3878907233458747e-52
0.21602356771880055,0.6860447343824357,8.094448307179607e-29,1.0036308869698129e-14,9.446597659414179e-11,5.6739173070200185e-11,-17.06197117379862,-34.12394234759724,4.723336635706407e-11,4.723336635706407e-11,1.8076119717512344e-18,1.3382959666439979e-52,3.671366449047881e-53,9.711593217392098e-53
0.2350969157236279,0.8460672527832431,6.834338920532866e-29,7.786398502039153e-15,1.1029586564473381e-10,6.002262498612973e-11,-16.48283943892034,-32.96567887784068,5.5147879470175866e-11,5.5147879470175866e-11,3.187968809058068e-18,1.1192934839655456e-52,4.0081414049120345e-53,7.184793434743422e-53
0.2502581869138458,0.9809575152936585,6.03134908098037e-29,6.4552421772068226e-15,1.245873701494343e-10,6.375867314964467e-11,-16.057739086079227,-32.115478172158454,6.229360541208612e-11,6.229360541208612e-11,4.7395291554074154e-18,9.642535891129738e-53,4.222865335913607e-53,5.4196705552161305e-53
0.263379690649262,1.0964177389269174,5.445365969254228e-29,5.5377146297966985e-15,1.3810523815659587e-10,6.799223002163417e-11,-15.730362687723868,-31.460725375447737,6.905255534316913e-11,6.905255534316913e-11,6.371876297894551e-18,8.509686346775198e-53,4.344501466804625e-53,4.1651848799705725e-53
0.2771891793109727,1.2110967852940686,4.916315113030682e-29,4.750601523401909e-15,1.5354148944250365e-10,7.36186511861728e-11,-15.432664086929762,-30.865328173859524,7.677065479008111e-11,7.677065479008111e-11,8.312220632533275e-18,7.550663495027823e-53,4.403852016336544e-53,3.1468114786912795e-53
0.29172272523248133,1.3200586385263129,4.438665138036705e-29,4.075366165078462e-15,1.713203990916101e-10,8.101709987314274e-11,-15.171053433067083,-30.342106866134166,8.566009862716999e-11,8.566009862716999e-11,1.0533862568019829e-17,6.774544867737182e-53,4.4008813616153435e-53,2.3736635061218376e-53
0.3070215938507508,1.419457567073376,4.0073358921520776e-29,3.4959938163152125e-15,1.9206181228217425e-10,9.065663516493286e-11,-14.947466317875731,-29.894932635751463,9.603080949005907e-11,9.603080949005907e-11,1.3033115537575232e-17,6.160452734530704e-53,4.345331936727184e-53,1.8151207978035207e-53
0.3235444208761625,1.5090437584025909,3.608498240840827e-29,2.9872782408851633e-15,2.1726722458133555e-10,1.0348448192297567e-10,-14.755804576457587,-29.511609152915174,1.0863351964010807e-10,1.0863351964010807e-10,1.5928031343176732e-17,5.665535042003312e-53,4.249329480721733e-53,1.4162055612815785e-53
0.3416370932091848,1.5881138646373234,3.236421676024318e-29,2.5373616255558578e-15,2.488639658484663e-10,1.2082306879724569e-10,-14.591807584878067,-29.183615169756134,1.2443189548852754e-10,1.2443189548852754e-10,1.940767366957147e-17,5.262272101993773e-53,4.125915870473493e-53,1.1363562315202794e-53
0.36179390192115574,1.6571654581534847,2.8858486682126473e-29,2.1364547261515375e-15,2.8994363698203e-10,1.4484734094728358e-10,-14.449066737350792,-28.898133474701584,1.4497173385749934e-10,1.4497173385749934e-10,2.3833594806145457e-17,4.93078811421654e-53,3.9881249259473175e-53,9.426631882692222e-54
0.38455278490140843,1.717450205655267,2.554377816244356e-29,1.7791376040929764e-15,3.4528313452971564e-10,1.7905487380881119e-10,-14.319682521906413,-28.639365043812827,1.7264148276483402e-10,1.7264148276483402e-10,2.9841663694618357e-17,4.66218434959281e-53,3.850178344651379e-53,8.120060049414312e-54
0.41062340528242236,1.7715282158737398,2.240323942768413e-29,1.4613233399009205e-15,4.2295166510144005e-10,2.2952028464631807e-10,-14.192707941285532,-28.385415882571063,2.1147574428331613e-10,2.1147574428331613e-10,3.8638095071381085e-17,4.4560695031780425e-53,3.727754137059373e-53,7.283153661186694e-54
0.4410153308447653,1.8234362501272112,1.942192198753247e-29,1.1795500157736572e-15,5.376788005016743e-10,3.0762606058009647e-10,-14.053118725097294,-28.106237450194588,2.688393033323925e-10,2.688393033323925e-10,5.2709685898507596e-17,4.321167958365382e-53,3.6395674896548275e-53,6.816004687105551e-54
0.4774912282628934,1.8793135616307466,1.6568012516300328e-29,9.293541191057168e-16,7.203558664841536e-10,4.3781337647466735e-10,-13.878815727233174,-27.75763145446635,3.601778232562334e-10,3.601778232562334e-10,7.801462846784836e-17,4.279331275663334e-53,3.6115650046772116e-53,6.677662709861221e-54
0.5242822383094543,1.950259611339975,1.3742729907232595e-29,7.020725400014404e-16,1.054890305695576e-9,6.879920791375737e-10,-13.628360474357843,-27.256720948715685,5.274450570443393e-10,5.274450570443393e-10,1.3341124884965392e-16,4.386698731190342e-53,3.694361325805207e-53,6.923374053851351e-54
0.607965156088103,2.0891733267834707,1.0219970968060581e-29,4.502371772081207e-16,2.117395492908015e-9,1.5365236830546033e-9,-13.092539265892235,-26.18507853178447,1.0587000555344358e-9,1.0587000555344358e-9,3.790725700495692e-16,4.987192389377174e-53,4.1640740835407385e-53,8.231183058364354e-54
0.6667218743806865,2.1982047342419393,8.49806912072386e-30,3.4138411528188237e-16,3.482839788322811e-9,2.691099983042008e-9,-12.656971350967783,-25.313942701935567,1.7414200326193475e-9,1.7414200326193475e-9,8.303756099210553e-16,5.735139547887716e-53,4.754283566726906e-53,9.808559811608101e-54
0.7482100882724694,2.3631507994404664,6.747861967492143e-30,2.415498336962873e-16,6.99041495101433e-9,5.821659370143567e-9,-11.992643160463924,-23.985286320927848,3.495212489771282e-9,3.495212489771282e-9,2.5798444119249793e-15,7.306594842237792e-53,5.995856334896602e-53,1.3107385073411904e-53
0.8396579708933471,2.5625784087469157,5.358121609556278e-30,1.709110633648751e-16,1.5288522588122274e-8,1.3687157341202173e-8,-11.192400927417632,-22.384801854835263,7.644276322042958e-9,7.644276322042958e-9,9.515919584289177e-15,1.0020496660290315e-52,8.134202394081843e-53,1.886294266208472e-53
0.960113226627507,2.8391642969727577,4.098055867091202e-30,1.1431680123404865e-16,4.2148996820462015e-8,4.0998465315114064e-8,-10.099450226741016,-20.198900453482032,2.107462482064829e-8,2.107462482064829e-8,5.3046238159271503e-14,1.5697787245311767e-52,1.2586066036386575e-52,3.1117212089251924e-53
1.0978486954209732,3.161235618873767,3.1343244838141925e-30,7.646275663551129e-17,1.2766761446417406e-7,1.3511975836268043e-7,-8.860826935266292,-17.721653870532585,6.383397145226098e-8,6.383397145226098e-8,3.509388723994824e-13,2.6121671932175897e-52,2.072745401574024e-52,5.39421791643566e-53
1.2553433538991743,3.520225919878829,2.3972367041255857e-30,5.114342851783805e-17,4.0932376616621043e-7,4.731902692570477e-7,-7.531958001688259,-15.063916003376518,2.0465892154267896e-7,2.0465892154267896e-7,2.540707581974604e-12,4.4041528068144935e-52,3.473016781786091e-52,9.311360250284025e-53
1.43543180654284,3.9017392721092348,1.8334914597098757e-30,3.420816088318238e-17,1.3153753771910746e-6,1.6701014247121006e-6,-6.190589063197297,-12.381178126394595,6.576551883812967e-7,6.576551883812967e-7,1.8002155632846075e-11,7.061792403726433e-52,5.568845197511494e-52,1.4929472062149396e-52
1.6700047662194253,4.3378036629074295,1.3546249884659175e-30,2.1723224460322678e-17,4.551930200443109e-6,6.473018659385263e-6,-4.770007350711325,-9.54001470142265,2.2756764637394406e-6,2.2756764637394406e-6,1.3687996370917969e-10,1.037896205428836e-51,8.263083424563584e-52,2.1158786297247772e-52
1.942910771855161,4.75882724947865,1.0008315472532499e-30,1.3794909424246747e-17,1.340881453674709e-5,2.151687067820876e-5,-3.5527987505740937,-7.105597501148187,6.703266169382906e-6,6.703266169382906e-6,7.366219242495862e-10,1.1966755685155012e-51,9.729809542111698e-52,2.2369461430433143e-52
2.2604140681205847,5.155332632254856,7.394433062261215e-31,8.760187805947217e-18,3.184558629662453e-5,5.8017862344752806e-5,-2.600351192349274,-5.200702384698548,1.5919971952915438e-5,1.5919971952915438e-5,2.5365334869194944e-9,1.0207831611313501e-51,8.580545751884952e-52,1.6272858594285487e-52
2.6298025793941866,5.539047510771315,5.463250253380638e-31,5.5629861737679455e-18,6.0060898577568904e-5,0.0001247238409374111,-1.9074756922594398,-3.8149513845188796,3.002589951817124e-5,3.002589951817124e-5,5.442839559257382e-9,6.316727925562851e-52,5.556642172367297e-52,7.600857531955537e-53
2.9703665133496533,5.870463435207711,4.282452187137682e-31,3.8605332828031375e-18,8.574296982166873e-5,0.00019799939710903345,-1.4820873810433728,-2.9641747620867456,4.286504752614686e-5,4.286504752614686e-5,7.297783301870155e-9,3.4282792081369396e-52,3.150995325857932e-52,2.7728388227900764e-53
3.3550340595002015,6.275952758987922,3.3568808007390195e-31,2.6790857935093735e-18,0.00010913194476163664,0.0002798644290312606,-1.0829172740944841,-2.1658345481889683,5.455990898670976e-5,5.455990898670976e-5,7.611026257937796e-9,1.5507482809863873e-52,1.4885660134177274e-52,6.218226756865975e-54
3.7895167110919363,6.842303161977187,2.631367710840445e-31,1.859199277197309e-18,0.00012708830122387855,0.0003606896668255803,-0.5786522140468211,-1.1573044280936422,6.353864163584516e-5,6.353864163584516e-5,6.351391909268796e-9,5.94732857060906e-53,5.887061258573996e-53,6.026731203506438e-55
4.280265609519421,7.673434150030376,2.0626696262160586e-31,1.2902244342847797e-18,0.0001388324066570239,0.00043424025401518905,0.17344042122395997,0.34688084244791995,6.941238395697963e-5,6.941238395697963e-5,4.293765993622822e-9,1.9356704414627185e-53,1.9375029348438312e-53,-1.8324933811127202e-56
4.8345673300265295,8.860722302429844,1.6168906195900649e-31,8.953742136426201e-19,0.00014530938381496724,0.000499570070928689,1.285931477655339,2.571862955310678,7.265739037695039e-5,7.265739037695039e-5,2.341944623652174e-9,5.231141440390467e-54,5.239675588646411e-54,-8.534148255944309e-57
5.376289873259908,10.256236082176713,1.3075391590739842e-31,6.510725599777367e-19,0.0001480096624846202,0.0005524598930277449,2.6266045266874922,5.2532090533749844,7.400977003966107e-5,7.400977003966107e-5,1.1408037187721083e-9,1.408495905913421e-54,1.4096816741369847e-54,-1.1857682235634209e-57
5.978713466621308,12.059453380969567,1.0573809320696728e-31,4.734282849529932e-19,0.00014915879336200073,0.000605186103772773,4.386937525044059,8.773875050088119,7.458869740824304e-5,7.458869740824304e-5,4.536106081830131e-10,3.1892528863355825e-55,3.1902763416841066e-55,-1.023455348524135e-58
6.572853048389216,14.077895654806007,8.749145386557008e-32,3.5629986141711324e-19,0.00014954382538753087,0.000654779747245327,6.376495270027277,12.752990540054554,7.477949910858504e-5,7.477949910858504e-5,1.629908297022448e-10,7.244454791448707e-56,7.245220164490775e-56,-7.653730420677308e-60
7.226035741119727,16.54918112917702,7.239397515503001e-32,2.6814957044329965e-19,0.00014967554674105737,0.0007086732142345953,8.825677737884684,17.651355475769368,7.484664659388513e-5,7.484664659388513e-5,4.688638183270003e-11,1.404721269992472e-56,1.4047578709341485e-56,-3.66009416765733e-61
7.944129002661336,19.551444756555895,5.990210836062092e-32,2.018080833456999e-19,0.00014971392377959483,0.0007681424652493015,11.810498830889372,23.620997661778745,7.486598057702757e-5,7.486598057702757e-5,1.0371518666691303e-11,2.2987025117410343e-57,2.2987128377420214e-57,-1.0326000986996348e-62
8.733583374325484,23.182272758166892,4.956612546544668e-32,1.5187979766790753e-19,0.00014972333367168999,0.0008341154253769154,15.426984028336067,30.853968056672134,7.486944154760869e-5,7.486944154760869e-5,1.6783104364821797e-12,3.1296454329218976e-58,3.129646988370366e-58,-1.555448468333784e-64
9.601490425286613,27.564954041640778,4.101392468299469e-32,1.1430400882471165e-19,0.0001497252460114114,0.0009073590215606459,19.797505208305868,39.595010416611736,7.48673201350598e-5,7.48673201350598e-5,1.866641360469461e-13,3.4782839781111968e-59,3.4782840885651552e-59,-1.1045395828863709e-66
10.555646455254738,32.85284334809767,3.393763132089391e-32,8.602464997989864e-20,0.00014972556171173945,0.0009886074908913164,25.074921559717495,50.14984311943499,7.486174438128198e-5,7.486174438128198e-5,1.3211492147713576e-14,3.0789193213992665e-60,3.0789193245694805e-60,-3.170213764781655e-69
11.604622527653657,39.23354989187528,2.808251150433327e-32,6.47417398589458e-20,0.00014972560300790855,0.0010786295823753493,31.44653853368436,62.89307706736872,7.485211095751432e-5,7.485211095751432e-5,5.416528261042109e-16,2.1097760505528544e-61,2.109776050583335e-61,-3.0480539885101255e-72
12.757841462404002,46.93431585531249,2.323779954008033e-32,4.872432356240691e-20,0.00014972560717312842,0.0011782590413017763,39.139355248371594,78.27871049674319,7.483665826052119e-5,7.483665826052119e-5,1.1480373827353988e-17,1.0874406674813194e-62,1.0874406674813976e-62,-7.820539029662915e-76
14.02566247992762,56.22911341841628,1.9229108605722327e-32,3.6669692717349505e-20,0.00014972560748851768,0.0012884096437627737,48.42710652378812,96.85421304757624,7.481253135569263e-5,7.481253135569263e-5,1.0967060284947466e-19,4.102003577764693e-64,4.1020035777646934e-64,-4.070553221069017e-80
15.419474256719672,67.44741189327873,1.591215143059482e-32,2.7597435237096197e-20,0.00014972560750598475,0.0014100857381883166,59.63900274741279,119.27800549482558,7.477506009315952e-5,7.477506009315952e-5,4.003888592159033e-22,1.100749705952694e-65,1.100749705952694e-65,-3.090836557302056e-85
16.951797228394994,80.98422081191015,1.316754485361083e-32,2.0769697677487624e-20,0.0001497256075066725,0.0015443923561679884,73.16973554064977,146.33947108129954,7.471592591516312e-5,7.471592591516312e-5,4.583599223185699e-25,2.0350784176765103e-67,2.0350784176765103e-67,-2.3060713993426823e-91
18.63639605918404,97.30994082738763,1.0896511186684821e-32,1.5631175067832807e-20,0.00014972560750669113,0.0016925462226330225,89.4892410420446,178.9784820840892,7.461907842100679e-5,7.461907842100679e-5,1.2997365634440755e-28,2.5004150786532925e-69,2.5004150786532925e-69,-1.05566890416743e-98
20.252305340944556,114.41298286805691,9.228568562122519e-33,1.2180188848685483e-20,0.0001497256075066914,0.0018350315069382154,106.58876880879606,213.17753761759212,7.463544954324091e-5,7.463544954324091e-5,2.507762916619059e-32,3.642483821271244e-71,3.642483821271244e-71,-2.3971458696313694e-106
21.815049541466234,132.30131114353375,7.955004388839237e-33,9.745605130335987e-21,0.0001497256075066914,0.0019731003082105944,124.47505100292821,248.95010200585642,7.469887380054963e-5,7.469887380054963e-5,3.2729277696734766e-36,6.05229826735894e-73,6.05229826735894e-73,-2.62232303390896e-114
23.498380973670955,153.04525985566607,6.857279416238912e-33,7.797647518961136e-21,0.0001497256075066914,0.002122065829001098,145.21640930930923,290.43281861861846,7.470030494017663e-5,7.470030494017663e-5,1.0228784855905066e-40,7.272193197274991e-75,7.272193197274991e-75,-1.641132155000145e-123
25.311604602785987,177.08974430420454,5.91110970181287e-33,6.239048885809363e-21,0.0001497256075066914,0.0022827547281612224,169.25800408962584,338.5160081792517,7.46679830876992e-5,7.46679830876992e-5,6.132214078347357e-46,6.170212846408205e-77,6.170212846408205e-77,-3.7661349627425567e-134
27.018764043243998,201.3625759353924,5.1886373750202325e-33,5.1295702954867384e-21,0.0001497256075066914,0.002434216718676124,193.5295858164726,387.0591716329452,7.47135993939681e-5,7.47135993939681e-5,3.287693880431854e-51,6.887244562638213e-79,6.887244562638213e-79,-7.281044357470049e-145
28.841064084263703,229.0053116871234,4.55452101543366e-33,4.21738824265137e-21,0.0001497256075066914,0.0025960476879997585,221.17064655335525,442.3412931067105,7.47177212343725e-5,7.47177212343725e-5,3.265389475456013e-57,5.648298685371513e-81,5.648298685371513e-81,-4.8270227860273997e-157
30.78627046674986,260.4779582714247,3.9979515806738396e-33,3.4674178468522984e-21,0.0001497256075066914,0.0027689388033421826,252.6413578250975,505.282715650195,7.469724747357689e-5,7.469724747357689e-5,4.775659130722472e-64,3.336105849003393e-83,3.336105849003393e-83,-6.954076426478823e-171
32.59162064348698,291.53301855416527,3.5679598209638055e-33,2.922533861021429e-21,0.0001497256075066914,0.002929508703555232,283.69578821638834,567.3915764327767,7.474303431957322e-5,7.474303431957322e-5,8.623905879893545e-71,2.841537436458088e-85,2.841537436458088e-85,-1.613406349154011e-184
34.502839092386694,326.3294861428641,3.1842492080528485e-33,2.4632751361565893e-21,0.0001497256075066914,0.0030995923341188363,318.4912406189835,636.982481237967,7.475268257872909e-5,7.475268257872909e-5,2.3962939656942135e-78,1.8241442762696277e-87,1.8241442762696277e-87,-8.920212766801137e-200
36.52613407774868,365.309084420548,2.8418364710489093e-33,2.076186174379047e-21,0.0001497256075066914,0.003279743040016239,357.4696065788617,714.9392131577234,7.474231690097769e-5,7.474231690097769e-5,8.218480182022431e-87,8.686882870266895e-90,8.686882870266895e-90,-7.567897522653836e-217
38.42858505545756,403.9954357714659,2.5679236274275313e-33,1.782847677436326e-21,0.0001497256075066914,0.003449206966760592,396.1554944511471,792.3109889022942,7.477053002889221e-5,7.477053002889221e-5,3.26773826740864e-95,5.6833735690186485e-92,5.6833735690186485e-92,-8.990976267609225e-234
40.430124530046,446.81052932257626,2.3204354034388366e-33,1.5309541505307434e-21,0.0001497256075066914,0.00362756362312459,438.96982295051583,877.9396459010317,7.47716886316321e-5,7.47716886316321e-5,1.6476227210509818e-104,2.855780798584495e-94,2.855780798584495e-94,-1.7233606485820378e-252
42.5359134913786,494.1834049541012,2.096821427712564e-33,1.3146499505765934e-21,0.0001497256075066914,0.003815273378123045,486.34174222739125,972.6834844547825,7.475710583422615e-5,7.475710583422615e-5,8.503015076634507e-115,1.0876778659360269e-96,1.0876778659360269e-96,-3.4629874630950106e-273
44.46586781418129,539.7273106152578,1.919132381840247e-33,1.1507927144619575e-21,0.0001497256075066914,0.0039873576098893825,531.8854338311223,1063.7708676622447,7.478326359922327e-5,7.478326359922327e-5,1.096431894612794e-124,6.5908827772028046e-99,6.5908827772028046e-99,-4.493129590909483e-293
46.48338869856398,589.5033900340483,1.7565166247734292e-33,1.0073585528055394e-21,0.0001497256075066914,0.004167293505863131,581.660984371593,1163.321968743186,7.478125301179243e-5,7.478125301179243e-5,1.702465057838896e-135,3.1638010437195245e-101,3.1638010437195245e-101,-8.42051501e-315
48.35630368174804,637.7069013902965,1.6233962756316902e-33,8.947838411491884e-22,0.0001497256075066914,0.004334367324967827,629.8643702994908,1259.7287405989816,7.479933767239515e-5,7.479933767239515e-5,5.806731678460084e-146,2.2255279036482734e-103,2.2255279036482734e-103,-0.0
50.304682408700494,689.8873210257088,1.5003760853784638e-33,7.947896209863788e-22,0.0001497256075066914,0.004508204861168257,682.0444051580984,1364.0888103161967,7.479362841766459e-5,7.479362841766459e-5,2.7099118030829876e-157,1.2809313505139846e-105,1.2809313505139846e-105,-0.0
52.099761808257774,739.8023887826337,1.3990230993280486e-33,7.154350422633497e-22,0.0001497256075066914,0.004668390239603587,731.9594329021276,1463.9188658042551,7.480718712774711e-5,7.480718712774711e-5,3.927760053491513e-168,1.1060679891296622e-107,1.1060679891296622e-107,-0.0
53.958897074911775,793.3660807834297,1.3045250996058714e-33,6.440035025408731e-22,0.0001497256075066914,0.004834315042227648,785.5228693912936,1571.0457387825873,7.480028988011835e-5,7.480028988011835e-5,9.179742538114559e-180,8.055808629212649e-110,8.055808629212649e-110,-0.0
55.65103670815132,843.7645122187735,1.2266109734589542e-33,5.870264152820605e-22,0.0001497256075066914,0.004985354256738176,835.9213625146965,1671.842725029393,7.48131562291539e-5,7.48131562291539e-5,1.0449328498969146e-190,9.13038749898011e-112,9.13038749898011e-112,-0.0
57.39624148344527,897.4071225254504,1.153356507075535e-33,5.350902764958689e-22,0.0001497256075066914,0.00514114692656371,889.5638411643209,1779.1276823286419,7.480685242954176e-5,7.480685242954176e-5,2.347925630287964e-202,8.986897428112143e-114,8.986897428112143e-114,-0.0
58.97199342242056,947.2743307376082,1.0927189249767006e-33,4.93332805827745e-22,0.0001497256075066914,0.005281826143728153,939.431189410627,1878.862378821254,7.481904279519368e-5,7.481904279519368e-5,3.485923646400137e-213,1.3857738022989657e-115,1.3857738022989657e-115,-0.0
60.42304637840269,994.4152204782671,1.0410196378147152e-33,4.586375079450949e-22,0.0001497256075066914,0.005411382929613377,986.5722128823761,1973.1444257647522,7.48276218121398e-5,7.48276218121398e-5,2.022721203394447e-223,2.9722877219766165e-117,2.9722877219766165e-117,-0.0
61.909803650262056,1043.9432077274284,9.917699302677505e-34,4.263822742157886e-22,0.0001497256075066914,0.0055441371533032245,1036.1002181642916,2072.2004363285832,7.482344857895137e-5,7.482344857895137e-5,3.556944898337917e-234,5.797848870263667e-119,5.797848870263667e-119,-0.0
63.26792413781502,1090.243284990973,9.497789852577663e-34,3.9950909066476273e-22,0.0001497256075066914,0.0056654132147498214,1082.4004647842858,2164.8009295685715,7.48308741455274e-5,7.48308741455274e-5,3.1425313150081295e-244,1.59035171185797e-120,1.59035171185797e-120,-0.0
64.65583782692829,1138.6389717494542,9.095686301072655e-34,3.7432961728378137e-22,0.0001497256075066914,0.005789356987409292,1130.7962284060761,2261.5924568121522,7.482746218092792e-5,7.482746218092792e-5,9.734695460935319e-255,4.0300872616613086e-122,4.0300872616613086e-122,-0.0
65.92055673348828,1183.656298922033,8.751147668358711e-34,3.5319522369694596e-22,0.0001497256075066914,0.005902305283342612,1175.8137572975293,2351.6275145950585,7.48344284418017e-5,7.48344284418017e-5,1.6333465073748507e-264,1.415592353572806e-123,1.415592353572806e-123,-0.0
67.21001453395748,1230.4965404080294,8.419680798548996e-34,3.332540634842781e-22,0.0001497256075066914,0.006017468469842152,1222.6541220907334,2445.3082441814668,7.483176961437391e-5,7.483176961437391e-5,1.1012931775733291e-274,4.655643981752551e-125,4.655643981752551e-125,-0.0
68.38695810533137,1274.0429638940225,8.13333983630489e-34,3.1634251434844224e-22,0.0001497256075066914,0.006122587572458662,1266.2007655645104,2532.401531129021,7.483785229589039e-5,7.483785229589039e-5,3.855330784586169e-284,2.063185540474086e-126,2.063185540474086e-126,-0.0
69.58451164353541,1319.172839441933,7.856753116116833e-34,3.0028917078459982e-22,0.0001497256075066914,0.006229551725011935,1311.3307989667958,2622.6615979335916,7.483580962900872e-5,7.483580962900872e-5,6.113691272500416e-294,8.655205154910329e-128,8.655205154910329e-128,-0.0
