x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
0.5396096707496971,2.5209628747475024,1.0042022564760601e-28,1.386840146271405e-14,1.772059475968924e-8,1.0282435236463664e-8,-9.792943677321714,-19.58588735464343,8.86025813567916e-9,8.86025813567916e-9,4.737894587419948e-14,9.523660174143219e-50,7.124228092736369e-50,2.399432081406849e-50
0.61269677591181,2.6300622156965088,7.789160016400109e-29,9.473899975910062e-15,2.982697810380354e-8,1.9227438329208862e-8,-9.45905317034308,-18.91810634068616,1.4913408003477974e-8,1.4913408003477974e-8,9.559554306211995e-14,9.553133940610746e-50,7.160373118635196e-50,2.39276082197555e-50
0.6962887788173051,2.769311631394151,6.031208832456086e-29,6.455017017486237e-15,5.3590145914743956e-8,3.826282427328307e-8,-9.01465204458366,-18.02930408916732,2.6794880839560337e-8,2.6794880839560337e-8,2.2023477547019095e-13,1.0054701970083127e-49,7.56344416878387e-50,2.4912578012992576e-50
0.7944060784635759,2.9430835099426846,4.633398119568104e-29,4.34648219325012e-15,1.0429610719913066e-7,8.25204966904596e-8,-8.45030288472435,-16.9006057694487,5.214752770761514e-8,5.214752770761514e-8,5.894694094641022e-13,1.1072911254915396e-49,8.37314072188724e-50,2.699770533028156e-50
0.9139156784557576,3.1594419413495585,3.500857226000736e-29,2.8546127215607194e-15,2.2459449986241823e-7,1.979284856805982e-7,-7.748762119367376,-15.497524238734751,1.1229552379273893e-7,1.1229552379273893e-7,1.8819950346427197e-12,1.2686447011768479e-49,9.66607117888328e-50,3.0203758328851993e-50
1.0699635363792057,3.436524435000333,2.554178277884159e-29,1.7789291347612564e-15,5.590572229987766e-7,5.563337583926488e-7,-6.870560656880941,-13.741121313761882,2.795212515650852e-7,2.795212515650852e-7,7.582693776069979e-12,1.49204490131499e-49,1.1503650011210373e-49,3.416799001939528e-50
1.2857410470734572,3.792323241774195,1.768828025811575e-29,1.0251916343366549e-15,1.6374272613734309e-6,1.8824181710734932e-6,-5.804104889651783,-11.608209779303566,8.186704226994383e-7,8.186704226994383e-7,3.863967631024444e-11,1.7071630566343415e-49,1.342997796712646e-49,3.641652599216956e-50
1.5658688796250002,4.194532327619014,1.1925767624551923e-29,5.675438233060965e-16,4.814163456210495e-6,6.49451598209954e-6,-4.726252116947735,-9.45250423389547,2.4068561436083416e-6,2.4068561436083416e-6,1.8630759350789849e-10,1.6646217471323436e-49,1.3519039469544257e-49,3.1271780017791795e-50
1.9070289104941112,4.60465552121035,8.040592550718915e-30,3.1419100642712397e-16,1.193536860836857e-5,1.8998470644317877e-5,-3.8275347045496577,-7.655069409099315,5.967102623133997e-6,5.967102623133997e-6,6.24130262950165e-10,1.2221310221837533e-49,1.0377655801534165e-49,1.8436544203033677e-50
2.246733095516073,4.961765309077153,5.7930209714727194e-30,1.921370560804474e-16,2.1350408669244228e-5,3.910735871463484e-5,-3.2446195700327554,-6.489239140065511,1.0674290997100148e-5,1.0674290997100148e-5,1.1860405384451388e-9,7.221064634509994e-50,6.425826359048592e-50,7.952382754614024e-51
2.5762362749150727,5.300555335305597,4.4059744769493674e-30,1.2744080532077417e-16,3.057416418317508e-5,6.297249465211948e-5,-2.8382119315088827,-5.6764238630177655,1.5285786115588427e-5,1.5285786115588427e-5,1.5511551509055077e-9,3.8160721041090353e-50,3.5454003225219043e-50,2.706717815871312e-51
2.954063995155498,5.728915054490534,3.3510401357600725e-30,8.452902939247469e-17,3.9423993314301334e-5,9.11235878086265e-5,-2.427410246167666,-4.854820492335332,1.9710807704519925e-5,1.9710807704519925e-5,1.606156952863676e-9,1.6919169665518138e-50,1.6346822115558974e-50,5.723475499591637e-52
3.3873034754010436,6.330299057634894,2.5486967887712376e-30,5.606647566334088e-17,4.6591099016584044e-5,0.00012037363841544697,-1.8933546025651502,-3.7867092051303004,2.3294458834825976e-5,2.3294458834825976e-5,1.3333276171175681e-9,6.331842686341592e-51,6.271422860713785e-51,6.041982562780735e-53
3.8840813378723102,7.205659008792065,1.938463975087503e-30,3.7187812469876643e-17,5.1488159923844504e-5,0.00014807016260894932,-1.103164619313354,-2.206329238626708,2.5743910240742197e-5,2.5743910240742197e-5,8.890223156288035e-10,1.9796565948161346e-51,1.9773661620598707e-51,2.290432756263923e-54
4.382639529524334,8.28793704223403,1.5225475714979427e-30,2.5885605350238338e-17,5.402486950688781e-5,0.00017043336698911995,-0.09522148058578317,-0.19044296117156634,2.7013513505580014e-5,2.7013513505580014e-5,5.127547305552691e-10,5.9759742307289024e-52,5.975875292010432e-52,9.893871847068516e-57
4.88305571655713,9.573490608526267,1.2264985857418135e-30,1.8715030588801943e-17,5.522630553025571e-5,0.00018926956868717062,1.1314780506483615,2.262956101296723,2.761492386287684e-5,2.761492386287684e-5,2.639497007195201e-10,1.752638882716906e-52,1.752699141156881e-52,-6.025843997496151e-57
5.440610155220586,11.233852281747414,9.880163920377862e-31,1.3530777634936497e-17,5.579098482473544e-5,0.00020795846549633408,2.743917340734791,5.487834681469582,2.789880930921613e-5,2.789880930921613e-5,1.1251102698998831e-10,4.377694658867991e-53,4.377760093202498e-53,-6.543433450665685e-58
5.991500330155698,13.100786193790826,8.146987266364668e-31,1.013115168231999e-17,5.60014499348651e-5,0.0002253698470093338,4.577773950279509,9.155547900559018,2.8003582487191506e-5,2.8003582487191506e-5,4.350889322973087e-11,1.0952110913775326e-53,1.0952167307868938e-53,-5.639409361232629e-59
6.598171010619005,15.400588207213687,6.717858012885395e-31,7.585686290871993e-18,5.6081557185782966e-5,0.0002441653417076811,6.85220473644498,13.70440947288996,2.804434205895599e-5,2.804434205895599e-5,1.3609419284519867e-11,2.354523635707973e-54,2.3545267965264095e-54,-3.1608184366335065e-60
7.266270263935991,18.2112949145621,5.539436513388265e-31,5.679772478773776e-18,5.6107671807086825e-5,0.0002648519178049742,9.643195369192394,19.28639073838479,2.8057729928702665e-5,2.8057729928702665e-5,3.308634466379207e-12,4.2931076497720755e-55,4.2931087173348306e-55,-1.0675627554335577e-61
8.002018053728365,21.627591685736355,4.567740719878264e-31,4.2527220575222894e-18,5.611486714101984e-5,0.0002878088587031633,13.043618094642966,26.08723618928593,2.8061128209259786e-5,2.8061128209259786e-5,5.955463319526578e-13,6.539460664079392e-56,6.539460861261219e-56,-1.9718182687695602e-63
8.812264147399015,25.768214818582596,3.7665045296142684e-31,3.1842199605927372e-18,5.61165169509769e-5,0.00031334069355882566,17.1709963400411,34.3419926800822,2.8061028008551365e-5,2.8061028008551365e-5,7.472341732272924e-14,8.173373053052664e-57,8.173373070709355e-57,-1.7656691070005712e-65
9.704551887052036,30.78174135241928,3.105824135487629e-31,2.3841804426185446e-18,5.6116826033563486e-5,0.0003417259545544883,22.1732128813781,44.3464257627562,2.805919443397288e-5,2.805919443397288e-5,6.064297883520053e-15,8.206737698396121e-58,8.206737699056246e-58,-6.6012547464607695e-68
10.68718841755129,36.85148372913685,2.561041857052094e-31,1.785151922075972e-18,5.6116872357609655e-5,0.000373248286167905,28.23317543652771,56.46635087305542,2.8055608554349313e-5,2.8055608554349313e-5,2.90373567206462e-16,6.463949137494551e-59,6.463949137503127e-59,-8.57548354557941e-71
11.769322025536407,44.200898251143045,2.111825786416227e-31,1.336630117388048e-18,5.611687778405779e-5,0.00040821235433344206,35.57404631364291,71.14809262728582,2.8049498489454188e-5,2.8049498489454188e-5,7.334588285716666e-18,3.892482161277401e-60,3.892482161277432e-60,-3.0951068300567087e-74
12.961027309417851,53.10050596891283,1.7414108975159123e-31,1.0008000151780666e-18,5.6116878268701014e-5,0.00044695155393106525,44.46607046769728,88.93214093539456,2.803947636091409e-5,2.803947636091409e-5,8.534954457532441e-20,1.7439710221309833e-61,1.7439710221309833e-61,-2.3674053908545154e-78
14.273398973278494,63.8764992986267,1.4359732912576104e-31,7.493476746863115e-19,5.61168783008406e-5,0.0004898326644191807,55.235132930714585,110.47026586142917,2.802317665524059e-5,2.802317665524059e-5,3.885764489503431e-22,5.645314412680333e-63,5.645314412680333e-63,-2.768220026416397e-83
15.7186551178973,76.92053040191952,1.1841142210966473e-31,5.610730705853094e-19,5.611687830237802e-5,0.0005372598689858234,68.27248869494835,136.5449773898967,2.7996228882080306e-5,2.7996228882080306e-5,5.687945170033159e-25,1.2783461440899895e-64,1.2783461440899895e-64,-3.343007509727941e-89
17.310250990528253,92.69810884629159,9.764346385442334e-32,4.2010271222607954e-19,5.611687830242926e-5,0.0005896790716757408,84.04302233781004,168.0860446756201,2.7949924736688326e-5,2.7949924736688326e-5,2.119251304923367e-28,1.954434269006339e-66,1.954434269006339e-66,-2.615117721586666e-96
18.59893995321414,106.60168255940482,8.458516481953552e-32,3.386889311097745e-19,5.6116878302430455e-5,0.0006322298793391328,97.94547784540512,195.89095569081024,2.8007573361780347e-5,2.8007573361780347e-5,2.0330440510234558e-31,6.59283762751782e-68,6.59283762751782e-68,-1.5705080789282602e-102
19.983567400180647,122.64931794210804,7.327347010835223e-32,2.730527290539108e-19,5.611687830243056e-5,0.0006780369262244178,113.99075802084937,227.98151604169874,2.8019783799133518e-5,2.8019783799133518e-5,6.655885051823338e-35,1.7156455958741192e-69,1.7156455958741192e-69,-1.0981290181291514e-109
21.48392115944385,141.329054173315,6.340007434619987e-32,2.1974799969044195e-19,5.611687830243056e-5,0.0007277575771547213,132.6677905932654,265.3355811865308,2.8015081277547523e-5,2.8015081277547523e-5,5.837493849080914e-39,3.2728373020353523e-71,3.2728373020353523e-71,-5.483488862940375e-118
23.096920541876163,162.89855216703882,5.485731900545039e-32,1.7684929769889134e-19,5.611687830243056e-5,0.0007812915196740693,154.23446723493686,308.4689344698737,2.80028142328488e-5,2.80028142328488e-5,1.2064447411022811e-43,4.6170219456002746e-73,4.6170219456002746e-73,-1.5162463108460732e-127
24.831022910510008,187.79373379881903,4.7465857344005327e-32,1.423251822116672e-19,5.611687830243056e-5,0.0008389201852298581,179.1265819104588,358.2531638209176,2.7982510039763534e-5,2.7982510039763534e-5,4.724271236134559e-49,4.712039035224543e-75,4.712039035224543e-75,-1.499935550465477e-138
26.254064529225094,209.58862377283745,4.2461983201490294e-32,1.2041370941828374e-19,5.611687830243056e-5,0.0008862574647386108,200.92144858052964,401.8428971610593,2.802230090091847e-5,2.802230090091847e-5,8.760124054419323e-54,1.0927772153941253e-76,1.0927772153941253e-76,-3.6738852385228335e-148
27.758659270253883,233.95830635183742,3.798573410359616e-32,1.0187558653047888e-19,5.611687830243056e-5,0.0009363463979578649,225.29026805649477,450.58053611298953,2.8033399106403495e-5,2.8033399106403495e-5,4.474446530341189e-59,2.035294671341567e-78,2.035294671341567e-78,-6.827373074943141e-159
29.352856307457973,261.25779766351803,3.397365857453008e-32,8.616174276200581e-20,5.611687830243056e-5,0.0009894555604365088,252.58864778733317,505.17729557466635,2.803433523023815e-5,2.803433523023815e-5,5.278114600398877e-65,2.9831068943177807e-80,2.9831068943177807e-80,-6.775895518151181e-171
31.038609070343444,291.77137069782,3.038544328369567e-32,7.28716876006889e-20,5.611687830243056e-5,0.0010456503266531966,283.1010230690373,566.2020461380746,2.8031145846925784e-5,2.8031145846925784e-5,1.2478592293811815e-71,3.4248446235451546e-82,3.4248446235451546e-82,-2.712984874561739e-184
32.821175661083004,325.8720224144658,2.7176303467254346e-32,6.163156272779238e-20,5.611687830243056e-5,0.0011051061169075258,317.2004046943503,634.4008093887006,2.8025103484418314e-5,2.8025103484418314e-5,4.907184101172412e-79,3.0382493178470373e-84,3.0382493178470373e-84,-3.0239924215391835e-199
34.706116157921876,363.97452436948504,2.4306186571959637e-32,5.212517576214118e-20,5.611687830243056e-5,0.0011680085221942242,355.30152155457876,710.6030431091575,2.8015905539728555e-5,2.8015905539728555e-5,2.6085031579750083e-87,2.05275981095676e-86,2.05275981095676e-86,-6.201945866481952e-216
36.4851258361363,401.89033810585755,2.1995086256795358e-32,4.4866070556243496e-20,5.611687830243056e-5,0.0012274011655308292,393.2167220591568,786.4334441183136,2.802221509801465e-5,2.802221509801465e-5,1.5241744228509713e-95,1.8355903227028925e-88,1.8355903227028925e-88,-1.5978858779715155e-232
38.35532622611978,443.7785289549648,1.9903798613324068e-32,3.8617889680476305e-20,5.611687830243056e-5,0.0012898612414701102,435.1040456456129,870.2080912912259,2.8020536744916643e-5,2.8020536744916643e-5,1.2213532480532527e-104,1.2878072146411901e-90,1.2878072146411901e-90,-7.768648734583143e-251
40.116210772238006,485.1436880822491,1.8195991737985077e-32,3.375249386647157e-20,5.611687830243056e-5,0.001348688819399111,476.46888408483284,952.9377681696657,2.8028998913712485e-5,2.8028998913712485e-5,1.2723206155632474e-113,1.2069221825601089e-92,1.2069221825601089e-92,-6.572750665841148e-269
41.95793713851122,530.3935308295324,1.66347693776403e-32,2.9500080186467357e-20,5.611687830243056e-5,0.0014102340269193867,521.7181331853983,1043.4362663707966,2.8028366440518266e-5,2.8028366440518266e-5,1.8990487370318188e-123,9.122579236623902e-95,9.122579236623902e-95,-1.1400589710730585e-288
43.88421675502744,579.8795119779177,1.520754770843032e-32,2.5783420165953282e-20,5.611687830243056e-5,0.0014746210037812207,571.2033576550191,1142.4067153100382,2.8022814388758176e-5,2.8022814388758176e-5,3.407654669830852e-134,5.509250510149666e-97,5.509250510149666e-97,-2.8479515321209e-310
