x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
2.7482270011980043,4.825458806480822,3.8717821869783665e-30,1.0498029134291145e-16,3.8611176494839184e-5,8.725674910113425e-5,-3.4434350443938566,-6.886870088787713,1.9304184444192558e-5,1.9304184444192558e-5,2.1466610823112088e-9,2.247528217489167e-50,2.247528206016564e-50,1.147260349374649e-58
3.189288695700983,5.571986845557904,2.8749847111698714e-30,6.717135046134327e-17,4.602698462780057e-5,0.00011572377117542621,-2.7087450138746494,-5.417490027749299,2.3012672206598072e-5,2.3012672206598072e-5,1.7832585022774045e-9,8.34166545636562e-51,8.341665448583469e-51,7.78215092445545e-60
3.642717634634299,6.431309450329259,2.2038370161780353e-30,4.508053440926639e-17,5.0831869823933226e-5,0.0001406921867843249,-1.8955416241350314,-3.7910832482700627,2.5415883789724984e-5,2.5415883789724984e-5,1.2502839908472178e-9,2.879978375002008e-51,2.879978374655518e-51,3.4648962882152006e-61
4.160611669794034,7.553701780803221,1.6893686952404243e-30,3.025478226457003e-17,5.3798180327305235e-5,0.00016408850983547023,-0.8362376007412582,-1.6724752014825164,2.6900882441809854e-5,2.6900882441809854e-5,7.240754588801961e-10,8.265128389530507e-52,8.265128389476081e-52,5.44258667774156e-63
4.655881089591,8.788428559308601,1.3490964597103307e-30,2.1590362811904582e-17,5.5150616477467706e-5,0.00018286137808475693,0.34390857516148365,0.6878171503229673,2.7577103285248762e-5,2.7577103285248762e-5,3.858305011443545e-10,2.450901459035103e-52,2.4509014590360386e-52,-9.352979112985252e-65
5.210106215340251,10.36924824604127,1.077364123975618e-30,1.540727552667109e-17,5.580686152706062e-5,0.0002015281438396133,1.876645810978168,3.753291621956336,2.790690023149054e-5,2.790690023149054e-5,1.7168148735738386e-10,6.180732007643497e-53,6.180732007645408e-53,-1.9109349363096596e-65
5.748946413649299,12.110235825255884,8.848869620871072e-31,1.1468346303681476e-17,5.605554553223277e-5,0.000218575627812831,3.583409144009627,7.166818288019254,2.8030567581070042e-5,2.8030567581070042e-5,7.074658671009074e-11,1.5985067444377451e-53,1.5985067444379338e-53,-1.887239413019985e-66
6.343514604308838,14.256670415047854,7.267984251430043e-31,8.536419480101394e-18,5.61543773949033e-5,0.0002369629021663608,5.702757705777753,11.405515411555506,2.8080816474380776e-5,2.8080816474380776e-5,2.388280681393437e-11,3.557635242377958e-54,3.55763524237808e-54,-1.2205927773511538e-67
6.999574294089825,16.887726733869783,5.969543839275613e-31,6.354051021014448e-18,5.61880502758233e-5,0.00025721124700821355,8.312441590267934,16.624883180535868,2.8098175620866012e-5,2.8098175620866012e-5,6.347775171170163e-12,6.719031623070653e-55,6.719031623070702e-55,-4.877538117856583e-69
7.723485063816802,20.09752089009135,4.90308478560104e-31,4.729613448796322e-18,5.6197749182702594e-5,0.0002797225792132011,11.504971229841738,23.009942459683476,2.8103056285035526e-5,2.8103056285035526e-5,1.2661402192286114e-12,1.0601279087239944e-55,1.0601279087239955e-55,-1.0948580130211915e-70
8.522264215606553,24.002707651713006,4.027159791440926e-31,3.5204695872057806e-18,5.620007358195409e-5,0.0003048208135024175,15.39578498208036,30.79156996416072,2.810354647384904e-5,2.810354647384904e-5,1.7863079245835166e-13,1.372096770491735e-56,1.3720967704917352e-56,-1.2265373818234085e-72
9.403654795794491,28.7490176705279,3.307726910072625e-31,2.6204480024884513e-18,5.6200528541103446e-5,0.0003327986369035542,20.129862484768843,40.259724969537686,2.8102052056912203e-5,2.8102052056912203e-5,1.6563711182861036e-14,1.425803025069718e-57,1.425803025069718e-57,-5.92224994278539e-75
10.376200652935871,34.51687511734995,2.7168264292372794e-31,1.950520396114513e-18,5.620059971928024e-5,0.0003639508857860422,25.887177205020034,51.77435441004007,2.809874069558139e-5,2.809874069558139e-5,9.220810681921978e-16,1.160646004179372e-58,1.160646004179372e-58,-1.028606074293785e-77
11.449329258464173,41.52723242344205,2.2314941559165004e-31,1.4518623579043945e-18,5.6200608407664334e-5,0.0003985929149051612,32.88835792496607,65.77671584993215,2.8092855042619906e-5,2.8092855042619906e-5,2.758768326136212e-17,7.204705551971704e-60,7.204705551971704e-60,-5.151342525162876e-81
12.63344309283703,50.04874813877262,1.8328688668270196e-31,1.0806881642964067e-18,5.620060921387923e-5,0.0004370697523841893,41.401763987984104,82.80352797596821,2.8082944799458958e-5,2.8082944799458958e-5,3.877560548369044e-19,3.314537304966045e-61,3.314537304966045e-61,-5.684680886844859e-85
13.940020483030562,60.4066787594336,1.5054592300503335e-31,8.044060802954123e-19,5.6200609269200925e-5,0.0004797614646465515,51.752320661318905,103.50464132263781,2.806650368977534e-5,2.806650368977534e-5,2.1753904892531337e-21,1.0961938171629884e-62,1.0961938171629884e-62,-9.980294764956787e-90
15.381726868860511,72.99303421769946,1.2365417084792706e-31,5.987565732595124e-19,5.6200609271925044e-5,0.0005270876018181478,64.33161100089188,128.66322200178377,2.8038893059113976e-5,2.8038893059113976e-5,4.002343610145064e-24,2.520588030724733e-64,2.520588030724733e-64,-1.8823083814864024e-95
16.972537576701544,88.27546820369021,1.0156660379770264e-31,4.456821533345681e-19,5.6200609272017994e-5,0.0005795119005134472,79.60661689486909,159.21323378973818,2.799076823574041e-5,2.799076823574041e-5,1.90960037980646e-27,3.8840078970147216e-66,3.8840078970147216e-66,-2.3864799581246537e-102
18.263781200234536,101.79922541240451,8.771700923005004e-32,3.5767904173872956e-19,5.6200609272019986e-5,0.0006221798723417104,93.12906272244693,186.25812544489386,2.8048381072848657e-5,2.8048381072848657e-5,2.21484758829001e-30,1.3067894671606647e-67,1.3067894671606647e-67,-2.0760960761768775e-108
19.65326058184317,117.45465867611055,7.575621618309644e-32,2.8705277054945733e-19,5.620060927202019e-5,0.0006681888737888308,108.78194609200324,217.56389218400648,2.8059960170287317e-5,2.8059960170287317e-5,8.820903493025193e-34,3.3708080642622864e-69,3.3708080642622864e-69,-2.129317995715002e-115
21.15849790372851,135.69903411722686,6.536450571305713e-32,2.300440908664922e-19,5.620060927202019e-5,0.0007181218166431976,127.0234416399666,254.0468832799332,2.805449987277456e-5,2.805449987277456e-5,9.616456515509067e-38,6.372367438547868e-71,6.372367438547868e-71,-1.630112829934456e-123
22.779020899752304,156.82337119073213,5.639849753946715e-32,1.843573348597026e-19,5.620060927202019e-5,0.0007719647846649895,148.14476414532496,296.2895282906499,2.8040787753610982e-5,2.8040787753610982e-5,2.482460331441172e-42,8.845170912826995e-73,8.845170912826995e-73,-6.979675453237672e-133
24.523659265051872,181.27003800142555,4.8662573756282957e-32,1.4774396850861413e-19,5.620060927202019e-5,0.0008300120034650048,172.58812608000926,345.1762521600185,2.801796972983771e-5,2.801796972983771e-5,1.2161407647241778e-47,8.810550825213055e-75,8.810550825213055e-75,-1.072467244880391e-143
25.92595175227905,202.24797316463028,4.3543034587241037e-32,1.250435960852593e-19,5.620060927202019e-5,0.0008767160275368568,193.56620464043633,387.13240928087265,2.806380016118407e-5,2.806380016118407e-5,3.3941633910747515e-52,2.1645676812348096e-76,2.1645676812348096e-76,-5.957447009525077e-153
27.40842901937454,225.70132807639473,3.896221094723617e-32,1.0583106085323281e-19,5.620060927202019e-5,0.0009261301365966353,217.01872770828763,434.03745541657526,2.8076450243696855e-5,2.8076450243696855e-5,2.7414811608349737e-57,4.285124944515634e-78,4.285124944515634e-78,-2.769986342450966e-163
28.996216643249202,252.2636963488389,3.4814059372561717e-32,8.938025156686574e-20,5.620060927202019e-5,0.000979093166524453,243.57992985805924,487.1598597161185,2.807683104415184e-5,2.807683104415184e-5,4.674835292597076e-63,6.403108605978943e-80,6.403108605978943e-80,-5.723199588741891e-175
30.675985808158096,281.98127608714196,3.1107650392647876e-32,7.548662279059123e-20,5.620060927202019e-5,0.0010351613716966604,273.2962729437322,546.5925458874644,2.807342652285073e-5,2.807342652285073e-5,1.645466908773186e-69,7.485615967690001e-82,7.485615967690001e-82,-5.0567237568015024e-188
32.45306506293472,315.22356153525436,2.7795936419307033e-32,6.375267601553054e-20,5.620060927202019e-5,0.0010945127575191517,306.53725806311917,613.0745161262383,2.8067335485938188e-5,2.8067335485938188e-5,9.938971836749995e-77,6.752576631853444e-84,6.752576631853444e-84,-1.3233591550637785e-202
34.33309164261581,352.4021479043753,2.4836880961602133e-32,5.3842701513039807e-20,5.620060927202019e-5,0.0011573357427819917,343.7144365939699,687.4288731879398,2.805820247839192e-5,2.805820247839192e-5,8.385405247301211e-85,4.631763782916527e-86,4.631763782916527e-86,-6.804400954530299e-219
36.322029350828316,393.9705769576086,2.2192924873025072e-32,4.547317363613185e-20,5.620060927202019e-5,0.0012238297971439653,385.2812538935484,770.5625077870968,2.8044678447776293e-5,2.8044678447776293e-5,7.875728223191921e-94,2.3787380594396222e-88,2.3787380594396222e-88,-4.3649458845343953e-237
37.90705053951812,428.8045459364142,2.037699600362144e-32,4.0004200704494446e-20,5.620060927202019e-5,0.0012768391211262335,420.1156238551272,840.2312477102544,2.8074586991484264e-5,2.8074586991484264e-5,2.152424552813954e-101,3.563721110343097e-90,3.563721110343097e-90,-2.5690705806301943e-252
39.56123890343179,466.76829549210373,1.8709702530364895e-32,3.519297084498794e-20,5.620060927202019e-5,0.0013321778168778051,458.0790866657407,916.1581733314814,2.8081574509298967e-5,2.8081574509298967e-5,1.228231950471327e-109,4.436839879988727e-92,4.436839879988727e-92,-6.600740244240856e-269
41.28761276066036,508.1229873921145,1.7178876516165476e-32,3.096037853737249e-20,5.620060927202019e-5,0.0013899470687289827,499.43328236593663,998.8665647318733,2.808100854479359e-5,2.808100854479359e-5,1.285534781678846e-118,4.5583106524292595e-94,4.5583106524292595e-94,-5.703533724330467e-287
43.08932214269888,553.1601951551019,1.5773346227498657e-32,2.7236832133309586e-20,5.620060927202019e-5,0.001450252346636602,544.4699063213043,1088.9398126426086,2.807730932837278e-5,2.807730932837278e-5,2.1337608137108878e-128,3.8340187911730924e-96,3.8340187911730924e-96,-1.2366051527792028e-306
44.96965454215775,602.201103714971,1.4482854571033976e-32,2.3961109640910863e-20,5.620060927202019e-5,0.001513203733212885,593.5101580348214,1187.0203160696428,2.8071414076159736e-5,2.8071414076159736e-5,4.783469702563593e-139,2.617827313029557e-98,2.617827313029557e-98,-0.0
46.715748579543224,649.6261247873142,1.3421300682371642e-32,2.1373499878609124e-20,5.620060927202019e-5,0.0015716724962635995,640.9349960124048,1281.8699920248096,2.8075958917753106e-5,2.8075958917753106e-5,2.4075783858091377e-149,2.5523352891647e-100,2.5523352891647e-100,-0.0
48.52964043344372,700.8134760684136,1.2437586789706003e-32,1.90653314436207e-20,5.620060927202019e-5,0.0016324220867100648,692.121946907333,1384.243893814666,2.807321426962382e-5,2.807321426962382e-5,1.8459791932023482e-160,2.078436284640218e-102,2.078436284640218e-102,-0.0
50.19430677819558,749.5207336573292,1.1627008713297287e-32,1.7230671325112228e-20,5.620060927202019e-5,0.0016881823101263758,740.8291827989755,1481.658365597951,2.8078743090391108e-5,2.8078743090391108e-5,4.894423227222088e-171,2.5149580068439733e-104,2.5149580068439733e-104,-0.0
51.91607459772862,801.6491227583588,1.0869280137969695e-32,1.5572560864835575e-20,5.620060927202019e-5,0.001745862924983516,792.9573246895238,1585.9146493790477,2.8076366650479292e-5,2.8076366650479292e-5,2.344573430874354e-182,2.6147703163746767e-106,2.6147703163746767e-106,-0.0
53.485671171553925,850.7160173619685,1.0241290789053523e-32,1.424141789622804e-20,5.620060927202019e-5,0.0017984518128434694,842.0242848635003,1684.0485697270005,2.8081301754746398e-5,2.8081301754746398e-5,5.1935337506044995e-193,4.0715978960582056e-108,4.0715978960582056e-108,-0.0
55.10272189948574,902.8262063366582,9.649601295296237e-33,1.3024061068400635e-20,5.620060927202019e-5,0.0018526362601359431,894.1343428926754,1788.2686857853507,2.8079066785636923e-5,2.8079066785636923e-5,2.5108505053793805e-204,5.588932334840868e-110,5.588932334840868e-110,-0.0
56.568703677886056,951.4200097047999,9.156436260807107e-33,1.2037516641388682e-20,5.620060927202019e-5,0.001901763163732737,942.728279913453,1885.456559826906,2.8083551551916256e-5,2.8083551551916256e-5,7.046371470945461e-215,1.1457054470560308e-111,1.1457054470560308e-111,-0.0
58.073687206118656,1002.6728795990427,8.688487988890195e-33,1.1125700818715715e-20,5.620060927202019e-5,0.001952201180175732,993.981115317205,1987.96223063441,2.808163485249659e-5,2.808163485249659e-5,5.230314911710781e-226,2.1173329044779642e-113,2.1173329044779642e-113,-0.0
59.43456818652105,1050.184021223181,8.295576135370964e-33,1.0378826334727152e-20,5.620060927202019e-5,0.0019978130773801103,1041.4924384495055,2082.984876899011,2.8085646784389785e-5,2.8085646784389785e-5,2.5221877398968974e-236,5.736667850626855e-115,5.736667850626855e-115,-0.0
60.827339634567544,1099.9920086924587,7.920441851804718e-33,9.682089950254445e-21,5.620060927202019e-5,0.0020444968645564566,1091.3004675193692,2182.6009350387385,2.8084090466104006e-5,2.8084090466104006e-5,3.855896740703503e-247,1.427898268979234e-116,1.427898268979234e-116,-0.0
62.08740709419268,1146.052531754692,7.602565342195669e-33,9.104477164053536e-21,5.620060927202019e-5,0.002086735093789985,1137.361202067674,2274.722404135348,2.808756486240872e-5,2.808756486240872e-5,3.840372075104123e-257,5.05527912698186e-118,5.05527912698186e-118,-0.0
63.373577454459934,1194.0874884567377,7.297453373863929e-33,8.56132352174577e-21,5.620060927202019e-5,0.002129850574197178,1185.3962579447216,2370.792515889443,2.8086347544501867e-5,2.8086347544501867e-5,1.4248080719685753e-267,1.6696833016964056e-119,1.6696833016964056e-119,-0.0
64.54083519300588,1238.5358890926093,7.036185484711898e-33,8.105164564407059e-21,5.620060927202019e-5,0.002168981722554355,1229.8448867749687,2459.6897735499374,2.808926071854984e-5,2.808926071854984e-5,3.1773687880605857e-277,7.561838228204591e-121,7.561838228204591e-121,-0.0
65.7295922800646,1284.6833547707054,6.784277012509216e-33,7.67331037651577e-21,5.620060927202019e-5,0.002208835334593893,1275.9924938033269,2551.9849876066537,2.8088329653414584e-5,2.8088329653414584e-5,3.029241703391568e-287,3.2342578707080934e-122,3.2342578707080934e-122,-0.0
66.81386186354018,1327.5097221225724,6.566132387933061e-33,7.305767647859452e-21,5.620060927202019e-5,0.0022451874294904498,1318.819097881997,2637.638195763994,2.8090713647630543e-5,2.8090713647630543e-5,1.5200516480834815e-296,1.8255303505168853e-123,1.8255303505168853e-123,-0.0
67.91601746287057,1371.8062322990363,6.355006244346155e-33,6.955829792557606e-21,5.620060927202019e-5,0.002282140514464443,1363.1157795404436,2726.231559080887,2.8090001753226596e-5,2.8090001753226596e-5,0.0,9.824955974571447e-125,9.824955974571447e-125,-0.0
69.03635412420297,1417.6132094638604,6.150672705793631e-33,6.622653557454399e-21,5.620060927202019e-5,0.002319704483905793,1408.9229586021152,2817.8459172042303,2.8089222351015995e-5,2.8089222351015995e-5,0.0,5.03896351610669e-126,5.03896351610669e-126,-0.0
70.05424917375653,1459.878775033495,5.973455297482161e-33,6.338144439664841e-21,5.620060927202019e-5,0.0023538348028161907,1451.1888030507507,2902.3776061015014,2.8091539818268847e-5,2.8091539818268847e-5,0.0,3.392001339307652e-127,3.392001339307652e-127,-0.0
71.08715240769423,1503.4504444951688,5.801347186287197e-33,6.0658578301799346e-21,5.620060927202019e-5,0.0023884693567005877,1494.760694860794,2989.521389721588,2.8091010966999423e-5,2.8091010966999423e-5,0.0,2.1938478429388397e-128,2.1938478429388397e-128,-0.0
72.1352851116964,1548.3578251663578,5.6342010198675846e-33,5.805268650188956e-21,5.620060927202019e-5,0.0024236155675336824,1539.6683300750055,3079.336660150011,2.8090456176121624e-5,2.8090456176121624e-5,0.0,1.3627445515940933e-129,1.3627445515940933e-129,-0.0
73.0901517958494,1589.8372515793233,5.488142443972739e-33,5.580704008305357e-21,5.620060927202019e-5,0.002455635242875192,1581.14806380164,3162.29612760328,2.8092466143308128e-5,2.8092466143308128e-5,0.0,1.0842864321038776e-130,1.0842864321038776e-130,-0.0
74.05765820802307,1632.4747506293777,5.345872696711571e-33,5.3648261785958065e-21,5.620060927202019e-5,0.0024880795402493494,1623.7858274195198,3247.5716548390396,2.8092087819320556e-5,2.8092087819320556e-5,0.0,8.341435755365997e-132,8.341435755365997e-132,-0.0
75.03797166238502,1676.2928239849145,5.2072934691595076e-33,5.157299129950931e-21,5.620060927202019e-5,0.002520954072061698,1667.6041980138139,3335.2083960276277,2.8091716789501807e-5,2.8091716789501807e-5,0.0,6.202645952092026e-133,6.202645952092026e-133,-0.0
76.03126168786814,1721.328077124553,5.0723089887091794e-33,4.9577998299199944e-21,5.620060927202019e-5,0.002554264521097347,1712.6397841032922,3425.2795682065844,2.8091365599145778e-5,2.8091365599145778e-5,0.0,4.456074409373443e-134,4.456074409373443e-134,-0.0
77.03770005748777,1767.6186788272785,4.940825979860601e-33,4.7660177418851e-21,5.620060927202019e-5,0.0025880166456247536,1758.9307579820272,3517.8615159640544,2.8091053939573995e-5,2.8091053939573995e-5,0.0,3.091461963320742e-135,3.091461963320742e-135,-0.0
77.95462084609682,1810.3163326859835,4.825441951423901e-33,4.5998110229457756e-21,5.620060927202019e-5,0.0026187673691772584,1801.6288098353978,3603.2576196707955,2.8092917544454875e-5,2.8092917544454875e-5,0.0,2.7200586322447167e-136,2.7200586322447167e-136,-0.0
78.88245504115433,1854.1006818148683,4.712754387334259e-33,4.439400479118904e-21,5.620060927202019e-5,0.0026498846725641085,1845.4135279293403,3690.8270558586805,2.8092724280089288e-5,2.8092724280089288e-5,0.0,2.324562481296136e-137,2.324562481296136e-137,-0.0
79.8213325365855,1898.9891491276987,4.602700250794642e-33,4.284583978708611e-21,5.620060927202019e-5,0.002681372914640784,1890.302400540002,3780.604801080004,2.8092565311867384e-5,2.8092565311867384e-5,0.0,1.9291283113662107e-138,1.9291283113662107e-138,-0.0
80.7713847723435,1945.0129653521176,4.4952179822603266e-33,4.135166439016585e-21,5.620060927202019e-5,0.0027132365026117495,1936.3266608200565,3872.653321640113,2.8092457711957262e-5,2.8092457711957262e-5,0.0,1.5541153646436184e-139,1.5541153646436184e-139,-0.0
81.73274475281066,1992.204149713454,4.390247453521247e-33,3.990959580519906e-21,5.620060927202019e-5,0.0027454798966984302,1983.5183300756266,3967.0366601512533,2.8092413551641355e-5,2.8092413551641355e-5,0.0,1.2149307490959498e-140,1.2149307490959498e-140,-0.0
82.70554706541868,2040.5951434999906,4.2877299465264565e-33,3.8517816896220324e-21,5.620060927202019e-5,0.0027781076108782158,2031.909851238314,4063.819702476628,2.809244504890503e-5,2.809244504890503e-5,0.0,9.213172136464946e-142,9.213172136464946e-142,-0.0
83.68992789949053,2090.2186992088136,4.18760811771128e-33,3.717457389677377e-21,5.620060927202019e-5,0.0028111242136288584,2081.5339779198403,4163.0679558396805,2.80925634976484e-5,2.80925634976484e-5,0.0,6.774839326015552e-143,6.774839326015552e-143,-0.0
84.68602506530637,2141.1074513352823,4.0898259641246995e-33,3.587817420001033e-21,5.620060927202019e-5,0.002844534328977058,2132.4233453551215,4264.846690710243,2.8092791047578283e-5,2.8092791047578283e-5,0.0,4.829076948039716e-144,4.829076948039716e-144,-0.0
85.69397801339672,2193.293137250766,3.994328787938821e-33,3.462698422585018e-21,5.620060927202019e-5,0.002878342637623531,2184.6096905407458,4369.2193810814915,2.809315296339965e-5,2.809315296339965e-5,0.0,3.335410275918833e-145,3.335410275918833e-145,-0.0
86.71392785406505,2246.80659287389,3.9010631731881624e-33,3.34194273625256e-21,5.620060927202019e-5,0.0029125538771271925,2238.12384704191,4476.24769408382,2.8093649798117566e-5,2.8093649798117566e-5,0.0,2.231515377607193e-146,2.231515377607193e-146,-0.0
