x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
3.485977174421183,5.732886293150172,3.1094713370758562e-31,2.388382081438257e-18,0.00012848578333354187,0.0003503919566585932,-1.7374331362774553,-3.4748662725549107,6.42354484420157e-5,6.42354484420157e-5,1.0375487705525871e-8,1.0507306398025881e-52,1.0507306361750943e-52,3.627493894736536e-61
3.973347610650555,6.613675129999348,2.3935598025442185e-31,1.612901099232532e-18,0.00014367060110774928,0.0004308857116275213,-0.8859062341642847,-1.7718124683285694,7.183121695311546e-5,7.183121695311546e-5,7.406786041380241e-9,3.4970345489085675e-53,3.4970345475402246e-53,1.3683426937044746e-62
4.468442074925252,7.634289881968757,1.8926366774017288e-31,1.1339894760474138e-18,0.0001518789167497305,0.0004964450068904274,0.08630411607833821,0.17260823215667642,7.593893961031425e-5,7.593893961031425e-5,4.5629702600697085e-9,1.09507882395482e-53,1.0950788239634563e-53,-8.636231559064067e-65
5.0252272223655545,8.95417852951747,1.4965560049392516e-31,7.972789729005486e-19,0.00015615666748027308,0.0005570079755147228,1.353088358065051,2.706176716130102,7.808370158161322e-5,7.808370158161322e-5,2.342243151574682e-9,2.8723175425582784e-54,2.8723175426268107e-54,-6.853206813230062e-65
5.5663915729160225,10.42198524494821,1.219778678236881e-31,5.8661904672038e-19,0.00015786419804803906,0.0006086011553276159,2.7792588983384547,5.5585177966769095,7.893774223684046e-5,7.893774223684046e-5,1.1071043291027337e-9,7.648890213033388e-55,7.64889021312443e-55,-9.104177132112093e-66
6.165833657257968,12.258816233891082,9.941952878499386e-32,4.316204461321629e-19,0.00015857317123583613,0.0006621239228536078,4.581967876019423,9.163935752038846,7.92958004419755e-5,7.92958004419755e-5,4.351857756282399e-10,1.7357627660504475e-55,1.7357627660582973e-55,-7.849785848513003e-67
6.829829377069719,14.541753374153306,8.103362017440642e-32,3.1757613490536383e-19,0.00015882314435217932,0.0007200464669221211,6.838140147057349,13.676280294114697,7.942354687972658e-5,7.942354687972658e-5,1.3729262503042805e-10,3.3111338068104157e-56,3.3111338068147484e-56,-4.33273009648297e-68
7.565330482922714,17.358922515094875,6.604834956859466e-32,2.3366502297379122e-19,0.00015889700827703403,0.0007842118328916451,9.634237660138755,19.26847532027751,7.946183932220775e-5,7.946183932220775e-5,3.326248503571787e-11,5.23555378902549e-57,5.235553789026896e-57,-1.406303880460458e-69
8.290946751975925,20.42407952790566,5.499736844872749e-32,1.7752725741289557e-19,0.00015891419316579333,0.0008480640329372631,12.683955004779659,25.367910009559317,7.946503341122864e-5,7.946503341122864e-5,7.138318607016554e-12,8.450731426945573e-58,8.450731426945953e-58,-3.801233141101092e-71
9.086159315745306,24.100045710558433,4.5795726140192313e-32,1.3487652847418006e-19,0.00015891829730790334,0.0009187469973323145,16.346799684760953,32.693599369521905,7.94657317378486e-5,7.94657317378486e-5,1.130054664174052e-12,1.1431330229565403e-58,1.143133022956546e-58,-5.579217729370267e-73
9.957643388727547,28.50695850492821,3.813391431568831e-32,1.0247259039740632e-19,0.0001589191155154797,0.0009969566409866052,20.742393912389623,41.48478782477925,7.946317267038763e-5,7.946317267038763e-5,1.2421979829532917e-13,1.2717391326943196e-59,1.27173913269432e-59,-3.9405545097177205e-75
10.912714427673023,33.79044845621777,3.17542269319266e-32,7.785366291337072e-20,0.00015891924899833688,0.0010834010370026322,26.016055825228154,52.03211165045631,7.945793298493992e-5,7.945793298493992e-5,8.813723985234151e-15,1.1355663141761266e-60,1.1355663141761266e-60,-1.1575585980771762e-77
11.959389539371795,40.12637836897949,2.6442089960718217e-32,5.914940576326222e-20,0.00015891926638474818,0.001178837136965093,32.34342187106273,64.68684374212546,7.94492626255295e-5,7.94492626255295e-5,3.6962415857520407e-16,7.913746868235346e-62,7.913746868235346e-62,-1.186108478150603e-80
13.106454778266743,47.72595947265598,2.2018842147363337e-32,4.493882588466109e-20,0.0001589192681452935,0.0012840886629033987,39.935502226577,79.871004453154,7.943573609009681e-5,7.943573609009681e-5,8.242862555919153e-18,4.187400518169499e-63,4.187400518169499e-63,-3.431925586518023e-84
14.363538898806903,56.84220253632133,1.8335724258191275e-32,3.414232224030556e-20,0.00015891926828041144,0.0014000568160264534,49.04510779090233,98.09021558180466,7.941519587636315e-5,7.941519587636315e-5,8.612196707430148e-20,1.6401584459431678e-64,1.6401584459431678e-64,-2.176886573285723e-88
15.741194181636855,67.77771285485875,1.5268874236900846e-32,2.593966675837745e-20,0.0001589192682880857,0.0015277292223314478,59.97463175454165,119.9492635090833,7.938424264842243e-5,7.938424264842243e-5,3.623134266319321e-22,4.6349844364605806e-66,4.6349844364605806e-66,-2.236321574420593e-93
17.250985012097544,80.89370591290164,1.2715160173933438e-32,1.9707690261951268e-20,0.00015891926828840016,0.0016681890273768645,73.08504468734189,146.17008937468378,7.933708703540478e-5,7.933708703540478e-5,5.122097475617035e-25,9.178663213817903e-68,9.178663213817903e-68,-2.5927043446218732e-99
18.90558495458878,96.61966400629238,1.0588710625397907e-32,1.4972939285566334e-20,0.00015891926828840922,0.0018226247737434071,88.80550452081613,177.61100904163226,7.926312015252148e-5,7.926312015252148e-5,1.9623378610077126e-28,1.2322173436122149e-69,1.2322173436122149e-69,-2.2075325775415634e-106
20.718883137660022,115.4606774709793,8.81802576309162e-33,1.1375707039707667e-20,0.00015891926828840922,0.0019923415872318564,107.64057717413374,215.28115434826748,7.914161202967605e-5,7.914161202967605e-5,1.5814932488090527e-32,1.0813121898668318e-71,1.0813121898668318e-71,-8.31781019439364e-115
22.145748666339845,131.51832997674703,7.719458079976826e-33,9.315503240880335e-21,0.00015891926828840922,0.0021261469487865066,123.69805696948185,247.3961139389637,7.932672410411038e-5,7.932672410411038e-5,5.171813734371969e-36,2.5882611163869915e-73,2.5882611163869915e-73,-5.98209031633945e-122
23.670879397029232,149.86745769968397,6.757819934258502e-33,7.62841380566032e-21,0.00015891926828840922,0.0022693756835199977,142.04560993409754,284.0912198681951,7.937312385879276e-5,7.937312385879276e-5,5.360443615350401e-40,4.74941671736201e-75,4.74941671736201e-75,-4.313902777323331e-130
25.35345917705527,171.5207563862405,5.891634434969782e-33,6.208200801379035e-21,0.00015891926828840922,0.0024275999335098388,163.69677194018328,327.39354388036656,7.936306176370337e-5,7.936306176370337e-5,1.0633385295020246e-44,5.726828500172359e-77,5.726828500172359e-77,-1.1222398959151349e-139
27.15564054300751,196.34459309831504,5.136535085300829e-33,5.052394661868611e-21,0.00015891926828840922,0.002597270778260561,188.51842612230678,377.03685224461356,7.933937494739139e-5,7.933937494739139e-5,4.320397458055001e-50,5.014097960620341e-79,5.014097960620341e-79,-1.2211734143400317e-150
29.085925046803943,224.7944690393783,4.4782711800090895e-33,4.111769679487198e-21,0.00015891926828840922,0.0027791899550274612,216.96599785357324,433.9319957071465,7.930202252836701e-5,7.930202252836701e-5,2.86298549283105e-56,3.1179345983067016e-81,3.1179345983067016e-81,-3.52986586519465e-163
31.153418549949723,257.3855886175017,3.904420451771383e-33,3.3462646979556233e-21,0.00015891926828840922,0.0029742170985851244,249.55452550766051,499.10905101532103,7.924512097596048e-5,7.924512097596048e-5,2.391021858974325e-63,1.3448517966451214e-83,1.3448517966451214e-83,-1.623715368600368e-177
32.77241258654633,284.4976132661892,3.528767690834516e-33,2.874432934936816e-21,0.00015891926828840922,0.0031270377900621186,276.66706058032287,553.3341211606457,7.937071275364523e-5,7.937071275364523e-5,3.1072173649483654e-69,1.8862351504794263e-85,1.8862351504794263e-85,-2.024457033153326e-189
34.47554319025299,314.5179219006685,3.189284546566969e-33,2.4691306406505644e-21,0.00015891926828840922,0.0032878837642698524,306.68691286961536,613.3738257392307,7.940498576427626e-5,7.940498576427626e-5,9.412324462707537e-76,2.1101184789712925e-87,2.1101184789712925e-87,-1.3781010092151074e-202
36.29574985690227,348.28404919298777,2.8779598650626764e-33,2.1159729036121586e-21,0.00015891926828840922,0.0034598691982575132,340.4522474017652,680.9044948035304,7.94062976183186e-5,7.94062976183186e-5,4.3781267622468504e-83,1.7281152591652612e-89,1.7281152591652612e-89,-2.2145978979506906e-217
38.21205804952405,385.70087990099523,2.5970507138408462e-33,1.8133270289988313e-21,0.00015891926828840922,0.0036410143452063866,377.8682108339906,755.7364216679812,7.939817797096268e-5,7.939817797096268e-5,3.2812645453927856e-91,1.0956608483329563e-91,1.0956608483329563e-91,-9.29181618908887e-234
40.22954164432343,427.15757798615357,2.3435842987524366e-33,1.5539683464209641e-21,0.00015891926828840922,0.003831799070527296,419.32398008605173,838.6479601721035,7.938355331546674e-5,7.938355331546674e-5,3.2619156227127167e-100,5.307653893120383e-94,5.307653893120383e-94,-6.888859848493262e-252
42.353542403155416,473.0837744051155,2.1148784518864805e-33,1.3317055241886236e-21,0.00015891926828840922,0.00403272877922236,465.24915384730946,930.4983076946189,7.93616809634635e-5,7.93616809634635e-5,3.469546518921814e-110,1.9373906698990374e-96,1.9373906698990374e-96,-5.858505419174376e-272
44.34556136855218,518.3095808862166,1.9295357772946172e-33,1.1601842104162042e-21,0.00015891926828840922,0.004221230012317111,510.4745542017605,1020.949108403521,7.937597644344623e-5,7.937597644344623e-5,5.243307252221441e-120,1.0011423852960283e-98,1.0011423852960283e-98,-1.0360514407870555e-291
46.43127118796839,567.8831748619145,1.7604527430673473e-33,1.0107545381845458e-21,0.00015891926828840922,0.004418649034618694,560.0474991336016,1120.0949982672032,7.936827531354008e-5,7.936827531354008e-5,9.00729080266806e-131,4.032831946523174e-101,4.032831946523174e-101,-2.36005052767e-313
48.36103894744754,615.7952856522512,1.623079164752891e-33,8.945210289060303e-22,0.00015891926828840922,0.004601348498340886,607.959452923805,1215.91890584761,7.938829785519128e-5,7.938829785519128e-5,3.554018310658579e-141,2.4515539802874254e-103,2.4515539802874254e-103,-0.0
50.37101135156046,667.7840092874516,1.4964373848584227e-33,7.916539980046198e-22,0.00015891926828840922,0.004791678628004436,659.9477512354779,1319.8955024709558,7.938248077565585e-5,7.938248077565585e-5,1.825394929377134e-152,1.2040718826753025e-105,1.2040718826753025e-105,-0.0
52.222193719759325,717.5550298432727,1.3924882925018147e-33,7.104149418344231e-22,0.00015891926828840922,0.004967002090065922,709.7187173601692,1419.4374347203384,7.939827958883512e-5,7.939827958883512e-5,2.8433510419413884e-163,8.99660097564544e-108,8.99660097564544e-108,-0.0
54.14140879304748,771.0727644702279,1.2957688398468657e-33,6.37512588648185e-22,0.00015891926828840922,0.005148795999017126,763.2361670847089,1526.4723341694178,7.939109830242555e-5,7.939109830242555e-5,6.799644533667785e-175,5.610037122382058e-110,5.610037122382058e-110,-0.0
55.89011877394512,821.5320473026683,1.2161688194404208e-33,5.795251978691305e-22,0.00015891926828840922,0.005314460621386341,813.6954951931482,1627.3909903862964,7.940528425222299e-5,7.940528425222299e-5,7.508069385146865e-186,5.491807836242518e-112,5.491807836242518e-112,-0.0
57.695310229290165,875.3353395061856,1.1414651702599387e-33,5.268122715465274e-22,0.00015891926828840922,0.005485495656449835,867.4986305669997,1734.9972611339995,7.939843796179544e-5,7.939843796179544e-5,1.5567639073943317e-197,4.626513760106192e-114,4.626513760106192e-114,-0.0
59.32652515354361,925.4353495904912,1.0797368296697455e-33,4.845411728780932e-22,0.00015891926828840922,0.005640062637517537,917.5987678269431,1835.1975356538862,7.941172614488538e-5,7.941172614488538e-5,2.057320168409354e-208,6.176836291363828e-116,6.176836291363828e-116,-0.0
60.83015990788762,972.8801356007527,1.0271744662405493e-33,4.494905309203274e-22,0.00015891926828840922,0.005782552692492132,965.0436783702489,1930.0873567404979,7.942113802880682e-5,7.942113802880682e-5,1.0254837354116336e-218,1.1554900944652099e-117,1.1554900944652099e-117,-0.0
62.37190438581008,1022.7983586485703,9.771746155793843e-34,4.1697537525437174e-22,0.00015891926828840922,0.005928665282270424,1014.9619040456987,2029.9238080913974,7.941646357718051e-5,7.941646357718051e-5,1.4836259699746904e-229,1.9532689488098158e-119,1.9532689488098158e-119,-0.0
63.78008201468979,1069.4893997020201,9.346352965885405e-34,3.8996192132530893e-22,0.00015891926828840922,0.0060621288108544695,1061.6531079205195,2123.306215841039,7.942459944383943e-5,7.942459944383943e-5,1.0780272170174516e-239,4.702813309601925e-121,4.702813309601925e-121,-0.0
65.22005223117772,1118.3541367978562,8.939506915718365e-34,3.6469851484864385e-22,0.00015891926828840922,0.0061986139608949725,1110.517910239915,2221.03582047983,7.942075773257338e-5,7.942075773257338e-5,2.6412781953722478e-250,1.0404858948397264e-122,1.0404858948397264e-122,-0.0
66.53101871318081,1163.7931592509435,8.591822963464601e-34,3.435618253741363e-22,0.00015891926828840922,0.006322878717508813,1155.9571311494137,2311.9142622988275,7.942847287740856e-5,7.942847287740856e-5,3.589229382115666e-260,3.2396304751202014e-124,3.2396304751202014e-124,-0.0
67.86833649448744,1211.1219514191985,8.257683263250865e-34,3.2365014676134373e-22,0.00015891926828840922,0.0064496476468846285,1203.2860382613346,2406.5720765226692,7.942546808438017e-5,7.942546808438017e-5,1.8955465863432805e-270,9.4038531288075e-126,9.4038531288075e-126,-0.0
69.08718714011366,1255.0799599982165,7.969871767627058e-34,3.0682086421620558e-22,0.00015891926828840922,0.006565192066308333,1247.244265571047,2494.488531142094,7.943225142308082e-5,7.943225142308082e-5,5.401574777387514e-280,3.735893246038695e-127,3.735893246038695e-127,-0.0
70.3279271817834,1300.6764593202602,7.692108445362192e-34,2.908666770597689e-22,0.00015891926828840922,0.0066828164368874735,1292.840916974778,2585.681833949556,7.942994743210094e-5,7.942994743210094e-5,6.783181869204004e-290,1.400170776448469e-128,1.400170776448469e-128,-0.0
71.4631582749603,1343.1069267648265,7.450520901785159e-34,2.7722398654150533e-22,0.00015891926828840922,0.006790442586102664,1335.2716140538907,2670.5432281077815,7.943564523329919e-5,7.943564523329919e-5,4.1489368862611714e-299,6.939836267837611e-130,6.939836267837611e-130,-0.0
72.61671423119743,1386.9629464043526,7.216534163450682e-34,2.642211871460682e-22,0.00015891926828840922,0.006899809837382275,1379.1278128076096,2758.2556256152193,7.943388559439385e-5,7.943388559439385e-5,0.0,3.275904788463925e-131,3.275904788463925e-131,-0.0
73.7888908498331,1432.2833487959228,6.989908880694748e-34,2.518282656844572e-22,0.00015891926828840922,0.007010946238169262,1424.4484251921133,2848.8968503842266,7.943199423362333e-5,7.943199423362333e-5,0.0,1.4718420720359213e-132,1.4718420720359213e-132,-0.0
74.85683105018983,1474.2026060546466,6.792624724161921e-34,2.4120322356983377e-22,0.00015891926828840922,0.007112203042099193,1466.367953778337,2932.735907556674,7.943760625972556e-5,7.943760625972556e-5,0.0,8.716190898397609e-134,8.716190898397609e-134,-0.0
75.9402274561949,1517.393546112248,6.600918921036343e-34,2.3102646917871553e-22,0.00015891926828840922,0.007214928227658008,1509.5591213368443,3019.1182426736887,7.94362994374784e-5,7.94362994374784e-5,0.0,4.9534115435923937e-135,4.9534115435923937e-135,-0.0
77.03930376416854,1561.8850588921894,6.414633607670991e-34,2.2127908852648993e-22,0.00015891926828840922,0.007319143008869564,1554.050893859954,3108.101787719908,7.94349498434893e-5,7.94349498434893e-5,0.0,2.700270947723078e-136,2.700270947723078e-136,-0.0
78.15428690796837,1607.7206167807324,6.23361535108043e-34,2.119429656401679e-22,0.00015891926828840922,0.007424868894742192,1599.8867477786355,3199.773495557271,7.943363144631707e-5,7.943363144631707e-5,0.0,1.4111325896932261e-137,1.4111325896932261e-137,-0.0
79.16632771551474,1649.888255773487,6.075879173501209e-34,2.0391816863873186e-22,0.00015891926828840922,0.007520836004754764,1642.05472242341,3284.10944484682,7.943911380611575e-5,7.943911380611575e-5,0.0,9.687170827376347e-139,9.687170827376347e-139,-0.0
80.19147371071824,1693.2129627129939,5.9221421049658664e-34,1.9619721454484145e-22,0.00015891926828840922,0.007618047991168578,1685.3797295441577,3370.7594590883155,7.943824157621341e-5,7.943824157621341e-5,0.0,6.421513879717894e-140,6.421513879717894e-140,-0.0
81.22989459616623,1737.7159567559386,5.772302654267543e-34,1.887685989537838e-22,0.00015891926828840922,0.007716520951699148,1729.883058616668,3459.766117233336,7.943740917223997e-5,7.943740917223997e-5,0.0,4.1092317112149876e-141,4.1092317112149876e-141,-0.0
82.28176227197032,1783.433424242002,5.626261907521435e-34,1.816212530521428e-22,0.00015891926828840922,0.007816271181266569,1775.6008992904228,3551.2017985808457,7.943667022313607e-5,7.943667022313607e-5,0.0,2.537247051756413e-142,2.537247051756413e-142,-0.0
83.34725086422274,1830.402789143397,5.483923462359057e-34,1.7474452712501472e-22,0.00015891926828840922,0.00791731518675916,1822.5706784689717,3645.1413569379433,7.943605132091458e-5,7.943605132091458e-5,0.0,1.5109056861917169e-143,1.5109056861917169e-143,-0.0
84.42653675382117,1878.6626858469758,5.345193364142707e-34,1.681281746876757e-22,0.00015891926828840922,0.008019669690428778,1870.8310336924778,3741.6620673849557,7.943560427776288e-5,7.943560427776288e-5,0.0,8.673128550151453e-145,8.673128550151453e-145,-0.0
85.51979860566681,1928.2527010124127,5.209980043974165e-34,1.6176233721807335e-22,0.00015891926828840922,0.008123351632929491,1920.4215541995952,3840.8431083991904,7.943536112447901e-5,7.943536112447901e-5,0.0,4.796976795851252e-146,4.796976795851252e-146,-0.0
86.62721739824052,1979.2132006751247,5.078194265707725e-34,1.5563752946740335e-22,0.00015891926828840922,0.008228378176895776,1971.382608436996,3942.765216873992,7.943537675312543e-5,7.943537675312543e-5,0.0,2.5550609693033674e-147,2.5550609693033674e-147,-0.0
87.74897645356205,2031.5849160529397,4.949749042811039e-34,1.4974462532685444e-22,0.00015891926828840922,0.008334766711160712,2023.7549295518738,4047.5098591037477,7.943572673973922e-5,7.943572673973922e-5,0.0,1.3099804578232106e-148,1.3099804578232106e-148,-0.0
88.88526146753709,2085.408531811294,4.824559605505825e-34,1.4407484422949886e-22,0.00015891926828840922,0.00844253485332246,2077.579202631257,4155.158405262514,7.943644471987685e-5,7.943644471987685e-5,0.0,6.46169410028068e-150,6.46169410028068e-150,-0.0
90.03626054069738,2140.7240534645284,4.702543336309488e-34,1.3861973806702968e-22,0.00015891926828840922,0.008551700455247512,2132.8954328886402,4265.7908657772805,7.943761249269211e-5,7.943761249269211e-5,0.0,3.0650370671788916e-151,3.0650370671788916e-151,-0.0
91.20216420933892,2197.5695739801454,4.583619715372997e-34,1.333711786018906e-22,0.00015891926828840922,0.008662281607186306,2189.741711040679,4379.483422081358,7.943931781826321e-5,7.943931781826321e-5,0.0,1.397417122669546e-152,1.397417122669546e-152,-0.0
92.38316547706317,2255.9805833403384,4.467710267208189e-34,1.2832134535599963e-22,0.00015891926828840922,0.00877429664191791,2248.1535220901337,4496.307044180267,7.944160954205599e-5,7.944160954205599e-5,0.0,6.120889709135481e-154,6.120889709135481e-154,-0.0
