x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
0.9263331680551137,1.8855640610961824,1.5815400477126105e-30,2.7404652393823075e-17,7.950094018948593e-7,9.354380424180611e-7,-8.847244147547292,-17.694488295094583,3.9748853205344917e-7,3.9748853205344917e-7,1.3077693240539419e-11,1.5095988906658928e-52,1.50959695038189e-52,1.940284002894675e-58
1.0222142986990692,2.1085745871919115,1.29878680620163e-30,2.0393890672054982e-17,1.2539065489632975e-6,1.5216306640570718e-6,-8.228909419512812,-16.457818839025624,6.269217512893844e-7,6.269217512893844e-7,2.830920669964103e-11,1.6104433222169682e-52,1.6104417494489166e-52,1.5727680515338346e-58
1.1280197109412586,2.3093704867537093,1.0665869911406291e-30,1.5176648503575957e-17,2.056843925928394e-6,2.6153369544140752e-6,-7.640773992130263,-15.281547984260525,1.0283560230913347e-6,1.0283560230913347e-6,6.346943061445456e-11,1.7238181691868803e-52,1.7238167417014143e-52,1.4274854659613678e-58
1.2522488920175243,2.5075137522313207,8.654811405373961e-31,1.1093126696585111e-17,3.5745987707859716e-6,4.826917213434187e-6,-7.035927253153912,-14.071854506307824,1.7871434453969613e-6,1.7871434453969613e-6,1.5339551312938927e-10,1.8455441193053992e-52,1.8455427260437413e-52,1.3932616577106565e-58
1.4086427018998828,2.7289792118336957,6.83988627021806e-31,7.793335858333523e-18,6.763047253624131e-6,9.839616157575864e-6,-6.360227029504786,-12.720454059009572,3.3810998282853403e-6,3.3810998282853403e-6,4.181964076653352e-10,1.9567655564938278e-52,1.9567641711960355e-52,1.3852977921714656e-58
1.6425834475879644,3.039184919493245,5.030522942228249e-31,4.915227401879067e-18,1.5382886161666524e-5,2.4794781474182874e-5,-5.476890111952391,-10.953780223904783,7.689915383727e-6,7.689915383727e-6,1.483361411885067e-9,1.984467427908476e-52,1.984466176718981e-52,1.2511894950929844e-58
1.9153759705360154,3.3932347873883484,3.6998173253596234e-31,3.100015301707885e-18,3.3086455636942965e-5,5.9253999180084595e-5,-4.604562352278974,-9.209124704557947,1.653855844579674e-5,1.653855844579674e-5,4.6029570905391e-9,1.7850174450009332e-52,1.7850165636217264e-52,8.813792068467296e-59
2.2334725909322892,3.8085260390010247,2.7211394830178076e-31,1.9551679068091958e-18,6.442675281155852e-5,0.00012845291695691327,-3.764301570788785,-7.52860314157757,3.220207674863776e-5,3.220207674863776e-5,1.1417387635793147e-8,1.348761279912704e-52,1.3487608578978977e-52,4.220148063355646e-59
2.6043971999136004,4.306217370534138,2.001360204634636e-31,1.2331169919421285e-18,0.00010997572093717562,0.00024451282089905295,-2.963581555942026,-5.927163111884052,5.4967679573082266e-5,5.4967679573082266e-5,2.1081809504810128e-8,8.170433391689538e-53,8.17043218367452e-53,1.2080150174593755e-59
3.0369232210217145,4.919004387025957,1.4719881102332688e-31,7.777222153252166e-19,0.00016232405158261853,0.0004029781660551853,-2.1787073106576837,-4.3574146213153675,8.113663138670766e-5,8.113663138670766e-5,2.787266280468499e-8,3.8401225516944835e-53,3.8401223703617268e-53,1.813327567430683e-60
3.5412811266602775,5.701027685245568,1.0826515208584761e-31,4.9050645491287925e-19,0.00020879119140154414,0.0005792990827420653,-1.3408885428062032,-2.6817770856124064,0.00010437469943243211,0.00010437469943243211,2.6270413445311285e-8,1.3748292990870959e-53,1.3748292872304608e-53,1.1856635018254806e-61
4.042697917134593,6.57799890802496,8.308148802596976e-32,3.296947786479996e-19,0.00023689030203028833,0.0007237917195811059,-0.48282353143959256,-0.9656470628791851,0.00011843128132257582,0.00011843128132257582,1.926625171524222e-8,4.5206681203432073e-54,4.5206681167601455e-54,3.583061937318975e-63
4.54968109176642,7.590924040742525,6.56028476837767e-32,2.313039628451708e-19,0.0002518604477848783,0.0008392077246186099,0.4849544193942368,0.9699088387884736,0.0001259246541884166,0.0001259246541884166,1.2022964436420587e-8,1.3924151513714788e-54,1.3924151516430927e-54,-2.716137876604679e-64
5.120243575223267,8.904707370121184,5.180191845842961e-32,1.6227591910092614e-19,0.0002595302998036304,0.0009441665547063572,1.7461540580140138,3.4923081160280276,0.00012977152130634433,0.00012977152130634433,6.208180195115804e-9,3.557801415519751e-55,3.5578014160959815e-55,-5.762300611649751e-65
5.6727729650584955,10.363314659625502,4.2206312821847104e-32,1.1932727789172898e-19,0.00026250872126500513,0.0010322535994984178,3.163026213470042,6.326052426940084,0.00013126238288905463,0.00013126238288905463,2.949431147378673e-9,9.240378445868471e-56,9.240378446613561e-56,-7.45091146109704e-66
6.284926222810667,12.191233795120485,3.4388514246948383e-32,8.774560839303633e-20,0.0002637131488341581,0.0011232047905059598,4.9566440270876395,9.913288054175279,0.0001318711901640435,0.0001318711901640435,1.1645549347387245e-9,2.032171178984756e-56,2.0321711790493762e-56,-6.462019000997981e-67
6.9631374055467505,14.465100039563513,2.801910876561298e-32,6.452247908688576e-20,0.0002641242815322452,0.0012215151021278139,7.203637636806651,14.407275273613301,0.00013208156704130246,0.00013208156704130246,3.690484653991661e-10,3.7357128470609506e-57,3.7357128470969005e-57,-3.5949782699957815e-68
7.633869615636362,16.957762826651553,2.3314422946851504e-32,4.896567292827335e-20,0.0002642353946374376,0.0013187092515264103,9.677137731524125,19.35427546304825,0.00013213094083440252,0.00013213094083440252,1.0524132492645279e-10,6.946736666333967e-58,6.946736666351131e-58,-1.7164908987184568e-69
8.369210876423915,19.956021415802233,1.9399914584280433e-32,3.7159717965733946e-20,0.0002642661255017825,0.0014261409280738944,12.659558730234476,25.319117460468952,0.00013214614493803578,0.00013214614493803578,2.335091514774496e-11,1.099528950326909e-58,1.0995289503274041e-58,-4.950237662637294e-71
9.175384728943069,23.555432575747357,1.6142850226551102e-32,2.8200258603933e-20,0.00026427335042372924,0.0015451277666061042,16.245535011709734,32.49107002341947,0.00013214768562197794,0.00013214768562197794,3.840409544285462e-12,1.46693499517205e-59,1.4669349951721283e-59,-7.826809293443578e-73
10.059214203967372,27.87361682862426,1.3432794546469502e-32,2.140098549892153e-20,0.00026427477786036303,0.001676862909130016,20.55214015042211,41.10428030084422,0.00013214378073822338,0.00013214378073822338,4.412607055207095e-13,1.622168379446026e-60,1.622168379446032e-60,-6.027982325589848e-75
11.028179568548179,33.05434954095307,1.1177864301469983e-32,1.6241063131994706e-20,0.00026427501020148393,0.0018225532213236978,25.722826170332027,51.445652340664054,0.00013213565377460953,0.00013213565377460953,3.295686436281549e-14,1.445738628746454e-61,1.4457386287464543e-61,-1.9581861113257856e-77
12.090481635054163,39.27151126507042,9.301611627015479e-33,1.2325232951105372e-20,0.00026427504044106474,0.0019834871578501634,31.931244533638655,63.86248906727731,0.00013212223220036138,0.00013212223220036138,1.4666113817539197e-15,1.0015678052698817e-62,1.0015678052698817e-62,-2.2546964168052494e-80
13.255111168526797,46.73415955200699,7.740430939871784e-33,9.353535914761089e-21,0.00026427504348150725,0.00216106670682571,39.38625235343557,78.77250470687115,0.0001321014636031245,0.0001321014636031245,3.502330678465065e-17,5.2088817547212016e-64,5.2088817547212016e-64,-7.465402612696833e-84
14.531924979779081,55.69300164108074,6.441401485551778e-33,7.098335135392249e-21,0.0002642750437105203,0.0023568260313149825,48.33836012451049,96.67672024902097,0.00013207024817785148,0.00013207024817785148,3.9589282044078335e-19,1.979002555942346e-65,1.979002555942346e-65,-5.531106413854103e-88
15.931729348249437,66.44825066080739,5.360492342422315e-33,5.386878518831279e-21,0.00026427504372313336,0.0025724468839612457,59.087576188113054,118.17515237622611,0.0001320238118064366,0.0001320238118064366,1.8227173865498542e-21,5.3660339835235466e-67,5.3660339835235466e-67,-6.790924521067181e-93
17.466371480657827,79.35880514799457,4.4610689710897767e-33,4.088065669365264e-21,0.0002642750437236296,0.002809774222671865,71.99257008544808,143.98514017089616,0.00013195422456326403,0.00013195422456326403,2.855992613532931e-24,1.0108661615219447e-68,1.0108661615219447e-68,-9.650424817485725e-99
19.148839779522014,94.85244180501762,3.7126506842564194e-33,3.102405383492611e-21,0.0002642750437236432,0.003070833081481618,87.4808296785039,174.9616593570078,0.00013184717017787067,0.00013184717017787067,1.2293004956916364e-27,1.2802628261024174e-70,1.2802628261024174e-70,-1.0348519958502786e-105
20.993373770153813,113.43494823869172,3.089876846135441e-33,2.354394459866481e-21,0.00026427504372364364,0.003357847435269106,106.05770308982737,212.11540617965474,0.00013167513333369225,0.00013167513333369225,1.1280716400133556e-31,1.0502111291208152e-72,1.0502111291208152e-72,-5.0442357223480654e-114
22.53920653115509,130.33755843736276,2.6812841137592056e-33,1.9024360727685274e-21,0.00026427504372364364,0.003598873110781564,122.95932885051567,245.91865770103135,0.0001318979418166896,0.0001318979418166896,2.414573262055683e-35,1.8599664726574462e-74,1.8599664726574462e-74,-1.5136527096197958e-121
24.19886563332227,149.8162380624048,2.3267668061159203e-33,1.5372373120416872e-21,0.00026427504372364364,0.003858054295929738,142.43603876340796,284.87207752681593,0.00013195060368475665,0.00013195060368475665,1.4219986534501914e-39,2.4239187457372165e-76,2.4239187457372165e-76,-3.431588661328008e-130
25.980732601662513,172.2606690143101,2.0191651793718195e-33,1.2421434745474574e-21,0.00026427504372364364,0.00413670623764954,164.8782658012614,329.7565316025228,0.00013194072705489257,0.00013194072705489257,1.8992597137074476e-44,2.2755822912209704e-78,2.2755822912209704e-78,-3.989031314889808e-140
27.893806129061044,198.1115486399597,1.752267678979028e-33,1.0036969564000607e-21,0.00026427504372364364,0.004436239565858986,190.72681657020627,381.45363314041253,0.00013189787084402709,0.00013189787084402709,4.616914301922046e-50,1.5037639822578209e-80,1.5037639822578209e-80,-1.5312815068272784e-151
29.947747521016975,227.87465552160785,1.5206853420299267e-33,8.11023525807887e-22,0.00026427504372364364,0.004758169782703413,220.4873911058158,440.9747822116316,0.0001318237492056979,0.0001318237492056979,1.5861752642417542e-56,6.821523997005189e-83,6.821523997005189e-83,-1.172659135569994e-164
31.865332711043404,257.5717372869429,1.3436070849166382e-33,6.732410200601281e-22,0.00026427504372364364,0.005058983066773131,250.18347058142035,500.3669411628407,0.00013188874102970072,0.00013188874102970072,5.645940598442574e-63,4.4054759731556465e-85,4.4054759731556465e-85,-1.02011698338013e-177
33.905702860386995,291.17530465983776,1.1871734376006878e-33,5.588659966923909e-22,0.00026427504372364364,0.005379284509685862,283.7856569911279,567.5713139822558,0.00013189336046795464,0.00013189336046795464,2.8473937801210805e-70,2.0495302056960073e-87,2.0495302056960073e-87,-1.790449285058652e-192
35.846898677933154,325.09047711882226,1.0624281308536789e-33,4.729020281065083e-22,0.00026427504372364364,0.005684196879360737,317.7002532495162,635.4005064990324,0.0001319604697767872,0.0001319604697767872,1.2302866735441004e-77,1.2330756684439273e-89,1.2330756684439273e-89,-2.411833976061583e-207
37.89923335661943,362.99483583143495,9.508084664990823e-34,4.001609142635707e-22,0.00026427504372364364,0.006006729114648354,355.6037000570572,711.2074001141144,0.00013197123758565855,0.00013197123758565855,7.22728273266983e-86,5.5142312906562955e-92,5.5142312906562955e-92,-6.047083437227166e-224
40.06906990544465,405.34685553046796,8.50932396730365e-34,3.3860873455207956e-22,0.00026427504372364364,0.006347882405095998,397.9546174799624,795.9092349599248,0.00013195135292698207,0.00013195135292698207,4.591416641907318e-95,1.803334738980707e-94,1.803334738980707e-94,-1.784055975442315e-242
42.12248307249296,447.6053460414002,7.702587977725817e-34,2.9146341437052395e-22,0.00026427504372364364,0.006670854291650032,440.2126411633392,880.4252823266784,0.00013198766276719886,0.00013198766276719886,3.0595829504603734e-104,7.998361891723509e-97,7.998361891723509e-97,-5.999806456521656e-261
44.28112717314061,494.2988650515783,6.972457940318632e-34,2.5088225213356596e-22,0.00026427504372364364,0.007010489831110361,486.9054210169138,973.8108420338276,0.00013198162652307085,0.00013198162652307085,2.218478830128848e-114,2.6809047908677623e-99,2.6809047908677623e-99,-2.390436005438809e-281
46.55039496008049,545.8796967811841,6.311653424394298e-34,2.159513041166682e-22,0.00026427504372364364,0.007367638272846782,538.4853265579393,1076.9706531158786,0.0001319498983848572,0.0001319498983848572,1.3963889841289985e-125,6.697805606796854e-102,6.697805606796854e-102,-7.1602212386139775e-304
48.5922799056419,594.5124048986145,5.794355940299068e-34,1.8985590648516175e-22,0.00026427504372364364,0.007689079852908515,587.1179291251776,1174.2358582503552,0.0001320009794054963,0.0001320009794054963,3.8436454447364165e-136,3.0468268241285764e-104,3.0468268241285764e-104,-0.0
50.72373002319564,647.5197881608258,5.31953484849314e-34,1.6691385761592315e-22,0.00026427504372364364,0.008024692837908217,640.1248607176344,1280.2497214352688,0.00013199655990744962,0.00013199655990744962,1.1862949709742119e-147,1.0920365212974042e-106,1.0920365212974042e-106,-0.0
52.67303540118428,698.0105454546084,4.934716150456409e-34,1.490599264741156e-22,0.00026427504372364364,0.008331681770265184,690.6155839512805,1381.231167902561,0.00013203074257936052,0.00013203074257936052,1.289484670019714e-158,6.32783713743785e-109,6.32783713743785e-109,-0.0
54.69725229405791,752.4806500544812,4.577792303427675e-34,1.3311574004595295e-22,0.00026427504372364364,0.008650519325236103,745.0853835682402,1490.1707671364804,0.00013202001109862208,0.00013202001109862208,1.9154289754101375e-170,3.004261165856737e-111,3.004261165856737e-111,-0.0
56.53833694358454,803.8224893889827,4.28583830733312e-34,1.2053047062963268e-22,0.00026427504372364364,0.008940551610131417,796.42726211554,1592.85452423108,0.00013204534244947328,0.00013204534244947328,1.3604076220656862e-181,2.3135091837786642e-113,2.3135091837786642e-113,-0.0
58.24817077847405,853.0542814092834,4.039078708279802e-34,1.1022473602050946e-22,0.00026427504372364364,0.009209938560263066,845.65911334115,1691.3182266823,0.00013206368374831895,0.00013206368374831895,2.774867920642508e-192,2.518812516151055e-115,2.518812516151055e-115,-0.0
60.009713452020236,905.3422279895951,3.806558921518685e-34,1.0080017415781869e-22,0.00026427504372364364,0.009487501060200777,897.946964063292,1795.893928126584,0.0001320536257458109,0.0001320536257458109,1.2274881165652922e-203,2.390099775957185e-117,2.390099775957185e-117,-0.0
61.619143353469,954.485494128164,3.611286361735863e-34,9.310627944454553e-23,0.00026427504372364364,0.009741118849296465,947.090345047526,1894.180690095052,0.00013206915807528757,0.00013206915807528757,2.617106274711299e-214,3.390824929501208e-119,3.390824929501208e-119,-0.0
63.271737343840606,1006.3394087060017,3.426055437018625e-34,8.599964577872107e-23,0.00026427504372364364,0.01000155990088905,998.9442491610007,1997.8884983220014,0.00013206037760248198,0.00013206037760248198,1.4384004102783297e-225,4.288971802997253e-121,4.288971802997253e-121,-0.0
64.76859939273952,1054.4968744425482,3.270349218344367e-34,8.017379192023472e-23,0.00026427504372364364,0.010237475709853798,1047.101890799081,2094.203781598162,0.00013207633288192733,0.00013207633288192733,5.020766285338532e-236,8.190487295773008e-123,8.190487295773008e-123,-0.0
66.30087371396561,1105.0057048551632,3.1217376482012797e-34,7.47425975149713e-23,0.00026427504372364364,0.0104789885237879,1097.6107836230722,2195.2215672461443,0.00013206940932149785,0.00013206940932149785,5.4068252928161486e-247,1.4234716324611621e-124,1.4234716324611621e-124,-0.0
67.68583650618085,1151.6775801083993,2.9959894075009426e-34,7.024776959909664e-23,0.00026427504372364364,0.01069729550216846,1144.2828700187388,2288.5657400374776,0.00013208397537971524,0.00013208397537971524,3.9667141804969316e-257,3.6531883956397365e-126,3.6531883956397365e-126,-0.0
69.0997298664018,1200.3684164716433,2.875320136182677e-34,6.602324909378853e-23,0.00026427504372364364,0.010920174459120307,1192.973823998542,2385.947647997084,0.0001320786791643765,0.0001320786791643765,1.060232226296863e-267,8.680613818695472e-128,8.680613818695472e-128,-0.0
70.3804132991243,1245.3413008739017,2.772225539592168e-34,6.248424159920654e-23,0.00026427504372364364,0.011122064731841571,1237.9469380416201,2475.8938760832402,0.00013209110981428725,0.00013209110981428725,1.8189407186052215e-277,2.934528217685842e-129,2.934528217685842e-129,-0.0
71.68483271544645,1292.04566213305,2.6728377856862265e-34,5.913493355472154e-23,0.00026427504372364364,0.01132770568234156,1284.6514566057645,2569.302913211529,0.00013208711491405627,0.00013208711491405627,1.3126976949440312e-287,9.312736746993005e-131,9.312736746993005e-131,-0.0
72.8721349953322,1335.3017562683585,2.586965119780713e-34,5.62913236216703e-23,0.00026427504372364364,0.011514890783829834,1327.9077895785083,2655.8155791570166,0.00013209733933566172,0.00013209733933566172,5.313384753387308e-297,4.0294647310813053e-132,4.0294647310813053e-132,-0.0
74.07910233755292,1380.0502236836194,2.503859408375679e-34,5.358445380085479e-23,0.00026427504372364364,0.011705183025099758,1372.65644213826,2745.31288427652,0.00013209432007021694,0.00013209432007021694,0.0,1.6545205325365043e-133,1.6545205325365043e-133,-0.0
75.30606045080405,1426.3324473204993,2.4234313606572543e-34,5.100774869736031e-23,0.00026427504372364364,0.011898633764134093,1418.9388836941475,2837.877767388295,0.00013209107564645195,0.00013209107564645195,0.0,6.442574683747946e-135,6.442574683747946e-135,-0.0
76.41892424868446,1468.9645528619826,2.353800405039048e-34,4.8811615548956245e-23,0.00026427504372364364,0.012074101422893323,1461.5712698675266,2923.142539735053,0.0001321009407957236,0.0001321009407957236,0.0,3.3933800493498533e-136,3.3933800493498533e-136,-0.0
77.54823381235343,1512.9183817202606,2.2861762395971144e-34,4.6710036677670645e-23,0.00026427504372364364,0.01225216727107527,1505.5253339183887,3011.0506678367774,0.00013209872747842432,0.00013209872747842432,0.0,1.710662503059538e-137,1.710662503059538e-137,-0.0
78.69423217533661,1558.2242986178728,2.220500935678724e-34,4.469894105924531e-23,0.00026427504372364364,0.012432869636274494,1550.831519943787,3101.663039887574,0.0001320964398263773,0.0001320964398263773,0.0,8.249965929179294e-139,8.249965929179294e-139,-0.0
79.73677925988284,1600.0123948340342,2.163192068840723e-34,4.2968468306351375e-23,0.00026427504372364364,0.012597264196273576,1592.6199252413328,3185.2398504826656,0.0001321049146084205,0.0001321049146084205,0.0,5.232475490593907e-140,5.232475490593907e-140,-0.0
80.79313808632489,1642.9693852503362,2.1073670157165742e-34,4.1304988996200064e-23,0.00026427504372364364,0.01276384060853754,1635.577192108276,3271.154384216552,0.0001321033666427204,0.0001321033666427204,0.0,3.198604192192696e-141,3.198604192192696e-141,-0.0
81.86349163365433,1687.118147720946,2.0529873005287587e-34,3.9705909547723136e-23,0.00026427504372364364,0.0129326277333319,1679.726264782953,3359.452529565906,0.00013210186100544945,0.00013210186100544945,0.0,1.88393735767931e-142,1.88393735767931e-142,-0.0
82.94802530498214,1732.4958851134656,2.0000154406333785e-34,3.816873678763194e-23,0.00026427504372364364,0.013103654795296167,1725.104349305877,3450.208698611754,0.00013210045507729346,0.00013210045507729346,0.0,1.0685752651847627e-143,1.0685752651847627e-143,-0.0
84.04692695965358,1779.1413026041291,1.948414918104131e-34,3.6691074063232435e-23,0.00026427504372364364,0.013276951407869176,1771.750154305471,3543.500308610942,0.00013209922496759647,0.00013209922496759647,0.0,5.833823569855969e-145,5.833823569855969e-145,-0.0
85.04772879560191,1822.1503327181076,1.9031464907058492e-34,3.5410966522082937e-23,0.00026427504372364364,0.013434781170774273,1814.7595853066127,3629.5191706132255,0.00013210691065587474,0.00013210691065587474,0.0,4.129981253724448e-146,4.129981253724448e-146,-0.0
86.06044783484454,1866.2555763504804,1.8589333976723007e-34,3.417552039678829e-23,0.00026427504372364364,0.013594493261340485,1858.8652108650995,3717.730421730199,0.00013210616516582868,0.00013210616516582868,0.0,2.832154487549278e-147,2.832154487549278e-147,-0.0
87.08522598333052,1911.4748404690708,1.8157509901203194e-34,3.298317750414791e-23,0.00026427504372364364,0.013756110070077841,1904.0848939346322,3808.1697878692644,0.0001321055669908102,0.0001321055669908102,0.0,1.880848970924375e-148,1.880848970924375e-148,-0.0
88.12220683677602,1957.8397513546986,1.7735751976985134e-34,3.1832434024102387e-23,0.00026427504372364364,0.013919654238322192,1950.4502632294011,3900.9005264588022,0.0001321051919537301,0.0001321051919537301,0.0,1.209175739581404e-149,1.209175739581404e-149,-0.0
89.17153570078555,2005.3825897367908,1.7323825157170545e-34,3.072183860306948e-23,0.00026427504372364364,0.014085148680042564,1997.9936014332632,3995.9872028665263,0.0001321050894681943,0.0001321050894681943,0.0,7.522334620536044e-151,7.522334620536044e-151,-0.0
90.23335961121265,2054.1360144621513,1.692149987476122e-34,2.9649990523452524e-23,0.00026427504372364364,0.01425261658600535,2046.7475689616563,4093.4951379233125,0.0001321053207194585,0.0001321053207194585,0.0,4.526602372519781e-152,4.526602372519781e-152,-0.0
91.3078273547631,2104.1329251784505,1.6528551866488673e-34,2.8615537937009115e-23,0.00026427504372364364,0.014422081427210399,2096.7450663144064,4193.490132628813,0.00013210592388707823,0.00013210592388707823,0.0,2.633764341179791e-153,2.633764341179791e-153,-0.0
92.39508948984353,2155.405776934124,1.61447621574391e-34,2.761717615986174e-23,0.00026427504372364364,0.014593566961415652,2148.0185490986805,4296.037098197361,0.000132107027635042,0.000132107027635042,0.0,1.4811400883837002e-154,1.4811400883837002e-154,-0.0
93.49529836765814,2207.9863013031722,1.5769916892955936e-34,2.6653646026986183e-23,0.00026427504372364364,0.01476709723628923,2200.599747620632,4401.199495241264,0.0001321086609617994,0.0001321086609617994,0.0,8.04749803373528e-156,8.04749803373528e-156,-0.0
94.60860815355679,2261.90468843933,1.5403807282660908e-34,2.5723732304115234e-23,0.00026427504372364364,0.014942696595005207,2254.518849697357,4509.037699394714,0.00013211091005319825,0.00013211091005319825,0.0,4.222843367174108e-157,4.222843367174108e-157,-0.0
95.73517484863714,2317.1887572186233,1.5046229278782172e-34,2.482626215504666e-23,0.00026427504372364364,0.015120389681997276,2309.80366997388,4619.60733994776,0.00013211385768937333,0.00013211385768937333,0.0,2.1392730025912223e-158,2.1392730025912223e-158,-0.0
