x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
0.1404734437691545,0.15405554542443478,2.471624373553882e-29,1.6933826826116674e-15,5.18790333907152e-8,8.508617437256128e-8,-14.042276613102091,-28.084553226204182,2.5936869803778754e-8,2.5936869803778754e-8,3.0116413846599564e-14,6.913805989245844e-53,6.912024400415964e-53,1.7815888298799306e-56
0.25752343123051463,0.2927329606181797,7.35448027250663e-30,2.7484481723387133e-16,5.4663316408783136e-8,8.73172465034504e-8,-13.867490525402072,-27.734981050804144,2.733244705239584e-8,2.733244705239584e-8,3.5313525322739776e-14,2.0073979214561003e-53,2.0072785320678368e-53,1.1938938826333412e-57
0.37388450557116787,0.4579904687064916,3.4891932653377796e-30,8.981014545368634e-17,6.16998708121772e-8,9.305627412181877e-8,-13.493845307216779,-26.987690614433557,3.085047729824287e-8,3.085047729824287e-8,5.1485202396675736e-14,1.0241605927566881e-53,1.0241368843112461e-53,2.3708445442067895e-58
0.4684996133048801,0.6297912972585412,2.2222517388787754e-30,4.5646774239241045e-17,7.305502846935773e-8,1.0277639638935927e-7,-13.005733700665374,-26.011467401330748,3.652780501652492e-8,3.652780501652492e-8,8.529282924618333e-14,7.580366419493834e-54,7.580272386248265e-54,9.403324556861127e-59
0.5552476797069362,0.8307068792650413,1.5821549413211495e-30,2.742063737348967e-17,9.150863654340873e-8,1.1947186065980462e-7,-12.400061529812657,-24.800123059625314,4.575450005130939e-8,4.575450005130939e-8,1.5949830601634567e-13,6.675180877789088e-54,6.675132708546691e-54,4.816924239675466e-59
0.6330897580528692,1.0510063660101918,1.2170309470276483e-30,1.8498731101652244e-17,1.1956745846634216e-7,1.4635707446402264e-7,-11.74232400897092,-23.48464801794184,5.978347767805376e-8,5.978347767805376e-8,3.1394822437537496e-13,6.550933180548516e-54,6.550904322575413e-54,2.885797310272457e-59
0.6979906924997643,1.2573286271407575,1.0012464860057767e-30,1.3803490101384053e-17,1.567389463448821e-7,1.8392417409396268e-7,-11.142829693142861,-22.285659386285722,7.836875296626393e-8,7.836875296626393e-8,5.849630427609654e-13,6.780597806916799e-54,6.780578024110588e-54,1.9782806211274067e-59
0.7533071459888387,1.4386498832882453,8.596129945335552e-31,1.0980485451296031e-17,2.0351863963766575e-7,2.3344604269198606e-7,-10.625278300644599,-21.250556601289198,1.0175815467767078e-7,1.0175815467767078e-7,1.0156053810928229e-12,7.14997305885244e-54,7.149958066567799e-54,1.4992284641275643e-59
0.8142532808190311,1.6308105755481546,7.357591819741553e-31,8.69479308332019e-18,2.7833361921333507e-7,3.1632502761041513e-7,-10.077040787204105,-20.15408157440821,1.3916454816443047e-7,1.3916454816443047e-7,1.87566310798589e-12,7.694017603809982e-54,7.694005805876863e-54,1.1797933119623472e-59
0.8801302481396871,1.817441268253365,6.297512266896321e-31,6.884889297205851e-18,3.9812104078531e-7,4.555319625071864e-7,-9.531892960931941,-19.063785921863882,1.9905634871953466e-7,1.9905634871953466e-7,3.6173334792891773e-12,8.403890375316132e-54,8.403880379115863e-54,9.9962002685662e-60
0.9513369757764469,1.9893413711805068,5.390176868502351e-31,5.451734179357709e-18,5.923922932151226e-7,6.92633663525215e-7,-9.004256009105116,-18.008512018210233,2.961883556745253e-7,2.961883556745253e-7,7.2425298824037065e-12,9.282650931512112e-54,9.28264163594432e-54,9.295567791904976e-60
1.029581094853437,2.1469845033198713,4.602145859584696e-31,4.30086810457682e-18,9.169684649560106e-7,1.1090520395256236e-6,-8.48743875566015,-16.9748775113203,4.584686123999758e-7,4.584686123999758e-7,1.51691281146764e-11,1.0357221956708332e-53,1.0357212479108566e-53,9.477599765593168e-60
1.1204751098181505,2.3016782089379797,3.8858709289148204e-31,3.3368075679356543e-18,1.5057568651652648e-6,1.9053258806496642e-6,-7.947035782059673,-15.894071564119345,7.528434144703735e-7,7.528434144703735e-7,3.457237317503638e-11,1.171610205122299e-53,1.1716091561582698e-53,1.0489640290780854e-59
1.2308893219680432,2.4662422798846753,3.2200937540972495e-31,2.516985942774644e-18,2.67488661005064e-6,3.5815841471928786e-6,-7.349086682492377,-14.698173364984754,1.3373535290145994e-6,1.3373535290145994e-6,8.889369091679231e-11,1.3454671367843126e-53,1.3454658947053185e-53,1.2420789942161874e-59
1.376076864177268,2.6645303455897302,2.5765536305769935e-31,1.8013981942310708e-18,5.376558878284691e-6,7.733152449041889e-6,-6.631584514851422,-13.263169029702844,2.687996271510715e-6,2.687996271510715e-6,2.774912311687932e-10,1.5688947013996816e-53,1.5688931609958183e-53,1.5404038633944473e-59
1.6135017384885078,2.9732327514377563,1.874196871004262e-31,1.1174535757124459e-18,1.4466347165570465e-5,2.3137370054815274e-5,-5.5936470984945075,-11.187294196989015,7.231684612363897e-6,7.231684612363897e-6,1.3631539413891642e-9,1.8440232857755526e-53,1.8440213872126272e-53,1.898562925479547e-59
1.8326952466970186,3.2534128805624487,1.4527832305431904e-31,7.62547746867551e-19,3.063461820601681e-5,5.344652592531727e-5,-4.7700401660988305,-9.540080332197661,1.5312785693205427e-5,1.5312785693205427e-5,4.412659555043024e-9,1.9190022805667506e-53,1.9190004179851705e-53,1.8625815799819955e-59
2.0948435242844217,3.5883946177859407,1.112015198403385e-31,5.106026174620171e-19,6.24557741377148e-5,0.00011955363224758012,-3.9360132761499615,-7.872026552299923,3.1214896321523794e-5,3.1214896321523794e-5,1.2806738719570319e-8,1.7607682008846188e-53,1.7607668153130576e-53,1.3855715611781655e-59
2.3944894270584975,3.9758334530749657,8.511875865024381e-32,3.418999453215187e-19,0.00011462265495747267,0.00024108278189944194,-3.149072970401792,-6.298145940803584,5.7281912908850365e-5,5.7281912908850365e-5,2.9494005486767052e-8,1.3659463476767376e-53,1.3659456363610157e-53,7.113157219509731e-60
2.739213227838112,4.43411106771031,6.504924641995789e-32,2.2838116386399333e-19,0.00018642036612780838,0.0004316121839679234,-2.405429321483812,-4.810858642967624,9.315929795450123e-5,9.315929795450123e-5,5.182637722070338e-8,8.672637140342986e-54,8.672634846616072e-54,2.2937269146035728e-60
3.1373265496949196,4.9908233396447415,4.959340686499883e-32,1.5200526412786528e-19,0.00026712782830003027,0.0006820783488433685,-1.6801215580365332,-3.3602431160730664,0.0001334983392746343,0.0001334983392746343,6.797100379431154e-8,4.397201628679255e-54,4.397201213244319e-54,4.154349357610857e-61
3.593301090762089,5.682015996355756,3.7810532133840444e-32,1.0117121715143819e-19,0.00033917147991705866,0.000955757167054992,-0.9244356961388487,-1.8488713922776974,0.00016952373254932766,0.00016952373254932766,6.655625840648197e-8,1.7701055143841075e-54,1.770105478995049e-54,3.5389058566746203e-62
4.115546317653032,6.570078330436499,2.8827690163598716e-32,6.733724150035549e-20,0.0003903476438422351,0.0012145276225305596,-0.04692503606859333,-0.09385007213718666,0.00019513358639973918,0.00019513358639973918,4.9673320737798275e-8,5.6323743364983916e-55,5.6323743348266466e-55,1.6717452881508226e-64
4.6361730062089626,7.584599743046126,2.2720096429072626e-32,4.710412063980696e-20,0.00041663621303043006,0.0014149071906385889,0.9241313798723159,1.8482627597446317,0.00020829746776763057,0.00020829746776763057,3.114980265225012e-8,1.6872165588390942e-55,1.6872165616930947e-55,-2.8540005505789376e-64
5.222660245932567,8.905570006499794,1.7906827271761732e-32,3.2950535718600686e-20,0.00042973036174660394,0.0015946182929968363,2.1921637675030397,4.384327535006079,0.00021487009052044694,0.00021487009052044694,1.6038501796201397e-8,4.138617405562436e-56,4.138617410055919e-56,-4.493482798379473e-65
5.787161309312821,10.366498107975398,1.4586161618273762e-32,2.421815413192939e-20,0.00043460012943678013,0.0017433621070684442,3.6110937435307076,7.222187487061415,0.00021731041048822261,0.00021731041048822261,7.607983734792777e-9,1.035129049762528e-56,1.0351290503313164e-56,-5.687883870881076e-66
6.412677532698096,12.199479614859909,1.1881490864859234e-32,1.7799983422630444e-20,0.0004364908561300689,0.0018967398101604406,5.409663765799653,10.819327531599306,0.00021826830346903663,0.00021826830346903663,2.9954001488200147e-9,2.1696759460772312e-57,2.16967594656678e-57,-4.8954887286566855e-67
7.105803854507366,14.480933332855743,9.678525637521139e-33,1.3082723320692617e-20,0.0004371043018331327,0.0020626981329914243,7.66427801243168,15.32855602486336,0.00021858347379921127,0.00021858347379921127,9.455574057265517e-10,3.763793879185194e-58,3.7637938794551755e-58,-2.6998128853359154e-68
7.789104896697875,16.973687312718567,8.056477027071422e-33,9.932878996169329e-21,0.00043726064526358873,0.0022264166276191417,10.137989086467565,20.27597817293513,0.0002186513308147541,0.0002186513308147541,2.6964122913514463e-10,6.653905487092438e-59,6.653905487221455e-59,-1.2901680760799523e-69
8.538112834803119,19.97060462000104,6.706396751275269e-33,7.54140271364529e-21,0.00043730180395668347,0.0024074488672697647,13.119152245169653,26.238304490339306,0.00021867150673471602,0.00021867150673471602,5.987049158709033e-11,1.007359147682529e-59,1.0073591476862582e-59,-3.729289404670699e-71
9.35914610814072,23.566896544248877,5.582672936378075e-33,5.7257070091471205e-21,0.0004373111108536609,0.0026079628313188546,16.702059943108047,33.404119886216094,0.00021867264628126784,0.00021867264628126784,9.862237631940025e-12,1.3089404835665314e-60,1.3089404835671233e-60,-5.920280019834557e-73
10.259130743327244,27.879817892198293,4.647344260252597e-33,4.347164844449651e-21,0.00043731291606877593,0.002829937247012427,21.00343397386812,42.00686794773624,0.00021866604599067398,0.00021866604599067398,1.1361702738334049e-12,1.4435784933933254e-61,1.4435784933933713e-61,-4.587879942306686e-75
11.245658780466568,33.05263278810391,3.8688166205187626e-33,3.3005255341617934e-21,0.0004373132106364601,0.00307538918176775,26.16622695621129,52.33245391242258,0.00021865309387166125,0.00021865309387166125,8.519623715938953e-14,1.3015619946325442e-62,1.3015619946325457e-62,-1.5035968161590286e-77
12.327052317657637,39.258501293678925,3.220795089182349e-33,2.5058789329239303e-21,0.00043731324937049473,0.003346479451278184,32.363377574643465,64.72675514928693,0.00021863212569788102,0.00021863212569788102,3.812869301116358e-15,9.07835256105672e-64,9.07835256105672e-64,-1.7525749845227693e-80
13.512433714084649,46.70554370241504,2.68139503618332e-33,1.902554354292146e-21,0.0004373132532677823,0.003645561323067166,39.80281190612784,79.60562381225569,0.0002186002159805553,0.0002186002159805553,9.176969530886645e-17,4.664365814375548e-65,4.664365814375548e-65,-5.899830938835747e-84
14.811802543905005,55.64331655061152,2.2324023429806545e-33,1.4444884082298711e-21,0.0004373132535559278,0.003975210051726404,48.73389720364613,97.46779440729226,0.00021855308302021247,0.00021855308302021247,1.0483893015900393e-18,1.7143988094736093e-66,1.7143988094736093e-66,-4.4688152769714475e-88
16.23611995009831,66.37068699362574,1.8586577235548018e-33,1.096708094989886e-21,0.0004373132535712192,0.004338248264426359,59.45530697362062,118.91061394724125,0.00021848427481454882,0.00021848427481454882,4.895132665395704e-21,4.4311214059108184e-68,4.4311214059108184e-68,-5.648093265949941e-93
17.797401109863934,79.24510475459309,1.5475443269648103e-33,8.326606421786806e-22,0.0004373132535717921,0.00473777196622682,72.32428090257623,144.64856180515247,0.00021838326988300088,0.00021838326988300088,7.811377564768362e-24,7.887105503055225e-70,7.887105503055225e-70,-8.332356630835227e-99
19.50881659158154,94.69306118152176,1.2885612746511883e-33,6.3218622001674175e-22,0.0004373132535718069,0.005177178628204536,87.76705702943464,175.53411405886928,0.00021823151470909595,0.00021823151470909595,3.440994382382803e-27,9.375000130480009e-72,9.375000130480009e-72,-9.367180948597137e-106
21.384803458356,113.22056860096795,1.072968753570954e-33,4.799787530888095e-22,0.00043731325357180645,0.005660198230801369,106.28928672033553,212.57857344067105,0.00021799399710150906,0.00021799399710150906,3.247537781395208e-31,7.168393468277019e-74,7.168393468277019e-74,-4.833937260672703e-114
23.220709589438503,132.98516347541235,9.104836184881956e-34,3.7489646177366477e-22,0.00043731325357180645,0.006133948459791578,126.05064343476718,252.10128686953436,0.0002180078745815259,0.0002180078745815259,1.655701515855874e-35,6.00952410525985e-76,6.00952410525985e-76,-7.692039558194994e-123
24.99363877765431,153.61186887127957,7.862880649577849e-34,3.006417813229489e-22,0.00043731325357180645,0.006592219275544774,146.6755906463993,293.3511812927986,0.00021818349394579035,0.00021818349394579035,5.495717593025791e-40,5.877928064570103e-78,5.877928064570103e-78,-5.4536027832380155e-132
26.901933248068783,177.49601311165938,6.790591389624036e-34,2.4109451513470214e-22,0.00043731325357180645,0.007086168169470504,170.55747311473672,341.11494622947345,0.00021819615494425484,0.00021819615494425484,3.573678341818016e-45,3.9976222243145616e-80,3.9976222243145616e-80,-1.478879250903651e-142
28.955928303268458,205.14149934317678,5.864771444081522e-34,1.933416073183695e-22,0.00043731325357180645,0.00761847875645087,198.20041813467574,396.4008362693515,0.00021811891832213668,0.00021811891832213668,3.540666078430759e-51,1.840903987302527e-82,1.840903987302527e-82,-9.281559269209323e-155
30.894770108139536,233.10549620038833,5.154579849153099e-34,1.5917794689648907e-22,0.00043731325357180645,0.008121438484807219,226.1633502586442,452.3267005172884,0.00021824833342200863,0.00021824833342200863,2.9981903932716983e-57,1.1386050970857517e-84,1.1386050970857517e-84,-4.485875840104508e-167
32.963433602888585,264.92502649479826,4.530551212237082e-34,1.3105104033018014e-22,0.00043731325357180645,0.008658513541466994,257.98141524452507,515.9628304890501,0.00021826471920369876,0.00021826471920369876,3.689626499825479e-64,4.976346505542407e-87,4.976346505542407e-87,-4.591631809014087e-181
35.170611436457065,301.12334238438063,3.9822215123390545e-34,1.0789418701819673e-22,0.00043731325357180645,0.009231964854269048,294.1780205020721,588.3560410041442,0.00021821414550147504,0.00021821414550147504,5.081533939520895e-72,1.5028161211116457e-89,1.5028161211116457e-89,-5.923414369322371e-197
37.225950257485216,336.94923394665176,3.5566748112117935e-34,9.09914162010217e-23,0.00043731325357180645,0.00976628054573714,330.0033523664959,660.0067047329918,0.00021833370508411476,0.00021833370508411476,8.446326332319552e-80,6.735535485366312e-92,6.735535485366312e-92,-1.1757617259267015e-212
39.4014012260334,377.07713095607954,3.176707504593622e-34,7.673664403135375e-23,0.00043731325357180645,0.010332102033889585,370.1303225550291,740.2606451100582,0.00021835389708955373,0.00021835389708955373,1.6322887769743418e-88,2.1909229465465488e-94,2.1909229465465488e-94,-3.177223058360192e-230
41.70398358770447,422.01294269428206,2.837431743111262e-34,6.471503338496868e-23,0.00043731325357180645,0.01093125736531154,415.0649884632692,830.1299769265383,0.0002183173945697828,0.0002183173945697828,2.8488958519703687e-98,5.079935459299926e-97,5.079935459299926e-97,-7.042676594364022e-250
43.839046270107374,465.97232309901324,2.569316250420695e-34,5.571273903064162e-23,0.00043731325357180645,0.011487027655601943,459.02402926417886,918.0480585283577,0.0002184028944604347,0.0002184028944604347,8.112408698611739e-108,1.826378169717348e-99,1.826378169717348e-99,-4.328541519333316e-269
46.08341488124015,514.5471601755494,2.3266049276582004e-34,4.79627240834799e-23,0.00043731325357180645,0.012071436210769565,507.59819903644075,1015.1963980728815,0.0002184022416749358,0.0002184022416749358,2.296494961147749e-118,4.907969092635634e-102,4.907969092635634e-102,-2.627714252459386e-290
48.193975833644785,562.4550971956112,2.1285413634175394e-34,4.1933347771791587e-23,0.00043731325357180645,0.012621151171606478,555.5058932151767,1111.0117864303534,0.00021845771764269494,0.00021845771764269494,9.07976573978746e-129,1.8732681907073878e-104,1.8732681907073878e-104,-3.1927893638873e-311
50.401197754974895,614.8587938770768,1.9473899801135417e-34,3.666192212705636e-23,0.00043731325357180645,0.013196178245767376,607.9090785135853,1215.8181570271706,0.000218441515804038,0.000218441515804038,3.7894483895933316e-140,5.528654000990948e-107,5.528654000990948e-107,-0.0
52.45180105534147,665.6629931471541,1.7991262247442045e-34,3.252794198110879e-23,0.00043731325357180645,0.013730511136652619,658.7131447629974,1317.426289525995,0.00021848247207453947,0.00021848247207453947,3.5210197183248256e-151,2.463866430562456e-109,2.463866430562456e-109,-0.0
54.58583439473046,720.7016784488391,1.6621879053110006e-34,2.886010738497321e-23,0.00043731325357180645,0.014286682680021,713.751466039042,1427.502932078084,0.00021846014743656417,0.00021846014743656417,3.935711237792438e-163,8.79594930199843e-112,8.79594930199843e-112,-0.0
56.53261970140274,772.8408318976271,1.5505169430802608e-34,2.598007913746788e-23,0.00043731325357180645,0.01479413135672807,765.8906217101966,1531.7812434203931,0.0002185006507293052,0.0002185006507293052,1.8761910090781847e-174,5.145112373998649e-114,5.145112373998649e-114,-0.0
58.34342882959905,823.0058226739777,1.4564947789871247e-34,2.3635345534432176e-23,0.00043731325357180645,0.015266196425639004,816.0556498427068,1632.1112996854135,0.00021853149667360844,0.00021853149667360844,2.3999584490917176e-185,4.306082794959262e-116,4.306082794959262e-116,-0.0
60.21224039454919,876.4687665705894,1.3681953303411006e-34,2.1502226978452586e-23,0.00043731325357180645,0.015753437694872613,869.5184704701153,1739.0369409402306,0.00021851358381146392,0.00021851358381146392,5.899564739945226e-197,3.088815113021332e-118,3.088815113021332e-118,-0.0
61.91743195334751,926.7308555940716,1.2944842329645449e-34,1.9774203350268684e-23,0.00043731325357180645,0.016198064255227806,919.7806626788223,1839.5613253576446,0.0002185403195442577,0.0002185403195442577,7.189094164858404e-208,3.4132314826586885e-120,3.4132314826586885e-120,-0.0
63.670913996491606,979.9199449330148,1.2247601003781904e-34,1.8185052112491463e-23,0.00043731325357180645,0.01665532328714603,972.9697230596793,1945.9394461193585,0.00021852460028595866,0.00021852460028595866,2.0267255201957865e-219,3.317201829137625e-122,3.317201829137625e-122,-0.0
65.25432611814121,1029.2324104483903,1.1665531878571126e-34,1.6893120322539087e-23,0.00043731325357180645,0.017068265724531816,1022.2823615328994,2044.5647230657987,0.00021855262765073223,0.00021855262765073223,3.9708529532694817e-230,5.0532257128836646e-124,5.0532257128836646e-124,-0.0
66.70857338330272,1075.611438403549,1.1166939900175822e-34,1.5812219830673766e-23,0.00043731325357180645,0.017447548398660372,1068.6615487316737,2137.3230974633475,0.00021857232606726487,0.00021857232606726487,3.372365341066286e-240,1.0826004516927689e-125,1.0826004516927689e-125,-0.0
68.19522976574483,1124.1224703006822,1.0689750113418062e-34,1.4800480384903608e-23,0.00043731325357180645,0.01783530713092722,1117.1726594840002,2234.3453189680004,0.00021856291217659841,0.00021856291217659841,9.861273875422172e-251,2.127787217553822e-127,2.127787217553822e-127,-0.0
69.55334028040656,1169.3763369499852,1.0280212736503219e-34,1.3950309003101092e-23,0.00043731325357180645,0.018189557438247007,1162.4267158141236,2324.853431628247,0.00021858068386626208,0.00021858068386626208,1.4699929650911617e-260,5.874772575057727e-129,5.874772575057727e-129,-0.0
70.93849761603174,1216.4946984515148,9.88643607261761e-35,1.3148973291468667e-23,0.00043731325357180645,0.018550880556400435,1209.545201929303,2419.090403858606,0.00021857326144828545,0.00021857326144828545,8.624791727016819e-271,1.5093785377851863e-130,1.5093785377851863e-130,-0.0
72.20360124067034,1260.342178112441,9.546346632749037e-35,1.2469849885114523e-23,0.00043731325357180645,0.018880902483886873,1253.3928935555268,2506.7857871110537,0.00021858936418545994,0.00021858936418545994,2.597331765748593e-280,5.3270962754979826e-132,5.3270962754979826e-132,-0.0
73.49126648184806,1305.8126282210462,9.21801105224143e-35,1.1825802114769041e-23,0.00043731325357180645,0.01921682375327812,1298.863502825482,2597.727005650964,0.0002185836476647069,0.0002185836476647069,3.4738888410945774e-290,1.770515132551285e-133,1.770515132551285e-133,-0.0
74.80189569912734,1352.9567527136908,8.901022124276019e-35,1.1215018380022106e-23,0.00043731325357180645,0.019558749338049117,1346.0078191177547,2692.0156382355094,0.00021857740416506225,0.00021857740416506225,2.202696549839594e-300,5.536636426576439e-135,5.536636426576439e-135,-0.0
75.98876707176686,1396.3651002153563,8.627954164098112e-35,1.0697680138923766e-23,0.00043731325357180645,0.01986839975059809,1389.416430722874,2778.832861445748,0.0002185943832393507,0.0002185943832393507,0.0,2.4020474731739557e-136,2.4020474731739557e-136,-0.0
77.19447036894553,1441.2137883445234,8.363304873255409e-35,1.0204206223913262e-23,0.00043731325357180645,0.020182973651514825,1434.2653339779627,2868.5306679559253,0.00021859010814517506,0.00021859010814517506,0.0,9.911021793200406e-138,9.911021793200406e-138,-0.0
78.41930439421529,1487.5396643840832,8.106814027776772e-35,9.733495796091887e-24,0.00043731325357180645,0.020502549011020037,1480.5914599294451,2961.1829198588903,0.0002185856153002731,0.0002185856153002731,0.0,3.886839186371976e-139,3.886839186371976e-139,-0.0
79.52882464406902,1530.1281075320267,7.884589818794775e-35,9.331771808564717e-24,0.00043731325357180645,0.020792046359810915,1523.1802017594352,3046.3604035188705,0.00021860087681881097,0.00021860087681881097,0.0,2.0682067969995032e-140,2.0682067969995032e-140,-0.0
80.65404300798211,1573.985283691773,7.668488783335328e-35,8.946627903418588e-24,0.00043731325357180645,0.021085647459034056,1567.03763897206,3134.07527794412,0.00021859782520199165,0.00021859782520199165,0.0,1.0553700260828861e-141,1.0553700260828861e-141,-0.0
81.7951815916665,1619.1382969367605,7.458341728553306e-35,8.577379782129398e-24,0.00043731325357180645,0.02138341027316354,1612.1909482973952,3224.3818965947903,0.00021859477522122997,0.00021859477522122997,0.0,5.16234635951733e-143,5.16234635951733e-143,-0.0
82.83467213995036,1660.81540724151,7.274395262565841e-35,8.258502976214787e-24,0.00043731325357180645,0.02165465648195701,1653.868382032294,3307.736764064588,0.00021860734960261197,0.00021860734960261197,0.0,3.3046471971599754e-144,3.3046471971599754e-144,-0.0
83.88737300917175,1703.614426311972,7.095009977322754e-35,7.951480888166655e-24,0.00043731325357180645,0.021929355799618244,1696.6677001599382,3393.3354003198765,0.00021860529421992232,0.00021860529421992232,0.0,2.0421675738622343e-145,2.0421675738622343e-145,-0.0
84.95345208212632,1747.5561079299487,6.920072456686559e-35,7.655872801278356e-24,0.00043731325357180645,0.022207552044435627,1740.6097146630684,3481.219429326137,0.00021860332536239734,0.00021860332536239734,0.0,1.2179030600565018e-146,1.2179030600565018e-146,-0.0
86.033079375141,1792.675016441439,6.74947208448076e-35,7.371254383140162e-24,0.00043731325357180645,0.02248928956534485,1785.7289931517194,3571.4579863034387,0.00021860159137226096,0.00021860159137226096,0.0,7.006271342184514e-148,7.006271342184514e-148,-0.0
87.12642706518785,1839.006814671782,6.583101015319535e-35,7.09721707652858e-24,0.00043731325357180645,0.02277461327743245,1832.0612011480675,3664.122402296135,0.00021860013682835645,0.00021860013682835645,0.0,3.8860595544448767e-149,3.8860595544448767e-149,-0.0
88.23366951734266,1886.5882827532896,6.420854089457301e-35,6.833367512940267e-24,0.00043731325357180645,0.02306356867080436,1879.6431217541217,3759.2862435082434,0.00021859908854980511,0.00021859908854980511,0.0,2.0771772167151164e-150,2.0771772167151164e-150,-0.0
89.35498331259221,1935.4571426420255,6.262628765859249e-35,6.5793269479292e-24,0.00043731325357180645,0.023356201818372026,1928.512479247435,3857.02495849487,0.00021859848946096148,0.00021859848946096148,0.0,1.069475152300506e-151,1.069475152300506e-151,-0.0
90.4905472759952,1985.6519430592873,6.108325056940072e-35,6.334730717435282e-24,0.00043731325357180645,0.023652559385073196,1978.7078246482333,3957.4156492964667,0.00021859845525081187,0.00021859845525081187,0.0,5.3014059067295e-153,5.3014059067295e-153,-0.0
91.64054250520088,2037.2115144633071,5.957845464929417e-35,6.099227714325505e-24,0.00043731325357180645,0.023952688640414506,2030.2679904605488,4060.5359809210977,0.0002185992099054608,0.0002185992099054608,0.0,2.528860303157647e-154,2.528860303157647e-154,-0.0
92.80515239933021,2090.1747441169164,5.811094919976365e-35,5.872479884394725e-24,0.00043731325357180645,0.02425663746280335,2083.231864194365,4166.46372838873,0.00021860077011621944,0.00021860077011621944,0.0,1.1602778743176769e-155,1.1602778743176769e-155,-0.0
93.98456268822397,2144.579900896575,5.667980742267419e-35,5.654161741104115e-24,0.00043731325357180645,0.02456445435613891,2137.6377147458757,4275.275429491751,0.00021860337492859923,0.00021860337492859923,0.0,5.1179312326686925e-157,5.1179312326686925e-157,-0.0
95.17896146206266,2200.463524828963,5.528412513860064e-35,5.44395989835901e-24,0.00043731325357180645,0.02487618846024775,2193.522080065173,4387.044160130346,0.0002186072137398637,0.0002186072137398637,0.0,2.169289198149978e-158,2.169289198149978e-158,-0.0
