x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
17.39765178236486,93.67396802115378,4.496327743829748e-33,4.1367001224649346e-21,0.0002607100942972657,0.0027529194233576,86.55767047972691,173.11534095945382,0.0001300829912270316,0.0001300829912270316,2.8219917537990378e-27,2.474280503418599e-69,2.474280503418599e-69,-9.692538315183678e-109
19.08316887740819,112.13510892473393,3.738205454866397e-33,3.1345446505883474e-21,0.00026071009429726893,0.0030116060377505735,105.0132662195635,210.026532439127,0.00012992451406518052,0.00012992451406518052,2.7521923367436785e-31,2.9264016326302765e-71,2.9264016326302765e-71,-5.3204006610920725e-117
20.699028958088473,131.4255609961488,3.1782196267240506e-33,2.4562695541164005e-21,0.00026071009429726893,0.0032601552538367847,124.30069606853851,248.60139213707703,0.00012996091773605044,0.00012996091773605044,1.7793091604341844e-35,4.13374833403894e-73,4.13374833403894e-73,-1.3703772013696518e-125
22.25314058768449,151.4550021084066,2.7505293632767955e-33,1.976751178973625e-21,0.00026071009429726893,0.00349960738644149,144.3285394136384,288.6570788272768,0.00013008394634374503,0.00013008394634374503,7.963743361719872e-40,6.838097939896055e-75,6.838097939896055e-75,-1.7796159441061825e-134
23.92393706090946,174.59663127081524,2.380439985664061e-33,1.5908454416271337e-21,0.00026071009429726893,0.0037573960977632216,167.46802722307035,334.9360544461407,0.000130101200431435,0.000130101200431435,7.508059229689898e-45,8.267794241478527e-77,8.267794241478527e-77,-1.0220704076464094e-144
25.7201792366833,201.32326205467604,2.0601905542748677e-33,1.2802770758734919e-21,0.00026071009429726893,0.004034877565189327,194.19226022960567,388.38452045921133,0.0001300652214091757,0.0001300652214091757,1.1779330570683975e-50,7.145129331079452e-79,7.145129331079452e-79,-1.6205124258784115e-156
27.449553597075703,228.88219837643587,1.8093084575507188e-33,1.0532223907047254e-21,0.00026071009429726893,0.004302294877871082,221.74996055596108,443.49992111192216,0.00013012074286701335,0.00013012074286701335,1.2209908497061425e-56,7.348704196148332e-81,7.348704196148332e-81,-1.1715603016059755e-168
29.295207694512747,260.25401127185387,1.589008959167526e-33,8.664354186963297e-22,0.00026071009429726893,0.004587931412701047,253.1201947659383,506.2403895318766,0.00013011869863732204,0.00013011869863732204,1.8792002702962468e-63,5.5394025226892444e-83,5.5394025226892444e-83,-1.8715286325503494e-182
31.264959950243668,295.957461874025,1.3955620478267377e-33,7.127747581108578e-22,0.00026071009429726893,0.004892999193511314,288.82182541720346,577.6436508344069,0.00013007968602391412,0.00013007968602391412,3.314147348648454e-71,2.9992313109773526e-85,2.9992313109773526e-85,-3.94845445715184e-198
33.08629779327532,331.0464755205704,1.2465304978215404e-33,6.014249192939368e-22,0.00026071009429726893,0.005175249778674517,323.9102891774522,647.8205783549045,0.00013015515454004639,0.00013015515454004639,7.962997217795537e-79,2.4031795241635877e-87,2.4031795241635877e-87,-1.637498894793611e-213
35.013737532606804,370.3352223220302,1.1134338052203528e-33,5.074701782459325e-22,0.00026071009429726893,0.005474093249607936,363.19810606693494,726.3962121338699,0.0001301694882578129,0.0001301694882578129,2.3411726237764266e-87,1.4509723173591948e-89,1.4509723173591948e-89,-1.0240462583303373e-230
37.05346012606618,414.3161102262405,9.945670649481947e-34,4.281930687396417e-22,0.00026071009429726893,0.005790489274959894,407.1778399162928,814.3556798325856,0.00013014904352272292,0.00013014904352272292,6.586807881233922e-97,6.497779364148684e-92,6.497779364148684e-92,-5.899639456098202e-250
38.94461322376979,457.33084654226667,9.006085179591054e-34,3.6879392323480864e-22,0.00026071009429726893,0.006083949610578075,450.19223915272255,900.3844783054451,0.00013020211374515576,0.00013020211374515576,3.0080488921942147e-106,4.3128215264664463e-94,4.3128215264664463e-94,-9.332023669739718e-269
40.932287942579386,504.84777717118664,8.155395686850372e-34,3.176346553559504e-22,0.00026071009429726893,0.006392487024596617,497.70850282364853,995.4170056472971,0.00013020334561180815,0.00013020334561180815,1.445204021177258e-116,2.2141054139570078e-96,2.2141054139570078e-96,-1.6337370421771553e-289
43.0214106014441,557.3226371182792,7.38518504795011e-34,2.7357222537220487e-22,0.00026071009429726893,0.006716867008289771,550.1824966970887,1100.3649933941774,0.00013017603457876546,0.00013017603457876546,5.818106472852221e-128,8.682601060370687e-99,8.682601060370687e-99,-2.00229808124e-312
44.90449912595485,606.8783163845833,6.780930847518326e-34,2.405782557647528e-22,0.00026071009429726893,0.007009326812962543,599.7380790708773,1199.4761581417547,0.0001302246130642129,0.0001302246130642129,1.0094713879039301e-138,5.882113166186671e-101,5.882113166186671e-101,-0.0
46.87001224653462,660.8836020324385,6.226202062824549e-34,2.1156349869971128e-22,0.00026071009429726893,0.0073146516631103255,653.7429260093626,1307.4858520187252,0.00013021880601794364,0.00013021880601794364,1.8916942663939186e-150,3.2005267830204233e-103,3.2005267830204233e-103,-0.0
48.663058619433436,712.188903254424,5.777581889721417e-34,1.890286945110311e-22,0.00026071009429726893,0.007593235036055623,705.0482051423593,1410.0964102847186,0.00013025162174697838,0.00013025162174697838,1.3683567427066438e-161,2.7522537723551003e-105,2.7522537723551003e-105,-0.0
50.524699284103605,767.520924874379,5.361347515292565e-34,1.688941975726269e-22,0.00026071009429726893,0.007882521046533251,760.3799376369541,1520.7598752739082,0.00013024040954540204,0.00013024040954540204,1.3209606894003546e-173,1.97232698148635e-107,1.97232698148635e-107,-0.0
52.21147096038368,819.464916610837,5.021959383634849e-34,1.530481749081738e-22,0.00026071009429726893,0.008144669033688946,812.3239874853813,1624.6479749707626,0.00013026572819757235,0.00013026572819757235,6.942971076565565e-185,2.2485797087264964e-109,2.2485797087264964e-109,-0.0
53.77222164299982,869.0761210866856,4.735909736610181e-34,1.4010447312063463e-22,0.00026071009429726893,0.008387258762993625,861.935266520241,1723.870533040482,0.00013028393055446045,0.00013028393055446045,1.1714836750249121e-195,3.580960372861734e-111,3.580960372861734e-111,-0.0
55.37962764193782,921.7335039600802,4.466187895746846e-34,1.2825545551384613e-22,0.00026071009429726893,0.008637125294051197,914.592571685549,1829.185143371098,0.00013027421257328292,0.00013027421257328292,4.3082089157241566e-207,5.037999553379916e-113,5.037999553379916e-113,-0.0
56.844260063231516,971.0722715969181,4.240050090866888e-34,1.185949205333353e-22,0.00026071009429726893,0.008864818460632445,963.9314678101837,1927.8629356203674,0.00013028964094356906,0.00013028964094356906,8.330165633825818e-218,1.0355955549555028e-114,1.0355955549555028e-114,-0.0
58.347627814119235,1023.0968271653518,4.025388141000125e-34,1.096620422106709e-22,0.00026071009429726893,0.009098552034286911,1015.9560298486322,2031.9120596972643,0.0001302812973147327,0.0001302812973147327,4.2040268967196504e-229,1.9205441785799285e-116,1.9205441785799285e-116,-0.0
59.70687723419174,1071.3078932553533,3.8450750083618746e-34,1.0234175709298357e-22,0.00026071009429726893,0.009309894162293329,1064.167281237162,2128.334562474324,0.00013029682923739518,0.00013029682923739518,1.4286282629099293e-239,5.222464732297043e-118,5.222464732297043e-118,-0.0
60.95686462659213,1116.644176010352,3.6897727855147646e-34,9.617408869018196e-23,0.00026071009429726893,0.009504259544164024,1109.5037316390806,2219.007463278161,0.00013030762734527176,0.00013030762734527176,2.0436091458467947e-249,1.8976346591142176e-119,1.8976346591142176e-119,-0.0
62.23302100577492,1163.9397418142498,3.5407584709197675e-34,9.037811737962548e-23,0.00026071009429726893,0.009702704885831786,1156.7993937431597,2313.5987874863195,0.00013030266235271586,0.00013030266235271586,1.0973350773878428e-259,6.432019169075754e-121,6.432019169075754e-121,-0.0
63.402289544424924,1208.1367383512575,3.412035587406776e-34,8.546949109047731e-23,0.00026071009429726893,0.00988453811941506,1200.9965838576832,2401.9931677153663,0.00013031233939053572,0.00013031233939053572,2.7746939840983787e-269,2.8956818640848416e-122,2.8956818640848416e-122,-0.0
64.59352694933564,1254.0529654267596,3.288004254810085e-34,8.0827462654273e-23,0.00026071009429726893,0.010069796113298845,1246.912947044388,2493.825894088776,0.00013030841581518414,0.00013030841581518414,2.96957237512977e-279,1.229679266251531e-123,1.229679266251531e-123,-0.0
65.80714598375936,1301.7463585625226,3.1684932556753942e-34,7.643755257898914e-23,0.00026071009429726893,0.010258543064100404,1294.6065077587555,2589.213015517511,0.0001303040404545634,0.0001303040404545634,1.3070062418704115e-289,4.921235469203472e-125,4.921235469203472e-125,-0.0
66.90553393938882,1345.6745009611393,3.065878299356145e-34,7.273439297577203e-23,0.00026071009429726893,0.01042937577893156,1338.5349046397828,2677.0698092795656,0.0001303150098377141,0.0001303150098377141,3.7835548421397037e-299,2.674454544009216e-126,2.674454544009216e-126,-0.0
68.02225510310741,1391.1324909984994,2.966595555726241e-34,6.92106398368403e-23,0.00026071009429726893,0.010603066089736504,1383.9930918010625,2767.986183602125,0.00013031203083601264,0.00013031203083601264,0.0,1.3842115001167989e-127,1.3842115001167989e-127,-0.0
69.04088542385921,1433.2517450875864,2.8801951367657876e-34,6.61922104357634e-23,0.00026071009429726893,0.010761505173530863,1426.1126012253108,2852.2252024506215,0.00013032063358187095,0.00013032063358187095,0.0,9.295535967254674e-129,9.295535967254674e-129,-0.0
70.07476968949688,1476.6901227006458,2.7963180701052036e-34,6.330542143088426e-23,0.00026071009429726893,0.010922321719169452,1469.5511945932456,2939.102389186491,0.00013031841760124103,0.00013031841760124103,0.0,5.9939444814681455e-130,5.9939444814681455e-130,-0.0
71.12413632718366,1521.4796690402986,2.714890554288453e-34,6.054453169276045e-23,0.00026071009429726893,0.01108555126097016,1514.3409892235388,3028.6819784470777,0.00013031613142178904,0.00013031613142178904,0.0,3.7095348033034904e-131,3.7095348033034904e-131,-0.0
72.08155326693608,1562.9212297044264,2.643673124511919e-34,5.816390169539546e-23,0.00026071009429726893,0.011234482211031358,1555.7828381904224,3111.5656763808447,0.00013032392621493342,0.00013032392621493342,0.0,2.930522095564051e-132,2.930522095564051e-132,-0.0
73.05185819723378,1605.5372324987018,2.574329311983846e-34,5.587687881705344e-23,0.00026071009429726893,0.011385421676119802,1598.3990989889908,3196.7981979779815,0.00013032232139408977,0.00013032232139408977,0.0,2.2369742934000054e-133,2.2369742934000054e-133,-0.0
74.03522460602477,1649.3519081312625,2.50680974310091e-34,5.367978239642294e-23,0.00026071009429726893,0.011538396647762626,1642.2140653702256,3284.4281307404513,0.000130320743588877,0.000130320743588877,0.0,1.6493970421505077e-134,1.6493970421505077e-134,-0.0
75.03182831661482,1694.4030967090957,2.4410663559325842e-34,5.156907649694646e-23,0.00026071009429726893,0.011693434466015262,1687.2655806439145,3374.531161287829,0.0001303192432829521,0.0001303192432829521,0.0,1.1741668633693933e-135,1.1741668633693933e-135,-0.0
76.04184751910414,1740.7301732319413,2.3770523567231165e-34,4.954136421620752e-23,0.00026071009429726893,0.01185056283988927,1733.5930233003292,3467.1860466006583,0.00013031789059506877,0.00013031789059506877,0.0,8.066106105201207e-137,8.066106105201207e-137,-0.0
76.96090457035776,1783.4163553044768,2.32097535962625e-34,4.778762540146114e-23,0.00026071009429726893,0.011993543520088412,1776.2795873482096,3552.559174696419,0.0001303254616573269,0.0001303254616573269,0.0,7.054721502967994e-138,7.054721502967994e-138,-0.0
77.8910695298358,1827.2042370269148,2.2662253775843043e-34,4.609596803883138e-23,0.00026071009429726893,0.012138255066376705,1820.0678307688065,3640.135661537613,0.00013032458839896185,0.00013032458839896185,0.0,5.989982924829804e-139,5.989982924829804e-139,-0.0
78.83247664994947,1872.1123339893325,2.212770959545822e-34,4.4464194476839717e-23,0.00026071009429726893,0.012284718374145936,1864.976326107104,3729.952652214208,0.00013032385988293233,0.00013032385988293233,0.0,4.9362841191297355e-140,4.9362841191297355e-140,-0.0
79.7852618057115,1918.1729153955653,2.160581389909783e-34,4.2890184859742626e-23,0.00026071009429726893,0.01243295457681532,1911.0373449846934,3822.074689969387,0.0001303233297335972,0.0001303233297335972,0.0,3.94678339666977e-141,3.94678339666977e-141,-0.0
80.7495625143474,1965.4191370489093,2.1096267024336274e-34,4.137189437359659e-23,0.00026071009429726893,0.012582985065792628,1958.2840453398003,3916.5680906796006,0.00013032303262181674,0.00013032303262181674,0.0,3.0605053758466922e-142,3.0605053758466922e-142,-0.0
81.72551795514349,2013.884665311468,2.0598776192970357e-34,3.99073505898222e-23,0.00026071009429726893,0.01273483149402629,2006.75009559621,4013.50019119242,0.00013032304975026487,0.00013032304975026487,0.0,2.300844310944991e-143,2.300844310944991e-143,-0.0
82.7132689895349,2063.6036198584607,2.01130556900694e-34,3.849465090279676e-23,0.00026071009429726893,0.01288851577969643,2056.46961667859,4112.93923335718,0.00013032341499950813,0.00013032341499950813,0.0,1.67634032288327e-144,1.67634032288327e-144,-0.0
83.71295818143638,2114.610189381952,1.9638826624332053e-34,3.7131960058158405e-23,0.00026071009429726893,0.013044060111025862,2107.476798057478,4214.953596114956,0.00013032419134825202,0.00013032419134825202,0.0,1.1831905431421682e-145,1.1831905431421682e-145,-0.0
84.72472981781883,2166.938006738025,1.9175816555980345e-34,3.5817507768605275e-23,0.00026071009429726893,0.013201486950939503,2159.805272522537,4319.610545045074,0.00013032547078948144,0.00013032547078948144,0.0,8.087278885606359e-147,8.087278885606359e-147,-0.0
85.74872992953445,2220.6192552464395,1.8723759699169666e-34,3.45495864140956e-23,0.00026071009429726893,0.013360819043090052,2213.487222016932,4426.974444033864,0.00013032737824818962,0.00013032737824818962,0.0,5.35112943487608e-148,5.35112943487608e-148,-0.0
86.78510631239365,2275.6845603612096,1.8282396433457522e-34,3.332654882345938e-23,0.00026071009429726893,0.013522079413513863,2268.5532682392545,4537.106536478509,0.00013032991881318728,0.00013032991881318728,0.0,3.4263007238653135e-149,3.4263007238653135e-149,-0.0
87.83400854849677,2332.161502540909,1.7851473311649497e-34,3.214680613453865e-23,0.00026071009429726893,0.013685291379060419,2325.030986406536,4650.061972813072,0.00013033319629650395,0.00013033319629650395,0.0,2.1222113632538572e-150,2.1222113632538572e-150,-0.0
88.89558802782342,2390.072530871697,1.7430743040461632e-34,3.100882573007894e-23,0.00026071009429726893,0.013850478554979121,2382.9428174059512,4765.8856348119025,0.00013033735620990495,0.00013033735620990495,0.0,1.2711247955195231e-151,1.2711247955195231e-151,-0.0
89.97421110664189,2449.6677694442064,1.7018381985627098e-34,2.9906927583688336e-23,0.00026071009429726893,0.014018320459857991,2442.5388764724203,4885.0777529448405,0.00013034255085030922,0.00013034255085030922,0.0,7.2783664568493e-153,7.2783664568493e-153,-0.0
91.1694711824692,2516.431873926283,1.6578374495960782e-34,2.874601410046342e-23,0.00026071009429726893,0.014204315459838766,2509.3038582467134,5018.607716493427,0.0001303573355728732,0.0001303573355728732,0.0,3.061548017411228e-154,3.061548017411228e-154,-0.0
92.3806096597995,2584.9006129985064,1.614978473250083e-34,2.7630164427680883e-23,0.00026071009429726893,0.014392784871780702,2577.773379295888,5155.546758591776,0.00013036847180300867,0.00013036847180300867,0.0,1.2355151993208788e-155,1.2355151993208788e-155,-0.0
93.46992344638039,2647.437682314968,1.5778413799430878e-34,2.6675359464970746e-23,0.00026071009429726893,0.014562298963852697,2640.3111083763124,5280.622216752625,0.00013036227465638574,0.00013036227465638574,0.0,6.883000514221705e-157,6.883000514221705e-157,-0.0
94.57208196877765,2711.278253573999,1.5415614609807689e-34,2.5753549330040478e-23,0.00026071009429726893,0.014733814824835741,2704.1523336186633,5408.304667237327,0.00013037049116993858,0.00013037049116993858,0.0,3.7100226140358745e-158,3.7100226140358745e-158,-0.0
95.56272810747745,2769.4865786734863,1.510014832370631e-34,2.4960904761399995e-23,0.00026071009429726893,0.01488797895353961,2762.361221432419,5524.722442864838,0.00013036359012734986,0.00013036359012734986,0.0,2.6858732497133154e-159,2.6858732497133154e-159,-0.0
96.5637513019816,2828.745879599756,1.4791162473157652e-34,2.4192656263535934e-23,0.00026071009429726893,0.015043760279989554,2821.621078424655,5643.24215684931,0.00013036960380432557,0.00013036960380432557,0.0,1.8934579493926937e-160,1.8934579493926937e-160,-0.0
