x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
0.00016203658720782225,0.00013780178987464998,4.314560404423578e-19,7.001656682961231,4.5914250831333365e-7,5.224853273777655e-7,-10.782683048641475,-21.56536609728295,2.2956410694551685e-7,2.2956410694551685e-7,7.147211149794859e-12,8.789444813455697e-29,4.589501253101768e-36,8.789444354505572e-29
0.00016203674924449035,0.00013780193769911297,4.3145513491443614e-19,7.001634151722054,4.59142508344532e-7,5.224853273777682e-7,-10.782683048369687,-21.565366096739375,2.2956410696111359e-7,2.2956410696111359e-7,7.1472111522226045e-12,8.789406056471651e-29,4.58949168644985e-36,8.789405597522482e-29
0.00016217548036226713,0.00013792850468480856,4.3068087649275695e-19,6.982378376219143,4.5914253505468694e-7,5.224853273792876e-7,-10.782682815672846,-21.565365631345692,2.2956412031411334e-7,2.2956412031411334e-7,7.147213230763394e-12,8.756300191892038e-29,4.5813118094258286e-36,8.756299733760858e-29
0.0001635693411118203,0.00013920059359927376,4.2301427386733505e-19,6.792708268991556,4.591428033749332e-7,5.224853273946414e-7,-10.782680478087123,-21.565360956174246,2.2956425445335572e-7,2.2956425445335572e-7,7.147234111022834e-12,8.432016298191125e-29,4.5003102333623704e-36,8.432015848160102e-29
0.00017818412843442785,0.00015262054868352907,3.5336212078195803e-19,5.153890228573664,4.59145612481414e-7,5.224853275652569e-7,-10.782656005333171,-21.565312010666343,2.295656587879946e-7,2.295656587879946e-7,7.147452712888158e-12,5.775620002801979e-29,3.7639987931747104e-36,5.775619626402099e-29
0.00025410972571023873,0.00022495779779849574,1.6629956796317493e-19,1.6095788270034477,4.5916013525525095e-7,5.224853287552659e-7,-10.78252948271789,-21.56505896543578,2.2957291904593675e-7,2.2957291904593675e-7,7.148582904992479e-12,1.1705987646619278e-29,1.7809390362437983e-36,1.1705985865680242e-29
0.0004927547860643536,0.0004950534175236495,3.743967834707648e-20,0.1510758246587337,4.592079760967813e-7,5.22485337306041e-7,-10.782112668014271,-21.564225336028542,2.295968360042795e-7,2.295968360042795e-7,7.152306394211816e-12,4.532670269314155e-31,4.080944339361954e-37,4.532666188369816e-31
0.0009555213934086095,0.0012739618272882382,6.334105807510478e-21,0.008871574183232098,4.593202974130181e-7,5.224853987948167e-7,-10.781133793581024,-21.562267587162047,2.2965298603566533e-7,2.2965298603566533e-7,7.161048975141785e-12,9.089220999600467e-33,7.704820369876987e-38,9.089143951396767e-33
0.0019723556593483136,0.002817803489679268,1.3382523432323766e-21,0.0008208195254154239,4.594998470495538e-7,5.224856759890903e-7,-10.779567459177029,-21.559134918354058,2.2974274534709726e-7,2.2974274534709726e-7,7.1750181731588006e-12,3.3638628692117724e-34,1.6616254973319318e-38,3.3636967066620393e-34
0.00546003646765038,0.008515123942612304,1.5229334292341473e-22,2.9849914788436436e-5,4.600395853650449e-7,5.224885626337868e-7,-10.774840145825644,-21.54968029165129,2.300125895208241e-7,2.300125895208241e-7,7.216873220135631e-12,3.3225803519372084e-36,1.9495011643995542e-39,3.320630850772809e-36
0.020018373553338444,0.031645567949919254,1.1123916559109075e-23,5.880629745664972e-7,4.6172285769609826e-7,5.225339043917479e-7,-10.759793358409201,-21.519586716818402,2.3085488581864966e-7,2.3085488581864966e-7,7.344204411557916e-12,1.326672017482421e-38,1.4396028230606171e-40,1.3122759892518148e-38
0.05058221435889258,0.08052099769726169,1.7411071008367004e-24,3.6374422961768914e-8,4.6446892650903324e-7,5.228317869804534e-7,-10.733710286334686,-21.467420572669372,2.322275386692776e-7,2.322275386692776e-7,7.530176538037142e-12,2.6489644248991317e-40,2.244075161495529e-41,2.4245569087495787e-40
0.16513775719019352,0.2691263582666902,1.6414765493034773e-25,1.0426496559174665e-9,4.7474875648884413e-7,5.278425389821337e-7,-10.627939192142694,-21.25587838428539,2.3738261137599151e-7,2.3738261137599151e-7,7.936790575037806e-12,3.1250874611743665e-42,1.9450920635388192e-42,1.1799953976355471e-42
0.31974335060538384,0.5437799937638644,4.4385449521695627e-26,1.4357350773974208e-10,5.011209149155472e-7,5.504662046933926e-7,-10.396217007059033,-20.792434014118065,2.505597865082598e-7,2.505597865082598e-7,8.609488108973714e-12,4.9588534923468915e-43,4.5292340573746695e-43,4.29619434972222e-44
0.4169655979045957,0.734506996613057,2.6341657763614913e-26,6.470124549914226e-11,5.303137778787046e-7,5.788234859542524e-7,-10.183790422989045,-20.36758084597809,2.6514926841571843e-7,2.6514926841571843e-7,9.381117981859986e-12,2.566186092379436e-43,2.4697139086462594e-43,9.647218373317669e-45
0.4967430854419807,0.9035021147674522,1.8695927044256484e-26,3.8253014892169265e-11,5.635179938199055e-7,6.13112794221008e-7,-9.972968360619921,-19.945936721239843,2.8174778925529315e-7,2.8174778925529315e-7,1.027215631578818e-11,1.68188245662416e-43,1.6488087656062806e-43,3.307369101787951e-45
0.5262133962601799,0.9692464199992125,1.6703635299977416e-26,3.214173793593405e-11,5.781287975351321e-7,6.287469425074836e-7,-9.887426609518092,-19.774853219036185,2.890535004678756e-7,2.890535004678756e-7,1.0661219093782917e-11,1.4644534115093437e-43,1.4417097533984581e-43,2.2743658110885654e-45
0.5574320942128442,1.0397733855453515,1.4924785450255084e-26,2.705849970234361e-11,5.950702626981446e-7,6.472461023957807e-7,-9.793777607049595,-19.58755521409919,2.9752401375906056e-7,2.9752401375906056e-7,1.1110570100859877e-11,1.2769473812823872e-43,1.2614083963419644e-43,1.5538984940422734e-45
0.5951878634981204,1.1284164363423803,1.3132213511238446e-26,2.2188486076788622e-11,6.17649031434013e-7,6.724820836158299e-7,-9.674896595447088,-19.349793190894175,3.0881314176255796e-7,3.0881314176255796e-7,1.1698040764188197e-11,1.09124891301114e-43,1.0813919467065435e-43,9.856966304596582e-46
0.6234114456763715,1.1955135421607486,1.199698756751348e-26,1.9308145588905386e-11,6.360736793593327e-7,6.935412296706911e-7,-9.58386550292359,-19.16773100584718,3.180247140481513e-7,3.180247140481513e-7,1.2170740540732641e-11,9.770840310646981e-44,9.699898058858474e-44,7.094225178850682e-46
0.662630019739434,1.2904617374419955,1.0650891311464804e-26,1.6078565593872938e-11,6.639263718423787e-7,7.261146576590279e-7,-9.454347473594177,-18.908694947188355,3.319496824860379e-7,3.319496824860379e-7,1.2870306362901451e-11,8.444204301552537e-44,8.398829901960848e-44,4.5374399591688884e-46
0.6942020884045079,1.368226164280673,9.726639985016072e-27,1.3980732007358501e-11,6.882973151591441e-7,7.553123717875348e-7,-9.348077372520057,-18.696154745040115,3.441355048575971e-7,3.441355048575971e-7,1.3466182384726764e-11,7.549439774499527e-44,7.517549221164249e-44,3.1890553335277394e-46
0.7289141274613132,1.4546164763923375,8.843891318525926e-27,1.2077105673518876e-11,7.171276958315424e-7,7.906412753886238e-7,-9.23006745947513,-18.46013491895026,3.585495938956169e-7,3.585495938956169e-7,1.4151705968607165e-11,6.708263543109411e-44,6.686452527378439e-44,2.181101573097168e-46
0.7747379080754697,1.5692647773100363,7.852622758087785e-27,1.0064768129265152e-11,7.584961336124259e-7,8.42754540326231e-7,-9.073940962474484,-18.14788192494897,3.7923183313828784e-7,3.7923183313828784e-7,1.5099064883936852e-11,5.780189974522234e-44,5.766803995289473e-44,1.3385979232761135e-46
0.8122405229766806,1.6635581183628554,7.161103394504084e-27,8.73749379575501e-12,7.951669888357524e-7,8.902757177241102e-7,-8.946409311693815,-17.89281862338763,3.975678383771459e-7,3.975678383771459e-7,1.5902122211073084e-11,5.141156584375191e-44,5.132099679303191e-44,9.056905071999714e-47
0.860233261055332,1.7844652125931302,6.40250542162802e-27,7.355394584092522e-12,8.457888613673809e-7,9.578244649758078e-7,-8.784490508835692,-17.568981017671383,4.2287736439520864e-7,4.2287736439520864e-7,1.695405624458125e-11,4.447053284818466e-44,4.4415033763377846e-44,5.549908480681093e-47
0.9263298268117678,1.9479889607223804,5.5412689085767435e-27,5.8992270971585805e-12,9.221697437128082e-7,1.0637605432629648e-6,-8.56845812783953,-17.13691625567906,4.6106684726292997e-7,4.6106684726292997e-7,1.8433128374306433e-11,3.6729635413768267e-44,3.670055023301787e-44,2.908518075039322e-47
0.9975049639308536,2.12213125226125,4.7952935011062076e-27,4.722880260179481e-12,1.0127823660035963e-6,1.1953720401929008e-6,-8.34351832005296,-16.68703664010592,5.063653677119132e-7,5.063653677119132e-7,2.001561075914016e-11,3.0088064892339864e-44,3.007325165386669e-44,1.48132384731727e-47
1.051044446744543,2.248051800177348,4.329356827879465e-27,4.041292490502919e-12,1.0863341206747394e-6,1.3066742404449012e-6,-8.184034008729329,-16.368068017458658,5.431453409316955e-7,5.431453409316955e-7,2.118917550888099e-11,2.6019337782328706e-44,2.6010183215478204e-44,9.154566850502978e-48
1.1259800576715135,2.4209153486565063,3.783393202142484e-27,3.2853535463452062e-12,1.1964405292524957e-6,1.4804402302170967e-6,-7.970175697699563,-15.940351395399126,5.981956707316278e-7,5.981956707316278e-7,2.275645626479065e-11,2.130005906661571e-44,2.1295306759489696e-44,4.7523071260149954e-48
1.2062583025873614,2.595264534002637,3.305607427988754e-27,2.6756228704073203e-12,1.32267381950022e-6,1.6898128598892009e-6,-7.760338640586159,-15.520677281172318,6.613097994322649e-7,6.613097994322649e-7,2.433248081690073e-11,1.7284089278564839e-44,1.7281626749770862e-44,2.4625287939770788e-48
1.292260091683997,2.7770192740328667,2.887482544520315e-27,2.1745652833412127e-12,1.4658715010054749e-6,1.9399798142706265e-6,-7.548026330090055,-15.09605266018011,7.329092379158052e-7,7.329092379158052e-7,2.5829462543950435e-11,1.3849146764583373e-44,1.3847904028637656e-44,1.2427359457160465e-48
1.3972544253019852,2.9838835132173873,2.4760893626298266e-27,1.722466558658606e-12,1.6493192271888365e-6,2.2798238012340056e-6,-7.314620805266167,-14.629241610532334,8.246255630187943e-7,8.246255630187943e-7,2.7388523724290546e-11,1.062048762675414e-44,1.0619917583095107e-44,5.700436590329239e-49
1.4848836771284284,3.1536258211982484,2.1962544355707305e-27,1.4337128144011302e-12,1.8073584543223796e-6,2.589972341185228e-6,-7.1289003593982,-14.2578007187964,9.036498172812472e-7,9.036498172812472e-7,2.8383360634283923e-11,8.515381588094302e-45,8.515081107638977e-45,3.0048045532503335e-49
1.5861596722113263,3.3376694424937075,1.927868752748055e-27,1.1777172924356964e-12,1.9928786214144412e-6,2.975027739055666e-6,-6.934194309453331,-13.868388618906662,9.963985900514463e-7,9.963985900514463e-7,2.922712261203734e-11,6.617971942004665e-45,6.617822417194258e-45,1.4952481040666457e-49
1.6653038546675543,3.4816367033367164,1.7507719106913772e-27,1.0172534199899874e-12,2.1381892399851046e-6,3.292929537027683e-6,-6.7853312869879865,-13.570662573975973,1.0690647810168855e-6,1.0690647810168855e-6,2.959936217738707e-11,5.432821114646388e-45,5.4327345446371874e-45,8.65700092002919e-50
1.8152411490882083,3.745242773637165,1.4756915712620283e-27,7.858704368295536e-13,2.4095106694875132e-6,3.927804655613978e-6,-6.521650528008122,-13.043301056016244,1.2047519178452384e-6,1.2047519178452384e-6,2.9698540971229465e-11,3.7445562705834515e-45,3.744524602233397e-45,3.166835005470565e-50
1.9129877124408519,3.918932009320679,1.3296793543796752e-27,6.710471607492129e-13,2.5806270466430356e-6,4.3582754533251345e-6,-6.352003230015838,-12.704006460031676,1.2902854331838173e-6,1.2902854331838173e-6,2.931547280249693e-11,2.935289379381785e-45,2.9352730551738694e-45,1.632420791568886e-50
2.0647216256878447,4.183445591395599,1.1423370429828045e-27,5.339854598388589e-13,2.8327295634972606e-6,5.0413576670614035e-6,-6.1008477735763895,-12.201695547152779,1.4163623854527441e-6,1.4163623854527441e-6,2.8181416209332197e-11,2.012824467594287e-45,2.012818537668428e-45,5.929925859030606e-51
2.180673927386682,4.392414945572899,1.0245229947674125e-27,4.529222395133976e-13,3.0117702972239583e-6,5.567551230422852e-6,-5.905078139911266,-11.810156279822532,1.505858694099911e-6,1.505858694099911e-6,2.6884038705589295e-11,1.5057920457762185e-45,1.5057893729940992e-45,2.6727821192765114e-51
2.335681333308651,4.670743868065486,8.933955424867213e-28,3.687507728213748e-13,3.230147230081412e-6,6.2663107352889205e-6,-5.649625493362019,-11.299250986724038,1.6150163433713957e-6,1.6150163433713957e-6,2.4797242618640566e-11,1.0217331541508918e-45,1.021732229768408e-45,9.243824838284849e-52
2.437745995130425,4.861053855710189,8.2029586972392e-28,3.242361086942725e-13,3.360124817030653e-6,6.718691696647449e-6,-5.475743122392303,-10.951486244784606,1.6800395842447119e-6,1.6800395842447119e-6,2.323548189094237e-11,7.903131827965987e-46,7.903127335119769e-46,4.492846218759519e-52
2.63728601816682,5.242119720165779,7.01019056085946e-28,2.5604474547472736e-13,3.58226737813007e-6,7.575763417970023e-6,-5.130399446255005,-10.26079889251001,1.7911341663519216e-6,1.7911341663519216e-6,2.001032020224486e-11,4.777492466388198e-46,4.777491398816903e-46,1.0675712953316962e-52
2.7908615341630085,5.550595595622407,6.2605262603117645e-28,2.1596569962709576e-13,3.7254743312927857e-6,8.204893659342451e-6,-4.850585537749741,-9.701171075499483,1.8627200854593418e-6,1.8627200854593418e-6,1.749232594799058e-11,3.236215404430687e-46,3.2362150668593604e-46,3.375713266662553e-53
3.090709525119309,6.1863776016972025,5.105215015507003e-28,1.5898402706094223e-13,3.942809880346491e-6,9.347532130492823e-6,-4.272322110116386,-8.544644220232772,1.9714320743035685e-6,1.9714320743035685e-6,1.2929443255755233e-11,1.508906187812631e-46,1.508906155373541e-46,3.243908995462393e-54
3.3124426146442354,6.691157598691735,4.444753568209542e-28,1.291603144923054e-13,4.058815965359303e-6,1.012019371546608e-5,-3.809005260714768,-7.618010521429536,2.0294040115678016e-6,2.0294040115678016e-6,1.0031061836263518e-11,8.563707758233404e-47,8.563707706149166e-47,5.2084237751469415e-55
3.625264123420159,7.463490170947442,3.710854769999536e-28,9.853102382258101e-14,4.173046572501731e-6,1.1117567309420666e-5,-3.090484338330876,-6.180968676661752,2.08655242861354e-6,2.08655242861354e-6,6.737990226543207e-12,3.838535413122454e-47,3.838535409789005e-47,3.33344910370833e-56
3.9676279692980816,8.396782589533867,3.098097015854027e-28,7.515931161787919e-14,4.250545448895561e-6,1.2109547209192157e-5,-2.208140938921723,-4.416281877843446,2.1253230068558536e-6,2.1253230068558536e-6,4.147973271232492e-12,1.5884925559050804e-47,1.5884925557771386e-47,1.2794167552151557e-57
4.342324080901719,9.528878671397667,2.586508870697901e-28,5.733403877003649e-14,4.298948063237576e-6,1.3111263561250793e-5,-1.121944414158154,-2.243888828316308,2.1495558466699826e-6,2.1495558466699826e-6,2.306247286359244e-12,6.022837613221973e-48,6.02283761319764e-48,2.4333317305989583e-59
4.752405863021164,10.906349675609704,2.1593956116100997e-28,4.373586065534807e-14,4.3265533832204795e-6,1.4145606478717062e-5,0.21630155661358152,0.43260311322716305,2.163398923387283e-6,2.163398923387283e-6,1.1355034415839358e-12,2.073784158985123e-48,2.0737841589852695e-48,-1.4649916687952324e-61
5.201215078858854,12.583596267655384,1.8028113074942935e-28,3.335974115799481e-14,4.34080168945253e-6,1.5239219203241205e-5,1.8616547126142162,3.7233094252284324,2.1705426914172838e-6,2.1705426914172838e-6,4.828992301102387e-13,6.421427146105683e-49,6.4214271461061214e-49,-4.381460723062301e-62
5.692409082112994,14.612447142284829,1.5051102893783446e-28,2.5447747870056023e-14,4.347396434471293e-6,1.641858114346884e-5,3.864777075617278,7.729554151234556,2.173906023678149e-6,2.173906023678149e-6,1.7284477543834232e-13,1.7722418488948692e-49,1.7722418488949034e-49,-3.4157925002471817e-63
6.229990620813133,17.060464712285203,1.256569221102372e-28,1.941223768037396e-14,4.350107351805935e-6,1.7707482307520208e-5,6.292331050400824,12.584662100801648,2.1752935992888576e-6,2.1752935992888576e-6,5.0333254903820355e-14,4.312191840680265e-50,4.312191840680283e-50,-1.7180343192096353e-64
6.818340455779839,20.002774733384943,1.0490702471865861e-28,1.4808182248364214e-14,4.351086622767985e-6,1.9126281522704152e-5,9.218125276205498,18.436250552410996,2.175795166418201e-6,2.175795166418201e-6,1.1475502679055679e-14,9.146397506435189e-51,9.146397506435193e-51,-5.283366980255568e-66
7.462253059516842,23.52951242800247,8.758359980084131e-29,1.1296083239130927e-14,4.351393951528574e-6,2.0692532991335865e-5,12.731195568452343,25.462391136904685,2.175929876270922e-6,2.175929876270922e-6,1.956468259088439e-15,1.6700718842117634e-51,1.6700718842117634e-51,-9.06728853735555e-68
8.166975686446493,27.7504523995516,7.312082589393636e-29,8.616958761268508e-15,4.351476692786056e-6,2.2422286158458352e-5,16.94055173191169,33.88110346382338,2.1759066980508924e-6,2.1759066980508924e-6,2.35972353179069e-16,2.5886724452585518e-52,2.5886724452585518e-52,-7.773197546842732e-70
8.938251132872566,32.79935820229955,6.104631701010002e-29,6.5732499186781635e-15,4.35149553610062e-6,2.4331357016052838e-5,21.97947333778996,43.95894667557992,2.1757826157045804e-6,2.1757826157045804e-6,1.8824827898213004e-17,3.3537331791873545e-53,3.3537331791873545e-53,-2.9103360178469334e-72
9.782364535121985,38.83811712636751,5.096569345856184e-29,5.014253367966267e-15,4.351499110335426e-6,2.64362462325304e-5,28.009531198637568,56.019062397275135,2.175544118686208e-6,2.175544118686208e-6,9.158647429469298e-19,3.570011353262798e-54,3.570011353262798e-54,-4.046568327282945e-75
10.706194587224372,46.06123472572259,4.2549700456858446e-29,3.825008504025166e-15,4.351499665535336e-6,2.8754698321196465e-5,35.22498590988128,70.44997181976257,2.175137795875638e-6,2.175137795875638e-6,2.4651900250443684e-20,3.0648030032660538e-55,3.0648030032660538e-55,-1.7198080993765248e-78
