x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
0.30491464141904046,0.35768217022577853,1.1303562483568948e-28,1.6562213025175297e-14,1.7807066607855134e-5,2.7727011727097162e-5,-7.977531410156509,-15.955062820313017,8.8998738348355e-6,8.8998738348355e-6,3.983928122741534e-9,2.0808686926501067e-48,2.0808660932227344e-48,2.5994273723699867e-54
0.49331969794642294,0.6056995197503857,4.3183718118366176e-29,3.910820114146028e-15,1.889953401897988e-5,2.900254717220572e-5,-7.728601098883622,-15.457202197767243,9.445698669115834e-6,9.445698669115834e-6,4.418557226676423e-9,6.795627362615491e-49,6.795625222044301e-49,2.140571190052039e-55
0.6620587097961574,0.8632084428670099,2.3976647656228147e-29,1.6179448012037023e-15,2.0683553712158276e-5,3.115566162091664e-5,-7.38179338574413,-14.76358677148826,1.0336707712456173e-5,1.0336707712456173e-5,5.258008613544499e-9,3.3699793308448004e-49,3.3699789454557736e-49,3.853890267670111e-56
0.772191174086396,1.0539933572743336,1.7625228344677526e-29,1.0197147716073363e-15,2.2325330963281182e-5,3.325087152087508e-5,-7.099403389064523,-14.198806778129047,1.115663532937066e-5,1.115663532937066e-5,6.063375963588748e-9,2.322302571629503e-49,2.322302430507833e-49,1.411216702404577e-56
0.9006440071161005,1.300188558499944,1.2956316069607702e-29,6.426784242952023e-16,2.475732609828573e-5,3.6550108028120995e-5,-6.726614659357583,-13.453229318715167,1.237149911222011e-5,1.237149911222011e-5,7.250526888471407e-9,1.58628684837143e-49,1.5862868024596436e-49,4.5911786477483455e-57
1.0504647744955842,1.615789337949958,9.524208373574971e-30,4.050500870979001e-16,2.831082711514785e-5,4.1764395582291664e-5,-6.254733388611337,-12.509466777222674,1.4146719556221186e-5,1.4146719556221186e-5,8.888746433722454e-9,1.0630723631699095e-49,1.0630723504864045e-49,1.2683504930663309e-57
1.2252079997616765,2.0094282402549566,7.001271358706501e-30,2.552840843193667e-16,3.336205621476495e-5,4.992866913033312e-5,-5.691529378187138,-11.383058756374275,1.6670482049382746e-5,1.6670482049382746e-5,1.0894591903999053e-8,6.871172193174057e-50,6.871172164603721e-50,2.8570336461898057e-58
1.4290194960614728,2.47793366141391,5.1466627579947564e-30,1.6089359262630278e-16,4.020901202322765e-5,6.234564305659566e-5,-5.065813890755949,-10.131627781511899,2.0092094867941306e-5,2.0092094867941306e-5,1.2889822218277265e-8,4.1884518155106704e-50,4.1884518103498916e-50,5.160778677431384e-59
1.666734726284033,3.0084842940452154,3.783340422614136e-30,1.0140368999978036e-16,4.8857557081793174e-5,8.02808218184314e-5,-4.415835287016521,-8.831670574033042,2.4415122086697918e-5,2.4415122086697918e-5,1.4216484065674142e-8,2.351679067257325e-50,2.3516790665046937e-50,7.526309188299424e-60
1.9439935252511122,3.593807190388177,2.7811613737891763e-30,6.39099927953899e-17,5.8812380525814104e-5,0.00010440900122094673,-3.7636528471790625,-7.527305694358125,2.939268704647038e-5,2.939268704647038e-5,1.4216660370226569e-8,1.1899053464463814e-50,1.1899053463583961e-50,8.798526861721182e-61
2.2673739057706763,4.248251067537036,2.044457999032485e-30,4.027947285858795e-17,6.904225172720384e-5,0.0001342690169790709,-3.0964136174618737,-6.192827234923747,3.4509628852058884e-5,3.4509628852058884e-5,1.2609126478120546e-8,5.315496229182697e-51,5.315496229105391e-51,7.73058675796588e-62
2.6445481231248924,5.013665328126857,1.5029053748069085e-30,2.5386263756280007e-17,7.824187692596671e-5,0.00016816121762290644,-2.364227737482972,-4.728455474965944,3.91132036598135e-5,3.91132036598135e-5,9.714982974948886e-9,2.05277011771123e-51,2.0527701177067924e-51,4.4377727872471853e-63
3.028891340598663,5.836531189433796,1.1457173651947892e-30,1.689670921583428e-17,8.462371692382969e-5,0.00019956635920137622,-1.597939393034495,-3.19587878606899,4.23071021150243e-5,4.23071021150243e-5,6.743780257180695e-9,7.718257671868462e-52,7.718257671866386e-52,2.0750751810453963e-64
3.469092762174062,6.87072473598247,8.734234530762468e-31,1.1246191446893357e-17,8.904018069873023e-5,0.00023111804999157373,-0.6337237776046329,-1.2674475552092659,4.451975423448571e-5,4.451975423448571e-5,4.038183965795474e-9,2.499628890575259e-52,2.4996288905752217e-52,3.7520222506002293e-66
3.8958436110486785,7.995152185913789,6.9257223480720825e-31,7.940514922950294e-18,9.136912854448495e-5,0.0002580005799974932,0.4294592356762088,0.8589184713524176,4.568546960118908e-5,4.568546960118908e-5,2.264258728539912e-9,8.331898154776584e-53,8.331898154776598e-53,-1.3769199200748328e-67
4.375091265140194,9.42222196010166,5.491698797991335e-31,5.60650043522189e-18,9.267215154539172e-5,0.0002853111837713152,1.800759227336707,3.601518454673414,4.6340267838186526e-5,4.6340267838186526e-5,1.0836145888298847e-9,2.4124856991011633e-53,2.412485699101166e-53,-2.744832402440484e-68
4.841237538862468,10.989151287803443,4.485187925822807e-31,4.137938526869495e-18,9.324744269501203e-5,0.00031024686461654185,3.326635984313972,6.653271968627944,4.662747612226978e-5,4.662747612226978e-5,4.85193383362382e-10,7.187047136017775e-54,7.187047136017779e-54,-3.1639502108442716e-69
5.357049599041932,12.930844787783514,3.6631601713220214e-31,3.0540504633837994e-18,9.351590536038436e-5,0.00033701848182240225,5.2351446723090795,10.470289344618159,4.676349599858818e-5,4.676349599858818e-5,1.807454395604164e-10,1.8725359824380589e-54,1.872535982438059e-54,-2.4562581837705172e-70
5.927819111585754,15.329889373327013,2.991800591030622e-31,2.2540751082523033e-18,9.362499034643073e-5,0.00036637916398900793,7.608079948785381,15.216159897570762,4.681940319286942e-5,4.681940319286942e-5,5.3783782422024524e-11,4.20750756140837e-55,4.20750756140837e-55,-1.2120822455624818e-71
6.559401545575698,18.281478072873927,2.443492475854871e-31,1.66364461051283e-18,9.366305340201165e-5,0.00039898852112712807,10.539088459832014,21.078176919664028,4.683902849741945e-5,4.683902849741945e-5,1.2181376372396519e-11,8.030975492535966e-56,8.030975492535966e-56,-3.4556658572070945e-73
7.2582762439576225,21.900018542049384,1.9956812128700506e-31,1.227870970206637e-18,9.367428592358641e-5,0.00043540598894065884,14.141025874764667,28.282051749529334,4.684405131172278e-5,4.684405131172278e-5,1.9810325836321256e-12,1.2801061167747335e-56,1.2801061167747335e-56,-5.066212322409649e-75
7.950127085939443,25.841373014489093,1.6635219533332036e-31,9.343960582118067e-19,9.36769156955482e-5,0.00047181652088012913,18.06994827890329,36.13989655780658,4.6841722539769526e-5,4.6841722539769526e-5,2.746777838705769e-13,2.0706719434044462e-57,2.0706719434044462e-57,-5.7174263508739935e-77
8.707924382900767,30.562295915916373,1.3866525928680021e-31,7.110649366153056e-19,9.36775432276659e-5,0.0005120549889798739,22.780195424002986,45.56039084800597,4.683985443750941e-5,4.683985443750941e-5,2.581142697589654e-14,2.8044888700455428e-58,2.8044888700455428e-58,-2.9582740442111184e-79
9.537954077794137,36.21772390934989,1.1558693057912678e-31,5.411124540179912e-19,9.367766812575213e-5,0.0005564798070612337,28.426376248935636,56.85275249787127,4.6836195442395087e-5,4.6836195442395087e-5,1.5208772279656134e-15,3.1244918624744144e-59,3.1244918624744144e-59,-6.00836247374655e-82
10.44710128268307,42.99343138977055,9.635004227420311e-32,4.1178051794696267e-19,9.367768850358224e-5,0.0006054744564507362,35.19402299043946,70.38804598087891,4.683029066405814e-5,4.683029066405814e-5,5.119927278386857e-17,2.810153041194038e-60,2.810153041194038e-60,-3.977570654123089e-85
11.44290739087724,51.112395278883135,8.031513696575545e-32,3.1336036289977894e-19,9.367769117943545e-5,0.0006594558129402568,43.30590686761167,86.61181373522334,4.6821237225741287e-5,4.6821237225741287e-5,8.807363993160826e-19,1.9996476733183254e-61,1.9996476733183254e-61,-6.866425853763051e-89
12.533632632933024,60.84146313568957,6.694920675873574e-32,2.3846372705114066e-19,9.367769145669499e-5,0.000718879657426438,53.02867508958943,106.05735017917885,4.680762375444263e-5,4.680762375444263e-5,6.773822124250411e-21,1.101346917820147e-62,1.101346917820147e-62,-2.366643894071691e-93
13.728324595422645,72.49936516691567,5.580797246843931e-32,1.814682258882482e-19,9.367769147888044e-5,0.0007842452672016936,64.68084353330204,129.36168706660408,4.678716519359507e-5,4.678716519359507e-5,1.9858051211536577e-23,4.583560854029316e-64,4.583560854029316e-64,-1.184028980950469e-98
15.036893270836421,86.46586243686666,4.652111285129117e-32,1.3809528775823413e-19,9.3677691480219e-5,0.0008560999970830562,78.64191803281318,157.28383606562636,4.6755906323565583e-5,4.6755906323565583e-5,1.8347382618750303e-26,1.4040335994491189e-65,1.4040335994491189e-65,-5.881741352894947e-105
16.470193261158435,103.19110755998636,3.877995277589142e-32,1.050889675461608e-19,9.367769148027857e-5,0.0009350442402400545,95.36169465497937,190.72338930995875,4.670644587881258e-5,4.670644587881258e-5,4.2638387370497874e-30,3.076209096653987e-67,3.076209096653987e-67,-1.848830702823813e-112
18.040113816995895,123.2006653684097,3.2327200967523806e-32,7.997152748073853e-20,9.36776914802804e-5,0.0010217371252762778,115.36512501728487,230.73025003456974,4.66241857490064e-5,4.66241857490064e-5,1.9147540506032066e-34,4.673606353003144e-69,4.673606353003144e-69,-2.16927858171296e-121
19.202624395507225,139.21514497110007,2.853359930350015e-32,6.630884289118017e-20,9.367769148028056e-5,0.0010860437013843094,131.38032452675145,262.7606490535029,4.676523046838877e-5,4.676523046838877e-5,6.407503235794538e-38,2.1080866142659453e-70,2.1080866142659453e-70,-1.6734444158486993e-128
20.44004751940824,157.37301518645455,2.5185293208779354e-32,5.498035093335209e-20,9.367769148028056e-5,0.001154582192739218,149.53702277401706,299.0740455480341,4.679959045828079e-5,4.679959045828079e-5,7.310860536621767e-42,7.756600478645408e-72,7.756600478645408e-72,-1.497763688760331e-136
21.84578385325409,179.36995974684748,2.2050229981286418e-32,4.503501522611553e-20,9.367769148028056e-5,0.001232537027162623,171.53197490061817,343.06394980123633,4.679226536723329e-5,4.679226536723329e-5,1.2213408481102163e-46,1.8182289989548178e-73,1.8182289989548178e-73,-2.796665736629657e-146
23.348197782316788,204.4817143691967,1.9305533716243277e-32,3.68886804464928e-20,9.367769148028056e-5,0.0013159440919954404,196.64175071371142,393.28350142742283,4.677999819025478e-5,4.677999819025478e-5,4.297811675790475e-52,3.2915528349528543e-75,3.2915528349528543e-75,-2.3112243327937437e-157
24.95393817608335,233.14206406047015,1.6902589910607904e-32,3.02159272790552e-20,9.367769148028056e-5,0.0014051730232534185,225.3000593262331,450.6001186524662,4.67621544269308e-5,4.67621544269308e-5,2.5643137356355756e-58,4.52291649345225e-77,4.52291649345225e-77,-5.488365044368359e-170
26.670111170953135,265.84266536487974,1.4798838762466928e-32,2.4750201153372045e-20,9.367769148028056e-5,0.001500619238647827,257.9984370580886,515.9968741161772,4.673606567673179e-5,4.673606567673179e-5,2.028495210616657e-65,4.6309672656994234e-79,4.6309672656994234e-79,-2.2973533381676724e-184
28.259697551908438,298.07440870959226,1.3182103800075552e-32,2.0804183817120573e-20,9.367769148028056e-5,0.0015890854364124065,290.22936574268437,580.4587314853687,4.67569705618123e-5,4.67569705618123e-5,2.0331900731002213e-72,6.655413724675599e-81,6.655413724675599e-81,-1.6350395372029533e-198
29.944026127462113,334.2457013066074,1.1742061134992191e-32,1.7487294814877513e-20,9.367769148028056e-5,0.0016828780018263005,326.39949085644423,652.7989817128885,4.6758548781915833e-5,4.6758548781915833e-5,2.840310144813378e-80,7.430502579336867e-83,7.430502579336867e-83,-2.2761461427893905e-214
31.535953632519387,370.3687818730523,1.0587545449861379e-32,1.497046553480054e-20,9.367769148028056e-5,0.0017715675615962469,362.5221352832736,725.0442705665472,4.678096700182782e-5,4.678096700182782e-5,4.069108163877646e-88,1.062497569365383e-84,1.062497569365383e-84,-3.474966449366149e-230
33.21251348362694,410.43225963142197,9.546594779857144e-33,1.2815866644964674e-20,9.367769148028056e-5,0.0018650107242425195,402.5848485901265,805.169697180253,4.678426574272581e-5,4.678426574272581e-5,8.121803488989298e-97,1.2126666408401452e-86,1.2126666408401452e-86,-1.0350117821243286e-247
34.97820502763016,454.85421495095693,8.60803568686432e-33,1.097136475012801e-20,9.367769148028056e-5,0.0019634585443596636,447.00585431942415,894.0117086388483,4.6777323555648545e-5,4.6777323555648545e-5,1.833101146187366e-106,1.0921968773717139e-88,1.0921968773717139e-88,-3.953861164560086e-267
36.63646977581761,498.6784485486328,7.847224968327961e-33,9.547998748127868e-21,9.367769148028056e-5,0.0020559458971034232,490.82973003669485,981.6594600733897,4.678953103811158e-5,4.678953103811158e-5,5.583763596998298e-116,1.3117424636573943e-90,1.3117424636573943e-90,-2.836887722731344e-286
38.373350392741294,546.7538691903217,7.153691966915571e-33,8.309292614958312e-21,9.367769148028056e-5,0.0021528446257152705,538.9045251267062,1077.8090502534124,4.6786993936391845e-5,4.6786993936391845e-5,2.0289565172456214e-126,1.2784752089855053e-92,1.2784752089855053e-92,-2.8901426903087233e-307
40.00088807727282,593.8383874101473,6.584060522420806e-33,7.335746426470713e-21,9.367769148028056e-5,0.0022436646345073046,585.9888338026865,1171.977667605373,4.679736507518791e-5,4.679736507518791e-5,1.210808455574086e-136,1.6697068467232138e-94,1.6697068467232138e-94,-0.0
41.697454889765794,645.0092185552896,6.059813031724253e-33,6.476264361734457e-21,9.367769148028056e-5,0.0023383562782018264,637.1592067589534,1274.3184135179067,4.67936673643295e-5,4.67936673643295e-5,9.360573177600401e-148,1.8154652203299334e-96,1.8154652203299334e-96,-0.0
43.27012991454397,694.3571069109502,5.627867293629954e-33,5.79546935245508e-21,9.367769148028056e-5,0.002426148780846908,686.506999890153,1373.013999780306,4.680224095958167e-5,4.680224095958167e-5,1.801509558164251e-158,2.7492649425136082e-98,2.7492649425136082e-98,-0.0
44.90212047165139,747.5150441686903,5.226729737023639e-33,5.186240576234031e-21,9.367769148028056e-5,0.002517266924412035,739.6646196692975,1479.329239338595,4.6797847403478096e-5,4.6797847403478096e-5,5.157134258755519e-170,3.5568881091889203e-100,3.5568881091889203e-100,-0.0
46.39425699402657,797.8543373089219,4.896379399138485e-33,4.701760892092192e-21,9.367769148028056e-5,0.0026005881046681422,790.0039319974622,1580.0078639949245,4.680606948738359e-5,4.680606948738359e-5,6.046382528213872e-181,6.6864075770555636e-102,6.6864075770555636e-102,-0.0
47.935978511008216,851.6237443493386,4.58692240797314e-33,4.2625395334938955e-21,9.367769148028056e-5,0.002686688585400758,843.7731545334038,1687.5463090668077,4.680191050609389e-5,4.680191050609389e-5,1.275079031582701e-192,1.101916107737843e-103,1.101916107737843e-103,-0.0
49.33176090417938,901.831199323203,4.331402416647596e-33,3.9108697942994484e-21,9.367769148028056e-5,0.0027646471022701453,893.980719123532,1787.961438247064,4.680980441837596e-5,4.680980441837596e-5,1.5969066542925628e-203,2.681090460627437e-105,2.681090460627437e-105,-0.0
50.62081979203476,949.5057715972481,4.11393812968655e-33,3.619642579761852e-21,9.367769148028056e-5,0.0028366512210215265,941.6554035194008,1883.3108070388016,4.681546722178081e-5,4.681546722178081e-5,7.095877309642404e-214,8.67099817041051e-107,8.67099817041051e-107,-0.0
51.94356231059586,999.7411866133577,3.90739997167516e-33,3.350101919609432e-21,9.367769148028056e-5,0.002910542775913523,991.8908032997253,1983.7816065994507,4.681256087591476e-5,4.681256087591476e-5,8.7602514243063e-225,2.5644187296853093e-108,2.5644187296853093e-108,-0.0
53.15228134914298,1046.785536737988,3.731983324907182e-33,3.1267091321970193e-21,9.367769148028056e-5,0.002978069608037156,1038.9353072187282,2077.8706144374564,4.6817471427557184e-5,4.6817471427557184e-5,5.334577517512961e-235,1.0280988265367578e-109,1.0280988265367578e-109,-0.0
54.38912710155332,1096.0856878263883,3.564447841897856e-33,2.9182127087357388e-21,9.367769148028056e-5,0.003047172259968941,1088.2355094914974,2176.471018982995,4.681505831527133e-5,4.681505831527133e-5,1.0513057943751153e-245,3.825121045549916e-111,3.825121045549916e-111,-0.0
55.51461013908125,1141.9361856757148,3.4216202865735414e-33,2.7442983731964618e-21,9.367769148028056e-5,0.003110056792471656,1134.0862010488465,2268.172402097693,4.6819794465033935e-5,4.6819794465033935e-5,1.162963014445609e-255,1.9152930979972097e-112,1.9152930979972097e-112,-0.0
56.663382979833955,1189.748488173222,3.284520493662365e-33,2.5807486680405448e-21,9.367769148028056e-5,0.0031742459895939203,1181.8986081224366,2363.797216244873,4.6817897417441976e-5,4.6817897417441976e-5,4.8228231136654066e-266,9.014749591152831e-114,9.014749591152831e-114,-0.0
57.709176421471696,1234.1280234012158,3.1667592843644705e-33,2.4429725186786715e-21,9.367769148028056e-5,0.003232683930585115,1226.2783598919855,2452.556719783971,4.682210058552799e-5,4.682210058552799e-5,1.1131546371728763e-275,5.583381967757895e-115,5.583381967757895e-115,-0.0
58.77427128609298,1280.206567778223,3.0532237991738875e-33,2.3125517028942435e-21,9.367769148028056e-5,0.003292203000602246,1272.3570490979841,2544.7140981959683,4.682064870507301e-5,4.682064870507301e-5,1.0984755543645093e-285,3.285213080498055e-116,3.285213080498055e-116,-0.0
59.74736221541323,1323.0419169631193,2.9547555791408493e-33,2.2013900630438396e-21,9.367769148028056e-5,0.0033465829742457777,1315.1926270735473,2630.3852541470947,4.6824194623677564e-5,4.6824194623677564e-5,5.487279939462311e-295,2.470108601058918e-117,2.470108601058918e-117,-0.0
60.736564037067915,1367.3525553670374,2.8594658161875982e-33,2.095571832449468e-21,9.367769148028056e-5,0.003401865288294605,1359.503439424914,2719.006878849828,4.6823083862546494e-5,4.6823083862546494e-5,0.0,1.779386269880242e-118,1.779386269880242e-118,-0.0
61.74214348959502,1413.1798477362888,2.767251868252024e-33,1.9948401597141985e-21,9.367769148028056e-5,0.003458064851525101,1405.3309368622815,2810.661873724563,4.6821876783712085e-5,4.6821876783712085e-5,0.0,1.2274072070234696e-119,1.2274072070234696e-119,-0.0
62.6563657612765,1455.4938777680366,2.687237222583355e-33,1.908787612408547e-21,9.367769148028056e-5,0.0035091603773428305,1447.645239377025,2895.29047875405,4.682539740270022e-5,4.682539740270022e-5,0.0,1.0799487211165447e-120,1.0799487211165447e-120,-0.0
63.584125016204744,1499.1206470697323,2.6095383346949957e-33,1.826447162466552e-21,9.367769148028056e-5,0.003561013997888416,1491.2722330990255,2982.544466198051,4.6824574801458754e-5,4.6824574801458754e-5,0.0,9.165900336407834e-122,9.165900336407834e-122,-0.0
64.52562169788361,1544.0906102373833,2.534088149680427e-33,1.7476586790464347e-21,9.367769148028056e-5,0.0036136369182643993,1536.2424532248288,3072.4849064496575,4.682370904388083e-5,4.682370904388083e-5,0.0,7.501361436560712e-123,7.501361436560712e-123,-0.0
65.38342017430229,1585.6338060224234,2.4681619313290372e-33,1.6797718818955151e-21,9.367769148028056e-5,0.003661583037500255,1577.7859513108435,3155.571902621687,4.682679263219574e-5,4.682679263219574e-5,0.0,7.672056334253522e-124,7.672056334253522e-124,-0.0
66.25262215535656,1628.3415720206683,2.4039524987535454e-33,1.6145221083709392e-21,9.367769148028056e-5,0.0037101677136278112,1620.4939835860082,3240.9879671720164,4.682620547371719e-5,4.682620547371719e-5,0.0,7.611998504682743e-125,7.611998504682743e-125,-0.0
67.13337923832896,1672.2369647340772,2.341415122092468e-33,1.5518069248052008e-21,9.367769148028056e-5,0.0037593994222612052,1664.3896753930862,3328.7793507861725,4.6825623774834946e-5,4.6825623774834946e-5,0.0,7.324583371253791e-126,7.324583371253791e-126,-0.0
68.02584503582416,1717.357080934443,2.280506237963618e-33,1.4915278765077821e-21,9.367769148028056e-5,0.0038092867463054196,1709.5101269293493,3419.0202538586987,4.68250803060707e-5,4.68250803060707e-5,0.0,6.832563297097142e-127,6.832563297097142e-127,-0.0
68.93017520256068,1763.7405293835877,2.2211834197239766e-33,1.4335903332040431e-21,9.367769148028056e-5,0.003859838383230762,1755.893950390202,3511.787900780404,4.682460116481389e-5,4.682460116481389e-5,0.0,6.176142787331019e-128,6.176142787331019e-128,-0.0
69.75370488245817,1806.5062609821182,2.1691546242627957e-33,1.3834114701979719e-21,9.367769148028056e-5,0.003905874334550364,1798.6600757834603,3597.3201515669207,4.68274694303896e-5,4.68274694303896e-5,0.0,6.922718603886898e-129,6.922718603886898e-129,-0.0
70.58707352086229,1850.3645116024493,2.1183458124422068e-33,1.334988979451309e-21,9.367769148028056e-5,0.003952461161391851,1842.5186969945853,3685.0373939891706,4.682716826137955e-5,4.682716826137955e-5,0.0,7.558676123711786e-130,7.558676123711786e-130,-0.0
71.43039866679021,1895.332987386715,2.068728360805033e-33,1.2882613840128096e-21,9.367769148028056e-5,0.003999605438166774,1887.487579874365,3774.97515974873,4.682691852149902e-5,4.682691852149902e-5,0.0,8.037853784195024e-131,8.037853784195024e-131,-0.0
72.28379927365283,1941.4433773459727,2.0202743187242775e-33,1.2431693587618435e-21,9.367769148028056e-5,0.004047313813162069,1933.5984160762957,3867.1968321525915,4.6826751934820346e-5,4.6826751934820346e-5,0.0,8.321852553114193e-132,8.321852553114193e-132,-0.0
73.14739571603349,1988.7279616050582,1.9729563938464483e-33,1.1996556550894448e-21,9.367769148028056e-5,0.004095593014845125,1980.883487593211,3961.766975186422,4.682667977867421e-5,4.682667977867421e-5,0.0,8.385802731521892e-133,8.385802731521892e-133,-0.0
74.02130980666709,2037.2195908317574,1.926747933138848e-33,1.1576650282158465e-21,9.367769148028056e-5,0.004144449853016895,2029.37564683571,4058.75129367142,4.682672341613842e-5,4.682672341613842e-5,0.0,8.221902686025502e-134,8.221902686025502e-134,-0.0
74.90566481362221,2086.9514405397263,1.881622906695405e-33,1.11714416705189e-21,9.367769148028056e-5,0.004193891220048747,2079.1080704950577,4158.2161409901155,4.682690130008117e-5,4.682690130008117e-5,0.0,7.840808849855566e-135,7.840808849855566e-135,-0.0
75.80058547768836,2137.9563500566833,1.8375558977241494e-33,1.0780416265156112e-21,9.367769148028056e-5,0.004243924092855681,2130.113598836124,4260.227197672248,4.682726425174482e-5,4.682726425174482e-5,0.0,7.27057429454883e-136,7.27057429454883e-136,-0.0
76.70619802997103,2190.26657308188,1.7945220881459084e-33,1.0403077622178118e-21,9.367769148028056e-5,0.004294555533368917,2182.4244844627797,4364.848968925559,4.682781537464128e-5,4.682781537464128e-5,0.0,6.553216050540762e-137,6.553216050540762e-137,-0.0
77.62263020969702,2243.9131202003623,1.7524972366722656e-33,1.0038946674337525e-21,9.367769148028056e-5,0.004345792690515617,2236.0717361865413,4472.143472373083,4.6828589162040104e-5,4.6828589162040104e-5,0.0,5.739557202590795e-138,5.739557202590795e-138,-0.0
78.55001128223228,2298.924821766753,1.7114576738436354e-33,9.687561122810485e-22,9.367769148028056e-5,0.004397642801922321,2291.084180750019,4582.168361500038,4.682961875526412e-5,4.682961875526412e-5,0.0,4.8831827183721e-139,4.8831827183721e-139,-0.0
79.48847205731526,2355.326731205169,1.6713802880644607e-33,9.348474850264267e-22,9.367769148028056e-5,0.004450113196034977,2347.486865696578,4694.973731393156,4.6830953407260296e-5,4.6830953407260296e-5,0.0,4.034549994866931e-140,4.034549994866931e-140,-0.0
80.43814490750802,2413.140076917377,1.632242505960443e-33,9.021257354469213e-22,9.367769148028056e-5,0.004503211292573995,2405.3010100959054,4810.602020191811,4.6832589445769574e-5,4.6832589445769574e-5,0.0,3.236120290662995e-141,3.236120290662995e-141,-0.0
81.41662242713302,2473.4519031463437,1.5933404259148038e-33,8.69989409381258e-22,9.367769148028056e-5,0.004557920784662309,2465.613661345351,4931.227322690702,4.6834932448258864e-5,4.6834932448258864e-5,0.0,2.4051627583315587e-142,2.4051627583315587e-142,-0.0
82.61008844224108,2547.506724339045,1.5477479164174872e-33,8.328253760326222e-22,9.367769148028056e-5,0.0046246525530325685,2539.6693755361457,5079.338751072291,4.684792002942953e-5,4.684792002942953e-5,0.0,1.0120231820841934e-143,1.0120231820841934e-143,-0.0
83.47435893614447,2602.3884322092113,1.5159439500568835e-33,8.072237544614099e-22,9.367769148028056e-5,0.004672977913842929,2594.5516046467474,5189.103209293495,4.683653519011235e-5,4.683653519011235e-5,0.0,1.0184644733904682e-144,1.0184644733904682e-144,-0.0
