x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
0.009213209502410192,0.01311591200747782,6.782893097962283e-24,2.7998272498151703e-7,1.1703851274359629e-5,1.4703288529426452e-5,-7.842269592611567,-15.684539185223134,5.8484845633060245e-6,5.8484845633060245e-6,3.4451138706413975e-9,1.5391155414377412e-42,1.5074874166375253e-42,3.1628124800216016e-44
0.03178947561969552,0.04532963777287191,5.694008392279771e-25,6.785525123431562e-9,1.1703862202839038e-5,1.4705615500127627e-5,-7.841330240894059,-15.682660481788117,5.848490647231473e-6,5.848490647231473e-6,3.439930915837369e-9,1.25374670254438e-43,1.2521446259686344e-43,1.6020765757456304e-46
0.1476476915173149,0.21133366830282696,2.7120407037116726e-26,6.763830008052018e-11,1.1704896907085055e-5,1.4757839013571131e-5,-7.8208112780530845,-15.641622556106169,5.848791753564013e-6,5.848791753564013e-6,3.3380387746402015e-9,5.204019907283127e-45,5.2038466505203914e-45,1.7325676273554837e-49
0.32363475914503037,0.4689777422106849,5.855932037003179e-27,6.420570307390829e-12,1.1712574383785173e-5,1.4956069904170553e-5,-7.743169357702494,-15.486338715404989,5.8525400677397436e-6,5.8525400677397436e-6,3.043624301336215e-9,8.528577827867907e-46,8.528543630749531e-46,3.419711837544388e-51
0.40536703224173737,0.5920561731437395,3.7707934610827285e-27,3.268487580725508e-12,1.171936949841982e-5,1.5092801372100207e-5,-7.6901356643388405,-15.380271328677681,5.856884244871212e-6,5.856884244871212e-6,2.883676411168853e-9,4.805765057721453e-46,4.805755485867001e-46,9.571854452003602e-52
0.4609268528986601,0.677140373071451,2.9308734045587308e-27,2.2251539071330703e-12,1.1725194560864178e-5,1.5200816489328713e-5,-7.648689140615696,-15.297378281231392,5.859788281646941e-6,5.859788281646941e-6,2.7715896434937483e-9,3.4097394125775136e-46,3.4097349950688204e-46,4.417508693388386e-52
0.5241017320726962,0.775623268754031,2.276030551943766e-27,1.514476250540233e-12,1.173295404467393e-5,1.5337727499504685e-5,-7.596348227176127,-15.192696454352253,5.863832856325253e-6,5.863832856325253e-6,2.6434465897270733e-9,2.38533819835195e-46,2.3853362468869688e-46,1.951464981446584e-52
0.5723123097627248,0.8519501107038594,1.91293236564904e-27,1.163945286746104e-12,1.1739642452383778e-5,1.545190409430853e-5,-7.55294805582192,-15.10589611164384,5.867288435328398e-6,5.867288435328398e-6,2.5460725211770794e-9,1.850722407568641e-46,1.8507213238629083e-46,1.083705732684732e-52
0.6054502785858407,0.9055140416144046,1.7112473216775383e-27,9.823930139793802e-13,1.1744598550103595e-5,1.5535058660994803e-5,-7.52101949014856,-15.04203898029712,5.869820237534634e-6,5.869820237534634e-6,2.479365441305571e-9,1.5656655290552001e-46,1.5656647976636368e-46,7.313915634682386e-53
0.6588713732011167,0.9923691000039728,1.4470458648148107e-27,7.62925370978641e-13,1.1753159414301049e-5,1.567691121869223e-5,-7.467280149099135,-14.93456029819827,5.874210262764104e-6,5.874210262764104e-6,2.373412621132378e-9,1.2106605258787275e-46,1.210660128164756e-46,3.977139714307696e-53
0.7014739315672197,1.0633948455222657,1.2776386721581017e-27,6.316304714544207e-13,1.17604484882138e-5,1.579669451579538e-5,-7.421327096310828,-14.842654192621657,5.8779336334951225e-6,5.8779336334951225e-6,2.2898397794010913e-9,9.94056072147222e-47,9.940558248223277e-47,2.473248942493368e-53
0.7527353393888953,1.149431557459851,1.1103062030702467e-27,5.115580085141564e-13,1.1769701770366108e-5,1.5948356252192077e-5,-7.363906878439972,-14.727813756879945,5.882659335940631e-6,5.882659335940631e-6,2.1914350791235166e-9,7.919229357637617e-47,7.919227934225778e-47,1.423411838130346e-53
0.8389038746980505,1.2982640059565724,8.945428930598024e-28,3.6946334646523337e-13,1.1786258653703536e-5,1.6221038984253044e-5,-7.259834220585253,-14.519668441170506,5.891122700411578e-6,5.891122700411578e-6,2.03046278496621e-9,5.499760220032909e-47,5.499759644066126e-47,5.759667830014658e-54
0.8904939416591825,1.3898694193857712,7.940823751787639e-28,3.087088341329157e-13,1.1796652707046338e-5,1.6394408539097906e-5,-7.193168366813626,-14.386336733627251,5.896389005946366e-6,5.896389005946366e-6,1.9370684630507583e-9,4.461309692964884e-47,4.461309353969807e-47,3.389950769296638e-54
0.999486150479805,1.5884270886258118,6.305032054663995e-28,2.1827143384463597e-13,1.1819421400299746e-5,1.6783993200762494e-5,-7.043314150993666,-14.086628301987332,5.907974699919146e-6,5.907974699919146e-6,1.7482005682093972e-9,2.922710948303381e-47,2.922710834706455e-47,1.1359692645024739e-54
1.0895396351217326,1.7583015916262803,5.306340428061026e-28,1.684938240972548e-13,1.183869190810424e-5,1.7128111663339778e-5,-6.910063619652312,-13.820127239304624,5.917698258349854e-6,5.917698258349854e-6,1.6008592390210058e-9,2.0934510158534714e-47,2.0934509690145706e-47,4.683890079867174e-55
1.1679404875851265,1.9107071755906893,4.618025245671261e-28,1.367821243125733e-13,1.1855529949229146e-5,1.744280100981248e-5,-6.787211637301632,-13.574423274603264,5.926291775788298e-6,5.926291775788298e-6,1.4791401741654988e-9,1.5803708568830214e-47,1.5803708350545483e-47,2.1828473200079784e-55
1.2784371182488723,2.1327023351345704,3.8543346038092593e-28,1.0429981368121644e-13,1.1878974237817746e-5,1.790818014466344e-5,-6.603628360814779,-13.207256721629559,5.93817945137874e-6,5.93817945137874e-6,1.318035027096528e-9,1.0764739744325077e-47,1.0764739669359709e-47,7.496536710481635e-56
1.4046171427598202,2.397102493669508,3.1929837856964594e-28,7.863894166944703e-14,1.1904828486249546e-5,1.846803853221367e-5,-6.379022838030679,-12.758045676061357,5.951284789017068e-6,5.951284789017068e-6,1.1488740793678247e-9,7.04243082931122e-48,7.042430807146353e-48,2.216486682968258e-56
1.543250966021067,2.7012026964610167,2.645095338748779e-28,5.929314830462805e-14,1.1931537061376875e-5,1.911422543875278e-5,-6.114395343259252,-12.228790686518504,5.964808351706769e-6,5.964808351706769e-6,9.809737719649901e-10,4.479985096416006e-48,4.479985090634774e-48,5.781231967041616e-57
1.7031770626695273,3.0702936029451724,2.171679744087488e-28,4.4109600960878965e-14,1.195958255034935e-5,1.9894942272884437e-5,-5.786145579660859,-11.572291159321718,5.979033034625338e-6,5.979033034625338e-6,8.098834764253503e-10,2.6963056267365465e-48,2.696305625529698e-48,1.2068484099218109e-57
1.8796761969848006,3.5013100195534763,1.7829944866627076e-28,3.281121144977676e-14,1.198669716296767e-5,2.079429747773754e-5,-5.395231086226596,-10.790462172453193,5.9927645814659306e-6,5.9927645814659306e-6,6.476625707116523e-10,1.560425228820479e-48,1.560425228612907e-48,2.0757177008695425e-58
2.0744658221109438,4.006169052290907,1.4638757213858158e-28,2.4409172680147805e-14,1.2011848415624588e-5,2.1825727186120485e-5,-4.929623286105147,-9.859246572210294,6.005527502652147e-6,6.005527502652147e-6,4.986519522756408e-10,8.641562546203532e-49,8.641562545919745e-49,2.837866777973512e-59
2.289441369747383,4.600387476864983,1.2018727017936248e-28,1.8158644535882685e-14,1.2034115756984998e-5,2.3003697011015907e-5,-4.373512156118078,-8.747024312236157,6.016832270493278e-6,6.016832270493278e-6,3.6682616695386905e-10,4.553792148028802e-49,4.553792147999377e-49,2.9424977236584815e-60
2.52669469395117,5.30284997972004,9.867628901300012e-29,1.3508704889131e-14,1.2052824077445632e-5,2.4344020507548977e-5,-3.707721427737149,-7.415442855474298,6.02634917567045e-6,6.02634917567045e-6,2.554536506452369e-10,2.269498969423391e-49,2.2694989694212057e-49,2.1855662723394653e-61
2.7885344262585012,6.136955689214547,8.101533464729352e-29,1.0049489232795531e-14,1.2067646314837087e-5,2.5864220442125672e-5,-2.9085202573785693,-5.817040514757139,6.033915175638075e-6,6.033915175638075e-6,1.664901911829328e-10,1.062530268232054e-49,1.0625302682319458e-49,1.0823094218558275e-62
3.0775084401942805,7.131680468091865,6.6515329396547e-29,7.476085557158283e-15,1.2078643853812991e-5,2.758393474858944e-5,-1.946587366804339,-3.893174733608678,6.039562815697595e-6,6.039562815697595e-6,1.001256422468754e-10,4.638735263257991e-50,4.638735263257959e-50,3.232996268830017e-64
3.3964286437642324,8.322812280994285,5.461052675816694e-29,5.5616612891117035e-15,1.208622760997766e-5,2.952525951927495e-5,-0.7858167169135672,-1.5716334338271345,6.0435001707107845e-6,6.0435001707107845e-6,5.459699439755522e-11,1.8732055328662713e-50,1.8732055328662708e-50,4.3741516962051253e-66
3.748398341176898,9.754362307783978,4.483643763539651e-29,4.137469543064696e-15,1.2091047908402497e-5,3.171295029508756e-5,0.6180467235743894,1.2360934471487788,6.046054404487589e-6,6.046054404487589e-6,2.6414680259898258e-11,6.934868440804825e-51,6.934868440804825e-51,-1.0879250395730726e-67
4.136842430043131,11.480190107041166,3.6811707256701237e-29,3.077974966451885e-15,1.2093846368253207e-5,3.4174454193106636e-5,2.3189938235673395,4.637987647134679,6.047594468929144e-6,6.047594468929144e-6,1.1040434918815888e-11,2.33089536332311e-51,2.33089536332311e-51,-1.5102326615443317e-68
4.565540727891789,13.565930017940548,3.0223235772823763e-29,2.2897884311884773e-15,1.2095315647692639e-5,3.6939822066046535e-5,4.382661363025509,8.765322726051018,6.0484582471016995e-6,6.0484582471016995e-6,3.858301298024604e-12,7.037067749322748e-52,7.037067749322748e-52,-1.0566073437766654e-69
5.038664752290643,16.091362999331903,2.4813961971036816e-29,1.7034352510178376e-15,1.2096005742520367e-5,4.0041613006012154e-5,6.88871490270966,13.77742980541932,6.048901620376193e-6,6.048901620376193e-6,1.0833279059000685e-12,1.8860067631663588e-52,1.8860067631663588e-52,-4.712632515659208e-71
5.5608183124673385,19.153398126481754,2.0372833468301653e-29,1.267231336697831e-15,1.2096292270129923e-5,4.3514915164461896e-5,9.933862154228862,19.867724308457724,6.049078225792585e-6,6.049078225792585e-6,2.3281235113371004e-13,4.429713430223982e-53,4.429713430223982e-53,-1.22765141388668e-72
6.137082307413732,22.86980557255638,1.6726572039544648e-29,9.427275029969164e-16,1.2096396077239517e-5,4.7397558161070166e-5,13.635623838577573,27.271247677155145,6.049043667938249e-6,6.049043667938249e-6,3.610031139936258e-14,8.989636487184641e-54,8.989636487184641e-54,-1.6606470817493932e-74
6.773064166388709,27.38379596320708,1.3732912791117652e-29,7.013203660372586e-16,1.2096428430408731e-5,5.173051472486205e-5,18.136942239542673,36.273884479085346,6.04876860672183e-6,6.04876860672183e-6,3.759379671206695e-15,1.5520575757303802e-54,1.5520575757303802e-54,-1.0108043552390028e-76
7.474952412908242,32.86951124005194,1.1275053389773402e-29,5.217310985995915e-16,1.2096436971238564e-5,5.655843199747918e-5,23.611685868383834,47.22337173676767,6.048148596372314e-6,6.048148596372314e-6,2.409572297490775e-16,2.241327322077476e-55,2.241327322077476e-55,-2.3259205479808008e-79
8.249576883166364,39.538531640676524,9.257096768552792e-30,3.8812980832710276e-16,1.209643884897362e-5,6.193022305225673e-5,30.27115563776789,60.54231127553578,6.046992306045634e-6,6.046992306045634e-6,8.549896437545326e-18,2.657538626839443e-56,2.657538626839443e-56,-1.6372966141787485e-82
9.104475184852026,47.64753075016613,7.60030950019121e-30,2.887402121828445e-16,1.2096439186498742e-5,6.789967783622707e-5,38.371728229622626,76.74345645924525,6.044979172893113e-6,6.044979172893113e-6,1.476881734453529e-19,2.5352353766218707e-57,2.5352353766218707e-57,-2.7270211137200167e-86
10.047966043050055,57.507170809421595,6.2400498470930406e-30,2.1480161621890282e-16,1.2096439235109758e-5,7.45260887655243e-5,48.22372594106894,96.44745188213788,6.041553861688373e-6,6.041553861688373e-6,1.0629143204546013e-21,1.9031327953975736e-58,1.9031327953975736e-58,-7.87312627330284e-91
11.089230246930251,69.49193266440881,5.123245629164067e-30,1.597967043850288e-16,1.209643924059526e-5,8.187491106619331e-5,60.201189488135526,120.40237897627105,6.035685766365156e-6,6.035685766365156e-6,2.6416882206448136e-24,1.0971098332132635e-59,1.0971098332132635e-59,-2.707224061148598e-96
12.238399984889375,84.04871227741472,4.2063235046946794e-30,1.1887706983681984e-16,1.2096439241068225e-5,9.001849925092701e-5,74.75032354728866,149.50064709457732,6.025290370097787e-6,6.025290370097787e-6,1.8115209619138764e-27,4.728936297901029e-61,4.728936297901029e-61,-7.082253175647928e-103
13.172817410436616,96.9555638046715,3.6307625441459606e-30,9.533140740206656e-17,1.2096439241096953e-5,9.665917306957424e-5,87.65564054449413,175.31128108898827,6.037200733769194e-6,6.037200733769194e-6,2.8596261398714276e-30,3.6898529216235825e-62,3.6898529216235825e-62,-1.1394603306105518e-108
14.178578796488857,111.90346971671988,3.133958700488833e-30,7.644937118431459e-17,1.2096439241100004e-5,0.00010382243143723019,102.60080978553931,205.20161957107862,6.039372657763187e-6,6.039372657763187e-6,1.6219763604658072e-33,2.3727327177088937e-63,2.3727327177088937e-63,-2.3670610578612745e-115
15.26156607752097,129.21822751217485,2.7049809830902732e-30,6.130201030472692e-17,1.2096439241100283e-5,0.00011155046196985174,119.91257973634077,239.82515947268155,6.038181095543826e-6,6.038181095543826e-6,2.8144112630051107e-37,1.2395580641772001e-64,1.2395580641772001e-64,-4.5983652023310664e-123
16.42727402243004,149.25744402328854,2.334723472707362e-30,4.915588459636473e-17,1.2096439241100305e-5,0.00011988264659034496,139.94865423595942,279.89730847191885,6.035072452952361e-6,6.035072452952361e-6,1.2498021995656938e-41,5.188384626603275e-66,5.188384626603275e-66,-5.839399288505216e-132
17.68202099557001,172.43772347994462,2.015148200419719e-30,3.9416341787813177e-17,1.2096439241100305e-5,0.00012886429303163527,163.12547449941312,326.25094899882623,6.0298453194391875e-6,6.0298453194391875e-6,1.153095015704809e-46,1.7117982681153224e-67,1.7117982681153224e-67,-3.190400306559046e-142
18.68084590467864,192.13015503126837,1.805432163672449e-30,3.3425845910530384e-17,1.2096439241100305e-5,0.00013602155109198924,182.81809962233154,365.6361992446631,6.040291523272295e-6,6.040291523272295e-6,6.121134183578662e-51,1.1379270274928947e-68,1.1379270274928947e-68,-6.441836034471525e-151
19.736092599470357,214.1186383280054,1.6175419564163638e-30,2.8345785635032574e-17,1.2096439241100305e-5,0.00014358939276902134,204.8057360787441,409.6114721574882,6.043138198375174e-6,6.043138198375174e-6,1.0284652178320692e-55,6.497248570487375e-70,6.497248570487375e-70,-1.3014015000087834e-160
20.869362289927253,239.07488255230302,1.4466499862048209e-30,2.3974219960164943e-17,1.2096439241100305e-5,0.00015172298551687364,229.7607676565467,459.5215353130934,6.043178914039675e-6,6.043178914039675e-6,3.914921164474165e-61,3.0091875287708462e-71,3.0091875287708462e-71,-1.342570867764674e-171
22.06770566124754,266.96822297698395,1.2938132818918137e-30,2.027684926778057e-17,1.2096439241100305e-5,0.00016032955539139722,257.6528296753894,515.3056593507788,6.0424265450301374e-6,6.0424265450301374e-6,3.430553196873169e-67,1.1719019077070717e-72,1.1719019077070717e-72,-7.357422275533731e-184
23.334859320857298,298.13951927524914,1.1571242123514812e-30,1.71496973378675e-17,1.2096439241100305e-5,0.0001694359626320387,288.8227886551068,577.6455773102136,6.041111845185157e-6,6.041111845185157e-6,5.8360399699307945e-74,3.800651266374089e-74,3.800651266374089e-74,-1.5268149246154802e-197
24.674774436583544,332.96816400619576,1.034876699298544e-30,1.4504823451432204e-17,1.2096439241100305e-5,0.00017907062562101566,323.64999510746696,647.2999902149339,6.0391627622846996e-6,6.0391627622846996e-6,1.59433657531244e-81,1.0159888308438221e-75,1.0159888308438221e-75,-8.223666830946285e-213
26.09162905696525,371.8723451848917,9.255449221132988e-31,1.226784935105918e-17,1.2096439241100305e-5,0.00018926361510009418,362.55254666173096,725.1050933234619,6.036304632615376e-6,6.036304632615376e-6,5.673929868967515e-90,2.21448695518365e-77,2.21448695518365e-77,-7.569307973806503e-230
27.234868243073464,404.8761238805113,8.494802611858715e-31,1.0786888388744099e-17,1.2096439241100305e-5,0.0001974913014611998,395.55665471889813,791.1133094377963,6.042490366185505e-6,6.042490366185505e-6,3.871676444578718e-97,1.0141037429365771e-78,1.0141037429365771e-78,-2.7696111479759983e-244
28.428199963986607,440.85387764977867,7.7966718280389e-31,9.484707366509633e-18,1.2096439241100305e-5,0.00020608216216248443,431.5340884117959,863.0681768235918,6.044031443866617e-6,6.044031443866617e-6,5.963469247291967e-105,4.062232508641635e-80,4.062232508641635e-80,-5.176032414075455e-260
29.673819090273916,480.0566885873381,7.155918704798904e-31,8.339724171262817e-18,1.2096439241100305e-5,0.00021505203062611343,470.73637120141456,941.4727424028291,6.043969936798547e-6,6.043969936798547e-6,1.830514543209813e-113,1.4161908147073058e-81,1.4161908147073058e-81,-3.8449391991955714e-277
30.97401666365736,522.7634958756622,6.567827387762584e-31,7.332962058305339e-18,1.2096439241100305e-5,0.00022441741494653428,513.4425594814309,1026.8851189628617,6.0432189281892e-6,6.0432189281892e-6,9.74244399605963e-123,4.2722675321622925e-83,4.2722675321622925e-83,-8.578180444950928e-296
32.331184110877714,569.2810996095191,6.028069621970126e-31,6.447735134194895e-18,1.2096439241100305e-5,0.00023419554833700384,559.9594683945752,1119.9189367891504,6.041983154944505e-6,6.041983154944505e-6,7.712305125915286e-133,1.108400699886665e-84,1.108400699886665e-84,-4.22170616e-316
33.747817642196736,619.9405786132561,5.532672895578743e-31,5.669371807760209e-18,1.2096439241100305e-5,0.00024440442511882246,610.6181480018097,1221.2362960036194,6.040222755882649e-6,6.040222755882649e-6,7.695101269647658e-144,2.457128501404274e-86,2.457128501404274e-86,-0.0
35.01478716584285,667.1029146662183,5.139581807917893e-31,5.07595248701643e-18,1.2096439241100305e-5,0.0002535364678736859,657.7804502666515,1315.560900533303,6.042251431379688e-6,6.042251431379688e-6,4.4180431168750867e-154,8.167148941816017e-88,8.167148941816017e-88,-0.0
36.329321595488715,717.8906760639347,4.774421271896263e-31,4.544647012775041e-18,1.2096439241100305e-5,0.00026301289723224404,708.5678621525698,1417.1357243051395,6.041989327047737e-6,6.041989327047737e-6,4.1370308864593133e-165,2.392637610094431e-89,2.392637610094431e-89,-0.0
37.52729554767299,765.8247166760849,4.474504215328955e-31,4.1231602868284485e-18,1.2096439241100305e-5,0.0002716502659745615,756.501935846221,1513.003871692442,6.043475378171628e-6,6.043475378171628e-6,1.6147592709437935e-175,9.604108605509647e-91,9.604108605509647e-91,-0.0
38.76477317146699,816.9979393541046,4.19342850786156e-31,3.740763738765788e-18,1.2096439241100305e-5,0.0002805735754872524,807.6749363946412,1615.3498727892825,6.043052095958542e-6,6.043052095958542e-6,1.2470867663622476e-186,3.471429408921358e-92,3.471429408921358e-92,-0.0
39.893904924162484,865.1536389185998,3.959447115939701e-31,3.432040277209629e-18,1.2096439241100305e-5,0.0002887165118441028,855.830711814915,1711.66142362983,6.044123858527449e-6,6.044123858527449e-6,4.356749282262751e-197,1.6807315319601204e-93,1.6807315319601204e-93,-0.0
41.05592577720962,916.1865847002401,3.7385221993752843e-31,3.148795616874598e-18,1.2096439241100305e-5,0.00029709745771382514,906.8635369817257,1813.7270739634514,6.043666271787072e-6,6.043666271787072e-6,3.6094857981541748e-208,7.457549277004827e-95,7.457549277004827e-95,-0.0
42.112051429435404,963.8502929329156,3.553387090567211e-31,2.9177819071277033e-18,1.2096439241100305e-5,0.0003047153105734011,954.5273796276656,1909.0547592553312,6.044607477264611e-6,6.044607477264611e-6,1.6127050275265356e-218,4.4011583836943135e-96,4.4011583836943135e-96,-0.0
43.195344935562275,1014.0351110172737,3.3774207754824934e-31,2.703716688354654e-18,1.2096439241100305e-5,0.00031252973427358917,1004.7121670946599,2009.4243341893198,6.044210338662758e-6,6.044210338662758e-6,2.0419418734373736e-229,2.4167385822799044e-97,2.4167385822799044e-97,-0.0
44.178009065315585,1060.6679244675502,3.2288671932655974e-31,2.527281399122096e-18,1.2096439241100305e-5,0.000319618756312807,1051.3451589678234,2102.690317935647,6.045047241791861e-6,6.045047241791861e-6,1.5276201291340696e-239,1.739616000324564e-98,1.739616000324564e-98,-0.0
45.18302812228025,1109.488461705827,3.086848189601923e-31,2.3623596724682857e-18,1.2096439241100305e-5,0.0003268695018651972,1100.1657373843718,2200.3314747687436,6.044722660774054e-6,6.044722660774054e-6,3.8263546218850865e-250,1.1800666114446098e-99,1.1800666114446098e-99,-0.0
46.09545985756136,1154.767036311097,2.9658746411106043e-31,2.224833755370979e-18,1.2096439241100305e-5,0.0003334526482999334,1145.4445187747867,2290.8890375495735,6.045448175558083e-6,6.045448175558083e-6,5.634129758857886e-260,1.0266325924558076e-100,1.0266325924558076e-100,-0.0
47.02631735371212,1201.9368551775162,2.849642462415681e-31,2.09531397641341e-18,1.2096439241100305e-5,0.00034016907722578233,1192.6144336057841,2385.2288672115683,6.045191612108928e-6,6.045191612108928e-6,3.2215928581823635e-270,8.50504630121534e-102,8.50504630121534e-102,-0.0
47.87397718728219,1245.7136899751526,2.749642482420954e-31,1.9859737113032894e-18,1.2096439241100305e-5,0.00034628549713105507,1236.391491658978,2472.782983317956,6.045802757840902e-6,6.045802757840902e-6,1.0050944942795955e-279,8.809584075745489e-103,8.809584075745489e-103,-0.0
48.736916277955125,1291.127377370909,2.6531520355169993e-31,1.8823391751239915e-18,1.2096439241100305e-5,0.0003525124283453265,1281.8053157175675,2563.610631435135,6.045603838223353e-6,6.045603838223353e-6,1.3829574542425505e-289,8.762190593924922e-104,8.762190593924922e-104,-0.0
49.52652700084895,1333.3941803335895,2.5692431813924475e-31,1.7937354742707746e-18,1.2096439241100305e-5,0.0003582104503330768,1324.072351065302,2648.144702130604,6.04610818738019e-6,6.04610818738019e-6,9.179907687004485e-299,1.0610153753598306e-104,1.0610153753598306e-104,-0.0
50.32893059496493,1377.0853049893792,2.487988290434889e-31,1.7093024435649004e-18,1.2096439241100305e-5,0.0003640009924751399,1367.7636421595798,2735.5272843191597,6.045954632903341e-6,6.045954632903341e-6,0.0,1.2418697740356707e-105,1.2418697740356707e-105,-0.0
51.144334323894306,1422.2391277069376,2.409303416084239e-31,1.6288437651403051e-18,1.2096439241100305e-5,0.0003698855508303921,1412.9176600973008,2825.8353201946015,6.045785292500093e-6,6.045785292500093e-6,0.0,1.4044393137672426e-106,1.4044393137672426e-106,-0.0
51.887335656682694,1464.0136265176043,2.34081119142249e-31,1.559868213898254e-18,1.2096439241100305e-5,0.0003752477741034693,1454.6924332197277,2909.3848664394554,6.046280603035121e-6,6.046280603035121e-6,0.0,1.9285120295482083e-107,1.9285120295482083e-107,-0.0
52.6411309706192,1507.0593682751548,2.274266274463202e-31,1.493813523926601e-18,1.2096439241100305e-5,0.00038068805261337287,1497.7383913474096,2995.476782694819,6.046165709522227e-6,6.046165709522227e-6,0.0,2.573244483529895e-108,2.573244483529895e-108,-0.0
53.40587707569041,1551.4047473186988,2.209613298668945e-31,1.4305560074779259e-18,1.2096439241100305e-5,0.00038620751840884944,1542.0840174128796,3084.168034825759,6.046043629432259e-6,6.046043629432259e-6,0.0,3.335496334086983e-109,3.335496334086983e-109,-0.0
54.181733059946176,1597.09317543421,2.1467984710509464e-31,1.369977214526646e-18,1.2096439241100305e-5,0.00039180731923995455,1587.7727280252147,3175.5454560504295,6.0459251797098915e-6,6.0459251797098915e-6,0.0,4.1983195956145604e-110,4.1983195956145604e-110,-0.0
54.88580769671175,1639.1195667105196,2.09208525007297e-31,1.3179284766834074e-18,1.2096439241100305e-5,0.00039688916650611043,1629.7994579442634,3259.598915888527,6.046411498040696e-6,6.046411498040696e-6,0.0,6.404416831931029e-111,6.404416831931029e-111,-0.0
55.59903156267582,1682.302437719489,2.0387665965068995e-31,1.2678571958973908e-18,1.2096439241100305e-5,0.00040203716702554026,1672.9826187932176,3345.9652375864353,6.046334507108154e-6,6.046334507108154e-6,0.0,9.534738434066852e-112,9.534738434066852e-112,-0.0
56.321523549203796,1726.6625237620947,1.986806962705429e-31,1.2196882438066687e-18,1.2096439241100305e-5,0.00040725217934516923,1717.3430284936874,3434.6860569873747,6.04625861510684e-6,6.04625861510684e-6,0.0,1.3851102996512004e-112,1.3851102996512004e-112,-0.0
57.053404092617136,1772.2358654268646,1.9361717072261318e-31,1.173349346356979e-18,1.2096439241100305e-5,0.00041253507245226056,1762.9167313004218,3525.8334626008436,6.046190828535662e-6,6.046190828535662e-6,0.0,1.962753236804193e-113,1.962753236804193e-113,-0.0
57.794795194269525,1819.0599141443304,1.8868270716654624e-31,1.12877097535964e-18,1.2096439241100305e-5,0.00041788672668150096,1809.741181678338,3619.482363356676,6.046133625109188e-6,6.046133625109188e-6,0.0,2.7121260872976732e-114,2.7121260872976732e-114,-0.0
