x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
0.00021116412323647207,0.00044042355639251486,2.344072914912455e-20,0.07029610303621622,1.9487785203301446e-11,1.1559725845556005e-11,-18.895424456037496,-37.79084891207499,9.744128538631343e-12,9.744128538631343e-12,9.091919433123347e-20,1.0994766574746775e-31,2.1851390760846598e-42,1.099476657452826e-31
0.0002167398418019326,0.000552050296221645,2.1735551958790113e-20,0.06214145174780143,2.3443402011284683e-11,1.155972586473203e-11,-18.15610853412383,-36.31221706824766,1.172328569503646e-11,1.172328569503646e-11,2.291092827165799e-19,1.8976854949920486e-31,3.3110274105621825e-42,1.8976854949589383e-31
0.00021995395134895534,0.0006786959265588454,2.0808138155844882e-20,0.05787949433372422,2.8146971170853807e-11,1.1559725881587116e-11,-17.424702085183224,-34.84940417036645,1.4075440543667782e-11,1.4075440543667782e-11,5.716115955459137e-19,3.4897391342379277e-31,5.098912601730549e-42,3.4897391341869383e-31
0.0002218793704203169,0.0008300406953808883,2.027789775922394e-20,0.055495715957248795,3.394434095797877e-11,1.1559725896654043e-11,-16.675559432250157,-33.351118864500314,1.6974747828614127e-11,1.6974747828614127e-11,1.45811157188956e-18,6.789458179333943e-31,8.001547067260223e-42,6.789458179253927e-31
0.00022297765496437184,0.0010036442231718097,1.9983404334684676e-20,0.054188447838634836,4.071897758479003e-11,1.1559725909317647e-11,-15.947685299743855,-31.89537059948771,2.0362286747235176e-11,2.0362286747235176e-11,3.621808765860886e-18,1.3260046263680346e-30,1.240516394282015e-41,1.3260046263556294e-30
0.00022365701877372752,0.0012225581045284205,1.9804185865573405e-20,0.05339887819096932,4.935847481482441e-11,1.1559725920815771e-11,-15.177991004464396,-30.35598200892879,2.4683451792259297e-11,2.4683451792259297e-11,9.479350327681459e-18,2.72869273652288e-30,1.9649900584363517e-41,2.7286927365032298e-30
0.00022406117438145926,0.0014985850440998479,1.9698616552459763e-20,0.05293590488734281,6.032718482883224e-11,1.1559725931005497e-11,-14.375269147989554,-28.75053829597911,3.016960356839184e-11,3.016960356839184e-11,2.5855893287692244e-17,5.83968256840672e-30,3.1533038670108153e-41,5.8396825683751874e-30
0.0002242726230013169,0.0017994192037213655,1.9643658197291197e-20,0.052695477456223126,7.232777875416605e-11,1.1559725938860814e-11,-13.649624828517148,-27.299249657034295,3.616903425900577e-11,3.616903425900577e-11,6.40427020912907e-17,1.166011563837792e-29,4.801758677477884e-41,1.1660115638329903e-29
0.00022440181274867613,0.00217198093518576,1.961015749112398e-20,0.052549106291040586,8.722207261188888e-11,1.155972594580934e-11,-12.90061281615085,-25.8012256323017,4.361797515019198e-11,4.361797515019198e-11,1.633387573322241e-16,2.3851131129473293e-29,7.358555943212437e-41,2.3851131129399708e-29
0.00022447438981915667,0.0025927858774472726,1.9591372239732002e-20,0.0524671001038216,1.0406665029492197e-10,1.1559725951438092e-11,-12.194350976819113,-24.388701953638225,5.2039978194562175e-11,5.2039978194562175e-11,3.9489848564408136e-16,4.6863530080456944e-29,1.0933379505096518e-40,4.686353008034761e-29
0.0002245207735467215,0.0031344708765983316,1.9579379261378592e-20,0.05241477116789954,1.2576685362297198e-10,1.1559725956621869e-11,-11.436739873367081,-22.873479746734162,6.289315579765704e-11,6.289315579765704e-11,1.0180675948886038e-15,9.671959433594663e-29,1.6610136241791593e-40,9.671959433578053e-29
0.00022454836491245987,0.0038050306597949795,1.9572249893977626e-20,0.05238367317655756,1.5264326229992143e-10,1.1559725961144525e-11,-10.662075591274279,-21.324151182548558,7.633269587129513e-11,7.633269587129513e-11,2.681107851368966e-15,2.027934907885144e-28,2.5311143595279636e-40,2.027934907882613e-28
0.00022456365289679161,0.004568724045401706,1.9568301422351392e-20,0.05236645348377137,1.8326261774224692e-10,1.1559725964800804e-11,-9.930919707271071,-19.861839414542143,9.163850359883224e-11,9.163850359883224e-11,6.6867696699011136e-15,4.0755960779075126e-28,3.747235267364474e-40,4.075596077903766e-28
0.00022457322033790398,0.005549725884933622,1.9565830992056652e-20,0.05235568083088033,2.226061155862059e-10,1.155972596813449e-11,-9.153160143272592,-18.306320286545184,1.113038085026187e-10,1.113038085026187e-10,1.7677568904516644e-14,8.554968785873792e-28,5.661084666868191e-40,8.554968785868131e-28
0.00022457832712407134,0.006609065853454869,1.9564512528161497e-20,0.05234993183719639,2.6510673641916546e-10,1.1559725970713955e-11,-8.454644995327675,-16.90928999065535,1.3252754195338046e-10,1.3252754195338046e-10,4.232319102511104e-14,1.6631662035064903e-27,8.170466309744198e-40,1.663166203505673e-27
0.00022458166270524632,0.00799074383628663,1.9563651415989002e-20,0.05234617719904405,3.2057397670912103e-10,1.155972597313777e-11,-7.695541048950209,-15.391082097900417,1.6019731719192048e-10,1.6019731719192048e-10,1.0929588381975285e-13,3.420689215988214e-27,1.2133184763734223e-39,3.4206892159870005e-27
0.00022458346185308614,0.009464397269764701,1.956318696981627e-20,0.052344152154940385,3.7980242890819494e-10,1.1559725975015706e-11,-7.018909475887605,-14.03781895177521,1.8966424778153872e-10,1.8966424778153872e-10,2.5456615252040735e-13,6.495619300236668e-27,1.7215526644489525e-39,6.495619300234946e-27
0.00022458461990627885,0.01128133071808943,1.9562888028658748e-20,0.052342848749661455,4.52991208796898e-10,1.1559725976725424e-11,-6.3171423420447725,-12.634284684089545,2.2589899653383712e-10,2.2589899653383712e-10,6.116896613156348e-13,1.2608976351544396e-26,2.4687957524508817e-39,1.2608976351541928e-26
0.00022458529837569732,0.013294565897906722,1.9562712890635756e-20,0.05234208514091627,5.344343341363118e-10,1.1559725978140394e-11,-5.661502254241723,-11.323004508483447,2.6584224687925127e-10,2.6584224687925127e-10,1.3868985441490943e-12,2.3378808384922336e-26,3.4498899285634794e-39,2.3378808384918886e-26
0.0002245857269002594,0.01561694784969962,1.956260227369506e-20,0.05234160284887281,6.291214813640119e-10,1.1559725979388545e-11,-5.01967572635543,-10.03935145271086,3.1147772350248643e-10,3.1147772350248643e-10,3.0883206616176005e-12,4.2655438065800197e-26,4.775601884984542e-39,4.265543806579542e-26
0.00022458599903730294,0.018236254279192267,1.95625320261905e-20,0.05234129656925899,7.374201406312943e-10,1.1559725980493327e-11,-4.403323119587034,-8.806646239174068,3.620560560203979e-10,3.620560560203979e-10,6.652874308721714e-12,7.565455503357133e-26,6.50663074983808e-39,7.565455503356482e-26
0.00022458617840710927,0.021188722611023576,1.956248572513957e-20,0.0523410946967303,8.624490874890293e-10,1.1559725981508496e-11,-3.8098426600581727,-7.6196853201163455,4.173198115981563e-10,4.173198115981563e-10,1.389741239489891e-11,1.3048383562343836e-25,8.727724853297386e-39,1.3048383562342964e-25
0.00022458630137350903,0.024498625337863195,1.9562453983686276e-20,0.052340956304203864,1.0081603049557533e-9,1.155972598248617e-11,-3.240694124336469,-6.481388248672938,4.760060058926139e-10,4.760060058926139e-10,2.8063036226632562e-11,2.1781873391945637e-25,1.149645346110418e-38,2.178187339194449e-25
0.00022458638961379826,0.028168406000320705,1.9562431206164936e-20,0.05234085699444844,1.1794435040140377e-9,1.1559725983485446e-11,-2.700957084175134,-5.401914168350268,5.353686133149255e-10,5.353686133149255e-10,5.433932507072627e-11,3.4855380126717535e-25,1.4795891354369448e-38,3.4855380126716056e-25
0.00022458645622727342,0.03215614472419613,1.9562414011210135e-20,0.052340782024673405,1.381022147812301e-9,1.1559725984577538e-11,-2.199762709294396,-4.399525418588792,5.908979772415452e-10,5.908979772415452e-10,9.958665404573997e-11,5.268867672721752e-25,1.846997246458575e-38,5.268867672721568e-25
0.00022458650743026112,0.036203566774196734,1.9562400794182462e-20,0.052340724398636115,1.6058921963381486e-9,1.155972598579657e-11,-1.763811896369106,-3.527623792738212,6.357232121868685e-10,6.357232121868685e-10,1.6716524878090242e-10,7.319894752292689e-25,2.2069818657509292e-38,7.319894752292469e-25
0.00022458654507093932,0.039771289020322204,1.9562391078001664e-20,0.052340682036252244,1.8233575786214286e-9,1.1559725987053468e-11,-1.4294088038771562,-2.8588176077543124,6.647221722302898e-10,6.647221722302898e-10,2.4689052270537025e-10,9.129828406502577e-25,2.4968910911800267e-38,9.129828406502327e-25
0.00022458657324092373,0.04271988893620485,1.956238380649315e-20,0.05234065033260785,2.0176547594558976e-9,1.1559725988293036e-11,-1.182882358424614,-2.365764716849228,6.811908048346353e-10,6.811908048346353e-10,3.2758657274532015e-10,1.0459834410399415e-24,2.708938788862474e-38,1.0459834410399145e-24
0.00022458659539639032,0.045144731106722895,1.956237808751277e-20,0.05234062539796241,2.1877231007901532e-9,1.1559725989505334e-11,-0.9978362183663794,-1.9956724367327587,6.898420332761867e-10,6.898420332761867e-10,4.039862171107278e-10,1.133091278030274e-24,2.8615635798648163e-38,1.1330912780302454e-24
0.00022458661365789306,0.047164533052901324,1.956237337368115e-20,0.05234060484574982,2.3367331831809972e-9,1.1559725990694264e-11,-0.8546390615012127,-1.7092781230024254,6.938771476209112e-10,6.938771476209112e-10,4.744676050409956e-10,1.183516686095589e-24,2.9727451274261924e-38,1.1835166860955593e-24
0.000224586629247115,0.048869152491041706,1.9562369349644976e-20,0.05234058730103478,2.467917797428552e-9,1.155972599186377e-11,-0.7408754877552693,-1.4817509755105387,6.951868007754757e-10,6.951868007754757e-10,5.387576641445069e-10,1.206155911899277e-24,3.0550711086201175e-38,1.2061559118992464e-24
0.00022458664286104137,0.0503192896625996,1.956236583549176e-20,0.052340571979399834,2.583636914005406e-9,1.1559725993012452e-11,-0.6488515205948069,-1.2977030411896138,6.948878969161136e-10,6.948878969161136e-10,5.969210442215119e-10,1.20827787459325e-24,3.1168156005318996e-38,1.2082778745932187e-24
0.0002245866548876612,0.05155480527566641,1.9562362731069286e-20,0.05234055844418501,2.6853998455442425e-9,1.1559725994132264e-11,-0.573700632420655,-1.14740126484131,6.936697733852152e-10,6.936697733852152e-10,6.490240351317321e-10,1.1957864564717196e-24,3.1634639970626784e-38,1.195786456471688e-24
0.0002245866655096357,0.05260056397450703,1.9562359989227534e-20,0.05234054648981491,2.7739639529476707e-9,1.1559725995206655e-11,-0.5123214986175828,-1.0246429972351656,6.919834150865722e-10,6.919834150865722e-10,6.949948639070481e-10,1.173672841702568e-24,3.1987201920287266e-38,1.173672841702536e-24
0.00022458667473302142,0.05346822381433026,1.9562357608402892e-20,0.05234053610947199,2.849251142965086e-9,1.1559725996206177e-11,-0.46288804234782155,-0.9257760846956431,6.901496970644097e-10,6.901496970644097e-10,7.344739050492744e-10,1.1464727506185226e-24,3.225070585588783e-38,1.1464727506184903e-24
0.0002245866822813482,0.05414744608628048,1.95623556599599e-20,0.05234052761430484,2.909404729321525e-9,1.1559725997070954e-11,-0.42510635892250964,-0.8502127178450193,6.884500728940538e-10,6.884500728940538e-10,7.662515282224588e-10,1.1191025241972477e-24,3.243885464930189e-38,1.1191025241972152e-24
0.00022458668982967521,0.05479700025690841,1.9562353711517382e-20,0.05234051911913907,2.9679928837570856e-9,1.1559725997978073e-11,-0.3897091612267597,-0.7794183224535194,6.866146863071778e-10,6.866146863071778e-10,7.973810009387265e-10,1.08756882664978e-24,3.260405233161619e-38,1.0875688266497473e-24
0.0002245866973780025,0.055415526514271764,1.956235176307478e-20,0.05234051062397465,3.0248069435325526e-9,1.1559725998927533e-11,-0.35665543746829714,-0.7133108749365943,6.846821103287643e-10,6.846821103287643e-10,8.277206289939832e-10,1.0523457325900792e-24,3.274812334708528e-38,1.0523457325900465e-24
0.00022458670518440908,0.05602153609629555,1.9562349748014807e-20,0.052340501838360115,3.0815037627202124e-9,1.1559725999953832e-11,-0.32487609062653494,-0.6497521812530699,6.826186299271333e-10,6.826186299271333e-10,8.581324330698142e-10,1.0125907371507465e-24,3.287688062794901e-38,1.0125907371507136e-24
0.0002245867131636442,0.056604935998683534,1.9562347688343084e-20,0.05234049285823985,3.137117287554882e-9,1.1559726001048962e-11,-0.29483838968140735,-0.5896767793628147,6.804774275272378e-10,6.804774275272378e-10,8.880803702354058e-10,9.690843468859336e-25,3.298935198162889e-38,9.690843468859005e-25
0.00022458672142398265,0.05717028899322129,1.956234555611072e-20,0.052340483561757724,3.1920470621813477e-9,1.1559726002231116e-11,-0.2662417413346568,-0.5324834826693136,6.782612565008999e-10,6.782612565008999e-10,9.177613640809821e-10,9.216880096582223e-25,3.3087690227021415e-38,9.216880096581893e-25
0.00022458672998385657,0.05771496693892139,1.95623433465598e-20,0.05234047392816963,3.2460075119383815e-9,1.1559726003506905e-11,-0.23916030914736983,-0.47832061829473965,6.759977229454702e-10,6.759977229454702e-10,9.470050759100274e-10,8.708095916186927e-25,3.3172591267434255e-38,8.708095916186594e-25
0.00022458673891274206,0.0582392838527837,1.9562341041756876e-20,0.05234046387928503,3.2989926298229895e-9,1.1559726004891321e-11,-0.21352065126498215,-0.4270413025299643,6.73702260500901e-10,6.73702260500901e-10,9.757930428697874e-10,8.166517527318647e-25,3.3245255466744006e-38,8.166517527318315e-25
0.00022458674825372778,0.05874135197231682,1.9562338630579154e-20,0.0523404533666107,3.3507685872118584e-9,1.1559726006396273e-11,-0.18935920535609646,-0.3787184107121929,6.713990613097546e-10,6.713990613097546e-10,1.0039841857969484e-9,7.596783408846431e-25,3.3306547281641806e-38,7.596783408846098e-25
0.0002245867580801724,0.05922046859609275,1.9562336094091148e-20,0.05234044230758659,3.401209685397107e-9,1.1559726008039296e-11,-0.16665473819505883,-0.33330947639011765,6.691067799352824e-10,6.691067799352824e-10,1.0314969926213766e-9,7.002926588141202e-25,3.3357502874653966e-38,7.002926588140869e-25
0.00022458676846606935,0.05967528446194744,1.9562333413192816e-20,0.052340430618938366,3.4501106839865137e-9,1.15597260098392e-11,-0.14541771600758796,-0.2908354320151759,6.668466369558128e-10,6.668466369558128e-10,1.0582076352812765e-9,6.39035536011306e-25,3.3399079028134175e-38,6.390355360112726e-25
0.00022458677951282563,0.060104955166320057,1.956233056170812e-20,0.05234041818653957,3.4973057719750113e-9,1.155972601182075e-11,-0.125635628679847,-0.251271257359694,6.646369684016369e-10,6.646369684016369e-10,1.0840148735932315e-9,5.7644964382603425e-25,3.343227668322349e-38,5.764496438260008e-25
0.00022458679134960624,0.060508737732708505,1.9562327506296347e-20,0.05234040486502426,3.5426271538030465e-9,1.1559726014015364e-11,-0.10729296713102487,-0.21458593426204975,6.62494967127065e-10,6.62494967127065e-10,1.1088176261693873e-9,5.13120477453663e-25,3.3458078665691636e-38,5.131204774536296e-25
0.00022458680416287833,0.060886481499613315,1.9562324198824715e-20,0.05234039044453685,3.585961896779064e-9,1.1559726016467434e-11,-0.09034971808325665,-0.1806994361665133,6.604339072240449e-10,6.604339072240449e-10,1.132546151420072e-9,4.495875861518097e-25,3.3477463018863743e-38,4.495875861517762e-25
0.00022458681821638075,0.06123827148955709,1.956232057121501e-20,0.05234037462825799,3.627216094262589e-9,1.1559726019239223e-11,-0.07475866347254653,-0.14951732694509307,6.584647893609086e-10,6.584647893609086e-10,1.155142506435557e-9,3.8637818105839376e-25,3.349135548005741e-38,3.863781810583603e-25
0.00022458683394637274,0.061565273877982135,1.956231651085685e-20,0.05234035692520892,3.6664198061455253e-9,1.1559726022432127e-11,-0.0604289667737187,-0.1208579335474374,6.565913646581442e-10,6.565913646581442e-10,1.1766179732368974e-9,3.2382708710125633e-25,3.35006385869463e-38,3.238270871012228e-25
0.00022458685215190637,0.06187021646654502,1.9562311811492167e-20,0.05234033643611306,3.703800913055822e-9,1.1559726026230379e-11,-0.047207651961025596,-0.09441530392205119,6.548067456081054e-10,6.548067456081054e-10,1.197093407987597e-9,2.619124730398449e-25,3.3506107412725705e-38,2.619124730398114e-25
0.00022458687501364095,0.06216385324039934,1.9562305910232217e-20,0.052340310706791876,3.740627755304194e-9,1.1559726031129467e-11,-0.034606292811370995,-0.06921258562274199,6.530537451430438e-10,6.530537451430438e-10,1.2172603202683725e-9,1.987295782061662e-25,3.350842497066167e-38,1.987295782061327e-25
0.00022458690457909976,0.062433262703834605,1.9562298278555087e-20,0.052340277432909525,3.77521449384109e-9,1.155972603763158e-11,-0.02315726338351523,-0.04631452676703046,6.514152819679407e-10,6.514152819679407e-10,1.2361932461108557e-9,1.3739631938180648e-25,3.3507964836029037e-38,1.3739631938177298e-25
0.00022458693414456247,0.06261491274518603,1.9562290646880933e-20,0.0523402441590483,3.79901063726066e-9,1.1559726044271602e-11,-0.015499542340423403,-0.030999084680846806,6.502937911960549e-10,6.502937911960549e-10,1.2492123225200908e-9,9.406943833037563e-26,3.3506218331224655e-38,9.406943833034212e-26
0.00022458696628449565,0.06274558791777925,1.9562282350668242e-20,0.05234020798782952,3.816386813131853e-9,1.155972605159845e-11,-0.010021654468045094,-0.020043308936090187,6.494786943945637e-10,6.494786943945637e-10,1.2587152339624388e-9,6.184534654364845e-26,3.350423690553742e-38,6.184534654361494e-26
0.00022458700155507272,0.06283681131930552,1.9562273246354557e-20,0.05234016829332741,3.828652643119044e-9,1.1559726059726297e-11,-0.006213161603000797,-0.012426323206001594,6.48905515387556e-10,6.48905515387556e-10,1.2654211004305402e-9,3.8798799070412944e-26,3.350248525974287e-38,3.879879907037944e-26
0.00022458704140611348,0.06289906319097825,1.9562262959702986e-20,0.05234012344388609,3.837089465051836e-9,1.1559726068979377e-11,-0.0036217602295678247,-0.0072435204591356495,6.48512422805535e-10,6.48512422805535e-10,1.2700324741176425e-9,2.2802066315621933e-26,3.350111000022068e-38,2.2802066315588434e-26
0.00022458708707991237,0.06293926151302486,1.9562251170046092e-20,0.052340072041411966,3.842566235176674e-9,1.155972607963839e-11,-0.0019519122201274164,-0.0039038244402548328,6.48257779638436e-10,6.48257779638436e-10,1.2730254235311924e-9,1.2354499368562352e-26,3.3500137640783286e-38,1.2354499368528852e-26
0.00022458714037545897,0.06296343954267367,1.956223741301965e-20,0.05234001206130298,3.845870337106834e-9,1.1559726092115996e-11,-0.0009492235191637804,-0.001898447038327561,6.481043656396839e-10,6.481043656396839e-10,1.274830844457435e-9,6.027393424285611e-27,3.3499512248523e-38,6.027393424252111e-27
0.00022458720356639244,0.0629766123498315,1.9562221101742085e-20,0.05233994094479159,3.847672084883122e-9,1.1559726106937622e-11,-0.0004039482357516555,-0.000807896471503311,6.480207760261824e-10,6.480207760261824e-10,1.2758152841141636e-9,2.5694994066260194e-27,3.349914651086611e-38,2.5694994065925203e-27
0.00022458728011320707,0.06298292492815961,1.9562201342977217e-20,0.05233985479742449,3.84853355849322e-9,1.1559726124908989e-11,-0.00014360415026588857,-0.00028720830053177715,6.479808261548674e-10,6.479808261548674e-10,1.2762859593187716e-9,9.142260810746638e-28,3.3498947340834124e-38,9.142260810411648e-28
0.00022458737556614095,0.06298547584714406,1.9562176704078443e-20,0.052339747372959836,3.8488778338934495e-9,1.1559726147328473e-11,-3.962189636565194e-5,-7.924379273130389e-5,6.47964863665589e-10,6.47964863665589e-10,1.2764740549239776e-9,2.5232856597390238e-28,3.349883625613154e-38,2.5232856594040354e-28
0.00022458749970570265,0.06298630694806208,1.9562144660473067e-20,0.05233960766444164,3.848984226728085e-9,1.1559726176490156e-11,-7.484882402833404e-6,-1.4969764805666808e-5,6.47959930741637e-10,6.47959930741637e-10,1.2765321829023846e-9,4.767157792165266e-29,3.34987564838902e-38,4.76715778881539e-29
0.00022458767161790782,0.06298654614738097,1.9562100285638327e-20,0.0523394141926197,3.849006367938875e-9,1.1559726216875874e-11,-7.807294497841344e-7,-1.5614588995682688e-6,6.479589036581716e-10,6.479589036581716e-10,1.276544280334765e-9,4.972584210986503e-30,3.34986698053657e-38,4.972584177487833e-30
0.0002245879343272287,0.06298668257618,1.956203247406039e-20,0.05233911853842676,3.84900874166559e-9,1.1559726278592148e-11,-3.417119207038688e-8,-6.834238414077376e-8,6.479587926640295e-10,6.479587926640295e-10,1.2765455781692796e-9,2.1764024260686173e-31,3.349854333019707e-38,2.176402091083184e-31
0.0002245884063825871,0.06298689630569276,1.9561910626037717e-20,0.05233858729037376,3.849008692767169e-9,1.1559726389489018e-11,4.8352705589449485e-9,9.670541117889897e-9,6.479587932237709e-10,6.479587932237709e-10,1.2765455531597842e-9,-3.07958966908015e-32,3.349831689234876e-38,-3.079593018911839e-32
0.00022458947930237557,0.06298738001959908,1.956163368527189e-20,0.05233737985757888,3.8490082978870205e-9,1.1559726641545165e-11,7.830175188794364e-9,1.5660350377588728e-8,6.479588076497452e-10,6.479588076497452e-10,1.2765453412937574e-9,-4.986880180087984e-32,3.349780229028446e-38,-4.986883529868213e-32
0.00022459237730438375,0.06298868637556469,1.9560885682687297e-20,0.05233411869827208,3.849007206177673e-9,1.155972732237431e-11,8.33934227228994e-9,1.667868454457988e-8,6.479588477796905e-10,6.479588477796905e-10,1.2765447553091482e-9,-5.310669637520035e-32,3.3496412384733887e-38,-5.310672987161274e-32
0.0002246036058305482,0.06299374799996074,1.955798785178661e-20,0.05232148540800494,3.8490029698135585e-9,1.1559729960501938e-11,8.419164698736381e-9,1.6838329397472762e-8,6.47959003568466e-10,6.47959003568466e-10,1.27654248133831e-9,-5.359590024466438e-32,3.34910278058635e-38,-5.359593373569218e-32
0.00022467854555289642,0.0630275334142176,1.9538662285052904e-20,0.05223726442569033,3.848974686872796e-9,1.155974757579642e-11,8.426903883029802e-9,1.6853807766059603e-8,6.479600438639635e-10,6.479600438639635e-10,1.2765272995724342e-9,-5.351762276736287e-32,3.345511988498336e-38,-5.351765622248276e-32
0.00022539200166700503,0.06334943687795987,1.9355987929882574e-20,0.05144379873686751,3.848704852570407e-9,1.1559916004895284e-11,8.456042574489508e-9,1.6912085148979017e-8,6.479699883971463e-10,6.479699883971463e-10,1.2763824378880605e-9,-5.250160720440934e-32,3.311586474239243e-38,-5.250164032027408e-32
0.00023139706946785415,0.06609698655941572,1.7890529219041412e-20,0.045282324800794624,3.846371356801497e-9,1.1561379411863725e-11,8.86563138180474e-9,1.773126276360948e-8,6.480565268127549e-10,6.480565268127549e-10,1.2751291514197377e-9,-4.55785568490097e-32,3.0418702813811674e-38,-4.557858726771251e-32
0.0002410805184707564,0.07061517762763131,1.5820990388575905e-20,0.03712174293787379,3.842420344500722e-9,1.1563888936852135e-11,9.616825905056636e-9,1.9233651810113273e-8,6.482053909056131e-10,6.482053909056131e-10,1.273004781406661e-9,-3.6824393632545694e-32,2.664780991732818e-38,-3.682442028035561e-32
0.00026341192596041665,0.08090226779021568,1.2247464159524685e-20,0.024663843737023173,3.832959268843046e-9,1.157017523599185e-11,1.0524954199842007e-8,2.1049908399684014e-8,6.485786346359726e-10,6.485786346359726e-10,1.2679010013466857e-9,-2.1922351613886348e-32,2.0292689430219149e-38,-2.1922371906575778e-32
0.0002918878400532817,0.09331781043726872,9.325149403369307e-21,0.016052004414859215,3.82074544964278e-9,1.1578690565854335e-11,1.342725271247236e-8,2.685450542494472e-8,6.490868204825368e-10,6.490868204825368e-10,1.2612859343154054e-9,-1.4689287950363917e-32,1.5238558455563527e-38,-1.4689303188922372e-32
0.00032344211774137016,0.10602161300999297,7.260286581825906e-21,0.010930483239255715,3.807463690754783e-9,1.15884132393046e-11,1.51104191103979e-8,3.02208382207958e-8,6.496700048615e-10,6.496700048615e-10,1.254061865389164e-9,-9.252984233704675e-33,1.179082738571238e-38,-9.25299602453206e-33
0.00036876380730499334,0.12316541201269222,5.4070281237836025e-21,0.006957239111807943,3.788490780891773e-9,1.1603175699892575e-11,1.728119100596892e-8,3.456238201193784e-8,6.505585104335765e-10,6.505585104335765e-10,1.2436869084832444e-9,-5.319521798179699e-33,8.718850343887292e-39,-5.319530517030043e-33
