x_nu,x_N,hubble,ent,y_n,y_rho,xi_N,xi_A,y_N1,y_N2,y_A,coll_n,coll_A_N2nu,coll_AA_NN
0.37871736108721865,0.5324084324410544,1.5721960735642506e-27,8.644689754332049e-13,2.855540328459771e-6,3.7872689148562366e-6,-9.22889444114852,-18.45778888229704,1.4276374572375518e-6,1.4276374572375518e-6,1.5922485360505855e-10,5.9971843756012724e-46,5.996101232680145e-46,1.083142921127368e-49
0.4765610958925702,0.691425356094659,9.954006654098326e-28,4.3367467831618387e-13,2.995402946263115e-6,3.940529927803401e-6,-9.045819190717866,-18.091638381435732,1.4975498492698439e-6,1.4975498492698439e-6,1.7269724613146227e-10,3.5136145481957046e-46,3.5133108187181354e-46,3.0372947756941433e-50
0.5795896700967744,0.8749980626273686,6.734593052084529e-28,2.410535984054152e-13,3.2043851957149987e-6,4.177054935490831e-6,-8.80205317746338,-17.60410635492676,1.6020078772055334e-6,1.6020078772055334e-6,1.9438660587201903e-10,2.2232880754749442e-46,2.22319376485258e-46,9.431062236427664e-51
0.6434840774217759,0.9981288616484786,5.4643131053210695e-28,1.7608864828904803e-13,3.3694786249534915e-6,4.370854004108012e-6,-8.627262176294783,-17.254524352589566,1.6845304194961422e-6,1.6845304194961422e-6,2.1195426545046328e-10,1.7395308346835454e-46,1.7394826974394705e-46,4.8137244074874237e-51
0.7144222529470139,1.143061376800593,4.43328979984729e-28,1.2866108344909517e-13,3.587294773538583e-6,4.635674356112603e-6,-8.415536367646032,-16.831072735292064,1.793415065156815e-6,1.793415065156815e-6,2.3519366101093507e-10,1.3595476538638296e-46,1.3595241169589553e-46,2.3536904874323e-51
0.7931807070516566,1.3134847847662787,3.5966756146294005e-28,9.401852489726445e-14,3.8740930618043755e-6,4.999366717912234e-6,-8.163375131279029,-16.326750262558058,1.9367834157135667e-6,1.9367834157135667e-6,2.653683283090966e-10,1.0597223755852798e-46,1.059711462475204e-46,1.0913110075720125e-51
0.8924751605321423,1.5402338961179114,2.840906234472492e-28,6.599774500085681e-14,4.305955027022391e-6,5.577035315528005e-6,-7.829099378674387,-15.658198757348774,2.152674456377006e-6,2.152674456377006e-6,3.090053575901853e-10,7.947606671891824e-47,7.947564192016862e-47,4.247987496195733e-52
1.0041998060285644,1.8054396911080934,2.2439348247161012e-28,4.632924960708155e-14,4.886540833811151e-6,6.406071656301359e-6,-7.446227281032418,-14.892454562064836,2.4429153634486656e-6,2.4429153634486656e-6,3.631317439133906e-10,5.885291797004553e-47,5.885276695484396e-47,1.5101520157925838e-52
1.1345963078595858,2.118332323103989,1.757796736197976e-28,3.21181294271726e-14,5.685068371676182e-6,7.636607734952246e-6,-7.010957787593936,-14.021915575187872,2.842113426818012e-6,2.842113426818012e-6,4.2808620439866944e-10,4.2203167299170014e-47,4.2203120349577965e-47,4.694959204929591e-53
1.3013203366656962,2.5073981960050693,1.3362383511500657e-28,2.1287379563406786e-14,6.868770900697509e-6,9.638802695814209e-6,-6.498360497327224,-12.996720994654448,3.4338958832062414e-6,3.4338958832062414e-6,5.046363683113806e-10,2.7968494789805346e-47,2.7968483427555884e-47,1.1362249462810314e-53
1.4957952896658187,2.9325040305269057,1.01136790558963e-28,1.4017107801234286e-14,8.411205221442307e-6,1.2552019529233155e-5,-5.976418294147983,-11.952836588295966,4.205045469325529e-6,4.205045469325529e-6,5.726916651041553e-10,1.7426002485988472e-47,1.7426000059149019e-47,2.426839454059799e-54
1.7403867072275576,3.4249297052395526,7.47073596763622e-29,8.89892664222883e-15,1.0448500565306792e-5,1.693640309861577e-5,-5.42016772161436,-10.84033544322872,5.223676311675275e-6,5.223676311675275e-6,6.145054816696675e-10,9.616070820652219e-48,9.616070422313063e-48,3.983391561421971e-55
2.024973545257713,3.962965870192208,5.518459234097059e-29,5.649588782036719e-15,1.2727856625458688e-5,2.2665433893287087e-5,-4.862779097223413,-9.725558194446826,6.3634130923853165e-6,6.3634130923853165e-6,6.014094217177781e-10,4.790220402134603e-48,4.790220348505192e-48,5.362941132272806e-56
2.356095827418568,4.580165526014365,4.076360253426214e-29,3.586708227393506e-15,1.5008538311697341e-5,2.9567219516951718e-5,-4.267026290647201,-8.534052581294402,7.503923893349866e-6,7.503923893349866e-6,5.241497368940096e-10,2.1095850655380078e-48,2.1095850602728562e-48,5.265151588040207e-57
2.7413629975460765,5.328296347807924,3.0111167218875864e-29,2.2770641200188356e-15,1.7006992367154352e-5,3.721758778558125e-5,-3.573979113842805,-7.14795822768561,8.503469742207273e-6,8.503469742207273e-6,3.96918818149044e-10,8.031593588072563e-49,8.03159358487414e-49,3.198423578301156e-58
3.1396342938846913,6.170114116292296,2.2956456651882632e-29,1.515785355500061e-15,1.8376792939165505e-5,4.428570031693049e-5,-2.801080646384716,-5.602161292769432,9.188570211200996e-6,9.188570211200996e-6,2.6880642642178903e-10,2.930235436062034e-49,2.9302354359177813e-49,1.4425265673839589e-59
3.5957673274792725,7.251950729807936,1.7501789406659838e-29,1.0090208807688037e-15,1.9294217378034398e-5,5.1296477194620595e-5,-1.7959342384500037,-3.5918684769000073,9.647834423595465e-6,9.647834423595465e-6,1.5559118974397882e-10,9.150909844593422e-50,9.150909844564227e-50,2.9196004475357995e-61
4.0355682782267905,8.438212189146576,1.3895006627935526e-29,7.137741256448231e-16,1.9758810503812627e-5,5.720487495447944e-5,-0.6727511945918749,-1.3455023891837499,9.88008815334002e-6,9.88008815334002e-6,8.418758489392964e-11,2.9575068642917e-50,2.957506864291344e-50,3.5612409438587923e-63
4.529161607252026,9.95426816237145,1.1031520422832766e-29,5.049186911294164e-16,2.0009651123717295e-5,6.321000878812795e-5,0.7880368655184071,1.5760737310368143,1.0006079577688328e-5,1.0006079577688328e-5,3.846878157527882e-11,8.26466638134271e-51,8.264666381342816e-51,-1.0735905068176776e-64
5.008587782710273,11.622405755951606,9.020761418081405e-30,3.73361067860299e-16,2.0116191477517942e-5,6.870785654564953e-5,2.4166649800170976,4.833329960034195,1.0059112066157303e-5,1.0059112066157303e-5,1.6375580268632533e-11,2.37957402812131e-51,2.3795740281213237e-51,-1.3660486110261574e-65
5.538762745172829,13.68993936640389,7.376516413379272e-30,2.7608105907502114e-16,2.016403448896883e-5,7.463165974608097e-5,4.452866202555958,8.905732405111916,1.008338967977932e-5,1.008338967977932e-5,5.732661828994019e-12,5.9689102944959674e-52,5.968910294495977e-52,-9.45223812070369e-67
6.125058415311207,16.24154100976973,6.0319780640393094e-30,2.0414756047490306e-16,2.018267046240745e-5,8.114360579770286e-5,6.98006106981973,13.96012213963946,1.0092986095385884e-5,1.0092986095385884e-5,1.5819713336138196e-12,1.2859628304113137e-52,1.285962830411314e-52,-4.022701957702189e-68
6.7734153487023905,19.375581689639695,4.9325165626641344e-30,1.509564857056332e-16,2.0188879005797183e-5,8.838188990001654e-5,10.09488214813633,20.18976429627266,1.0096194158294026e-5,1.0096194158294026e-5,3.2729253035447345e-13,2.3432626062688614e-53,2.3432626062688614e-53,-9.596051110265803e-70
7.490402927643926,23.211462546485073,4.033459932960589e-30,1.1162445695449037e-16,2.0190620902286273e-5,9.646289848067038e-5,13.915184848496553,27.830369696993106,1.0096883889206216e-5,1.0096883889206216e-5,4.7769293828831473e-14,3.549745750297447e-54,3.549745750297447e-54,-1.136339996680664e-71
8.283285924464261,27.897509274067758,3.298278928764641e-30,8.254047073328113e-17,2.019102540626942e-5,0.00010549094190386245,18.588221175014652,37.176442350029305,1.0096467591894898e-5,1.0096467591894898e-5,4.5631398629788384e-15,4.384183048541428e-55,4.384183048541428e-55,-5.7504492448381145e-74
9.160098110771408,33.6183422663695,2.697102787436607e-30,6.103437808122362e-17,2.0191101653095315e-5,0.00011556848475170701,24.297947737162907,48.595895474325815,1.0095198506758715e-5,1.0095198506758715e-5,2.599973409203761e-16,4.318997502176757e-56,4.318997502176757e-56,-1.0331330456181618e-76
10.12972365847492,40.60184694916776,2.2055055310051653e-30,4.51317429458243e-17,2.0191113068759173e-5,0.0001268033734649152,31.271810202907105,62.54362040581421,1.009278099395281e-5,1.009278099395281e-5,7.881969064622915e-18,3.312523011218499e-57,3.312523011218499e-57,-5.244739972589867e-80
11.201987157365195,49.12682537587008,1.803513498140153e-30,3.337257272642838e-17,2.019111439433597e-5,0.00013931300094552847,39.78823784252263,79.57647568504527,1.008851820506635e-5,1.008851820506635e-5,1.1055680047567803e-19,1.9261094897690118e-58,1.9261094897690118e-58,-5.690418552458266e-84
12.387753161340147,59.53210122008713,1.4747937825436895e-30,2.4677278954585293e-17,2.0191114510627655e-5,0.000153226706373942,50.185641951608886,100.37128390321777,1.008111448523083e-5,1.008111448523083e-5,6.054309086097069e-22,8.247108764204052e-60,8.247108764204052e-60,-9.396533366878434e-89
13.699036271916874,72.22642819475551,1.2059906019333025e-30,1.824756220008681e-17,2.019111451811381e-5,0.00016868754733375936,62.87220601330311,125.74441202660623,1.006803428407897e-5,1.006803428407897e-5,1.0543941817072941e-24,2.518476863595833e-61,2.518476863595833e-61,-1.567390723572923e-94
14.965961137859352,85.69373845625321,1.0104667851933503e-30,1.3994618374360773e-17,2.0191114518450167e-5,0.00018368087621772647,76.33466867887572,152.66933735775143,1.0068259871957711e-5,1.0068259871957711e-5,1.2518791525543413e-27,8.631102996755696e-63,8.631102996755696e-63,-1.3056540314077381e-100
16.350054728964913,101.7326827533131,8.46644005352095e-31,1.0732904554399145e-17,2.0191114518466735e-5,0.00020010973222620677,92.36807335673927,184.73614671347855,1.005873089903253e-5,1.005873089903253e-5,4.100324704578295e-31,2.1582939890818995e-64,2.1582939890818995e-64,-8.278226312510133e-108
17.47775336775857,115.86359424718266,7.409255238240609e-31,8.786543825612856e-18,2.019111451846731e-5,0.00021352384117848965,106.49827916092933,212.99655832185866,1.0079497646951823e-5,1.0079497646951823e-5,3.511536938571018e-34,1.068790351306533e-65,1.068790351306533e-65,-4.083880401844321e-114
18.683231820810843,132.01340411549415,6.484085349721355e-31,7.193146273510064e-18,2.0191114518467345e-5,0.00022788692197592137,122.64615103858947,245.29230207717893,1.0084097427598158e-5,1.0084097427598158e-5,1.092640029722008e-37,4.287109211527472e-67,4.287109211527472e-67,-2.6576812358854386e-121
19.996185570443863,150.81974208963368,5.660645916886976e-31,5.867234198640069e-18,2.0191114518467345e-5,0.00024355387425076938,141.45012629024177,282.90025258048354,1.0082597806411223e-5,1.0082597806411223e-5,8.997024476791478e-42,1.2887696739095125e-68,1.2887696739095125e-68,-1.200227681189973e-129
21.401406416327077,172.34501870362553,4.941784344734243e-31,4.785727390038651e-18,2.0191114518467345e-5,0.000260343982386922,162.97297300794168,325.94594601588335,1.0079098033991597e-5,1.0079098033991597e-5,1.9016889518775147e-46,3.026334938064514e-70,3.026334938064514e-70,-3.561339622604448e-139
22.905378377454166,196.97444025177654,4.314218713290736e-31,3.903574644604225e-18,2.0191114518467345e-5,0.00027833488705952374,187.59981418204114,375.1996283640823,1.0073542586597942e-5,1.0073542586597942e-5,8.509816996896925e-52,5.458568238153979e-72,5.458568238153979e-72,-4.722367666834924e-150
24.331504593302263,221.87223997043137,3.823379432506583e-31,3.256626881861285e-18,2.0191114518467345e-5,0.0002954107224201952,212.49633571392124,424.9926714278425,1.007674525717465e-5,1.007674525717465e-5,3.3364999601627256e-57,1.2125478209672248e-73,1.2125478209672248e-73,-5.024921548122971e-161
25.846423753323297,249.94776321911087,3.3883881404858716e-31,2.7168991535287614e-18,2.0191114518467345e-5,0.0003135642544741797,240.57025027684645,481.1405005536929,1.0075954667198905e-5,1.0075954667198905e-5,2.6685900392246307e-63,2.1248853860476404e-75,2.1248853860476404e-75,-2.2273678762131466e-173
27.283534668131043,278.15411004067516,3.04089272770037e-31,2.3097926651922572e-18,2.0191114518467345e-5,0.0003307968597397094,268.77589452631946,537.5517890526389,1.0080873159964362e-5,1.0080873159964362e-5,2.0019602880924653e-69,4.5857797048687456e-77,4.5857797048687456e-77,-9.053495640517716e-186
28.800551716227115,309.5765263551835,2.729037527521508e-31,1.9636879599474883e-18,2.0191114518467345e-5,0.00034899805077717147,300.1972816208132,600.3945632416264,1.0081653063987764e-5,1.0081653063987764e-5,3.005581398688861e-76,7.996074417510313e-79,7.996074417510313e-79,-1.481386299238754e-199
30.401917832440898,344.5735720796435,2.4491670159983416e-31,1.6694443887333782e-18,2.0191114518467345e-5,0.0003682212103419917,335.19311091887977,670.3862218377595,1.0080144094685743e-5,1.0080144094685743e-5,7.5506245273994665e-84,1.1138218708804306e-80,1.1138218708804306e-80,-6.830609630051695e-215
32.0923229873309,383.53950863265555,2.198000614809988e-31,1.4192909586041825e-18,2.0191114518467345e-5,0.00038852269618088397,374.15763378641736,748.3152675728347,1.0076777611202061e-5,1.0076777611202061e-5,2.606283922609009e-92,1.2246181071765749e-82,1.2246181071765749e-82,-5.984188057927757e-232
33.62599347267238,420.729147238558,2.002113617696201e-31,1.2338135244273779e-18,2.0191114518467345e-5,0.00040694884259516434,411.3469788538971,822.6939577077942,1.0081848357066141e-5,1.0081848357066141e-5,2.190773722979015e-100,2.0482107313100739e-84,2.0482107313100739e-84,-3.2564658418639436e-248
35.23295703681454,461.5572357473647,1.823685949461383e-31,1.0725748683392066e-18,2.0191114518467345e-5,0.00042626187716221275,452.17442480843687,904.3488496168737,1.0082721152439183e-5,1.0082721152439183e-5,2.9836761246365925e-109,2.818463075286728e-86,2.818463075286728e-86,-4.66163194084599e-266
36.91671630659375,506.3672421722791,1.6611613861976354e-31,9.324073901092823e-19,2.0191114518467345e-5,0.0004465039527383796,496.983582397228,993.967164794456,1.0081268243950155e-5,1.0081268243950155e-5,5.546826486926005e-119,3.1629025125208565e-88,3.1629025125208565e-88,-1.2432066334575547e-285
38.459651354399746,549.2819370345123,1.5305804854841898e-31,8.246295068241009e-19,2.0191114518467345e-5,0.00046505771851363087,539.8981209416763,1079.7962418833526,1.0084959166498245e-5,1.0084959166498245e-5,2.6631968279069e-128,5.1732475123139915e-90,5.1732475123139915e-90,-2.2784327985496834e-304
40.06707340971684,595.8662240672643,1.4102655209306423e-31,7.293097746096467e-19,2.0191114518467345e-5,0.0004843912029951041,586.4819410282383,1172.9638820564767,1.0084916790758195e-5,1.0084916790758195e-5,2.039945722536599e-138,7.128378871546164e-92,7.128378871546164e-92,-0.0
41.74167770857822,646.4168325780503,1.299409362129646e-31,6.450081435839647e-19,2.0191114518467345e-5,0.0005045368593665529,637.0319189898064,1274.0638379796128,1.0083070165300944e-5,1.0083070165300944e-5,2.1498296175027667e-149,8.219947192363363e-94,8.219947192363363e-94,-0.0
43.24978234986576,693.729492968928,1.2103936597313103e-31,5.7985995922044195e-19,2.0191114518467345e-5,0.0005226826346959221,684.3445751289812,1368.6891502579624,1.0086279104495878e-5,1.0086279104495878e-5,1.1449279645571776e-159,1.4790579492423398e-95,1.4790579492423398e-95,-0.0
44.812374010696495,744.5436583970333,1.1274767700647353e-31,5.212919800342957e-19,2.0191114518467345e-5,0.0005414868546152132,735.1584322247579,1470.3168644495158,1.0085771846194354e-5,1.0085771846194354e-5,1.0580703877573824e-170,2.3025924707927146e-97,2.3025924707927146e-97,-0.0
46.239185125047285,792.5354651926373,1.058988864179736e-31,4.745089231757686e-19,2.0191114518467345e-5,0.0005586593509799743,783.1502779828716,1566.3005559657431,1.008796976312025e-5,1.008796976312025e-5,4.0121517012228087e-181,5.15163756970253e-99,5.15163756970253e-99,-0.0
47.711425431691026,843.6586724995241,9.946618148598657e-32,4.319243855595398e-19,2.0191114518467345e-5,0.0005763806909285478,834.2732900124163,1668.5465800248326,1.0087216347581382e-5,1.0087216347581382e-5,3.177122625162985e-192,1.0215748873542609e-100,1.0215748873542609e-100,-0.0
49.053447969950426,891.669296907877,9.409984135380591e-32,3.9743515635022874e-19,2.0191114518467345e-5,0.0005925362668354987,882.284006322882,1764.568012645764,1.0088932646748243e-5,1.0088932646748243e-5,1.193450151754793e-202,2.8679960749286862e-102,2.8679960749286862e-102,-0.0
50.43321879338263,942.4514108531054,8.902306737732466e-32,3.6569989744502617e-19,2.0191114518467345e-5,0.0006091477953242798,933.0660248938921,1866.1320497877841,1.008819241613488e-5,1.008819241613488e-5,1.120893999143164e-213,7.283643274811912e-104,7.283643274811912e-104,-0.0
51.686637353256344,989.8137759589849,8.475915143861364e-32,3.397348222642621e-19,2.0191114518467345e-5,0.0006242393635773894,980.4285372193858,1960.8570744387716,1.0089716835116472e-5,1.0089716835116472e-5,5.822533107641917e-224,2.5914928308976216e-105,2.5914928308976216e-105,-0.0
52.97120716866805,1039.5981689356092,8.069949656308359e-32,3.1561329457654837e-19,2.0191114518467345e-5,0.0006397071361767609,1030.21291971382,2060.42583942764,1.0089086007510214e-5,1.0089086007510214e-5,9.006587842281531e-235,8.488114677975085e-107,8.488114677975085e-107,-0.0
54.136742180566515,1085.833358038147,7.726326433829283e-32,2.9566406744987176e-19,2.0191114518467345e-5,0.0006537425138206598,1076.4482955935696,2152.896591187139,1.0090434034372242e-5,1.0090434034372242e-5,8.220072883808563e-245,3.81911816934311e-108,3.81911816934311e-108,-0.0
55.32792266925456,1134.1679680913987,7.397337406597786e-32,2.769757874055635e-19,2.0191114518467345e-5,0.0006680875611296489,1124.7829622144732,2249.5659244289463,1.0089924743405033e-5,1.0089924743405033e-5,2.6252474908008714e-255,1.6051544737733063e-109,1.6051544737733063e-109,-0.0
56.410294403866516,1179.0036825831937,7.11629046899206e-32,2.613363375973788e-19,2.0191114518467345e-5,0.0006811229604621877,1169.6188881102307,2339.2377762204615,1.0091083147163642e-5,1.0091083147163642e-5,4.8236588896322097e-265,9.0171435858292e-111,9.0171435858292e-111,-0.0
57.513840412070664,1225.6548928896818,6.845923265501766e-32,2.465799699986295e-19,2.0191114518467345e-5,0.0006944140104003178,1216.270205529772,2432.540411059544,1.0090681013653371e-5,1.0090681013653371e-5,3.5747028901244783e-275,4.788245860157246e-112,4.788245860157246e-112,-0.0
58.52015907947561,1268.9860090009977,6.612589601402608e-32,2.3407681814718046e-19,2.0191114518467345e-5,0.0007065346032681142,1259.6015474505418,2519.2030949010837,1.0091653215936166e-5,1.0091653215936166e-5,1.3936738417403988e-284,3.294857699148291e-113,3.294857699148291e-113,-0.0
59.544085287137165,1313.8908634672252,6.387210277907873e-32,2.222076545560969e-19,2.0191114518467345e-5,0.0007188677631475486,1304.5065465309065,2609.013093061813,1.0091341627328611e-5,1.0091341627328611e-5,2.473195447456696e-294,2.163546507153687e-114,2.163546507153687e-114,-0.0
60.585927113881574,1360.4158373366913,6.169514105994965e-32,2.109403320420864e-19,2.0191114518467345e-5,0.000731417201904705,1351.0316933989775,2702.063386797955,1.00909875276281e-5,1.00909875276281e-5,1.873764551551655e-304,1.3548645436346694e-115,1.3548645436346694e-115,-0.0
61.52999950184214,1403.2700242573953,5.981720245734979e-32,2.0137899295899396e-19,2.0191114518467345e-5,0.0007427893794301495,1393.886155321623,2787.772310643246,1.0091969702830961e-5,1.0091969702830961e-5,0.0,1.1009257184384597e-116,1.1009257184384597e-116,-0.0
62.48878277591384,1447.5205105445325,5.799643775465671e-32,1.9225104280715313e-19,2.0191114518467345e-5,0.0007543391320959089,1438.1368428725582,2876.2736857451164,1.0091735507948353e-5,1.0091735507948353e-5,0.0,8.60230625433919e-118,8.60230625433919e-118,-0.0
63.4625061665804,1493.2009542747567,5.623110609740349e-32,1.8353683727062805e-19,2.0191114518467345e-5,0.0007660692222511773,1483.817519359567,2967.635038719134,1.0091480956547326e-5,1.0091480956547326e-5,0.0,6.460781242960774e-119,6.460781242960774e-119,-0.0
64.34601693280845,1535.2566324300394,5.469817290820835e-32,1.7607994452143648e-19,2.0191114518467345e-5,0.0007767128723295274,1525.873503710037,3051.747007420074,1.0092347986352916e-5,1.0092347986352916e-5,0.0,6.170349439256952e-120,6.170349439256952e-120,-0.0
65.24182773761349,1578.5446934516863,5.320703814764336e-32,1.6892601683527872e-19,2.0191114518467345e-5,0.0007875049812385495,1569.161812817064,3138.323625634128,1.0092178423852943e-5,1.0092178423852943e-5,0.0,5.703042151180918e-121,5.703042151180918e-121,-0.0
66.15010981937174,1623.0901184357394,5.175656198026664e-32,1.6206274508656052e-19,2.0191114518467345e-5,0.0007984476127391759,1613.7075186876573,3227.4150373753146,1.0092005513871983e-5,1.0092005513871983e-5,0.0,5.099756025213351e-122,5.099756025213351e-122,-0.0
67.07103680040169,1668.9335434766929,5.034563565537464e-32,1.5547832025543887e-19,2.0191114518467345e-5,0.0008095428577406511,1659.5512614048441,3319.1025228096883,1.0091841092076648e-5,1.0091841092076648e-5,0.0,4.409959813672673e-123,4.409959813672673e-123,-0.0
67.90752166589024,1711.11694786097,4.9113505008325536e-32,1.4980325735473878e-19,2.0191114518467345e-5,0.0008196209970028044,1701.735029311078,3403.470058622156,1.009261861029892e-5,1.009261861029892e-5,0.0,4.77495788950972e-124,4.77495788950972e-124,-0.0
68.75443885751494,1754.4191776892976,4.7911535450442215e-32,1.443353380536973e-19,2.0191114518467345e-5,0.000829825038026184,1745.0375794741358,3490.0751589482716,1.0092512863693169e-5,1.0092512863693169e-5,0.0,5.028349382343289e-125,5.028349382343289e-125,-0.0
69.61191848334242,1798.8588779545585,4.673898859241611e-32,1.3906700147209028e-19,2.0191114518467345e-5,0.0008401565492370074,1789.4776348827002,3578.9552697654003,1.009241440958505e-5,1.009241440958505e-5,0.0,5.1489007245240944e-126,5.1489007245240944e-126,-0.0
70.48009227409841,1844.469747933997,4.5595144130538737e-32,1.3399096270688243e-19,2.0191114518467345e-5,0.0008506171172919313,1835.0888979471938,3670.1777958943876,1.0092331697317475e-5,1.0092331697317475e-5,0.0,5.124857801859279e-127,5.124857801859279e-127,-0.0
71.35909360340494,1891.2864905251677,4.447929938648031e-32,1.29100202758886e-19,2.0191114518467345e-5,0.0008612083487581723,1881.9060742426411,3763.8121484852823,1.009226975202035e-5,1.009226975202035e-5,0.0,4.95644867986097e-128,4.95644867986097e-128,-0.0
72.24905750826994,1939.3447796425125,4.3390768881830656e-32,1.243879588270873e-19,2.0191114518467345e-5,0.0008719318703656902,1929.9648399178523,3859.9296798357045,1.0092230752955339e-5,1.0092230752955339e-5,0.0,4.656101901874254e-129,4.656101901874254e-129,-0.0
73.15012070983235,1988.6810064930291,4.2328883926303177e-32,1.1984771495724236e-19,2.0191114518467345e-5,0.0008827893294407189,1979.3015890192473,3958.6031780384947,1.009222668208756e-5,1.009222668208756e-5,0.0,4.246961024248656e-130,4.246961024248656e-130,-0.0
74.06242163436599,2039.331963851709,4.129299220579863e-32,1.1547319303180544e-19,2.0191114518467345e-5,0.0008937823940628407,2029.9531154785327,4059.9062309570654,1.009225845648454e-5,1.009225845648454e-5,0.0,3.759912545611208e-131,3.759912545611208e-131,-0.0
74.98610043454534,2091.334600309846,4.0282457375098136e-32,1.1125834408872587e-19,2.0191114518467345e-5,0.0009049127535612529,2081.9563693200007,4163.912738640001,1.009233705788703e-5,1.009233705788703e-5,0.0,3.229688805188254e-132,3.229688805188254e-132,-0.0
75.92129901097655,2144.725112768955,3.929665865737409e-32,1.0719733995712711e-19,2.0191114518467345e-5,0.0009161821188304071,2135.3475475315518,4270.6950950631035,1.009247293928977e-5,1.009247293928977e-5,0.0,2.6907153026725777e-133,2.6907153026725777e-133,-0.0
