1.000000000000000021e-03 1.217936230353117155e-01
1.001221474730821116e-03 1.217936225647135856e-01
1.002444441462160569e-03 1.217936220930408986e-01
1.003668902016459667e-03 1.217936216202911703e-01
1.004894858218383829e-03 1.217936211464619722e-01
1.006122311894829761e-03 1.217936206715508479e-01
1.007351264874924808e-03 1.217936201955553410e-01
1.008581718990031288e-03 1.217936197184729952e-01
1.009813676073745845e-03 1.217936192403013124e-01
1.011047137961907684e-03 1.217936187610378918e-01
1.012282106492597275e-03 1.217936182806801937e-01
1.013518583506140469e-03 1.217936177992257479e-01
1.014756570845111970e-03 1.217936173166720565e-01
1.015996070354334034e-03 1.217936168330165797e-01
1.017237083880885356e-03 1.217936163482569167e-01
1.018479613274100208e-03 1.217936158623904863e-01
1.019723660385572122e-03 1.217936153754147627e-01
1.020969227069153671e-03 1.217936148873272478e-01
1.022216315180964714e-03 1.217936143981254715e-01
1.023464926579391310e-03 1.217936139078067970e-01
1.024715063125089835e-03 1.217936134163687817e-01
1.025966726680990239e-03 1.217936129238088028e-01
1.027219919112294308e-03 1.217936124301244039e-01
1.028474642286486291e-03 1.217936119353129482e-01
1.029730898073329647e-03 1.217936114393719099e-01
1.030988688344872898e-03 1.217936109422987356e-01
1.032248014975448765e-03 1.217936104440908024e-01
1.033508879841681756e-03 1.217936099447455567e-01
1.034771284822487512e-03 1.217936094442604866e-01
1.036035231799078667e-03 1.217936089426329277e-01
1.037300722654961810e-03 1.217936084398602709e-01
1.038567759275947459e-03 1.217936079359399487e-01
1.039836343550148545e-03 1.217936074308693661e-01
1.041106477367984744e-03 1.217936069246459002e-01
1.042378162622185087e-03 1.217936064172669142e-01
1.043651401207787953e-03 1.217936059087297851e-01
1.044926195022149312e-03 1.217936053990319456e-01
1.046202545964942075e-03 1.217936048881706895e-01
1.047480455938160212e-03 1.217936043761433385e-01
1.048759926846117669e-03 1.217936038629473666e-01
1.050040960595458126e-03 1.217936033485800124e-01
1.051323559095152611e-03 1.217936028330386805e-01
1.052607724256504488e-03 1.217936023163206788e-01
1.053893457993152058e-03 1.217936017984233565e-01
1.055180762221068561e-03 1.217936012793439660e-01
1.056469638858570197e-03 1.217936007590799119e-01
1.057760089826315694e-03 1.217936002376284743e-01
1.059052117047310860e-03 1.217935997149869332e-01
1.060345722446906849e-03 1.217935991911525961e-01
1.061640907952810138e-03 1.217935986661227710e-01
1.062937675495080571e-03 1.217935981398947237e-01
1.064236027006135697e-03 1.217935976124657343e-01
1.065535964420754244e-03 1.217935970838330967e-01
1.066837489676075463e-03 1.217935965539940490e-01
1.068140604711607586e-03 1.217935960229459130e-01
1.069445311469226960e-03 1.217935954906858437e-01
1.070751611893182818e-03 1.217935949572111626e-01
1.072059507930096410e-03 1.217935944225191081e-01
1.073369001528969675e-03 1.217935938866069046e-01
1.074680094641184162e-03 1.217935933494717488e-01
1.075992789220504928e-03 1.217935928111109206e-01
1.077307087223084662e-03 1.217935922715215891e-01
1.078622990607462379e-03 1.217935917307009924e-01
1.079940501334572100e-03 1.217935911886463413e-01
1.081259621367742629e-03 1.217935906453548184e-01
1.082580352672701893e-03 1.217935901008236343e-01
1.083902697217574993e-03 1.217935895550499442e-01
1.085226656972895255e-03 1.217935890080309308e-01
1.086552233911601203e-03 1.217935884597637908e-01
1.087879430009041542e-03 1.217935879102456653e-01
1.089208247242979058e-03 1.217935873594737650e-01
1.090538687593588241e-03 1.217935868074452033e-01
1.091870753043466770e-03 1.217935862541571213e-01
1.093204445577632264e-03 1.217935856996066463e-01
1.094539767183527702e-03 1.217935851437909750e-01
1.095876719851021424e-03 1.217935845867071792e-01
1.097215305572414720e-03 1.217935840283524140e-01
1.098555526342441611e-03 1.217935834687237512e-01
1.099897384158274056e-03 1.217935829078183596e-01
1.101240881019519783e-03 1.217935823456332972e-01
1.102586018928232480e-03 1.217935817821656497e-01
1.103932799888910059e-03 1.217935812174125304e-01
1.105281225908498997e-03 1.217935806513710251e-01
1.106631298996398451e-03 1.217935800840382193e-01
1.107983021164458525e-03 1.217935795154111572e-01
1.109336394426989813e-03 1.217935789454869244e-01
1.110691420800762746e-03 1.217935783742625372e-01
1.112048102305011931e-03 1.217935778017350951e-01
1.113406440961435062e-03 1.217935772279015866e-01
1.114766438794203120e-03 1.217935766527590974e-01
1.116128097829957762e-03 1.217935760763046160e-01
1.117491420097816530e-03 1.217935754985352143e-01
1.118856407629376755e-03 1.217935749194478667e-01
1.120223062458713384e-03 1.217935743390396036e-01
1.121591386622389826e-03 1.217935737573074273e-01
1.122961382159455785e-03 1.217935731742483124e-01
1.124333051111452890e-03 1.217935725898592475e-01
1.125706395522412537e-03 1.217935720041372072e-01
1.127081417438867156e-03 1.217935714170792355e-01
1.128458118909846748e-03 1.217935708286822377e-01
1.129836501986885167e-03 1.217935702389431746e-01
1.131216568724022729e-03 1.217935696478590207e-01
1.132598321177805557e-03 1.217935690553866579e-01
1.133981761407294687e-03 1.217935684616031911e-01
1.135366891474065857e-03 1.217935678664654464e-01
1.136753713442213622e-03 1.217935672699703431e-01
1.138142229378350488e-03 1.217935666721148558e-01
1.139532441351616670e-03 1.217935660728958064e-01
1.140924351433678574e-03 1.217935654723101974e-01
1.142317961698733567e-03 1.217935648703548784e-01
1.143713274223512799e-03 1.217935642670267271e-01
1.145110291087281630e-03 1.217935636623226903e-01
1.146509014371848096e-03 1.217935630562395621e-01
1.147909446161562031e-03 1.217935624487743035e-01
1.149311588543320498e-03 1.217935618399236947e-01
1.150715443606566265e-03 1.217935612296846687e-01
1.152121013443297348e-03 1.217935606180540059e-01
1.153528300148066576e-03 1.217935600050285977e-01
1.154937305817984412e-03 1.217935593906052660e-01
1.156348032552725023e-03 1.217935587747808190e-01
1.157760482454523029e-03 1.217935581575521342e-01
1.159174657628184559e-03 1.217935575389159641e-01
1.160590560181085735e-03 1.217935569188691308e-01
1.162008192223177878e-03 1.217935562974084701e-01
1.163427555866985768e-03 1.217935556745307485e-01
1.164848653227618276e-03 1.217935550502326908e-01
1.166271486422767057e-03 1.217935544245112300e-01
1.167696057572710890e-03 1.217935537973629939e-01
1.169122368800315460e-03 1.217935531687847767e-01
1.170550422231042900e-03 1.217935525387733586e-01
1.171980219992950272e-03 1.217935519073255202e-01
1.173411764216693905e-03 1.217935512744379445e-01
1.174845057035534164e-03 1.217935506401073842e-01
1.176280100585333282e-03 1.217935500043305780e-01
1.177716897004566204e-03 1.217935493671042368e-01
1.179155448434318415e-03 1.217935487284250995e-01
1.180595757018291147e-03 1.217935480882898075e-01
1.182037824902804849e-03 1.217935474466950857e-01
1.183481654236798533e-03 1.217935468036376867e-01
1.184927247171839318e-03 1.217935461591141966e-01
1.186374605862121128e-03 1.217935455131213540e-01
1.187823732464470981e-03 1.217935448656557729e-01
1.189274629138345951e-03 1.217935442167142057e-01
1.190727298045845314e-03 1.217935435662932109e-01
1.192181741351707293e-03 1.217935429143894854e-01
1.193637961223316217e-03 1.217935422609996432e-01
1.195095959830699264e-03 1.217935416061203119e-01
1.196555739346539041e-03 1.217935409497481469e-01
1.198017301946169896e-03 1.217935402918797066e-01
1.199480649807583774e-03 1.217935396325116326e-01
1.200945785111434119e-03 1.217935389716405525e-01
1.202412710041033924e-03 1.217935383092630386e-01
1.203881426782367221e-03 1.217935376453756074e-01
1.205351937524086915e-03 1.217935369799749284e-01
1.206824244457520203e-03 1.217935363130575599e-01
1.208298349776667493e-03 1.217935356446199907e-01
1.209774255678212592e-03 1.217935349746588208e-01
1.211251964361521622e-03 1.217935343031706225e-01
1.212731478028646927e-03 1.217935336301518845e-01
1.214212798884331621e-03 1.217935329555991930e-01
1.215695929136008510e-03 1.217935322795090092e-01
1.217180870993810277e-03 1.217935316018778497e-01
1.218667626670568186e-03 1.217935309227022866e-01
1.220156198381817502e-03 1.217935302419787674e-01
1.221646588345795753e-03 1.217935295597037532e-01
1.223138798783454011e-03 1.217935288758737883e-01
1.224632831918454935e-03 1.217935281904853340e-01
1.226128689977177329e-03 1.217935275035348375e-01
1.227626375188720694e-03 1.217935268150187600e-01
1.229125889784903492e-03 1.217935261249335627e-01
1.230627236000273773e-03 1.217935254332757067e-01
1.232130416072108525e-03 1.217935247400415838e-01
1.233635432240418007e-03 1.217935240452276274e-01
1.235142286747945538e-03 1.217935233488302571e-01
1.236650981840176815e-03 1.217935226508459756e-01
1.238161519765339919e-03 1.217935219512710221e-01
1.239673902774409645e-03 1.217935212501019132e-01
1.241188133121107076e-03 1.217935205473349575e-01
1.242704213061909769e-03 1.217935198429666299e-01
1.244222144856049804e-03 1.217935191369932252e-01
1.245741930765519642e-03 1.217935184294111350e-01
1.247263573055075589e-03 1.217935177202166958e-01
1.248787073992236067e-03 1.217935158623997399e-01
1.250312435847293754e-03 1.217935151574711383e-01
1.251839660893312766e-03 1.217935144509319362e-01
1.253368751406133642e-03 1.217935137427784281e-01
1.254899709664378553e-03 1.217935130330068672e-01
1.256432537949448477e-03 1.217935123216134646e-01
1.257967238545535348e-03 1.217935116085944597e-01
1.259503813739619666e-03 1.217935108939460498e-01
1.261042265821476788e-03 1.217935101776644324e-01
1.262582597083675194e-03 1.217935094597458329e-01
1.264124809821587543e-03 1.217935087401864069e-01
1.265668906333388940e-03 1.217935080189823660e-01
1.267214888920062572e-03 1.217935072961298520e-01
1.268762759885398847e-03 1.217935065716250487e-01
1.270312521536005792e-03 1.217935058454640701e-01
1.271864176181307761e-03 1.217935051176431277e-01
1.273417726133549985e-03 1.217935043881583079e-01
1.274973173707803342e-03 1.217935036570057250e-01
1.276530521221962188e-03 1.217935029241815070e-01
1.278089770996756937e-03 1.217935021896818237e-01
1.279650925355750590e-03 1.217935014535026922e-01
1.281213986625345889e-03 1.217935007156402405e-01
1.282778957134783366e-03 1.217934999760905412e-01
1.284345839216152838e-03 1.217934992348497364e-01
1.285914635204390586e-03 1.217934984919137598e-01
1.287485347437286078e-03 1.217934977472787117e-01
1.289057978255484568e-03 1.217934970009406787e-01
1.290632530002487101e-03 1.217934971930946381e-01
1.292209005024660918e-03 1.217934964355185806e-01
1.293787405671238374e-03 1.217934956780218209e-01
1.295367734294321704e-03 1.217934949169938996e-01
1.296949993248883463e-03 1.217934941542324345e-01
1.298534184892775629e-03 1.217934933897334149e-01
1.300120311586729603e-03 1.217934926234929272e-01
1.301708375694360332e-03 1.217934918555070301e-01
1.303298379582170643e-03 1.217934910857717962e-01
1.304890325619550593e-03 1.217934903142832148e-01
1.306484216178787879e-03 1.217934895410373308e-01
1.308080053635066967e-03 1.217934887660302029e-01
1.309677840366474735e-03 1.217934879892577787e-01
1.311277578753998951e-03 1.217934872107160893e-01
1.312879271181539333e-03 1.217934864304011378e-01
1.314482920035906681e-03 1.217934856483089134e-01
1.316088527706826567e-03 1.217934848644353640e-01
1.317696096586945618e-03 1.217934840787764927e-01
1.319305629071828266e-03 1.217934832913282195e-01
1.320917127559969760e-03 1.217934825020864781e-01
1.322530594452793126e-03 1.217934817110472578e-01
1.324146032154656545e-03 1.217934809182065065e-01
1.325763443072850529e-03 1.217934801235600606e-01
1.327382829617610718e-03 1.217934793271038818e-01
1.329004194202114408e-03 1.217934785288338484e-01
1.330627539242487710e-03 1.217934777287459219e-01
1.332252867157808583e-03 1.217934769268358974e-01
1.333880180370105965e-03 1.217934761230997087e-01
1.335509481304371490e-03 1.217934753175331786e-01
1.337140772388556876e-03 1.217934745101321714e-01
1.338774056053581522e-03 1.217934737008925655e-01
1.340409334733330118e-03 1.217934728898101698e-01
