1.199480649807583774e-03 1.151453786845675786e+00
1.200945785111434119e-03 1.151453786699136561e+00
1.202412710041033924e-03 1.151453786552238512e+00
1.203881426782367221e-03 1.151453786404981638e+00
1.205351937524086915e-03 1.151453786257364609e+00
1.206824244457520203e-03 1.151453786109387201e+00
1.208298349776667493e-03 1.151453785961047860e+00
1.209774255678212592e-03 1.151453785812345476e+00
1.211251964361521622e-03 1.151453785663280271e+00
1.212731478028646927e-03 1.151453785513850248e+00
1.214212798884331621e-03 1.151453785364055182e+00
1.215695929136008510e-03 1.151453785213893743e+00
1.217180870993810277e-03 1.151453785063365487e+00
1.218667626670568186e-03 1.151453784912469303e+00
1.220156198381817502e-03 1.151453784761203636e+00
1.221646588345795753e-03 1.151453784609568931e+00
1.223138798783454011e-03 1.151453784457562968e+00
1.224632831918454935e-03 1.151453784305186190e+00
1.226128689977177329e-03 1.151453784152436377e+00
1.227626375188720694e-03 1.151453783999313529e+00
1.229125889784903492e-03 1.151453783845816092e+00
1.230627236000273773e-03 1.151453783691942956e+00
1.232130416072108525e-03 1.151453783537694342e+00
1.233635432240418007e-03 1.151453783383068696e+00
1.235142286747945538e-03 1.151453783228065131e+00
1.236650981840176815e-03 1.151453783072682757e+00
1.238161519765339919e-03 1.151453782916920243e+00
1.239673902774409645e-03 1.151453782760776701e+00
1.241188133121107076e-03 1.151453782604251908e+00
1.242704213061909769e-03 1.151453782447344310e+00
1.244222144856049804e-03 1.151453782290053240e+00
1.245741930765519642e-03 1.151453782132377812e+00
1.247263573055075589e-03 1.151453781974316914e+00
1.248787073992236067e-03 1.151453781815869437e+00
1.250312435847293754e-03 1.151453781657034714e+00
1.251839660893312766e-03 1.151453781497811857e+00
1.253368751406133642e-03 1.151453781338199756e+00
1.254899709664378553e-03 1.151453781178197522e+00
1.256432537949448477e-03 1.151453781017803824e+00
1.257967238545535348e-03 1.151453780857018661e+00
1.259503813739619666e-03 1.151453780695840035e+00
1.261042265821476788e-03 1.151453780534267501e+00
1.262582597083675194e-03 1.151453780372299729e+00
1.264124809821587543e-03 1.151453780209936495e+00
1.265668906333388940e-03 1.151453780047176245e+00
1.267214888920062572e-03 1.151453779884018314e+00
1.268762759885398847e-03 1.151453779720461368e+00
1.270312521536005792e-03 1.151453779556504298e+00
1.271864176181307761e-03 1.151453779392146881e+00
1.273417726133549985e-03 1.151453779227387564e+00
1.274973173707803342e-03 1.151453779062225458e+00
1.276530521221962188e-03 1.151453778896659674e+00
1.278089770996756937e-03 1.151453778730689104e+00
1.279650925355750590e-03 1.151453778564313080e+00
1.281213986625345889e-03 1.151453778397530048e+00
1.282778957134783366e-03 1.151453778230339342e+00
1.284345839216152838e-03 1.151453778062740074e+00
1.285914635204390586e-03 1.151453777894731356e+00
1.287485347437286078e-03 1.151453777726311856e+00
1.289057978255484568e-03 1.151453777557480240e+00
1.290632530002487101e-03 1.151453777388236066e+00
1.292209005024660918e-03 1.151453777218578445e+00
1.293787405671238374e-03 1.151453777048506044e+00
1.295367734294321704e-03 1.151453776878017976e+00
1.296949993248883463e-03 1.151453776707112464e+00
1.298534184892775629e-03 1.151453776535789952e+00
1.300120311586729603e-03 1.151453776364048665e+00
1.301708375694360332e-03 1.151453776191887046e+00
1.303298379582170643e-03 1.151453776019305097e+00
1.304890325619550593e-03 1.151453775846301042e+00
1.306484216178787879e-03 1.151453775672873991e+00
1.308080053635066967e-03 1.151453775499023280e+00
1.309677840366474735e-03 1.151453775324747575e+00
1.311277578753998951e-03 1.151453775150045544e+00
1.312879271181539333e-03 1.151453774974916744e+00
1.314482920035906681e-03 1.151453774799359842e+00
1.316088527706826567e-03 1.151453774623373727e+00
1.317696096586945618e-03 1.151453774446957290e+00
1.319305629071828266e-03 1.151453774270109642e+00
1.320917127559969760e-03 1.151453774092829896e+00
1.322530594452793126e-03 1.151453773915116718e+00
1.324146032154656545e-03 1.151453773736969000e+00
1.325763443072850529e-03 1.151453773558386295e+00
1.327382829617610718e-03 1.151453773379366385e+00
1.329004194202114408e-03 1.151453773199909048e+00
1.330627539242487710e-03 1.151453773020013394e+00
1.332252867157808583e-03 1.151453772839677647e+00
1.333880180370105965e-03 1.151453772658901364e+00
1.335509481304371490e-03 1.151453772477683213e+00
1.337140772388556876e-03 1.151453772296021638e+00
1.338774056053581522e-03 1.151453772113916418e+00
1.340409334733330118e-03 1.151453771931365777e+00
1.342046610864663708e-03 1.151453771748369048e+00
1.343685886887419035e-03 1.151453771564924899e+00
1.345327165244414617e-03 1.151453771381032443e+00
1.346970448381447924e-03 1.151453771196690123e+00
1.348615738747308826e-03 1.151453771011897942e+00
1.350263038793776552e-03 1.151453770826653233e+00
1.351912350975624901e-03 1.151453770640956442e+00
1.353563677750628091e-03 1.151453770454804904e+00
1.355217021579557942e-03 1.151453770268199062e+00
1.356872384926196239e-03 1.151453770081136696e+00
1.358529770257332773e-03 1.151453769893617141e+00
1.360189180042771636e-03 1.151453769705639285e+00
1.361850616755330354e-03 1.151453769517201575e+00
1.363514082870850288e-03 1.151453769328303789e+00
1.365179580868195993e-03 1.151453769138943706e+00
1.366847113229259546e-03 1.151453768949121326e+00
1.368516682438966408e-03 1.151453768758834428e+00
1.370188290985272818e-03 1.151453768568082570e+00
1.371861941359178586e-03 1.151453768376864639e+00
1.373537636054724060e-03 1.151453768185179083e+00
1.375215377568998363e-03 1.151453767993025012e+00
1.376895168402135494e-03 1.151453767800401318e+00
1.378577011057328635e-03 1.151453767607306666e+00
1.380260908040826249e-03 1.151453767413739726e+00
1.381946861861938370e-03 1.151453767219700053e+00
1.383634875033041807e-03 1.151453767025186092e+00
1.385324950069577541e-03 1.151453766830196290e+00
1.387017089490063734e-03 1.151453766634729980e+00
1.388711295816093131e-03 1.151453766438786053e+00
1.390407571572339776e-03 1.151453766242362731e+00
1.392105919286557936e-03 1.151453766045459570e+00
1.393806341489593151e-03 1.151453765848075239e+00
1.395508840715381157e-03 1.151453765650208183e+00
1.397213419500953954e-03 1.151453765451857070e+00
1.398920080386438719e-03 1.151453765253021899e+00
1.400628825915069091e-03 1.151453765053700229e+00
1.402339658633184076e-03 1.151453764853891393e+00
1.404052581090233041e-03 1.151453764653594281e+00
1.405767595838780483e-03 1.151453764452807116e+00
1.407484705434504726e-03 1.151453764251529677e+00
1.409203912436210503e-03 1.151453764049759965e+00
1.410925219405825696e-03 1.151453763847497092e+00
1.412648628908408279e-03 1.151453763644739947e+00
1.414374143512150657e-03 1.151453763441486977e+00
1.416101765788377494e-03 1.151453763237737071e+00
1.417831498311559373e-03 1.151453763033489341e+00
1.419563343659309331e-03 1.151453762828742233e+00
1.421297304412390662e-03 1.151453762623494637e+00
1.423033383154714750e-03 1.151453762417745441e+00
1.424771582473353211e-03 1.151453762211492871e+00
1.426511904958536591e-03 1.151453762004736703e+00
1.428254353203660442e-03 1.151453761797474495e+00
1.429998929805284232e-03 1.151453761589706248e+00
1.431745637363142842e-03 1.151453761381429741e+00
1.433494478480145263e-03 1.151453761172644530e+00
1.435245455762380667e-03 1.151453760963348394e+00
1.436998571819121879e-03 1.151453760753541111e+00
1.438753829262824939e-03 1.151453760543220683e+00
1.440511230709141900e-03 1.151453760332386445e+00
1.442270778776917140e-03 1.151453760121036618e+00
1.444032476088196468e-03 1.151453759909170094e+00
1.445796325268223440e-03 1.151453759696785761e+00
1.447562328945452802e-03 1.151453759483882289e+00
1.449330489751548320e-03 1.151453759270458566e+00
1.451100810321388638e-03 1.151453759056512816e+00
1.452873293293071829e-03 1.151453758842043928e+00
1.454647941307914312e-03 1.151453758627051460e+00
1.456424757010462995e-03 1.151453758411532968e+00
1.458203743048493758e-03 1.151453758195487787e+00
1.459984902073017954e-03 1.151453757978914361e+00
1.461768236738280680e-03 1.151453757761812025e+00
1.463553749701773567e-03 1.151453757544178336e+00
1.465341443624232831e-03 1.151453757326013072e+00
1.467131321169644906e-03 1.151453757107314235e+00
1.468923385005251438e-03 1.151453756888080715e+00
1.470717637801547762e-03 1.151453756668311623e+00
1.472514082232295480e-03 1.151453756448005183e+00
1.474312720974520511e-03 1.151453756227160508e+00
1.476113556708520680e-03 1.151453756005775819e+00
1.477916592117862896e-03 1.151453755783849786e+00
1.479721829889396167e-03 1.151453755561381076e+00
1.481529272713250729e-03 1.151453755338368801e+00
1.483338923282843252e-03 1.151453755114811628e+00
1.485150784294876842e-03 1.151453754890707781e+00
1.486964858449352309e-03 1.151453754666056151e+00
1.488781148449567311e-03 1.151453754440855182e+00
1.490599657002121547e-03 1.151453754215103764e+00
1.492420386816921971e-03 1.151453753988800788e+00
1.494243340607181265e-03 1.151453753761944476e+00
1.496068521089430857e-03 1.151453753534533497e+00
1.497895930983518531e-03 1.151453753306566963e+00
1.499725573012614934e-03 1.151453753078042652e+00
1.501557449903217697e-03 1.151453752848960121e+00
1.503391564385150782e-03 1.151453752619317594e+00
1.505227919191577061e-03 1.151453752389113738e+00
1.507066517058996144e-03 1.151453752158346777e+00
1.508907360727251975e-03 1.151453751927016267e+00
1.510750452939530440e-03 1.151453751695119987e+00
1.512595796442372815e-03 1.151453751462656827e+00
1.514443393985673595e-03 1.151453751229625677e+00
1.516293248322687871e-03 1.151453750996024539e+00
1.518145362210028722e-03 1.151453750761852302e+00
1.519999738407681747e-03 1.151453750527108078e+00
1.521856379679001597e-03 1.151453750291790090e+00
1.523715288790718474e-03 1.151453750055896785e+00
1.525576468512943994e-03 1.151453749819426386e+00
1.527439921619167928e-03 1.151453749582378450e+00
1.529305650886273382e-03 1.151453749344750754e+00
1.531173659094532897e-03 1.151453749106542190e+00
1.533043949027616034e-03 1.151453748867751425e+00
1.534916523472593065e-03 1.151453748628377127e+00
1.536791385219934969e-03 1.151453748388417520e+00
1.538668537063524709e-03 1.151453748147871270e+00
1.540547981800657450e-03 1.151453747906737490e+00
1.542429722232046196e-03 1.151453747665013960e+00
1.544313761161820271e-03 1.151453747422699347e+00
1.546200101397538981e-03 1.151453747179792320e+00
1.548088745750189231e-03 1.151453746936291989e+00
1.549979697034193325e-03 1.151453746692196134e+00
1.551872958067406589e-03 1.151453746447503868e+00
1.553768531671130592e-03 1.151453746202213191e+00
1.555666420670112063e-03 1.151453745956322550e+00
1.557566627892547663e-03 1.151453745709831722e+00
1.559469156170090491e-03 1.151453745462738043e+00
1.561374008337847261e-03 1.151453745215039959e+00
1.563281187234393053e-03 1.151453744966736803e+00
1.565190695701768053e-03 1.151453744717826577e+00
1.567102536585485801e-03 1.151453744468307727e+00
1.569016712734530800e-03 1.151453744218179143e+00
1.570933227001372178e-03 1.151453743967439047e+00
1.572852082241961956e-03 1.151453743716086109e+00
1.574773281315740032e-03 1.151453743464118995e+00
1.576696827085641121e-03 1.151453743211535707e+00
1.578622722418092372e-03 1.151453742958334914e+00
1.580550970183026158e-03 1.151453742704515282e+00
1.582481573253879644e-03 1.151453742450075035e+00
1.584414534507601075e-03 1.151453742195013064e+00
1.586349856824648043e-03 1.151453741939327369e+00
1.588287543089001146e-03 1.151453741683016840e+00
1.590227596188162470e-03 1.151453741426079702e+00
1.592170019013161011e-03 1.151453741168514622e+00
1.594114814458558313e-03 1.151453740910319823e+00
1.596061985422447165e-03 1.151453740651493973e+00
1.598011534806465048e-03 1.151453740392035296e+00
1.599963465515791966e-03 1.151453740131942460e+00
1.601917780459158249e-03 1.151453739871213910e+00
1.603874482548842389e-03 1.151453739609848093e+00
1.605833574700684697e-03 1.151453739347843230e+00
1.607795059834085790e-03 1.151453739085197769e+00
1.609758940872013959e-03 1.151453738821910378e+00
1.611725220741002784e-03 1.151453738557979500e+00
1.613693902371165015e-03 1.151453738293403140e+00
1.615664988696191703e-03 1.151453738028180629e+00
1.617638482653356753e-03 1.151453737762309526e+00
1.619614387183523430e-03 1.151453737495788276e+00
1.621592705231142623e-03 1.151453737228615992e+00
1.623573439744266508e-03 1.151453736960790231e+00
1.625556593674546595e-03 1.151453736692309882e+00
1.627542169977239800e-03 1.151453736423173613e+00
1.629530171611214516e-03 1.151453736153378760e+00
1.631520601538948446e-03 1.151453735882924434e+00
1.633513462726542478e-03 1.151453735611809748e+00
1.635508758143719172e-03 1.151453735340032036e+00
1.637506490763830343e-03 1.151453735067589745e+00
1.639506663563854031e-03 1.151453734794481765e+00
1.641509279524410326e-03 1.151453734520706096e+00
1.643514341629757902e-03 1.151453734246260741e+00
1.645521852867802689e-03 1.151453733971144811e+00
1.647531816230094620e-03 1.151453733695356529e+00
1.649544234711843678e-03 1.151453733418894121e+00
1.651559111311916208e-03 1.151453733141755809e+00
1.653576449032841209e-03 1.151453732863940260e+00
1.655596250880817487e-03 1.151453732585445477e+00
1.657618519865710835e-03 1.151453732306269906e+00
1.659643259001068131e-03 1.151453732026411991e+00
1.661670471304115600e-03 1.151453731745869735e+00
1.663700159795767058e-03 1.151453731464641805e+00
1.665732327500620870e-03 1.151453731182726425e+00
1.667766977446974918e-03 1.151453730900122041e+00
1.669804112666824431e-03 1.151453730616826654e+00
1.671843736195868270e-03 1.151453730332838932e+00
1.673885851073515004e-03 1.151453730048157098e+00
1.675930460342880523e-03 1.151453729762779155e+00
1.677977567050802782e-03 1.151453729476703547e+00
1.680027174247840285e-03 1.151453729189928943e+00
1.682079284988278588e-03 1.151453728902453122e+00
1.684133902330129653e-03 1.151453728614274752e+00
1.686191029335145286e-03 1.151453728325392056e+00
1.688250669068815622e-03 1.151453728035802815e+00
1.690312824600375199e-03 1.151453727745505917e+00
1.692377499002809243e-03 1.151453727454499365e+00
1.694444695352851499e-03 1.151453727162781382e+00
1.696514416730999196e-03 1.151453726870350192e+00
1.698586666221510010e-03 1.151453726577204684e+00
1.700661446912411171e-03 1.151453726283342416e+00
1.702738761895496427e-03 1.151453725988761612e+00
1.704818614266341657e-03 1.151453725693460717e+00
1.706901007124301617e-03 1.151453725397438177e+00
1.708985943572519052e-03 1.151453725100691772e+00
1.711073426717921436e-03 1.151453724803220169e+00
1.713163459671237024e-03 1.151453724505021370e+00
1.715256045546991815e-03 1.151453724206093376e+00
1.717351187463515838e-03 1.151453723906435300e+00
1.719448888542950095e-03 1.151453723606044255e+00
1.721549151911243736e-03 1.151453723304919130e+00
1.723651980698170114e-03 1.151453723003057483e+00
1.725757378037322872e-03 1.151453722700458426e+00
1.727865347066123757e-03 1.151453722397119517e+00
1.729975890925828470e-03 1.151453722093039200e+00
1.732089012761524284e-03 1.151453721788215478e+00
1.734204715722145436e-03 1.151453721482646575e+00
1.736323002960471181e-03 1.151453721176331157e+00
1.738443877633132724e-03 1.151453720869266562e+00
1.740567342900612357e-03 1.151453720561451455e+00
1.742693401927258206e-03 1.151453720252883839e+00
1.744822057881281188e-03 1.151453719943562160e+00
1.746953313934764343e-03 1.151453719633483974e+00
1.749087173263660011e-03 1.151453719322648173e+00
1.751223639047805227e-03 1.151453719011052534e+00
1.753362714470918906e-03 1.151453718698694839e+00
1.755504402720609210e-03 1.151453718385573755e+00
1.757648706988379625e-03 1.151453718071687948e+00
1.759795630469626572e-03 1.151453717757033868e+00
1.761945176363654804e-03 1.151453717441611069e+00
1.764097347873675239e-03 1.151453717125417331e+00
1.766252148206813415e-03 1.151453716808450434e+00
1.768409580574106885e-03 1.151453716490709045e+00
1.770569648190520188e-03 1.151453716172190722e+00
1.772732354274943970e-03 1.151453715852893911e+00
1.774897702050199982e-03 1.151453715532817057e+00
1.777065694743048879e-03 1.151453715211957052e+00
1.779236335584186753e-03 1.151453714890312785e+00
1.781409627808261615e-03 1.151453714567882480e+00
1.783585574653871004e-03 1.151453714244663917e+00
1.785764179363569801e-03 1.151453713920655320e+00
1.787945445183868054e-03 1.151453713595854689e+00
1.790129375365247244e-03 1.151453713270260248e+00
1.792315973162156599e-03 1.151453712943869778e+00
1.794505241833021332e-03 1.151453712616681502e+00
1.796697184640248498e-03 1.151453712288693421e+00
1.798891804850224173e-03 1.151453711959903536e+00
1.801089105733330153e-03 1.151453711630310073e+00
1.803289090563940699e-03 1.151453711299910809e+00
1.805491762620432079e-03 1.151453710968703970e+00
1.807697125185178666e-03 1.151453710636687333e+00
1.809905181544570500e-03 1.151453710303859346e+00
1.812115934989009603e-03 1.151453709970217787e+00
1.814329388812919086e-03 1.151453709635760436e+00
1.816545546314740330e-03 1.151453709300485961e+00
1.818764410796949683e-03 1.151453708964391254e+00
1.820985985566054991e-03 1.151453708627475425e+00
1.823210273932603402e-03 1.151453708289736033e+00
1.825437279211187657e-03 1.151453707951171079e+00
1.827667004720443271e-03 1.151453707611778343e+00
1.829899453783064792e-03 1.151453707271556048e+00
1.832134629725804507e-03 1.151453706930502197e+00
1.834372535879476990e-03 1.151453706588614345e+00
1.836613175578968209e-03 1.151453706245890940e+00
1.838856552163231194e-03 1.151453705902329983e+00
1.841102668975303598e-03 1.151453705557929030e+00
1.843351529362304442e-03 1.151453705212686307e+00
1.845603136675443012e-03 1.151453704866599592e+00
1.847857494270016467e-03 1.151453704519666665e+00
1.850114605505425889e-03 1.151453704171886194e+00
1.852374473745173897e-03 1.151453703823255070e+00
1.854637102356873754e-03 1.151453703473771961e+00
1.856902494712246330e-03 1.151453703123434646e+00
1.859170654187136153e-03 1.151453702772240684e+00
1.861441584161510100e-03 1.151453702420188518e+00
1.863715288019463260e-03 1.151453702067275486e+00
1.865991769149226084e-03 1.151453701713500033e+00
1.868271030943162219e-03 1.151453701358859938e+00
1.870553076797784554e-03 1.151453701003352759e+00
1.872837910113753050e-03 1.151453700646976497e+00
1.875125534295880815e-03 1.151453700289729154e+00
1.877415952753142990e-03 1.151453699931608288e+00
1.879709168898671548e-03 1.151453699572612344e+00
1.882005186149774160e-03 1.151453699212738879e+00
1.884304007927932456e-03 1.151453698851985674e+00
1.886605637658801595e-03 1.151453698490350508e+00
1.888910078772226744e-03 1.151453698127831160e+00
1.891217334702240474e-03 1.151453697764426298e+00
1.893527408887070353e-03 1.151453697400132592e+00
1.895840304769145232e-03 1.151453697034948487e+00
1.898156025795093077e-03 1.151453696668871762e+00
1.900474575415757881e-03 1.151453696301900198e+00
1.902795957086196414e-03 1.151453695934031352e+00
1.905120174265686030e-03 1.151453695565263668e+00
1.907447230417731168e-03 1.151453695195594262e+00
1.909777129010061403e-03 1.151453694825021579e+00
1.912109873514647495e-03 1.151453694453542731e+00
1.914445467407699213e-03 1.151453694081155943e+00
1.916783914169674884e-03 1.151453693707858772e+00
1.919125217285277702e-03 1.151453693333649220e+00
1.921469380243473512e-03 1.151453692958524622e+00
1.923816406537487552e-03 1.151453692582483423e+00
1.926166299664814436e-03 1.151453692205522739e+00
1.928519063127214460e-03 1.151453691827641013e+00
1.930874700430731386e-03 1.151453691448835137e+00
1.933233215085689407e-03 1.151453691069103336e+00
1.935594610606700952e-03 1.151453690688443388e+00
1.937958890512672758e-03 1.151453690306853073e+00
1.940326058326804137e-03 1.151453689924329726e+00
1.942696117576604318e-03 1.151453689540871572e+00
1.945069071793888767e-03 1.151453689156475946e+00
1.947444924514786773e-03 1.151453688771141071e+00
1.949823679279749688e-03 1.151453688384863838e+00
1.952205339633546590e-03 1.151453687997642472e+00
1.954589909125283367e-03 1.151453687609474308e+00
1.956977391308397946e-03 1.151453687220357569e+00
1.959367789740671783e-03 1.151453686830289591e+00
1.961761107984224661e-03 1.151453686439268154e+00
1.964157349605535289e-03 1.151453686047290814e+00
1.966556518175435232e-03 1.151453685654355574e+00
1.968958617269120619e-03 1.151453685260459547e+00
1.971363650466147373e-03 1.151453684865600957e+00
1.973771621350451158e-03 1.151453684469776917e+00
1.976182533510342614e-03 1.151453684072985206e+00
1.978596390538516023e-03 1.151453683675223605e+00
1.981013196032054956e-03 1.151453683276489670e+00
1.983432953592431398e-03 1.151453682876781182e+00
1.985855666825522663e-03 1.151453682476095697e+00
1.988281339341607928e-03 1.151453682074430773e+00
1.990709974755377337e-03 1.151453681671783968e+00
1.993141576685936774e-03 1.151453681268152618e+00
1.995576148756807860e-03 1.151453680863534945e+00
1.998013694595943569e-03 1.151453680457928286e+00
2.000454217835729524e-03 1.151453680051329531e+00
2.002897722112980533e-03 1.151453679643737349e+00
2.005344211068960970e-03 1.151453679235149075e+00
2.007793688349380438e-03 1.151453678825561600e+00
2.010246157604401139e-03 1.151453678414972703e+00
2.012701622488647420e-03 1.151453678003380610e+00
2.015160086661200566e-03 1.151453677590782654e+00
2.017621553785616580e-03 1.151453677177175727e+00
2.020086027529925752e-03 1.151453676762557610e+00
2.022553511566638727e-03 1.151453676346926080e+00
2.025024009572753015e-03 1.151453675930278919e+00
2.027497525229752552e-03 1.151453675512612573e+00
2.029974062223623317e-03 1.151453675093925932e+00
2.032453624244852028e-03 1.151453674674215444e+00
2.034936214988434817e-03 1.151453674253479553e+00
