# Values of C_e (m_d) from hep-ph/0612182 Fig. 4, Omega_d h^2 = 0.11 C_e(m_d) (theta m_d/0.1eV)^2
# m_d [GeV]              C_e
1.005317000000000002e-07 9.097294000000000214e-01
1.113055999999999958e-07 9.048935000000000173e-01
1.224525000000000041e-07 9.007484000000000046e-01
1.338612999999999865e-07 8.966032999999999920e-01
1.472671999999999755e-07 8.924583000000000377e-01
1.630496999999999913e-07 8.876222999999999752e-01
1.782408999999999956e-07 8.834773000000000209e-01
1.948474999999999850e-07 8.793322000000000083e-01
2.116502999999999957e-07 8.751870999999999956e-01
2.313695999999999915e-07 8.710419999999999829e-01
2.513218999999999603e-07 8.668968999999999703e-01
2.729946999999999610e-07 8.627519000000000160e-01
2.984294999999999923e-07 8.586068000000000033e-01
3.241646999999999619e-07 8.544616999999999907e-01
3.498858000000000294e-07 8.503165999999999780e-01
3.898556999999999908e-07 8.447898999999999825e-01
4.316363999999999303e-07 8.392631000000000396e-01
4.809451999999999807e-07 8.337362999999999857e-01
5.291105000000000182e-07 8.282095999999999902e-01
5.820994000000000514e-07 8.226828000000000474e-01
6.363330999999999503e-07 8.171559999999999935e-01
7.000600000000000364e-07 8.109383999999999482e-01
7.604300999999999795e-07 8.054116000000000053e-01
8.312787999999999514e-07 7.991939999999999600e-01
9.029644999999999459e-07 7.929764000000000257e-01
9.808321999999999093e-07 7.867587999999999804e-01
1.065414999999999988e-06 7.798502999999999963e-01
1.142656999999999960e-06 7.736326999999999510e-01
1.225499999999999956e-06 7.674151000000000167e-01
1.331180999999999961e-06 7.598158000000000412e-01
1.445975999999999765e-06 7.515256000000000158e-01
1.560708999999999765e-06 7.432355000000000489e-01
1.684543999999999867e-06 7.349453000000000236e-01
1.829811999999999948e-06 7.252735000000000154e-01
1.987606999999999806e-06 7.149107999999999574e-01
2.159009000000000033e-06 7.045481000000000105e-01
2.330316999999999783e-06 6.941853999999999525e-01
2.515217999999999726e-06 6.838227000000000055e-01
2.697570999999999638e-06 6.734599999999999476e-01
2.893145000000000063e-06 6.630973000000000006e-01
3.122703999999999876e-06 6.520437999999999512e-01
3.370477000000000171e-06 6.402993999999999630e-01
3.591908999999999477e-06 6.299367000000000161e-01
3.779482999999999724e-06 6.223374000000000406e-01
4.027783999999999348e-06 6.119746999999999826e-01
4.265172999999999728e-06 6.023028000000000270e-01
4.516552999999999852e-06 5.933218000000000103e-01
4.813277999999999963e-06 5.829590999999999523e-01
5.129497999999999283e-06 5.725964000000000054e-01
5.466491999999999025e-06 5.622336999999999474e-01
5.788674999999999257e-06 5.532527000000000417e-01
6.129846999999999554e-06 5.435809000000000335e-01
6.491126999999999253e-06 5.345999000000000168e-01
6.873699999999999935e-06 5.256189000000000000e-01
7.278820999999999610e-06 5.166378999999999833e-01
7.707818999999999597e-06 5.076568999999999665e-01
8.214200999999999453e-06 4.979850000000000110e-01
8.809730000000000100e-06 4.876223000000000085e-01
9.448434000000000550e-06 4.779505000000000003e-01
1.019813000000000022e-05 4.675877999999999979e-01
1.086811999999999819e-05 4.592975999999999726e-01
1.158211999999999847e-05 4.510075000000000056e-01
1.234303999999999965e-05 4.427172999999999803e-01
1.323789999999999907e-05 4.344272000000000133e-01
1.428828000000000036e-05 4.254461999999999966e-01
1.542198999999999835e-05 4.171560000000000268e-01
1.654007999999999970e-05 4.095566999999999958e-01
1.785247000000000019e-05 4.019574000000000202e-01
1.939198999999999930e-05 3.943580999999999892e-01
2.119872000000000225e-05 3.860679000000000194e-01
2.317379000000000094e-05 3.784685999999999884e-01
2.565731999999999713e-05 3.708693000000000128e-01
2.858832999999999738e-05 3.632699999999999818e-01
3.165212999999999675e-05 3.570523999999999920e-01
3.549309999999999396e-05 3.501439000000000079e-01
3.904762999999999735e-05 3.446172000000000124e-01
4.491476999999999688e-05 3.377086999999999728e-01
5.166347999999999617e-05 3.314910999999999830e-01
5.904929999999999722e-05 3.259642999999999846e-01
6.967271999999998910e-05 3.197466999999999948e-01
8.065301999999998966e-05 3.149107999999999907e-01
9.336378999999999468e-05 3.107656999999999781e-01
1.067110999999999955e-04 3.073115000000000152e-01
1.251105999999999876e-04 3.031664000000000025e-01
1.439091999999999943e-04 2.997120999999999813e-01
1.676523999999999875e-04 2.962579000000000184e-01
1.953129999999999916e-04 2.928037000000000001e-01
2.275372000000000007e-04 2.900402999999999731e-01
2.667699999999999954e-04 2.865861000000000103e-01
3.088125000000000050e-04 2.838226999999999833e-01
3.620591000000000044e-04 2.810593000000000119e-01
4.191190000000000236e-04 2.782958999999999850e-01
5.008551999999999883e-04 2.755325000000000135e-01
5.872145000000000272e-04 2.727690999999999866e-01
7.062118000000000475e-04 2.700058000000000180e-01
8.439364000000000197e-04 2.672423999999999911e-01
1.008519999999999946e-03 2.644790000000000196e-01
